firms,clusters,mom1
54594,0,0.0526315789473683
11790,0,0.0649594003747657
13056,15,0.0004043671653861
50091,0,-0.0238168251047735
14526,0,-0.0229037267080745
11581,0,0.0001639881928501
15203,0,0.1262866894197951
16126,0,-0.2
17137,0,-0.117061973986228
85885,0,-0.0858085808580857
85914,0,-0.0143529939448306
84839,8,-0.2075471698113208
20670,20,-0.1800433839479394
64899,0,0.100181323662738
22905,0,0.0988247863247864
47175,0,-0.0857142857142856
23660,0,0.0024617067833696
23975,15,0.1129634952572578
82542,0,-0.0176336746302615
30680,0,-0.0632295719844358
56274,15,0.0142011834319526
31318,0,0.0108917631041525
32046,15,0.0723247232472323
47511,15,0.0777998017839445
33188,8,0.4881087202718006
53866,15,-0.0114787305874408
60628,0,-0.0095719703810727
57330,15,-0.0656234208018341
37875,0,-0.0260586319218241
20765,0,-0.0321489001692048
17144,15,0.0046745774901115
39328,0,0.0
26657,0,0.0758147512864493
22250,0,-0.1485380116959065
41452,0,0.0198108959927958
84226,0,-0.0169137607016078
89181,0,0.0062814070351757
64020,15,0.1437125748502996
51423,0,0.0731707317073171
67002,0,-0.0099999999999998
52090,0,0.0491803278688527
53613,0,-0.0353833192923336
54114,15,-0.049459547985588
55213,0,-0.0044943820224719
51377,0,0.0126971912273952
57665,0,-0.0019486271036315
67010,0,-0.1051108968177434
34948,0,-0.1034653465346534
35107,0,-0.003035413153457
61621,0,0.0737071048815851
51692,0,-0.0521472392638037
65307,0,-0.0370055295618886
66852,0,-0.134131736526946
46922,15,-0.0798548094373864
67193,0,0.0274985776597762
77354,15,0.0590428837787444
69199,0,-0.0723514211886304
38850,0,0.0708407871198568
72128,0,-0.1096813725490196
72486,0,0.0775681341719076
44951,0,0.011519078473722
65429,15,0.1104336043360434
74500,0,0.0516795865633075
74740,0,-0.0487804878048782
65752,0,-0.5009572431397575
40694,0,-0.0645857124730364
76129,0,-0.0625
65306,0,0.1017039403620874
92874,0,0.0003045685279188
81294,0,0.047604700210907
19502,15,0.0201448619284745
81614,0,-0.1773049645390071
51086,0,-0.0114899925871014
83601,15,0.0222222222222223
62042,0,-0.0120347047299188
68304,0,-0.103613265137766
88867,0,0.0702824133504493
21785,15,-0.002016129032258
10044,0,-0.0526624102815957
69032,15,-0.0234852043212775
