firms,clusters,mom1
50906,0,-0.0488745980707396
10568,0,0.0192926045016077
11157,0,0.0309278350515465
47730,28,0.0161844041196663
13777,0,0.092941176470588
38746,0,0.4769230769230768
60871,0,-0.1053627760252365
14198,0,-0.1278795038393384
45583,31,-0.1083769633507854
14702,28,0.0090090090090089
15537,28,-0.0162271805273833
68830,0,0.1756499682942296
85631,27,-0.1730305466237942
18570,31,0.1043445971036018
18973,28,-0.1310914790538616
19271,0,-0.0572147170891128
29938,0,-0.132950293960449
10866,0,0.1331575477916942
20248,0,-0.1375796178343949
25320,28,-0.1167086481947942
21726,0,0.1110632802410676
21742,27,-0.121918270854441
11267,0,0.0453384418901661
86474,0,-0.1641791044776119
22753,60,0.1922365988909427
22825,0,-0.2085048010973937
24951,34,-0.028673835125448
26201,0,-0.1705239770412886
82165,0,-0.1416666666666666
65541,0,0.0363157894736843
27562,0,-0.0345785736338376
27677,0,-0.1018145161290322
27909,28,-0.0201149425287355
63546,0,-0.0151057401812689
49154,0,0.1084
19350,0,-0.0597079037800687
49429,0,0.0564430244941427
61313,27,-0.0970245795601552
80971,0,-0.3050275904353157
12008,0,-0.1155722326454032
31500,27,-0.1796961021801364
33209,0,-0.2653061224489796
50788,27,-0.1014492753623188
33690,60,-0.2346570397111913
77462,34,0.0676459219172787
46295,0,-0.2173913043478261
37058,0,0.0
62228,0,-0.0673478481642297
21055,0,-0.1174603174603173
47888,0,-0.1851851851851851
83233,0,0.0024476059354443
32678,0,-0.1830029368575624
23077,0,-0.0878320479862896
41663,37,-0.0996363636363636
27828,27,-0.1339144215530903
66181,0,0.1373422420193022
32870,0,-0.04298418972332
42922,0,-0.1621993127147766
89757,0,0.0827045565899069
47133,0,-0.0060606060606061
47571,0,-0.1163026917216862
16678,0,-0.0471733433171097
48291,34,-0.150943396226415
48347,0,-0.0453972257250945
64282,0,0.0073956682514526
53612,0,-0.0204255319148936
51984,0,0.4306930693069306
27617,0,-0.1422121896162528
60097,28,-0.0749950268549831
52813,0,-0.2346938775510203
60548,31,-0.1397670549084858
53197,0,-0.2627737226277373
56777,0,-0.1246418338108882
57745,0,0.0
57809,27,-0.1394064872325742
57817,0,0.0577184862510211
79611,0,-0.0423092131277185
59185,0,-0.0861440291704649
60709,0,0.2096774193548387
35051,0,-0.0870535714285714
18403,0,0.0763809956808365
35238,0,-0.0444250871080139
13936,0,0.1418882257189366
49971,0,-0.0416666666666666
62033,27,-0.2180255274811149
91556,0,0.1400078216660147
50948,0,-0.1771907216494845
70923,28,-0.0376901798063624
42585,28,-0.0905909797822706
72005,0,0.0446808510638299
76081,28,-0.0707708497763746
60580,0,-0.0936811168258632
66368,0,0.1176470588235294
37807,37,-0.1095829636202306
80179,0,-0.0388487795294927
80857,0,0.0019650225977598
59627,0,-0.132791327913279
81190,0,0.019167579408543
55976,28,0.0675362928676626
82924,0,-0.0798319327731093
83011,0,0.0378378378378378
15456,0,0.0021961932650071
40539,0,0.1002436477549599
10025,0,-0.0596688534832863
90609,31,-0.0742358078602619
69411,0,-0.2708333333333332
10182,28,-0.0885471898197242
10259,17,-0.1807971014492754
10501,60,0.154015401540154
77420,30,-0.0207684319833854
10514,30,-0.1214285714285715
10659,27,-0.1615667074663402
10645,0,-0.1403661726242372
75527,34,0.1107226107226106
89105,27,-0.0420844728046185
11132,0,-0.1969309462915601
71837,0,-0.0216411181244364
11154,0,-0.0224538893344026
11343,0,-0.0050325636471285
71685,0,-0.1043872919818457
11379,0,-0.0617760617760616
11426,0,-0.0549450549450549
11174,0,-0.0900398406374503
75100,0,-0.1355637627634152
11081,0,-0.182374541003672
89609,0,-0.1723044397463002
12266,0,0.3513513513513513
75489,28,0.0377113133940183
76008,0,0.0206185567010308
11839,0,-0.0499999999999999
75905,27,-0.0947867298578198
76052,0,0.4976569821930647
76076,0,-0.0949357034935481
84184,0,-0.1079697624190065
76322,0,0.2842105263157894
76671,0,-0.0168231611893583
76217,60,0.3090128755364805
79315,0,0.047102572048342
76673,0,0.306483300589391
77007,34,-0.0015898251192368
86590,0,-0.0517970401691332
76839,37,-0.1169154228855721
76847,0,-0.1833508956796627
77045,0,-0.2
85837,0,0.1666666666666667
77501,0,-0.0027787426189648
