firms,mom1,clusters
65832,0.018181818181818,19
66413,0.08,457
21020,0.01707779886148,0
10429,-0.0707964601769911,0
85041,-0.0714285714285714,0
62500,0.0769230769230768,3
27991,0.0591715976331361,351
10517,0.1363636363636364,0
20482,0.0128205128205127,81
10656,0.0384615384615385,0
10123,-0.1041666666666666,0
10664,0.0853658536585366,0
10057,0.0,209
63837,-0.1549295774647887,7
60038,0.0625,236
51510,0.0270270270270269,0
10752,0.1224489795918366,0
10779,0.069767441860465,0
61487,0.0,0
85113,0.0434782608695651,72
10875,0.4466019417475728,0
61241,-0.0657894736842105,147
11042,0.1319648093841643,0
61081,-0.0124223602484472,304
28222,0.0028328611898016,139
51721,0.0643939393939394,507
28804,-0.1307692307692307,0
11587,-0.0240963855421686,532
49584,0.0506329113924051,0
42083,0.0755813953488371,208
48514,0.1202046035805626,555
63845,0.0684931506849315,141
11691,0.0918367346938775,139
71271,0.0177304964539006,351
10137,0.0143540669856458,165
44740,-0.0268456375838925,0
11851,-0.0396825396825396,298
26331,0.1111111111111111,0
10145,0.1107205623901581,196
85033,0.0841121495327101,0
41443,0.1456310679611649,458
45911,-0.131578947368421,30
12205,-0.0508474576271186,506
24643,0.0018050541516245,78
64856,0.0226244343891401,257
28484,-0.032171581769437,402
12424,0.1794871794871795,0
60046,0.0909090909090908,0
39482,-0.0784810126582278,0
10225,-0.0327272727272727,508
56119,0.098901098901099,361
23341,-0.0428571428571428,103
12758,-0.0933333333333333,490
24109,0.0276816608996539,176
12811,0.0,0
12918,0.0098039215686274,438
15667,0.0339321357285429,347
65859,0.0032679738562091,174
50112,-0.0079365079365079,519
13304,-0.0306748466257669,145
64143,-0.0357142857142857,244
29049,-0.0054249547920434,116
13603,-0.1111111111111111,566
46527,-0.037037037037037,394
65111,0.040909090909091,60
58560,-0.0571428571428571,166
13769,-0.1923076923076923,0
69200,-0.1492537313432835,0
10401,-0.0389016018306636,194
11144,0.0161290322580645,460
23544,0.0,264
13988,0.0,0
10460,0.02,191
14008,0.0939226519337017,559
14059,0.1111111111111111,0
27051,0.0836909871244635,115
19553,-0.009367681498829,269
18075,0.0961538461538462,312
14219,-0.0136986301369863,0
14227,-0.1374999999999999,0
87119,0.2368421052631579,529
29073,-0.0492610837438424,0
14323,0.1492537313432835,157
29102,0.2037037037037037,45
59184,-0.0025380710659898,156
64397,0.0,2
29145,0.0578512396694215,407
39490,0.0685714285714285,126
14593,-0.0714285714285714,0
52804,-0.0833333333333333,481
10516,0.0224719101123596,73
29380,-0.0555555555555555,0
17566,0.0425531914893617,453
19692,0.1607629427792916,314
