firms,mom1,clusters
65832,0.1534090909090908,0
21020,0.0238095238095237,473
85041,0.3732718894009217,0
62500,0.0,180
27991,-0.101123595505618,0
10517,0.0142857142857142,0
20482,0.0315186246418337,7
10656,-0.0119047619047618,97
10664,0.0106382978723404,0
10057,-0.1363636363636363,66
63837,-0.0238095238095238,200
60038,0.1351351351351351,0
51510,-0.2068965517241379,0
10752,0.3571428571428572,447
85113,-0.024390243902439,0
64514,0.1,0
61241,0.1142857142857143,162
11149,-0.0142857142857142,0
61081,0.0672268907563025,36
11341,-0.0222222222222222,0
28222,0.020979020979021,367
11376,-0.0535714285714286,260
51721,0.0303030303030302,81
28804,0.1023622047244094,242
11587,0.0961538461538462,0
49584,0.25,255
42083,0.2429906542056075,454
48514,0.0192307692307691,380
63845,0.0511363636363635,329
11691,0.0113636363636364,204
10137,-0.0133779264214046,49
44740,-0.0729166666666666,424
11851,0.0654205607476634,0
26331,0.0,0
10145,-0.0270270270270269,15
41443,0.05019305019305,121
45911,0.0526315789473683,219
12205,0.0,30
24643,0.0501138952164008,291
64856,0.1628571428571428,0
10161,0.1655172413793104,58
28484,-0.0748129675810473,244
12424,-0.0425531914893616,0
60046,0.018018018018018,226
39482,-0.0512820512820513,0
10225,0.0246913580246914,37
56119,0.0,132
23341,0.0767263427109974,165
12758,-0.1818181818181817,0
24109,-0.0088495575221239,243
12811,-0.125,474
12918,0.0,201
66771,-0.0451977401129943,91
66421,0.0,0
15667,0.0169082125603865,22
65859,-0.011111111111111,221
10488,0.1999999999999999,0
13291,0.1666666666666667,0
50112,0.1691176470588236,232
13304,0.1240310077519379,554
64143,-0.0149253731343284,0
29049,0.0204081632653061,33
13603,0.0,0
46527,0.0,544
65111,0.0598290598290598,204
13638,-0.3170731707317072,0
58560,-0.0625,0
13769,-0.3076923076923077,0
15974,-0.1666666666666666,0
69200,0.0,53
10401,-0.0622568093385214,167
23544,0.032258064516129,84
10460,-0.0129870129870129,195
14008,0.0732758620689655,0
14059,0.1282051282051282,0
19553,-0.0094562647754137,221
64864,0.0,0
18075,0.1063829787234043,66
64151,-0.0666666666666666,0
14219,0.0754716981132075,0
14227,-0.1999999999999999,130
54375,-0.1999999999999999,0
87119,-0.09375,26
14323,0.1298701298701299,111
65867,0.0,0
29102,0.0465116279069768,0
59184,0.0749999999999999,0
64397,0.0923076923076922,0
29145,-0.0999999999999999,137
14593,0.1700680272108843,41
14622,0.0217391304347827,4
52804,-0.1066666666666666,89
10516,-0.0162162162162161,131
14833,0.1904761904761904,0
14868,-0.0652173913043477,72
29380,-0.1666666666666666,0
17566,0.2424242424242424,202
19692,0.0810810810810811,283
15035,0.0676691729323308,140
29209,0.09375,0
15131,-0.4,0
31472,-0.037037037037037,0
21143,0.0703125,360
10364,0.0533980582524271,78
24272,-0.0878661087866108,210
15246,-0.3125,0
15262,0.0,269
15334,0.2340425531914893,0
15449,0.1818181818181818,0
15457,-0.2340425531914893,0
15502,0.0555555555555555,50
47140,0.0,66
85607,-0.1830985915492957,6
15553,-0.0121457489878542,357
10604,-0.0388726919339164,524
15684,0.1680672268907563,110
20458,-0.0147058823529411,0
15721,-0.0619469026548672,0
49701,-0.0379746835443037,381
15820,0.0,522
69542,-0.1428571428571429,0
44644,-0.0046403712296984,245
15975,0.3125,0
16011,-0.081081081081081,0
16030,-0.074074074074074,0
27684,0.0454545454545454,108
40416,0.0730593607305936,0
58376,0.0392156862745098,0
65496,-0.0303030303030302,252
64717,-0.0217391304347825,513
85711,-0.0476190476190476,0
53110,0.0277777777777776,163
62797,0.1764705882352941,417
52484,0.2268041237113403,532
10318,0.0303030303030302,0
58755,-0.0364963503649634,170
57568,-0.0182648401826484,133
58480,-0.3199999999999999,0
16468,0.03125,40
24221,-0.0303030303030302,243
16564,-0.1397849462365591,507
55781,0.0467289719626167,111
16599,0.0317460317460318,49
29532,-0.1525423728813559,0
16890,0.075268817204301,197
46877,0.0149253731343284,282
39693,-0.0095693779904306,373
42358,0.2239583333333332,0
85842,-0.1666666666666666,0
47423,-0.074074074074074,515
17065,0.1200000000000001,0
26518,0.1137254901960784,367
27887,-0.0088888888888888,0
29612,0.0287769784172662,213
39642,0.0170648464163822,223
17444,-0.05,443
10743,-0.131578947368421,137
65875,-0.0137931034482758,297
29639,-0.1496062992125983,0
65883,0.0233644859813084,433
65509,0.1082251082251082,279
43772,0.0171673819742488,179
19377,0.0205882352941175,75
10786,0.2553191489361701,158
17815,0.0576923076923077,288
47992,0.0952380952380953,0
54164,0.1448275862068966,139
17962,0.1511627906976744,0
17989,0.1999999999999999,449
61508,0.125,480
18156,0.0980392156862746,536
18287,0.1428571428571428,0
18316,0.32,0
20220,-0.1573033707865169,31
61946,0.0704845814977974,216
18391,0.0,0
38527,0.146341463414634,226
18455,0.1481481481481481,125
62519,0.0526315789473683,461
19561,0.0254237288135592,509
42024,0.0505050505050506,157
51393,0.0285714285714284,147
18754,0.0175438596491228,0
18762,-0.0869565217391304,255
16571,0.0575221238938052,210
25144,0.0457516339869281,107
66130,0.0119047619047618,360
39757,0.4285714285714286,0
19079,0.1363636363636364,510
19159,0.131578947368421,127
17961,0.0047846889952152,373
19393,0.0190114068441065,82
42606,0.1267605633802817,1
53786,0.0532544378698225,198
19589,-0.0390625,296
10874,0.1428571428571428,273
55597,-0.0344827586206896,283
19677,-0.1666666666666666,27
