firms,mom1,clusters
10074,0.0454545454545454,0
50906,-0.048,155
10568,0.1428571428571428,218
10998,-0.1111111111111111,68
11181,-0.0298507462686566,186
39116,-0.1282051282051282,0
50032,-0.0532407407407407,255
69171,-0.1304347826086956,0
68814,-0.1234567901234567,0
47730,-0.0144927536231883,270
13232,-0.2244897959183673,0
13777,-0.1451612903225806,32
44652,-0.0539083557951483,159
38746,0.2666666666666666,0
60871,0.1474358974358973,123
14198,-0.0546875,106
14331,0.0819672131147541,0
45583,-0.0471204188481675,23
14702,0.2222222222222223,529
15537,-0.074074074074074,179
68830,0.1607142857142858,172
85631,-0.2682926829268293,228
16185,-0.03125,147
16791,-0.0833333333333333,0
17057,-0.1111111111111111,0
17903,0.0454545454545454,17
18287,-0.1944444444444444,0
49373,0.006993006993007,260
18570,0.0492957746478872,213
47642,0.0839160839160839,230
18973,-0.0211267605633802,50
19271,-0.0714285714285714,146
29938,-0.0975975975975975,321
10866,0.052,391
19880,-0.03125,0
20240,-0.2575757575757575,0
20248,-0.0879999999999999,23
49402,-0.0584958217270195,124
25320,-0.0859872611464968,13
21726,0.1645569620253164,308
21742,0.0337837837837837,145
11267,-0.1999999999999999,0
26841,-0.0149253731343284,517
65533,-0.396694214876033,0
24572,-0.0434782608695651,0
24951,-0.073170731707317,0
25049,0.0784313725490195,0
25217,0.036144578313253,248
25487,0.0990990990990992,0
69307,-0.0454545454545454,166
27124,-0.081081081081081,0
65541,0.1666666666666667,0
27562,-0.0956521739130434,0
31026,-0.1855670103092783,0
27800,-0.0212765957446808,527
27909,-0.1607142857142857,71
28207,0.4736842105263157,68
19828,0.0479041916167664,0
28311,0.3076923076923077,0
28522,-0.0151057401812688,0
10731,-0.0454545454545454,0
59707,0.2727272727272727,0
63546,0.0270270270270269,0
29023,0.0384615384615385,0
49154,0.0338345864661653,296
19350,-0.0414312617702448,202
29210,0.0888888888888888,510
49429,0.0344827586206897,84
61313,-0.01,415
19254,0.0265957446808511,251
31500,0.0601503759398496,526
87581,-0.0526315789473684,0
32839,0.1212121212121211,232
33209,0.1470588235294117,0
33690,-0.1034482758620689,0
34113,-0.1923076923076923,0
44708,-0.0185185185185184,0
58405,0.0,392
46295,-0.0062893081761006,9
37058,0.0082644628099173,0
46164,0.2189349112426035,102
26382,0.0416666666666667,208
37103,-0.0573770491803278,148
31974,0.0661764705882352,504
62228,0.1470588235294117,97
59010,-0.0206611570247934,235
60935,0.048,556
40838,-0.0033222591362126,205
19174,0.0317460317460318,189
21055,0.0483870967741935,571
59547,0.1298701298701299,392
47888,0.086021505376344,198
62367,0.1568627450980393,484
39670,-0.0144927536231883,59
40628,0.0314465408805031,584
40644,-0.0615384615384615,292
39765,-0.1999999999999999,39
32600,-0.1764705882352941,0
41420,-0.048780487804878,95
32678,-0.0493827160493827,561
23077,-0.0237288135593219,13
41663,0.0161290322580645,0
27828,-0.1111111111111111,397
32803,-0.0316742081447963,531
66181,0.0085714285714286,0
32870,-0.0118343195266271,213
42366,-0.0666666666666666,80
32926,0.0566037735849056,246
66587,0.032258064516129,53
42922,-0.0465116279069767,0
43474,-0.05,0
44389,0.0,74
12503,9.65,0
45560,0.0,40
45699,-0.4470588235294117,43
12040,-0.0833333333333333,0
46149,0.0,0
46237,0.0,7
48100,0.5384615384615385,0
33267,-0.1304347826086956,0
47133,-0.0350877192982456,74
57437,-0.0329218106995884,184
47571,0.0,519
53495,0.0714285714285714,0
50374,0.125,460
48208,0.0769230769230768,0
48291,0.0,0
48347,0.0431034482758621,93
64282,-0.0467836257309941,289
26294,0.048828125,440
53612,-0.0661764705882352,213
61399,-0.0383386581469649,29
62316,0.0,498
50519,-0.1111111111111111,0
66253,0.0614035087719297,110
51960,0.1555555555555554,0
13100,0.0620915032679738,114
51984,-0.125,0
27617,-0.2741935483870967,0
60097,-0.0999999999999999,136
22891,-0.077490774907749,136
53189,-0.109375,478
55191,0.0249999999999999,206
48063,0.0,569
54843,-0.1176470588235294,528
68582,0.0421052631578946,578
47773,0.0,93
56339,0.1721311475409837,66
56419,-0.1428571428571429,0
56777,0.3333333333333332,0
57171,-0.0802919708029197,238
34665,-0.0129870129870129,0
57809,0.0,415
57817,-0.0178571428571429,373
57884,-0.0727272727272727,62
58473,-0.1764705882352941,0
53639,-0.0048780487804878,471
59185,-0.0207253886010362,125
45313,0.0520833333333332,198
59767,-0.1846153846153846,540
59775,0.008,0
60055,0.1499999999999999,0
60346,0.0259740259740259,0
60679,0.0090361445783131,0
35051,-0.0563380281690141,136
75310,0.0146198830409356,0
18403,0.005540166204986,114
61460,-0.0606060606060605,0
35238,-0.0722222222222221,323
61823,0.0178571428571427,392
49576,0.0049019607843137,0
13936,-0.1585365853658537,253
64338,-0.1363636363636363,0
49971,0.0714285714285714,176
63686,0.024390243902439,0
63715,-0.0689655172413793,83
43748,-0.0298507462686566,0
64697,-0.1473684210526316,249
64769,0.0375,134
42307,0.0227272727272727,58
62033,0.0731707317073171,164
61620,-0.1551724137931034,363
67177,-0.06,249
25312,0.2321428571428572,0
67620,-0.3720930232558139,0
91556,-0.0983606557377049,235
62682,0.1130434782608695,19
68065,-0.0246913580246913,51
41320,0.0357142857142858,0
68428,0.0388349514563106,205
39773,-0.18,0
50948,0.03125,219
