firms,mom1,clusters
54594,0.2466607301869989,379
11624,0.0252904989747093,0
11790,0.6201052016364699,219
12320,-0.057815845824411,73
13056,0.0894874022589051,342
50091,0.1708333333333334,427
14286,0.0654320987654322,0
14526,0.2426383981154298,267
11581,-0.0360655737704918,0
15203,0.1999999999999999,0
15748,0.2197802197802199,580
16126,0.2191011235955056,0
17137,-0.0106007067137809,73
85885,-0.0909090909090909,0
85914,-0.0345140781108083,721
18092,0.0454013573601685,458
18244,-0.102803738317757,0
67176,-0.050485436893204,0
20336,-0.0176767676767676,435
64899,-0.3863076923076923,305
22905,-0.0292968750000001,0
47175,-0.0026578073089701,754
23660,0.0645971239443048,440
23975,-0.0121457489878542,104
82542,0.0837209302325581,346
30680,-0.0128006206361521,246
56274,0.0019221528111486,651
64565,-0.0923365362081088,0
27642,0.375,747
28215,-0.0052631578947368,533
87207,-0.0695652173913041,0
63554,0.0864864864864864,108
55589,-0.0545454545454545,0
30593,0.0729166666666667,134
31318,0.0,274
31668,0.0655737704918033,213
54391,0.0454880747479715,654
32046,0.0491803278688525,0
32054,0.025955902874686,314
47511,0.1011378002528446,466
33188,-0.095959595959596,272
48143,0.0980392156862746,0
23552,-0.0405405405405405,122
60628,-0.0492037081055384,468
57330,0.0236220472440944,758
37875,0.1044992743105948,108
20765,-0.0274542429284525,369
17144,0.0748540979446841,0
39328,-0.0579710144927535,202
26657,-0.0653225806451612,0
40540,0.4542372881355931,0
22250,-0.0206896551724138,205
41452,0.4821428571428572,57
62287,0.0495238095238095,360
44821,0.3130081300813006,0
53129,0.0299625468164792,478
84226,-0.0261931187569367,412
89181,-0.0182868142444659,455
46843,0.2870129870129869,0
46907,0.0606060606060605,760
64020,0.1210526315789473,0
51423,-0.0510948905109488,68
67002,0.1838235294117649,333
52090,0.0279898218829517,104
53613,-0.1736447774349934,826
54114,0.015442561205273,67
55160,0.0532150776053215,286
55213,-0.1076115485564305,752
64442,0.1764705882352941,0
56363,0.0244328097731241,0
52337,0.0190412186379929,211
51377,-0.0791666666666667,14
22066,0.0518672199170124,0
57665,-0.0169815833532648,468
67010,0.2035010940919037,0
34948,0.0825,44
35107,-0.0778723404255318,25
61621,0.1119791666666665,302
51692,0.0585585585585586,127
43692,-0.0384615384615385,0
65307,-0.1341719077568133,108
66852,-0.0172413793103448,195
46922,0.1481481481481481,0
67193,-0.1249999999999998,47
67732,0.2124999999999999,0
77354,-0.0428845232390991,25
69199,0.0908311910882604,246
70798,0.596774193548387,0
38850,-0.0617760617760616,219
