firms,mom1,clusters
10074,0.0638297872340425,276
50906,-0.02,189
10568,0.1111111111111111,332
10998,0.1846153846153846,0
11181,-0.1041666666666666,0
50032,0.0301724137931034,362
69171,0.0,0
68814,0.125,0
47730,0.021505376344086,270
13232,0.0740740740740741,0
13777,0.0,0
44652,-0.1255813953488371,547
38746,0.1599999999999999,63
60871,-0.3879003558718861,190
14198,0.0263157894736842,268
14331,0.0151515151515151,211
45583,-0.0452488687782804,262
14702,-0.0887573964497041,0
15537,0.0930232558139534,115
68830,0.0076923076923076,0
85631,-0.1640378548895898,545
16185,0.1676136363636364,0
16791,0.2222222222222223,0
17057,0.1296296296296295,0
17903,0.0272727272727273,101
49373,-0.037037037037037,377
18570,-0.0060975609756097,501
47642,-0.0719424460431654,288
18973,-0.0206185567010309,257
19271,-0.0749999999999999,142
29938,-0.0080645161290322,17
10866,-0.00390625,108
20240,0.0493827160493827,468
20248,-0.1748251748251748,210
25320,-0.0170454545454545,340
21726,0.0105263157894737,126
21742,-0.0166666666666667,0
11267,0.0948275862068965,102
22825,-0.0999999999999999,460
26841,-0.0434782608695651,543
65533,0.1567567567567567,554
24572,0.1428571428571428,93
24951,0.0447761194029849,0
25049,0.0151515151515151,0
25217,0.0201342281879195,333
25487,0.0413533834586465,454
69307,0.05,0
65541,0.1111111111111111,0
27562,0.1891891891891892,265
31026,-0.1707317073170732,0
27800,-0.1612903225806451,0
27909,-0.05,43
28207,-0.1304347826086956,0
28311,-0.1470588235294118,0
28522,0.0974025974025973,0
10731,0.05,0
59707,0.0,0
63546,0.1200000000000001,0
29023,-0.0394736842105263,39
49154,-0.0300353356890459,58
19350,0.0754716981132075,192
49429,-0.0186915887850467,58
30382,0.0749999999999999,203
61313,-0.031413612565445,312
19254,0.0331125827814569,167
56960,-0.1470588235294118,494
31500,0.0178571428571427,273
87581,-0.03125,562
33209,-0.0674157303370787,0
50788,0.0363636363636363,467
33690,0.3043478260869565,0
34121,0.0,163
34287,-0.028169014084507,0
58405,0.0192307692307691,182
46295,-0.0333333333333333,315
37058,0.0267857142857141,57
46164,-0.0206611570247934,0
26382,0.0724637681159421,58
37103,0.0227272727272727,426
31974,0.0124999999999999,0
62228,-0.1081081081081081,0
59010,0.0655737704918033,265
60935,-0.1932773109243697,207
40838,-0.0531914893617021,422
19174,0.1081081081081081,0
21055,0.0,0
59547,-0.1318681318681318,182
47888,0.0865384615384614,333
62367,0.0,378
39670,0.0,341
49189,-0.1395348837209302,0
40628,0.0258620689655173,226
40644,0.0,151
39765,-0.0439560439560439,127
32678,0.1351351351351351,274
23077,0.0782312925170067,138
27828,0.0062578222778473,80
32803,-0.0478468899521531,66
66181,0.0163043478260869,0
42366,-0.25,0
32926,-0.0046948356807511,48
66587,-0.0272108843537415,179
42922,0.0625,0
43474,0.1818181818181818,0
44389,0.125,6
12503,0.0082644628099173,0
45560,0.0588235294117647,0
12040,0.0833333333333332,0
46149,0.0410958904109588,0
46237,0.05,72
33267,-0.25,0
47133,-0.0181818181818181,490
57437,-0.0952380952380952,53
47571,0.1212121212121211,0
50374,-0.053763440860215,506
48291,0.2461538461538461,0
48347,-0.1450980392156863,288
64282,-0.0689655172413793,279
26294,-0.0405405405405405,40
53612,0.0314960629921259,279
61399,0.0575539568345324,4
50519,-0.0909090909090909,187
66253,0.0963855421686747,0
51960,0.0769230769230768,70
13100,0.0407407407407407,232
51984,0.1111111111111111,524
27617,0.1111111111111111,0
64637,0.0,51
60097,0.0674157303370786,229
22891,0.1139240506329113,107
53050,0.5,0
60548,0.0676691729323308,126
53189,0.0289855072463767,83
55191,0.0076923076923076,201
48063,-0.0344827586206896,0
54843,-0.1666666666666666,0
68582,0.0851063829787233,245
