firms,mom1,clusters
47730,0.011402810925484,191
13777,0.0033602150537632,37
60871,-0.0764893975092562,391
14702,-0.049967234600262,174
15537,-0.0932944606413994,252
68830,-0.0806490971205465,420
85631,0.072985933010687,23
85914,-0.0354214123006834,2
49373,-0.0119250425894378,445
18973,-0.0330073349633252,54
19271,-0.2311415893505446,6
29938,0.0238967659710052,19
10866,-0.2610526315789473,118
25320,-0.0208417644678268,473
21742,0.0117616823849497,320
11267,-0.0781609195402298,209
86474,-0.1139053254437869,0
22825,-0.0823695345557122,168
26201,-0.1854043392504931,262
65541,0.0796787923782629,391
27562,-0.005268765105453,494
27909,-0.0726872246696034,120
49154,-0.1362608894578513,460
19350,-0.0847281013925949,160
49429,-0.1736526946107784,70
93096,-0.0164764713424797,0
61313,-0.1001388406803193,81
30737,-0.425962165688193,0
12008,-0.1427359490986213,0
31500,-0.0201327907474833,62
33209,-0.0456273764258555,0
77462,-0.0617647058823529,0
62228,-0.0940254652301665,495
59010,-0.0152714932126696,200
21055,-0.1794657762938231,0
83233,-0.0855203619909502,199
32678,0.0725361366622865,132
27828,0.0374695863746958,150
66181,0.0445096162652258,0
32870,0.0476612724451341,353
42922,-0.184045881126173,47
12503,0.265376641326883,29
47571,-0.0664014869888475,539
16678,-0.0734736115902034,442
48347,-0.0266836086404066,31
64282,0.2781456953642383,0
27617,-0.0508613457674074,0
60097,0.0175407668576466,428
53197,-0.1677255400254129,265
14696,-0.3906056860321385,0
57809,0.0369688037337263,228
57817,-0.0994380649890056,0
79611,-0.2079116835326586,137
59185,-0.0234482758620689,105
34948,-0.0798196764783876,195
13936,-0.1709938183547313,398
64785,0.0490782262082709,0
62033,-0.0899593731863029,265
91556,-0.0363339632365573,233
50948,-0.0890359168241966,170
42585,-0.0049937578027465,219
76081,0.0838605465069322,0
60580,0.0043931216267101,537
80179,0.1397440332065029,506
80857,-0.0405172413793102,320
59627,-0.0235849056603775,0
81190,0.0161290322580645,0
55976,-0.0366038370918883,217
82924,-0.1009892827699918,87
83011,-0.045751633986928,357
15456,-0.0261605539882021,200
40539,-0.0330822142155257,233
10501,0.0491818964692374,340
70228,0.1227537332320931,493
10514,0.7213930348258708,0
10645,0.2907407407407405,0
11154,-0.1890862944162437,128
11343,-0.2186471456134378,255
11379,-0.1328124999999999,0
11174,0.0010942914462885,0
75100,0.0027685000200898,164
