firms,mom1,clusters
21020,-0.0422119815668202,399
11499,0.0827250608272505,0
81912,-0.0433526011560693,527
27991,0.036902286902287,239
10517,0.0084397316598139,14
20482,-0.0067959555776562,35
10656,0.0599721059972104,0
60038,-0.113191489361702,182
10779,0.1126760563380282,528
61487,0.1012658227848102,0
61241,-0.1701073492981006,0
88845,-0.0455212922173274,67
28222,-0.0109458928382294,53
11368,0.0140280561122245,0
28804,-0.0393798449612402,167
11587,0.0719985881474412,140
11691,0.0049122807017543,224
11790,0.0225563909774435,0
10145,-0.043676857918073,141
45911,-0.0822883295194507,391
28484,0.1144870101276969,70
81073,0.0031977034883721,221
93330,-0.0092307692307692,1
12758,0.0075614366729679,18
24109,0.0458981396767308,357
59176,-0.0433801661368065,229
13507,0.0005132591958938,219
13769,0.0,0
11144,0.0358974358974357,13
85257,0.0030367045154475,121
14008,-0.0723186591935572,135
18075,-0.1274509803921567,0
83112,-0.0556348074179742,0
39490,0.1267935578330892,54
14593,-0.058050752301819,248
14761,0.2252252252252251,224
10516,0.044556840077071,243
77595,-0.0317220543806647,510
29209,-0.0558960529541554,88
24272,-0.0145439141485453,139
15457,-0.0324254215304798,86
44644,-0.0159556018036766,449
16030,0.1041666666666667,0
44601,-0.1007194244604317,50
27684,-0.0220140515222483,77
40416,0.079847908745247,0
53110,-0.0094537815126051,91
10318,0.0863787375415281,149
57568,-0.0060075093867334,377
16505,-0.0092835039276363,230
16548,0.0132910620656017,89
49656,-0.096440469928108,210
39693,-0.0069640192339579,285
27887,-0.0405664552293848,149
29612,0.0355113636363635,281
39642,-0.023961805242771,0
17444,0.0806349206349206,536
65875,0.0016757436112273,165
43772,-0.0129281016103425,295
17778,-0.03593875906527,248
61508,0.0186763702801462,0
61946,0.0691080921441227,411
19561,-0.0947792467016164,0
52230,0.0143683196074995,407
12437,0.0246913580246914,0
17961,-0.0475978647686833,176
19393,-0.0445619335347432,495
10874,0.0382867132867132,76
55597,0.0128968253968253,133
19880,-0.0765456329735035,116
10890,-0.0401785714285714,0
20117,-0.1702594081110705,290
64186,-0.1437030476287711,67
67838,-0.0494296577946767,0
20336,-0.0843270868824531,0
62148,0.0370439314966493,378
28564,0.0583657587548638,295
86290,0.0259579728059333,0
46690,-0.0741110003323363,76
20750,-0.0184453227931489,71
21371,-0.0943505273804362,195
27334,0.014575842969585,166
20618,-0.1338829996073812,350
18542,-0.0468861152428377,229
89792,0.0920803839044384,87
60599,-0.0701754385964913,0
90011,0.0614469772051535,455
64194,0.0509570927858875,0
23182,0.0555138784696171,411
88208,0.0467289719626169,0
14541,0.0189421015010722,165
30509,-0.0549878787878787,488
23297,0.0485042114435085,241
23393,0.0237853222199635,53
79026,-0.0548025153058669,338
47677,-0.1424148606811145,0
27422,-0.0113798008534851,0
46578,0.0312209482491478,518
11995,-0.074701248593323,0
11308,0.0048588616381304,248
24441,0.0457516339869281,525
24476,-0.1040352361828265,0
30648,0.1387918122815774,87
14055,0.3648068669527897,0
18729,0.0392924459910106,105
61735,7.119440769720597e-05,209
89525,-0.056338028169014,450
25081,-0.0132688747171363,210
25129,0.0370434481564825,89
25452,0.1054545454545454,0
25487,0.0367419212040727,0
25778,-0.0341880341880342,408
40125,-0.0196021064950263,0
26084,0.0276035131744039,0
79618,-0.1907894736842105,0
13625,-0.0417910447761193,32
26463,0.1723803989928336,142
11404,0.0407263987181198,357
26607,-0.0257627209695073,537
26650,0.0148554819958017,485
23229,0.0669022379269728,357
30840,0.0152702835026308,0
91983,0.2407914123342456,0
27430,-0.0653907496012758,4
59248,-0.0120655737704917,0
22293,-0.0412654745529573,130
