firms,mom1,clusters
50906,0.2173913043478261,304
10568,-0.1666666666666666,132
10998,-0.0350877192982456,581
50032,0.0370370370370369,283
69171,0.3636363636363635,0
68814,0.0588235294117647,0
47730,0.030188679245283,45
13232,0.2528735632183907,519
13777,0.4193548387096775,0
44652,0.0113636363636364,127
38746,-0.0714285714285714,222
60871,-0.0803571428571429,28
14198,0.0933333333333332,336
45583,0.0058823529411764,199
14702,0.1469534050179211,0
15537,0.0769230769230768,129
68830,0.1261261261261261,0
85631,0.0794701986754966,89
16185,-0.1301247771836007,564
17057,0.0177514792899409,0
17903,0.0481927710843372,517
49373,-0.0242214532871972,578
18570,-0.0307692307692307,198
47642,-0.0136986301369863,251
18973,-0.1111111111111111,185
19271,0.0,410
29938,-0.0310559006211179,35
10866,0.1851851851851851,0
20002,-0.1395348837209302,0
20240,0.4399999999999999,0
25320,0.0266940451745378,365
21726,0.1403508771929824,181
21742,-0.0824468085106383,0
11267,-0.0617283950617284,409
22825,0.3392857142857142,0
26841,0.0249999999999999,229
65533,0.0929368029739776,156
24572,0.3809523809523809,0
24951,0.0084033613445377,0
25217,0.0066225165562914,378
25487,0.1282051282051282,528
69307,0.1999999999999999,0
65541,0.2222222222222223,0
27562,0.0161290322580645,283
31026,0.0454545454545454,0
27800,0.0769230769230768,0
27909,0.1839080459770115,265
28207,-0.1666666666666666,0
28311,-0.1538461538461538,57
28522,-0.0657142857142857,0
10731,0.2884615384615385,0
63546,0.3970588235294117,0
49154,0.1251840942562592,127
19350,-0.066066066066066,550
76769,0.430232558139535,0
49429,0.1588447653429603,73
61313,-0.0454545454545454,251
19254,0.0450819672131148,329
12008,0.1060606060606059,0
31500,-0.0615384615384615,0
21039,0.8461538461538463,0
87581,0.1454545454545455,0
32839,-0.1428571428571429,520
33209,0.0808823529411764,539
50788,0.0279329608938547,113
33690,-0.055045871559633,0
34121,0.0236220472440944,78
34287,-0.1938775510204081,0
58405,0.1896551724137931,316
77462,0.0387596899224806,170
46295,0.0606060606060605,144
37058,0.1285714285714285,60
46164,0.0131147540983607,58
26382,-0.0311355311355311,268
31974,0.0272108843537415,317
62228,-0.1489361702127659,0
60935,0.0240384615384614,48
40838,-0.0303030303030302,58
19174,0.0333333333333334,0
21055,0.2564102564102564,0
38608,0.0,112
59547,-0.0126582278481012,316
47888,0.125,378
62367,0.0088495575221239,627
39670,-0.0222222222222222,229
40628,0.0454545454545454,410
40644,-0.0040983606557376,0
39765,0.2250000000000001,2
32678,-0.3548387096774194,109
23077,0.0226415094339622,322
27828,0.1248339973439573,12
32803,0.1134020618556701,344
66181,-0.0078534031413612,207
32870,0.0142857142857142,278
32926,0.0384615384615385,0
66587,0.205240174672489,4
42922,0.2592592592592593,0
43474,1.1384615384615384,0
44389,0.3935483870967742,53
12503,0.1566265060240963,0
45744,0.0344827586206897,0
12040,0.0909090909090908,0
46149,0.1912568306010929,0
46237,0.0270270270270269,142
47133,0.1791044776119403,589
57437,0.0483870967741935,15
47571,-0.0645161290322581,0
53495,0.6956521739130435,551
50374,0.0666666666666666,83
48291,0.1846153846153846,0
48347,-0.0481927710843373,78
64282,0.0921052631578946,127
26294,-0.0189189189189189,144
53612,-0.0423280423280423,58
61399,-0.0944055944055943,127
62316,0.0,0
50519,-0.0645161290322581,0
66253,-0.043859649122807,25
51960,0.3559322033898304,0
13100,0.0569948186528497,197
51984,0.1999999999999999,0
27617,0.0625,590
64637,0.0925925925925925,0
60097,-0.1090146750524109,28
22891,0.0162932790224032,373
60548,0.0615384615384615,343
53189,0.0307692307692306,55
55191,-0.0507246376811594,296
54843,-0.1428571428571429,0
68582,-0.0202020202020202,275
47773,0.0242825607064016,280
56339,0.0740740740740741,52
56777,0.0909090909090908,0
34665,-0.0126582278481012,596
57809,-0.0041152263374485,125
57817,0.0503225806451612,208
57884,0.006993006993007,52
58473,0.0,483
53639,0.0753424657534247,149
59185,0.0186915887850467,218
45313,0.0072992700729928,78
59767,-0.1052631578947368,147
60055,-0.03125,0
60346,0.1044776119402985,0
60679,0.0224719101123596,0
35051,0.0926829268292683,14
75310,-0.0756302521008402,0
18403,-0.0050251256281407,197
61460,0.3400000000000001,0
35238,-0.003731343283582,283
62384,0.0247933884297519,198
13936,0.127659574468085,16
49971,-0.0280898876404493,495
63686,0.0882352941176469,0
63715,-0.0128205128205127,178
43748,-0.1126760563380281,0
64697,-0.044776119402985,172
42307,0.0057142857142857,308
62033,-0.0285714285714285,262
75793,0.0,0
67177,-0.1016949152542372,348
25312,0.0208333333333332,345
91556,0.3731343283582089,0
62682,-0.047244094488189,600
68065,0.0564516129032257,584
