firms,mom1,clusters
54594,0.0767888307155322,144
11624,0.0482456140350877,0
11790,0.0025773195876288,429
12117,-0.1956521739130434,0
12320,-0.0246305418719211,57
13056,0.0594594594594595,336
50091,-0.0549450549450549,321
14286,0.0,0
14526,-0.0732984293193717,604
11581,-0.0141414141414141,64
15203,0.0,0
15748,-0.0677966101694915,0
15828,-0.0666666666666666,0
17137,0.0491071428571427,357
85885,0.1999999999999999,0
85914,0.0425055928411632,0
38471,0.0,0
55044,0.0088235294117646,0
18092,-0.0426065162907268,191
18244,-0.125,261
20336,-0.015625,0
20670,-0.1333333333333333,305
64899,-0.0151515151515151,78
22905,-0.032258064516129,0
23115,-0.0082644628099173,232
47175,-0.177115987460815,340
23660,-0.4619377162629757,380
23975,0.0326797385620916,399
24548,-0.0373134328358208,0
30680,0.0213178294573643,62
25583,-0.1454545454545455,0
56274,0.165991902834008,163
48637,0.1612903225806452,119
64565,0.1930783242258651,0
27642,0.0,0
28215,-0.0851063829787234,12
87207,-0.0875,592
63554,0.1181102362204724,756
31318,0.0,346
31536,-0.032442748091603,228
31668,-0.1929824561403509,0
54391,0.0263157894736842,309
32046,0.0206185567010308,0
32054,-0.1430412371134021,711
47511,-0.0535714285714286,62
33188,0.0138888888888888,193
48143,-0.0041841004184099,7
34041,-0.0119047619047618,83
23552,-0.03125,148
60628,0.0046816479400748,55
57330,0.0495049504950495,644
37875,0.0370370370370369,525
20765,0.0255754475703324,0
66923,-0.0129870129870129,0
17144,0.1212121212121211,0
32205,0.1020408163265305,344
39328,0.0267857142857141,213
26657,0.0061099796334012,637
40540,-0.0657894736842105,543
22250,-0.0714285714285714,144
64979,-0.0233644859813083,332
41452,-0.1428571428571429,297
52716,0.0423976608187135,74
62287,0.0117647058823529,42
44821,-0.0529801324503311,263
53129,-0.0889830508474576,292
89181,0.0333333333333334,418
46843,0.0694444444444444,7
47141,-0.1595744680851063,749
89392,0.1507936507936507,70
48697,-0.0535714285714286,662
61145,-0.0655737704918032,605
50462,0.0816326530612245,62
