firms,mom1,clusters
54594,0.0,223
10154,-0.1379310344827586,23
10867,0.3076923076923077,236
12117,0.0,0
12320,0.0737704918032786,286
13056,-0.0127226463104325,76
13283,0.1475409836065573,0
50091,-0.011111111111111,104
14526,-0.0222222222222222,420
11581,0.0327868852459016,131
15203,-0.074074074074074,0
15828,-0.0625,437
16126,0.1111111111111111,28
85885,-0.0208333333333333,0
42438,0.0238095238095237,78
85914,0.2905982905982907,0
55044,0.0514285714285713,340
18092,-0.0153846153846153,0
18244,-0.0476190476190476,489
55108,0.0540540540540539,18
20336,0.1515151515151516,84
20670,0.0606060606060605,0
64899,0.150943396226415,0
41419,0.1923076923076923,0
22905,-0.0454545454545454,0
47175,0.1645569620253164,0
23660,0.0666666666666666,132
23975,0.1323529411764705,87
24548,-0.125,0
30680,0.0366492146596859,111
53401,0.0249999999999999,465
25583,-0.1666666666666666,0
56274,0.0711297071129706,13
48637,0.2058823529411764,0
36150,0.098360655737705,62
64565,0.0096153846153845,0
12044,-0.0152671755725191,0
87207,0.0625,0
63554,0.0405405405405405,171
31318,0.1111111111111111,88
21872,0.0,0
31536,0.0440251572327043,190
54391,0.1666666666666667,184
31983,0.0476190476190476,0
32046,0.0333333333333334,279
32054,0.0588235294117647,583
47511,0.078740157480315,188
33188,-0.1071428571428571,497
33639,-0.0588235294117647,554
48143,0.1192660550458715,265
34041,0.0,367
23552,0.0888888888888888,0
60628,0.0831024930747923,29
17911,0.0714285714285714,0
63597,0.1999999999999999,380
57330,0.0,147
37875,0.0335570469798658,324
20765,0.0897435897435896,156
66923,-0.0333333333333333,27
17144,0.0408921933085502,231
88357,0.0555555555555555,347
38907,0.0666666666666666,100
32205,0.1830985915492957,44
39328,-0.0789473684210526,188
26657,0.0935960591133004,44
40540,0.0882352941176469,0
22250,0.0465116279069768,0
64979,-0.2703583061889251,569
41452,0.1774193548387097,139
27879,0.0977917981072555,545
52716,0.0183486238532109,499
42586,0.2444444444444444,0
65285,0.1578947368421053,0
62287,0.1200000000000001,28
44821,0.109375,39
44856,0.125,557
45103,0.0757575757575756,32
53129,-0.0115207373271889,303
89181,0.0555555555555555,0
51828,0.4855491329479768,0
46739,-0.0204081632653061,0
46843,0.1015625,525
47563,-0.1515151515151515,0
89392,0.1385281385281385,474
33478,0.125,0
61137,0.180327868852459,0
61145,0.1999999999999999,518
50462,0.0740740740740741,200
49585,0.1599999999999999,240
64020,0.0985915492957747,338
11198,0.0555555555555555,270
59926,0.1212121212121211,266
51423,-0.2653061224489795,290
67328,0.1634615384615385,362
45022,0.0397350993377483,475
52090,0.0410958904109588,517
59942,0.0902255639097744,354
52602,0.2876712328767123,0
53613,-0.032258064516129,0
54114,0.1083333333333333,131
55213,0.1494845360824741,184
64442,-0.1923076923076923,0
