firms,mom1,clusters
54594,0.1159672212565183,490
14526,0.0094064949608063,0
11581,-0.0336134453781513,244
15203,0.2083333333333332,0
16126,0.0346784363177805,87
17137,-0.0544181034482758,66
20670,0.1885521885521883,0
64899,-0.0815366052713642,0
23660,-0.0414016550455902,344
82542,-0.0321458684654299,241
30680,0.1528110047846889,47
56274,0.0060414269275028,173
31668,0.1145685997171144,0
47511,-0.0079239302694135,299
60628,-0.0959489140161067,137
37875,-0.0473735544099204,60
17144,-0.0182003494467093,173
41452,-0.0174843548464148,280
20415,-0.0300218340611354,263
52090,-0.0512411524274748,118
53613,0.080102102832138,302
54114,0.0067322630761263,137
57665,-0.0778011023299045,345
35107,0.0251293422025129,130
61621,0.011039402173913,344
64742,-0.0756630265210609,0
65307,-0.0455930481886921,147
66852,-0.074015748031496,444
46922,-0.1366635249764373,0
77354,0.0258410531448072,142
74500,-0.3354341736694677,0
74740,-0.0539083047929005,0
65306,-0.0465042874427902,37
81294,-0.0466570254052473,131
19502,-0.0737540192926043,389
51086,-0.0069745815251085,25
83601,0.0524178663713548,28
10044,-0.0078361981799798,0
10104,-0.0639477575160176,225
75510,-0.1246865080420458,26
70092,-0.0861538461538461,168
75033,-0.0289592760180995,434
12211,0.0392872079207922,269
75976,-0.021113243761996,0
77488,0.032258064516129,119
76605,-0.061902469976615,438
76752,-0.031421665568007,102
77637,-0.0151676992095706,0
77659,0.0400246305418721,0
79094,-0.0598471296145715,155
87055,0.0279532001662938,50
79866,0.2429739397036279,401
80719,0.1008424182358771,0
81655,0.0382498033888609,464
82777,-0.0509554140127388,45
83148,0.071627906976744,0
83597,-0.0374505430929735,178
20598,0.1351282051282052,0
89508,-0.0165512278492399,0
85040,-0.0736124176857949,416
85272,0.0666666666666666,0
85394,0.0183447696401064,38
85796,-0.0137763371150729,105
88841,-0.0476190476190475,99
89216,-0.0478254059416278,266
89900,-0.0262025437505976,0
12488,-0.0264993026499301,0
90179,0.0878409616273694,261
47730,0.075317822019669,65
13777,-0.044367116137451,3
60871,-0.0224431908275904,57
14702,-0.028802940281006,197
15537,0.0917030567685588,29
68830,-0.0204293269729338,14
85631,-0.1183393698042103,148
85914,-0.0265914585012086,40
18973,-0.1124807395993837,41
19271,-0.1065573770491802,0
29938,-0.0255427841634738,0
10866,-0.1342785654712259,0
25320,0.0192656391659111,230
21742,0.0014376231297588,0
11267,0.0653753026634382,206
86474,-0.0152354570637118,0
26201,0.012297097884899,136
65541,0.0269143868168313,0
27562,0.1269934530804097,207
27909,-0.1027624309392266,413
49154,-0.0937258582645673,40
19350,-0.0435175356938771,478
49429,-0.0118634321299069,0
93096,-0.0486377590176515,0
61313,-0.0249730506647501,236
12008,0.0328627357930952,239
33209,0.0217391304347824,79
77462,0.0124999999999999,0
62228,0.0044004400440045,397
59010,-0.194798007747648,149
