firms,clusters,mom1
54594,20,0.0588235294117647
10154,15,-0.0384615384615384
10867,17,0.0582524271844659
11790,20,0.0133333333333334
12117,7,0.263157894736842
12320,17,0.1401273885350318
13056,5,0.0439814814814814
13283,10,-0.0119760479041916
50091,20,0.036144578313253
14286,4,0.0
14526,8,-0.0204081632653061
11581,8,-0.0357142857142857
15203,10,-0.0270270270270269
15828,1,-0.0166666666666667
16126,7,0.25
85885,9,0.0
42438,1,0.02
85914,13,-0.0477707006369426
55044,8,-0.0857142857142857
18092,2,0.0
18244,12,0.0370370370370369
55108,5,0.2169811320754717
20336,5,0.1111111111111111
20670,13,0.2096774193548387
64899,5,0.0285714285714284
22905,10,0.1559633027522935
23027,12,-0.25
47175,5,0.1168831168831168
23660,4,0.042654028436019
23975,20,0.0489510489510489
24548,7,0.0
30680,5,0.0973451327433627
53401,4,-0.0131578947368421
25583,12,0.2222222222222223
56274,20,0.0255102040816326
48637,17,0.087719298245614
36150,15,-0.0547945205479452
64565,18,0.0265486725663717
12044,2,0.0325203252032519
87207,3,-0.09375
63554,20,0.0653266331658291
31318,4,-0.04
21872,18,-0.04
31536,17,0.0659898477157361
31983,7,0.0869565217391303
32046,1,0.0344827586206897
32054,3,0.0704225352112675
47511,20,-0.0534351145038167
33188,2,0.3157894736842106
33639,13,0.0
48143,8,0.0041666666666666
34041,7,0.0147058823529411
23552,12,-0.0217391304347825
60628,6,0.0129198966408268
63597,1,-0.0175438596491228
57330,11,-0.0764331210191082
37875,6,0.0
20765,15,0.0412371134020619
66923,4,0.0833333333333332
17144,1,-0.0169491525423728
88357,9,-0.0571428571428571
38907,7,0.25
32205,15,0.0049261083743843
39328,11,0.0
26657,4,0.1327433628318584
40540,13,0.0
22250,12,-0.0392156862745097
64979,5,0.051660516605166
41452,6,0.1357142857142856
27879,6,-0.1891891891891891
50382,12,0.1764705882352941
52716,9,-0.0313390313390313
42586,12,0.0833333333333332
65285,3,0.0459770114942528
62287,8,-0.05
44821,8,0.0555555555555555
44856,9,0.0666666666666666
45103,4,0.0597014925373133
53129,20,0.0
89181,3,0.086021505376344
46739,1,0.2988505747126437
46843,9,0.0206896551724138
47563,10,-0.0555555555555555
89392,10,0.0416666666666667
61137,5,0.0568181818181818
61145,7,-0.0377358490566037
50462,6,0.069767441860465
49585,15,-0.0077519379844961
64020,6,-0.0109289617486338
11198,12,-0.0909090909090909
59926,6,0.0365853658536585
51423,5,0.0217391304347827
67328,5,0.0604026845637584
45022,17,0.0060240963855422
67002,5,0.0208333333333332
52090,4,0.053191489361702
59942,20,0.0916030534351144
52602,10,-0.1860465116279069
53613,17,0.2934782608695652
54114,5,0.0406091370558374
55213,5,-0.0325203252032519
64442,19,-0.2333333333333332
65373,18,-0.1875
56363,9,-0.0327868852459016
52337,12,0.2258064516129032
51377,3,0.125
22066,15,-0.0094786729857819
57665,5,0.0622710622710622
67010,13,0.1666666666666667
25232,19,0.0053763440860215
34948,5,0.0465116279069768
35107,5,-0.0084033613445377
58675,11,0.0363636363636363
61621,17,0.0557377049180327
45823,19,0.0
51692,5,-0.1999999999999999
40571,11,0.0046082949308756
64427,3,0.2234042553191488
65058,17,0.0398009950248756
65307,8,-0.02
79733,7,0.1499999999999999
66852,8,-0.0625
46922,20,-0.0137931034482758
67193,9,0.0225563909774435
67679,18,0.2244897959183673
67732,17,-0.0263157894736841
67970,15,0.0555555555555555
