firms,clusters,mom1
50906,12,0.303724928366762
10568,9,0.0102301790281329
11157,16,0.1008219178082192
50032,10,0.0009410288582183
47730,15,0.0577295621851996
13777,20,0.1328125
38746,9,0.1365853658536586
60871,10,0.1620795107033639
14198,5,-0.0864197530864198
45583,11,-0.0315789473684211
14702,18,0.1993670886075949
15537,8,0.1805555555555555
68830,9,0.0
85631,19,0.0361821584529007
49373,14,-0.116182572614108
18570,19,0.0403761061946903
18973,19,0.0607382550335569
19271,19,0.0756972111553784
29938,5,-0.05234375
10866,9,-0.0308370044052863
20248,8,0.1134307585247043
25320,9,0.0085714285714284
21726,8,0.021505376344086
21742,14,0.0470984020185027
11267,5,0.1330213903743313
86474,17,0.0857142857142856
22825,13,0.0149186256781193
65533,15,0.0166358595194084
80416,3,-0.0165787490580255
24572,11,0.1377245508982036
24951,9,0.0039525691699604
69307,2,-0.1621621621621621
26201,16,-0.0835030549898167
82165,7,0.038961038961039
65541,16,0.023454157782516
27562,16,0.1429221665908056
27677,16,0.0532786885245901
27909,2,-0.2126984126984127
63546,2,-0.1111111111111111
49154,9,-0.0188976377952756
19350,6,-0.0164849773996277
76769,1,0.3775784753363227
49429,8,-0.0167046317388003
61313,5,0.0947258848022207
80971,9,0.0767123287671234
12008,4,0.0301724137931034
31500,19,-0.1036682615629983
87581,13,0.057112526539278
33209,3,0.2099056603773583
50788,6,-0.1470031545741325
33690,12,-0.1020408163265306
34121,4,0.1224489795918366
34287,7,0.7067462138595686
77462,8,0.1343971631205673
46295,4,-0.1037567084078712
37058,15,0.0113636363636362
26382,4,0.3993174061433446
47036,13,-0.0060606060606061
62228,10,-0.0558333333333332
21055,17,0.123076923076923
38608,10,0.2212943632567849
47888,18,0.0466666666666666
83233,9,0.082024432809773
40468,19,-0.0746003552397868
39765,16,-0.1214285714285713
32678,11,0.0033333333333334
23077,15,0.0068801897983392
41663,5,0.0858516483516482
27828,20,0.0485981308411214
32803,5,0.0182522123893806
66181,10,-0.0036486838676048
32870,19,0.0160880609652835
66587,19,0.0591928251121076
42922,2,-0.1405622489959839
12503,6,0.0619469026548673
45744,7,0.4086956521739133
46149,8,0.0807860262008735
47133,7,0.1076923076923077
57437,15,0.0535135135135134
47571,8,0.0139416983523448
50374,7,-0.0192307692307693
16678,10,-0.0073051948051947
48291,3,0.2094048493754594
48347,15,0.1298290056998101
64282,2,0.1736842105263158
53612,19,-0.1628676470588235
61399,9,0.0774091627172197
13100,11,0.083735354927636
51984,16,-0.036697247706422
64637,9,0.0
60097,10,-0.0735632183908047
60548,15,0.1274509803921568
53189,4,-0.0789473684210525
54843,10,-0.0068965517241379
56777,20,-0.0935
57745,17,0.0085889570552146
57809,4,0.0265446224256291
57817,8,-0.0242214532871971
57884,7,-0.175
79611,14,0.0516129032258065
58473,5,-0.0045801526717557
56733,18,0.1545893719806763
59185,8,-0.0709219858156028
45313,11,-0.1080139372822298
35051,6,0.0437017994858612
90924,20,-0.0866666666666665
18403,18,-0.0082191780821917
35238,3,0.0633484162895927
13936,6,-0.1373737373737374
49971,6,0.0211946050096338
63686,16,0.1050809794453229
63715,13,-0.0644591611479027
42307,19,0.1233766233766233
62033,19,0.0437317784256559
67177,8,0.0
91556,17,0.07008547008547
68065,19,0.0828729281767954
39773,4,-0.2361809045226131
50948,3,0.3301620859760394
70923,15,0.0
42585,5,0.3040935672514622
72005,19,-0.0087040618955512
72961,16,-0.3862126245847176
73796,13,0.1679999999999999
76081,19,0.2820512820512819
60580,5,0.0190023752969119
61065,15,0.1027278003482297
50278,16,-0.0260869565217392
