firms,clusters,mom1
54594,10,-0.0429184549356223
11790,5,0.016695652173913
13056,15,0.0202982601491299
50091,20,-0.0295661785023487
14526,15,0.0463724756918475
11581,5,0.0344497607655502
15203,17,0.0954616588419405
15748,2,-0.0553505535055349
16126,8,-0.0018484288354898
17137,8,0.0106100795755967
85885,7,0.000232018561485
85914,10,0.0042758877114705
18092,10,-0.0061205273069679
18244,17,-0.4384685505925251
84839,18,-0.0244444444444444
20670,10,-0.0997506234413965
64899,10,0.0414189837008629
22905,17,0.0146936512337123
47175,6,0.0914804469273742
23660,4,0.0064367816091954
23975,19,0.0146869836607308
82542,15,-0.0332512315270935
30680,10,0.2041522491349481
56274,8,-0.0738983050847457
31318,6,0.0416024653312787
31668,9,0.0297029702970297
54391,8,0.010548523206751
32046,11,-0.0050071530758226
32054,1,0.2790039615166948
47511,18,-0.0029188558085231
33188,12,0.0086505190311418
60628,19,0.0222686879247255
57330,10,0.0075757575757577
37875,4,-0.001124859392576
20765,10,0.004843918191604
17144,11,-0.0117003208152483
26657,18,0.2273730684326709
40540,12,0.5909090909090908
22250,17,-0.0269005847953216
41452,17,-0.1135794743429287
44821,9,0.0427046263345196
84226,6,-0.029497450837582
89181,3,-0.0859309182813815
46907,13,-0.3319148936170213
64020,18,0.1469594594594594
51423,19,-0.0642054574638845
67002,6,0.0157790927021694
52090,15,0.0220608017218186
53613,2,0.1047070124879923
54114,15,0.0845808383233532
55160,9,-0.0526859504132231
55213,9,-0.0495283018867924
56363,14,-0.0032133676092545
51377,1,0.1783815711754282
57665,5,0.0036938704836662
67010,9,-0.078042328042328
34948,6,-0.0489510489510489
35107,4,0.0179028132992327
61621,4,0.047228599540833
51692,4,0.030491247882552
65307,15,0.0623936471922859
66852,8,0.0338517840805123
46922,7,-0.0112994350282485
67193,4,0.0685663401602849
67732,10,-0.0271493212669683
77354,8,0.035912408759124
69199,8,0.0209157716223853
38850,15,-0.0535538005923
72128,8,0.0163487738419618
72486,1,0.1059936908517351
27764,19,0.0620915032679738
44951,6,0.0050616893388168
74500,10,-0.0236612702366126
74740,16,-0.3198198198198199
65752,17,-0.0059347181008903
40061,8,0.003469812630118
75433,12,0.0606060606060605
40694,17,0.0497324519987409
76129,12,-0.0245231607629426
65306,5,0.040779687099256
92874,19,0.0874884415676791
81294,11,0.0104873534855025
19502,6,0.0051631072518187
81614,3,-0.0391459074733095
51086,9,0.0249347636996231
83601,10,0.02294921875
62042,20,-0.0068775790921595
68304,19,-0.015436374431031
10012,12,-0.2857142857142857
88867,13,-0.0295655014701078
21785,13,-0.1681547619047618
65067,10,-0.0323159784560144
10044,5,0.2361111111111111
69032,18,0.0091136526090063
10104,18,-0.0595497458242556
75510,5,0.085237258347979
11161,12,-0.1695501730103806
11353,4,-0.0533199195171025
75033,10,-0.0908536585365852
11185,1,0.0039215686274509
75110,10,-0.0802139037433156
12211,4,0.0228873239436619
12171,12,0.3796296296296295
75434,2,0.0792540792540792
80297,14,0.0643141718838928
75976,9,-0.0947204968944099
75857,2,-0.0040241448692152
75993,18,-0.0152671755725191
77488,9,0.0169491525423728
76858,13,0.2059620596205962
76279,7,0.2586206896551724
76568,6,0.0581030150753767
76990,13,0.0316091954022987
76605,10,0.0857142857142858
76623,3,0.1242010276977065
76752,15,0.0747446610956359
77163,16,0.2218390804597703
77478,2,-0.0731570061902082
77637,18,0.0702479338842974
77667,8,0.0514178871922716
77669,10,0.0078817733990148
