firms,clusters,mom1
11157,1,0.0511182108626198
47730,20,0.0036978341257263
13777,19,0.0036764705882352
38746,2,-0.35
60871,6,-0.0013707721761326
14198,5,-0.0561250640697079
14702,20,-0.0506045678459471
15537,15,-0.0310817031070195
68830,10,-0.0222098833981122
85914,12,-0.1156976744186045
49373,11,0.0213502596653203
18570,6,-0.0270891898798876
18973,8,0.0505464480874318
19271,2,-0.0293296089385475
29938,4,-0.0211166213405855
10866,17,-0.0155957579538367
25320,8,0.0129236071223435
21742,5,-0.0978298914945747
11267,6,-0.0447660720296196
86474,10,0.0303738317757009
22825,5,-0.0395125553914327
26201,20,-0.0893632416787264
65541,17,0.016091467287741
27562,5,-0.0515571449858441
27909,17,0.0748299319727892
63546,12,-0.1127601226004193
49154,6,0.0044115330077201
19350,19,0.036013095671153
49429,13,0.064712389380531
61313,20,-0.0702967444540477
30737,18,-0.0764568764568764
80971,7,0.4598853868194841
12008,6,-0.0097357440890125
31500,9,-0.0283149171270717
33209,12,-0.0196078431372549
50788,15,0.0293908086925542
77462,17,0.0119617224880383
37058,19,-0.1027027027027027
62228,5,-0.0068307874158938
59010,17,-0.0016769144773617
83233,20,-0.0502489814395653
32678,11,-0.0015507883173945
23077,15,0.027882037533512
27828,12,-0.1881594372801875
66181,17,0.0167301639887362
32870,4,0.0099179206566348
42922,6,0.0043706293706293
12503,12,-0.1109530583214793
89757,2,0.1293926833663723
47571,9,-0.0088105726872246
16678,9,0.0713678844519964
48291,18,-0.0329565217391304
48347,17,0.1086807928913191
64282,17,-0.0278116118554607
27617,3,0.1910433539780849
60097,15,-0.0357142857142857
52813,5,0.0025856496444731
60548,20,0.0145251396648045
53197,15,0.0422245108135941
56777,5,0.0435211267605635
57809,10,0.008198121263877
57817,5,0.0288147879666547
79611,13,-0.0602016607354685
59185,6,-0.0319792566983578
34948,13,-0.01718334809566
60709,2,-0.0588235294117646
35051,5,-0.0083477713025673
18403,2,-0.0115273775216137
35238,8,-0.018664047151277
13936,17,0.1736022193768671
49971,8,-0.0187807881773397
64785,3,0.0194842406876791
62033,1,-0.072714916751614
91556,10,-0.056355472983434
50948,19,-0.0067621320604615
70923,9,0.0417302798982188
42585,19,-0.0079925865863547
76081,5,0.0470814977973568
60580,4,0.0613373554550025
37807,17,-0.0012477718360071
80179,12,0.0194672131147539
80857,19,-0.0024483133841131
59627,2,0.0168776371308017
55976,19,0.0165311653116531
82924,8,-0.055930359085963
83011,17,0.0513986809188082
15456,17,-0.0563380281690141
79672,13,0.0405797101449274
40539,9,-0.0705514623799954
10025,13,0.0551246080211256
10182,8,-0.0208037762367572
10259,12,-0.1013615733736762
10501,10,0.1517275913870805
77420,15,-0.0484550561797751
10514,13,-0.0633608815426997
10659,3,-0.0286913925822251
10645,12,0.0319327731092435
75527,9,-0.0361445783132529
89105,9,0.1139850160542277
71837,20,-0.0064620355411955
11154,18,-0.0893854748603353
11343,11,0.0210636643337729
11379,3,-0.1663066954643628
11174,17,-0.0760941279964811
75100,19,0.0216548157724627
11081,2,-0.0624048706240487
89609,10,0.0749999999999999
12266,7,-0.1553398058252427
75489,20,-0.0004340277777776
75905,17,0.0295264623955431
76052,20,-0.0248226950354609
76076,9,-0.1021209740769835
84184,13,0.0810810810810811
76671,13,-0.0679830373707923
76217,4,-0.092063492063492
