firms,mom1,clusters
50906,0.14568345323741,154
80071,0.0,615
10568,0.375,201
11157,0.1213872832369942,57
50032,-0.042198233562316,374
68814,-0.0708333333333333,443
47730,-0.0451263537906136,1
12627,-0.0571428571428571,552
13777,0.3529411764705883,375
78120,0.1388888888888888,0
38746,-0.0294117647058823,80
60871,-0.0517928286852589,200
14198,0.0598006644518271,1
45583,-0.1946308724832215,170
14702,0.4802342606149341,171
15537,0.0804597701149425,373
68830,-0.0694444444444444,14
85631,0.0351390922401171,628
49373,-0.025,251
18570,-0.1079136690647482,75
18973,0.0116009280742459,133
19271,-0.0147783251231526,1
29938,-0.050179211469534,62
10866,-0.085409252669039,1
20248,-0.0023584905660377,143
25320,-0.1465909090909091,35
21726,-0.0632411067193675,1
21742,0.0359712230215827,16
11267,-0.1269841269841269,290
22825,-0.0188679245283018,333
26841,-0.1530612244897958,114
65533,0.2044198895027624,110
80416,-0.0291970802919707,308
24572,0.0909090909090908,348
24951,-0.0052083333333333,1
25217,0.0917874396135265,37
69307,0.0,61
26201,-0.2428571428571428,336
65541,-0.2749244712990937,183
27562,-0.0187667560321715,16
27677,-0.0967741935483871,137
27909,-0.1666666666666666,333
28311,0.0370370370370369,108
10731,-0.1212121212121212,545
63546,-0.0460526315789473,290
49154,0.1751152073732718,263
19350,-0.0095057034220532,347
76769,-0.0432692307692307,240
49429,-0.1255506607929515,354
61313,-0.1174698795180723,89
80971,0.0,520
12008,-0.3161925601750547,0
31500,-0.0119760479041916,219
87581,0.0714285714285714,197
33209,0.0545454545454544,472
50788,-0.1293103448275862,89
33690,0.8061224489795917,120
34121,-0.0416666666666666,241
34287,0.0588235294117647,345
77462,-0.0401721664275466,124
46295,0.0647482014388489,12
37058,0.0838709677419355,321
26382,-0.1088235294117646,354
37103,-0.2344322344322345,308
62228,-0.0999999999999999,253
40838,-0.0975323149236192,271
21055,0.3076923076923077,419
38608,0.0,94
47888,-0.1942257217847769,1
62367,0.0726495726495726,37
40628,-0.0208333333333333,403
39765,-0.1216216216216216,76
32678,-0.1405940594059406,54
23077,-0.0055187637969095,320
