firms,mom1,clusters
10074,0.0,312
50906,0.15527950310559,221
10568,-0.1020408163265306,438
10998,-0.0625,437
50032,-0.0181818181818181,191
69171,-0.0952380952380952,0
68814,0.4634146341463414,0
47730,0.0617283950617284,134
13232,-0.0476190476190476,478
13777,-0.05,472
44652,0.0561224489795917,349
38746,0.0,73
60871,-0.0782608695652173,68
14198,0.0,454
14331,-0.0958904109589041,7
45583,0.0,311
14702,0.0467836257309941,449
15537,-0.0555555555555555,136
85631,0.0656565656565657,204
16185,-0.0673076923076922,168
16791,-0.0625,203
17057,0.2142857142857142,8
17903,-0.010752688172043,263
49373,-0.0063694267515923,149
18570,-0.0058139534883721,75
47642,0.072289156626506,264
18973,0.0270270270270269,454
19271,0.0827067669172931,136
29938,0.0090090090090089,295
10866,-0.0564784053156146,134
20240,-0.1827956989247311,32
20248,0.0676691729323308,429
49402,0.096551724137931,295
25320,0.0763636363636364,84
21742,0.0769230769230768,191
11267,-0.188118811881188,397
50366,-0.0666666666666666,0
22825,-0.125,121
26841,-0.1454545454545455,212
65533,0.1569767441860465,376
24572,-0.05,233
24951,-0.024390243902439,141
25049,0.0,19
25217,0.1184834123222748,186
25487,0.1157407407407407,518
69307,-0.1666666666666666,475
65541,0.2727272727272727,0
27562,-0.0261780104712041,344
31026,0.0185185185185186,16
27800,-0.081081081081081,171
27909,-0.054054054054054,312
28207,0.0454545454545454,385
28522,-0.0135135135135134,235
10731,0.1200000000000001,498
59707,0.0344827586206897,0
63546,-0.1363636363636363,182
29023,-0.0285714285714285,65
49154,0.0185185185185186,149
19350,0.0369685767097967,84
49429,0.0850202429149797,224
61313,0.0949720670391061,387
19254,0.0304878048780488,99
31500,0.0377358490566037,316
87581,-0.03125,52
32839,0.0714285714285714,93
33209,0.1692307692307693,0
50788,0.1304347826086955,107
33690,-0.0714285714285714,15
34121,0.0370370370370369,147
34287,-0.1066666666666666,189
44708,0.0990990990990992,517
58405,0.0740740740740741,333
46295,0.2222222222222223,73
37058,-0.0099009900990099,264
46164,-0.0127118644067796,361
26382,0.0738916256157635,262
37103,0.1932773109243697,231
31974,0.0471014492753623,314
62228,0.0,83
59010,-0.0994152046783626,344
60935,0.1020408163265305,108
40838,0.0213523131672597,401
19174,0.0,1
21055,0.0,3
59547,0.043956043956044,333
47888,-0.0161290322580645,186
62367,-0.05,292
39670,0.0749999999999999,325
49189,0.0377358490566037,200
40628,0.0,283
40644,-0.0769230769230768,90
39765,0.0246913580246914,311
32600,0.1999999999999999,0
23077,0.0352941176470589,84
41663,0.0862068965517242,105
27828,0.0315614617940198,210
32803,0.0,174
42366,0.0370370370370369,131
32926,0.0370370370370369,320
66587,-0.1616766467065868,173
42922,0.1041688888888887,13
43474,0.1428571428571428,494
44389,0.3181818181818181,167
12503,-0.02803738317757,0
45560,0.1363636363636364,246
45699,0.0288461538461537,301
12040,0.0,0
46149,0.1639344262295081,44
46237,-0.0363636363636363,134
48100,-0.0714285714285714,0
33267,-0.3333333333333333,0
57437,0.064327485380117,163
47571,0.0357142857142858,339
53495,-0.0270270270270269,0
50374,-0.0096153846153845,434
48208,-0.1428571428571429,0
48291,0.4210526315789473,220
48347,0.0,311
64282,0.144927536231884,224
26294,0.1040892193308549,99
53612,-0.0314685314685314,290
61399,0.0510948905109489,26
50519,0.1176470588235294,253
66253,-0.0178571428571429,429
51960,0.0819672131147541,253
13100,0.0095541401273886,221
51984,-0.0067567567567567,334
27617,0.0096153846153845,69
64637,-0.0967741935483871,49
60097,0.1123244929797191,98
22891,0.0155642023346302,311
53050,-0.0625,0
60548,-0.1550387596899225,52
53189,0.0303030303030302,187
55191,-0.0679012345679012,123
48063,0.0405405405405405,0
