firms,mom1,clusters
54594,-0.176068376068376,8
13056,0.0424581005586592,145
50091,0.1606275303643725,416
14526,0.064096817570596,430
11581,0.0779450841452613,104
15203,-0.0609019060901907,0
16126,0.1761619190404797,458
17137,0.0041876046901172,415
85885,-0.1397058823529412,0
85914,0.0853091585309158,14
84839,6.387755102040817,449
20670,-0.0308880308880309,536
64899,0.1567887931034484,462
22905,-0.1097595878649112,228
47175,0.0358649789029534,170
23660,-0.0030395136778115,265
23975,0.0347950428979981,430
82542,-0.0172955974842766,235
30680,0.1753371868978805,185
56274,0.0008488964346349,348
31668,-0.0412698412698412,176
32046,0.0451517394522575,554
47511,0.115112160566706,145
33188,0.0681818181818181,507
53866,0.0,575
60628,-0.0433920934598937,242
57330,0.1232032854209446,463
37875,0.0775563258232236,455
20765,-0.029171528588098,147
17144,0.0463576158940397,181
39328,-0.0285714285714286,130
26657,-0.0941133720930232,0
22250,-0.1136363636363637,252
41452,0.0567711413364873,78
89888,0.315947242206235,0
84226,0.0462046204620463,265
64020,-0.0585885486018641,463
51423,0.0385774562989753,265
67002,-0.0289672544080604,149
52090,-0.0055570256681661,348
53613,0.045336787564767,83
54114,0.0630090012858981,495
55213,-0.1210340775558166,71
51377,0.0323688082393329,353
57665,0.0235029940119761,242
67010,0.0070052539404552,25
35107,0.0904059040590405,122
61621,-0.050041242782513,348
51692,-0.0756410256410256,0
65307,0.1,228
66852,-0.1307692307692307,136
46922,-0.1666666666666667,0
67193,0.0158053186151529,307
77354,0.1047957371225578,145
69199,0.0655660377358491,598
38850,-0.0290697674418605,164
72128,0.0617715617715617,395
72486,0.0994940978077572,94
44951,0.0595166163141993,79
65429,0.0713333333333332,176
74500,-0.0454545454545455,328
74740,0.3207920792079208,395
65752,0.0776992936427849,458
40694,-0.0582612065624594,185
76129,0.0543933054393304,204
65306,0.0254219183935056,601
92874,0.0719474181582249,265
81294,0.1131105398457583,570
19502,0.0335724533715926,242
81614,-0.2126137841352406,0
51086,-0.0727159726538222,205
83601,0.107162687395891,307
88867,-0.0055596738324685,570
21785,-0.0123734533183353,570
10044,-0.0455284552845528,277
69032,-0.0899176954732511,249
10104,0.0954436450839328,43
75510,0.1815500134084204,282
11161,-0.0652173913043479,569
75033,-0.0238095238095238,58
75110,-0.0919685039370078,0
12211,0.0084517864003073,45
75434,0.0736196319018405,149
80297,-0.0450160771704178,304
75976,0.0481496219657779,235
77488,0.9893617021276596,99
76355,-0.1666666666666667,461
76858,-0.0380952380952381,0
76279,0.1989060169070113,416
76568,-0.1277853569804455,226
76990,0.085328422344997,156
76605,0.0481159420289856,163
76752,0.030102547138604,282
76788,-0.1157952367916781,337
77163,0.2491749174917492,309
77478,-0.050632911392405,432
79580,0.0266222961730449,0
77637,0.0545454545454544,299
77669,0.2070015220700152,0
79094,0.1691176470588236,104
79262,0.0561797752808987,503
87055,0.0009824561403508,163
79866,0.1379545454545454,10
80032,0.234318089842169,583
80393,0.0092983939137785,557
80553,0.3123359580052494,252
80719,0.1538461538461537,395
80763,-0.0833333333333332,614
81655,-0.0373805508712759,64
82777,0.1177194421657097,285
83148,-0.0123304562268803,94
83597,0.0779610194902546,282
83957,0.0251046025104602,564
20598,0.0558375634517767,0
89508,-0.0525301204819277,562
84746,-0.0145985401459853,126
84785,0.1097345132743361,176
85040,0.2547204968944097,551
85982,0.0488540410132691,148
85272,0.0235294117647058,152
85394,-0.1754816112084063,429
85796,0.1371841155234656,359
85972,0.0113109048723898,326
86251,1.1428571428571428,0
86868,-0.0781731723885666,249
86724,-0.0425531914893617,34
87092,0.0065189048239895,282
87184,0.1842489061740397,282
87214,0.0586510263929618,2
87484,-0.2809999999999999,11
87800,0.0520833333333332,168
88193,0.0611111111111111,24
88668,0.1173478337133837,203
88841,0.0395843641761504,176
88873,0.0668775417984637,282
89271,0.0913642052565708,262
89216,0.1130852842809364,77
89900,0.0406197654941373,540
50906,0.122681883024251,253
10568,0.0234899328859059,227
11157,-0.212310783351218,524
47730,0.042502387774594,79
13777,0.0616883116883115,324
38746,-0.0410354745925215,37
60871,0.0900341508848183,178
14198,0.1637437055044277,94
14702,0.0616291532690245,242
15537,0.1897983392645315,186
68830,0.0376775787523162,53
18570,0.0370502315639471,365
18973,0.1402061855670102,307
19271,0.0895588019739093,1
29938,0.0792882562277579,261
10866,0.0125899280575541,83
20248,0.2009544008483563,238
25320,-0.0379310344827585,348
21726,0.1643930635838151,395
21742,-0.0108450067781291,365
11267,-0.0898550724637681,432
86474,-0.008,271
22753,0.125968992248062,516
22825,0.120418848167539,113
24951,-0.157068062827225,168
26201,0.1954557190808159,31
82165,-0.1231506849315068,0
65541,0.1557142857142857,104
