firms,mom1,clusters
47730,-0.0878428465530022,1
13777,-0.0576923076923077,1
38746,-0.066884176182708,1
60871,-0.0821157758461254,1
14198,-0.0809049079754601,1
14702,-0.070509977827051,1
15537,-0.011037527593819,1
68830,0.1505933706179236,0
85914,-0.0412770074169622,1
49373,-0.0414677804295943,1
18570,-0.0507492507492507,1
18973,-0.124539671911617,1
19271,-0.0347826086956523,1
29938,-0.066493393978774,2
10866,-0.0146801817546311,1
25320,-0.0921196245361274,1
21742,-0.0586143121354389,1
11267,-0.001294498381877,1
86474,-0.1085141903171953,1
22825,-0.0843801201529218,1
26201,-0.0945620144655773,1
65541,0.1870434590127647,1
27562,-0.0262127146730942,1
27909,0.0407811602527283,1
63546,0.0557491289198606,0
49154,0.0283002588438308,1
19350,-0.0600773053561568,1
49429,0.0223822999742733,1
61313,-0.0834120982986768,1
30737,-0.0608187134502925,1
12008,-0.1018843819865856,1
31500,-0.0703889917967715,1
33209,-0.0857142857142857,1
50788,-0.0570708825573315,1
77462,-0.0039641502930024,1
62228,-0.0706742485783916,1
59010,-0.0351214818378639,1
21055,-0.0713502983075612,1
83233,-0.0802785923753666,1
32678,-0.0535232961108972,1
27828,0.0573040380047504,1
66181,-0.0013586956521739,1
32870,-0.0828774062816616,1
42922,0.1386524822695036,1
12503,-0.0616328708644609,1
89757,-0.0452952952952953,0
47571,0.0238636363636361,1
16678,-0.0091037831276553,1
48291,0.0274725274725273,0
48347,-0.0919292188174364,1
64282,-0.011762700306853,1
27617,0.1937472680309955,1
60097,-0.0316813048933499,1
52813,-0.0843764487714417,1
53197,-0.1630463229521067,1
57809,-0.0626013218605811,1
57817,0.0191373472692477,1
79611,-0.0177585793136549,1
59185,-0.0457965325482498,1
34948,-0.1064946752662366,1
35051,-0.0927509076004216,1
18403,0.03646408839779,0
35238,-0.0767888307155323,1
13936,-0.0550600343053172,1
49971,-0.0727078321304464,1
64785,-0.0909090909090909,1
62033,-0.1590223295111648,1
91556,-0.0261605927718129,1
50948,-0.1460803059273422,1
42585,-0.0650276813362108,1
15560,-0.3743061862952871,0
76081,-0.0685774573588886,1
60580,-0.0671383647798742,1
37807,-0.0149625935162094,1
80179,-0.0330052113491604,1
