firms,mom1,clusters
50906,-0.3595125253893025,1
10568,-0.018181818181818,1
11157,-0.1311475409836064,0
47730,0.0755056179775279,1
13777,-0.0283687943262409,1
38746,0.0380332002521537,1
60871,-0.0396600566572237,1
14198,0.1602980814967498,1
14702,-0.0927187008905185,1
15537,-0.1078838174273859,1
68830,0.0623376623376621,1
18570,0.0013986013986013,1
18973,0.0619750941210541,1
19271,0.0,0
29938,-0.0477443114560041,2
10866,0.1911439114391144,1
20248,-0.2648158035237586,0
25320,0.0872683801554095,1
21726,0.0368620037807183,1
21742,0.0617177384548985,1
11267,0.2563202247191012,1
86474,-0.0307486631016042,1
22753,0.187363834422658,1
22825,-0.0780632411067192,1
24951,-0.1456043956043956,1
26201,0.0026530612244899,1
82165,-0.1909090909090909,0
65541,-0.0928667563930012,1
27562,-0.0138718890248877,1
27677,-0.2632342277012327,1
27909,-0.1168091168091167,1
63546,-0.0961538461538461,1
49154,-0.0271026027102603,1
19350,-0.0273117981422431,1
49429,-0.1261884183232499,1
61313,0.0105286738351253,1
80971,0.1141304347826088,0
12008,0.0929752066115703,1
31500,-0.0658953722334003,1
33209,0.2664884135472372,1
50788,-0.0097442143727161,1
33690,-0.2042253521126761,0
77462,-0.0314109165808446,1
46295,0.0801526717557252,0
37058,-0.146153846153846,1
62228,-0.1240487062404871,1
21055,-0.0476190476190476,1
47888,0.0430579964850614,1
83233,-0.0498203966890519,1
32678,0.0700676090964966,1
23077,0.0528735632183907,1
41663,0.1942771084337349,1
27828,0.0133453969690113,1
66181,0.0175064047822373,1
32870,0.0450736781277087,1
42922,-0.0553577209452897,1
89757,0.0996470268802607,1
47133,-0.0160384923817161,1
47571,0.0304709141274237,1
16678,-0.0204364392102528,1
48291,-0.0090909090909091,1
48347,-0.0352941176470589,1
64282,-0.0213649851632049,1
27617,-0.0216216216216215,0
60097,0.0208695652173913,1
52813,-0.1215189873417721,1
60548,0.1460674157303372,1
53197,0.0708133971291866,1
56777,-0.0892365981165411,1
57745,0.0658307210031348,1
57809,-0.0305940458224722,1
57817,-0.0514851485148515,1
79611,0.0858585858585858,1
59185,-0.0406685236768802,1
60709,-0.1626016260162601,0
35051,0.0186491935483872,1
18403,-0.150454670708184,1
35238,-0.1536697247706422,1
13936,-0.0333151283451665,1
49971,0.0237003058103975,1
64785,0.1917630057803467,0
62033,0.1607687614399022,1
91556,0.0686936936936937,1
50948,0.0355366027007817,1
70923,0.0804828973843059,1
42585,0.1993110236220472,1
72005,0.0721102863202545,1
76081,-0.077140169332079,1
60580,-0.0216411181244365,1
66368,0.3286190476190473,0
37807,0.1459545214172397,1
80179,0.1121804511278194,1
80857,0.0951270088128564,1
59627,-0.0561122244488978,1
81190,0.1645675902602854,1
55976,0.0430604982206404,1
82924,0.006884299355985,1
83011,-0.1209677419354837,1
15456,0.2096385542168675,1
40539,0.071178900540197,1
10025,0.0040299366724236,1
90609,-0.0543293718166382,1
10182,0.0289170846857478,1
10259,0.2627789776817852,0
10501,0.1164221486038807,1
77420,0.1441281138790036,1
10514,0.0985915492957747,1
10659,0.1591214701927388,1
10645,0.0055205047318611,1
75527,-0.2189409368635437,1
89105,-0.0476064881972834,1
11132,0.0961232076473712,1
71837,-0.0408695652173913,1
11154,-0.3963068181818182,1
11343,0.1512166859791424,1
71685,-0.0508274231678488,0
11379,0.3311475409836064,1
11426,-0.0218068535825545,1
11174,0.1116071428571428,0
75100,-0.0726380368098159,1
11081,0.1229433272394882,1
89609,0.1285988483685221,1
12266,-0.119257319685789,1
75489,-0.0526315789473684,1
76008,-0.0999999999999998,0
11839,-0.0186721991701244,1
75905,0.2990275526742303,1
76052,-0.1557377049180327,1
76076,-0.0546001719690456,1
84184,0.0045454545454544,0
76671,-0.0588480801335559,1
76217,-0.0796645702306079,0
79315,0.0327543424317617,1
76673,-0.0652173913043477,0
77007,-0.1428571428571428,1
86590,0.1957746478873241,1
76839,0.0715268225584595,1
76847,-0.0402298850574712,0
77045,0.2375,1
85837,-0.2238095238095239,0
77501,0.0198747617751158,1
77505,-0.2768079800498754,0
77516,0.2222222222222223,1
77530,-0.0088691796008869,1
77584,0.1255193527225016,1
77699,0.1647887323943662,0
77830,0.157,1
77862,0.042932176295958,1
78216,0.0220588235294116,1
78034,0.0626063286832256,1
78050,-0.2036553524804177,1
78200,-0.0222672064777328,1
89930,-0.1795774647887323,0
78209,-0.2686567164179105,1
78816,0.0360566448801742,0
78881,0.2728110599078341,0
78975,-0.0087051142546246,1
78999,0.0211019929660025,1
79007,0.2977099236641223,1
78963,0.0372439478584729,1
78953,0.0717423133235726,1
78972,-0.0666333915647616,1
79121,0.0771349862258952,1
79195,0.0249764373232799,1
79307,0.0452631578947368,0
79411,0.1383458646616542,1
79667,-0.0475040257648953,1
79881,0.0583520359089451,1
79922,0.2088006902502157,1
79847,0.1156926727973894,1
79797,0.113821138211382,1
80114,0.1547169811320754,0
80274,0.1585160202360878,1
80233,-0.1150223103619236,1
80320,0.024287716020551,1
80432,0.0271460014673514,1
80544,-0.1626168224299066,1
80592,0.2094763092269327,1
81165,-0.0995316159250584,1
81212,-0.0828402366863905,0
82598,0.1795937211449676,1
83170,-0.2307692307692307,0
83275,0.0397350993377483,0
83399,-0.0474137931034482,1
83391,0.1278615298715801,1
83808,0.0053455517373042,0
83822,-0.1543391188251001,1
83861,0.0469973890339425,1
83956,-0.0108695652173913,1
83976,-0.1190172303765156,1
84084,-0.0033143939393939,1
84275,-0.013347022587269,1
84255,0.036312849162011,1
84416,0.2348484848484846,1
84588,-0.0572028951669389,1
84519,-0.1078981441519205,0
84761,-0.108330074305827,1
84730,-0.2933333333333333,0
85019,0.0822846079380446,1
85232,-0.0302325581395349,1
85314,0.0339734121122601,1
85390,0.0540166204986147,1
85402,-0.0548245614035087,0
85477,-0.1178010471204188,1
85464,0.0598851517637408,1
85550,-0.1050420168067226,1
88250,-0.1688365795229662,0
86189,0.1204170871173899,1
89606,-0.1381957773512475,1
86580,-0.3888888888888888,1
