firms,mom1,clusters
54594,-0.0225563909774436,1
10154,-0.1538461538461538,1
10867,-0.0606060606060605,1
11010,-0.2857142857142857,0
11790,0.1728395061728396,1
12117,-0.0833333333333333,1
12320,-0.0582524271844659,1
13056,-0.0366300366300366,2
13283,-0.0645161290322581,1
50091,0.0,1
14526,0.0370370370370369,1
15828,0.0714285714285714,1
15991,0.1499999999999999,1
16126,-0.0588235294117647,1
85885,0.2105263157894736,1
42438,-0.022421524663677,1
85914,0.2435897435897436,1
55044,-0.062200956937799,1
18092,0.0,1
18244,-0.037037037037037,1
55108,-0.0153846153846153,1
20336,0.0833333333333332,1
20670,0.3823529411764705,1
64899,0.1560693641618498,0
41419,0.2666666666666666,1
22905,-0.0483870967741935,1
23115,0.0,1
47175,0.2971014492753623,1
23660,0.1189189189189188,1
24548,0.0909090909090908,0
30680,-0.0542168674698795,1
53401,-0.1463414634146341,1
25583,-0.12,0
56274,0.0666666666666666,1
48637,0.0,1
26658,0.1666666666666667,0
36150,-0.0847457627118644,1
64565,0.2484076433121018,0
12044,-0.09375,3
87207,-0.0555555555555555,1
63554,0.0209424083769633,1
65218,0.0,1
55589,0.1499999999999999,0
31318,-0.2222222222222222,0
21872,-0.0769230769230768,0
31536,-0.0636363636363636,1
54391,0.0197044334975369,1
31748,0.087719298245614,1
32046,-0.0236220472440944,1
32054,-0.0555555555555555,1
47511,-0.2663316582914573,2
33188,-0.1395348837209302,1
33639,0.0,1
48143,-0.0426540284360189,1
34041,-0.1351351351351351,1
60628,-0.0508982035928143,1
63597,0.0,1
57330,0.4512195121951219,1
37875,-0.0607734806629833,1
51051,-0.1470588235294118,1
20765,-0.0227272727272727,1
66923,-0.0147058823529411,1
17144,0.0218253968253967,1
88357,0.0434782608695651,1
38907,0.2250000000000001,1
32205,-0.1858407079646017,1
39328,0.1071428571428572,1
26657,-0.0604229607250755,1
22250,-0.0657894736842105,1
64979,0.1403508771929824,1
41452,0.1261261261261261,1
50382,-0.2523364485981308,1
52716,0.0026737967914438,1
50999,0.0625,1
42586,0.0588235294117647,0
62287,-0.072992700729927,1
18278,0.125,0
44821,0.127659574468085,1
44856,-0.0789473684210526,0
45103,-0.1488095238095238,1
53129,0.0981308411214954,1
51828,-0.0357142857142857,0
46739,0.0746268656716417,1
46843,-0.021505376344086,1
47563,0.0909090909090908,1
89392,0.0228310502283104,1
61137,0.0138888888888888,1
50462,-0.0096153846153845,1
52708,-0.0253807106598984,1
49227,-0.0238095238095238,1
49585,-0.037037037037037,1
64020,-0.0201342281879194,1
11198,-0.1052631578947368,1
59926,0.1272727272727272,1
67328,0.1523809523809522,1
45022,0.053191489361702,1
67002,0.1444444444444443,1
52090,0.0843373493975903,1
59942,0.0555555555555555,1
53613,0.1414141414141414,1
54114,0.0071428571428571,1
55213,0.1470588235294117,1
64442,0.0,0
65373,0.0625,1
56363,0.0204081632653061,1
52337,-0.0641025641025641,1
51377,-0.1304347826086956,1
22066,-0.0392156862745097,1
57665,0.143266475644699,1
67010,0.0769230769230768,1
25232,0.0183486238532109,1
34948,0.0412371134020619,1
35107,0.0333333333333334,1
58675,0.0517241379310344,1
61621,0.1046511627906976,1
45823,-0.0357142857142857,1
51692,0.0909090909090908,1
63096,0.0885416666666667,1
40571,0.0924369747899158,1
64064,0.1651376146788989,1
64355,0.0952380952380953,1
65058,0.0509554140127388,1
65307,-0.0114942528735632,1
79733,0.0370370370370369,1
66588,0.0769230769230768,0
66852,0.1200000000000001,1
46922,0.0872093023255813,1
67193,0.015625,1
67679,0.6511627906976745,0
67732,0.125,1
67970,0.3636363636363635,1
68340,0.0249999999999999,1
91679,-0.0454545454545454,1
69199,0.0342465753424656,1
69220,0.050314465408805,0
69682,-0.0275229357798164,1
70018,0.0331491712707181,1
70288,0.0895522388059701,1
38850,-0.0325203252032519,1
71002,-0.1891891891891891,1
41216,-0.1666666666666666,0
25283,0.037190082644628,1
72128,-0.1999999999999999,0
72291,0.0588235294117647,1
72486,0.2058823529411764,1
72603,0.1914893617021276,1
72710,-0.1041666666666666,1
27764,0.0701754385964912,1
73147,0.3389830508474576,1
54471,-0.026086956521739,1
44951,-0.0854700854700855,1
58625,0.0,1
76022,-0.1272727272727273,1
74500,0.0,0
60353,0.0229885057471264,1
65752,0.0,1
74975,0.2735849056603774,1
40061,-0.0041666666666666,1
75417,-0.1111111111111111,0
75433,-0.05,1
40694,0.08,1
37640,0.146551724137931,0
76129,0.098360655737705,1
48709,0.0326086956521738,1
92524,-0.125,1
47183,0.0413223140495868,1
65306,0.1239669421487603,1
37612,-0.0625,1
78749,0.2727272727272727,1
79039,-0.0232558139534884,0
79303,-0.0574712643678161,1
65103,0.0,1
47917,0.1599999999999999,1
80013,0.1052631578947369,1
58069,-0.0769230769230768,0
61698,-0.0109890109890109,1
92874,-0.1363636363636363,1
81294,-0.015625,1
19502,0.0073260073260073,1
81614,-0.0625,1
81702,0.0282258064516129,1
64506,-0.1363636363636363,1
82449,-0.1333333333333333,1
51086,-0.0303030303030302,1
53671,-0.0270270270270269,1
83601,0.070754716981132,1
88381,-0.0454545454545454,1
62042,0.03125,1
88445,-0.1076923076923076,1
87426,0.0,0
90107,-0.125,0
68670,-0.0588235294117647,0
88867,0.0649350649350648,0
21785,0.1923076923076923,1
91695,0.0085470085470085,1
10079,0.25,1
10048,0.0161290322580645,1
10175,0.3636363636363635,0
10361,0.3636363636363635,1
10397,0.0421052631578946,1
69825,0.0444444444444445,1
10434,0.0864197530864196,1
69868,-0.2592592592592593,0
69235,0.0,0
70148,0.0921052631578946,1
75510,-0.0490654205607477,1
10634,-0.0135135135135134,1
69489,0.1063829787234043,1
10800,-0.0434782608695651,1
10763,-0.1428571428571429,0
10914,0.146341463414634,1
10972,-0.1052631578947368,1
11124,0.015625,0
11128,0.3125,0
11020,-0.0227272727272727,1
10087,-0.233009708737864,1
11136,0.1,0
11353,0.0,0
75033,-0.1176470588235294,1
11350,0.0980392156862746,1
11352,0.5,1
11366,0.036144578313253,1
11424,0.0652173913043479,1
75068,-0.0196078431372549,1
75094,0.0,0
75110,-0.2222222222222222,0
50906,-0.0442477876106194,1
18980,0.1666666666666667,1
10568,0.1999999999999999,1
10998,0.0454545454545454,1
11181,0.2602739726027396,0
39116,0.0736842105263158,0
50032,0.1136363636363635,1
49330,-0.03125,1
69171,-0.0999999999999999,0
68814,-0.0857142857142857,0
47730,0.0113207547169811,1
13232,-0.0188679245283018,1
13777,-0.0392156862745097,1
44652,-0.0123456790123457,1
44548,-0.2352941176470588,0
38746,-0.1842105263157895,1
60871,-0.088235294117647,1
14198,-0.021978021978022,1
14331,0.1071428571428572,1
45583,-0.0143884892086331,1
14702,-0.0846153846153846,1
14737,-0.0476190476190476,1
15537,0.1929824561403508,1
68830,0.06,1
85631,-0.1187214611872146,1
16185,-0.0075187969924812,0
16791,-0.2222222222222222,0
17057,0.0208333333333332,1
17903,-0.0515463917525773,1
49373,0.0042194092827003,1
18570,0.0413793103448276,1
18834,0.0,1
47642,0.0380952380952381,2
18973,0.0318471337579617,1
19271,0.1594202898550725,1
10866,0.0935960591133004,1
19880,0.1034482758620689,1
20240,-0.3771929824561403,1
20248,-0.0781893004115226,1
49402,0.1009615384615385,3
25320,0.0548589341692788,1
40352,0.2307692307692308,0
21726,0.0140845070422535,1
21742,0.1923076923076923,1
11267,-0.0256410256410256,0
22753,-0.0526315789473684,1
26841,0.0,1
48047,0.1818181818181818,0
65533,0.0032362459546926,0
24126,0.0,0
24572,-0.0571428571428571,1
24951,0.0555555555555555,0
25049,-0.0454545454545454,0
25217,-0.1203007518796992,1
25487,0.0050251256281406,0
69307,-0.1538461538461538,1
27124,0.25,0
65541,-0.0789473684210526,1
27562,0.0735294117647058,0
31026,0.0183486238532109,1
27800,-0.024390243902439,1
27909,-0.0128205128205127,1
28207,0.4050632911392404,0
19828,0.1176470588235294,1
28311,0.0,1
28522,-0.0269230769230769,1
10731,0.0,0
59707,0.0,0
63546,0.2738095238095237,1
29023,-0.0144927536231883,1
49154,0.1343012704174229,1
19350,0.0048426150121065,1
49429,0.0427010923535253,1
43211,-0.217391304347826,1
61313,0.0676156583629892,1
19254,-0.0738636363636363,1
12008,0.1527777777777776,1
87581,0.0769230769230768,1
32839,0.0810810810810811,1
87645,0.25,0
33209,0.3636363636363635,0
50788,0.1044776119402985,1
53196,0.2182539682539681,1
34113,-0.1818181818181817,0
44708,0.2244897959183673,1
58405,-0.0689655172413793,1
46295,0.0230769230769229,1
37058,0.119047619047619,1
26382,-0.0268817204301075,1
37103,-0.0760869565217391,1
31974,0.0277777777777776,1
62228,0.0,1
59010,0.2508960573476702,1
60935,-0.0689655172413793,1
40838,0.0112994350282484,2
19174,0.0,1
21055,0.1063829787234043,1
38624,-0.375,0
59547,0.0693069306930693,1
47888,0.0,1
62367,-0.1184210526315789,1
39670,-0.0416666666666666,2
49189,-0.032258064516129,0
32475,-0.0064516129032258,1
40628,-0.0151515151515151,1
40644,-0.0227272727272727,1
39765,0.1428571428571428,1
32600,-0.3636363636363636,1
41420,0.2040816326530612,1
32678,-0.0833333333333333,1
23077,0.1623376623376624,1
41663,0.5434782608695652,0
27828,-0.0162790697674418,1
88701,0.3333333333333332,0
32803,-0.0080971659919028,1
66181,0.1108247422680412,1
32870,0.0384615384615385,1
42366,0.2538860103626943,1
32926,-0.0648648648648648,1
66587,-0.0103092783505154,1
42922,-0.0961538461538461,1
43474,0.8,0
44135,-0.0930232558139535,1
44389,0.0192307692307691,1
12503,0.0,1
45560,0.0,1
45699,0.0168539325842695,1
12040,0.0833333333333332,0
46149,-0.0416666666666666,1
46237,0.0895522388059701,1
48100,0.1739130434782609,1
33267,0.0833333333333332,0
47133,-0.1111111111111111,1
47141,0.0506329113924051,1
57437,0.0532544378698225,1
47571,-0.0357142857142857,1
53495,0.0588235294117647,1
50374,-0.0444444444444444,1
48208,-0.25,0
48291,-0.0999999999999999,1
48347,-0.1322751322751323,1
64282,-0.0376569037656904,1
24731,0.0,0
26294,0.0865533230293662,1
53612,-0.073170731707317,1
50092,0.1313131313131312,1
61399,0.0036496350364962,1
50519,-0.1458333333333333,1
66253,-0.3253968253968253,1
64039,-0.1666488888888888,0
51960,-0.1132075471698113,1
13100,0.0717488789237668,1
64637,0.0465116279069768,1
60097,-0.4749754661432777,1
22891,0.064516129032258,1
53050,-0.2597402597402597,1
60548,-0.075187969924812,1
53189,0.05,1
53381,0.1200000000000001,0
55191,0.0608108108108107,1
48063,0.3333333333333332,1
68582,0.1851851851851851,1
47773,-0.0177304964539006,1
56339,-0.0263157894736841,1
56419,-0.0588235294117647,1
56777,0.0,1
57171,0.3823529411764705,1
34665,0.0845070422535212,1
57534,0.0677966101694915,1
57809,0.1132075471698113,1
57817,0.0437158469945355,1
57884,0.0,1
58473,0.3529411764705883,1
53639,0.1071428571428572,1
58801,-0.0357142857142857,1
59185,0.0422535211267605,1
45313,0.0097087378640776,1
59767,0.1166666666666667,1
59775,-0.055045871559633,1
60055,-0.24,1
60679,-0.0614754098360655,0
35051,0.0740740740740741,1
61525,-0.03125,0
18403,0.0534351145038167,1
61460,0.0317460317460318,1
35238,0.2204724409448819,1
27713,-0.0233644859813083,1
61823,0.1551724137931034,1
49576,0.1129943502824859,1
62384,0.0864197530864196,1
13936,0.1193415637860082,1
64338,0.4444444444444444,1
62958,0.0375,1
63686,0.1212121212121211,0
63715,0.0625,0
91193,0.75,0
43748,0.125,1
64697,-0.054054054054054,1
42307,0.0,1
62033,0.0592592592592593,1
61620,-0.0357142857142857,1
67177,-0.0555555555555555,1
25312,0.0695187165775401,1
67620,0.7037037037037037,1
91556,0.2142857142857142,1
38711,0.05,0
62682,-0.0108695652173913,1
68065,0.0,1
41320,-0.0606060606060605,1
68428,-0.0151515151515151,1
39773,-0.14,0
50948,0.3,1
70106,0.3999999999999999,0
70376,0.0454545454545454,1
70923,0.1558441558441559,1
42585,0.1712158808933002,1
72005,-0.0999999999999999,0
10077,0.0526315789473683,0
36740,-0.1320754716981131,1
72961,0.1149425287356322,1
73083,-0.0232558139534884,1
73171,-0.0714285714285714,0
54981,-0.125,1
73796,-0.1145833333333333,0
74123,0.8999999999999999,1
74230,0.0,1
75345,0.3333333333333332,1
53751,0.0,1
62447,-0.03125,1
57162,-0.1111111111111111,1
76081,-0.0659340659340659,1
60580,0.0,1
63036,0.7142857142857142,1
76743,0.1666666666666667,1
50278,0.2931034482758621,0
63386,-0.0857142857142857,1
25937,0.1809523809523809,1
66341,-0.1333333333333333,0
46260,-0.125,1
66368,0.127659574468085,1
79840,-0.037037037037037,1
37807,-0.0228571428571429,1
80179,-0.0208333333333333,2
80347,-0.0270270270270269,1
80654,-0.0619469026548672,1
80857,0.0,1
59627,0.2978723404255319,1
81190,0.0135135135135135,1
55976,0.062992125984252,1
51932,-0.0614525139664804,1
81510,-0.0769230769230768,1
67803,0.0,0
82924,-0.0405405405405405,2
82991,0.2142857142857142,1
83011,-0.230392156862745,1
15456,0.0606060606060605,1
44476,0.0208333333333332,1
40539,-0.049079754601227,1
89245,0.2459016393442623,1
91572,0.2459016393442623,0
72996,0.0666666666666666,1
91636,0.1,1
34228,0.0,1
91994,0.125,1
10025,0.02,1
86511,0.1219512195121952,1
90609,0.1446808510638297,1
69411,0.1645569620253164,1
67467,0.03125,1
10182,0.2689655172413794,1
10222,0.0980392156862746,1
10248,0.0666666666666666,1
10247,0.2105263157894736,1
10256,0.1428571428571428,0
10287,-0.2142857142857143,1
10259,-0.032258064516129,1
10282,0.0,1
75500,0.1625000000000001,1
10501,-0.0625,1
10185,0.3223140495867769,2
70076,-0.0714285714285714,0
10514,0.196969696969697,1
10515,0.0,1
10531,-0.0952380952380952,0
10578,1.0,0
10178,-0.1157894736842105,2
10633,-0.0434782608695651,1
75495,0.0833333333333332,0
10709,0.1999999999999999,1
75232,0.0454545454545454,1
10768,-0.108695652173913,1
10706,-0.25,1
67985,0.0,0
11747,0.1666666666666667,0
76563,0.0352941176470589,1
75527,-0.0754716981132075,1
75528,-0.0795454545454545,0
10984,0.1428571428571428,0
32563,-0.0526315789473684,1
11103,0.2419354838709677,1
71909,0.0708661417322835,1
75149,-0.0612244897959183,1
71837,0.0588235294117647,1
11154,0.0740740740740741,0
11202,-0.088235294117647,1
10325,-0.0666666666666666,1
71685,-0.0588235294117647,1
10415,0.1951219512195121,1
11382,0.0140845070422535,1
11379,0.4193548387096775,1
11278,-0.1666666666666666,1
11475,-0.0888888888888889,0
10636,0.1214953271028036,0
11480,0.0208333333333332,1
75066,-0.0489130434782608,1
10790,0.0615384615384615,1
11549,0.0606060606060605,1
75100,0.0904392764857882,1
75170,0.0,0
38535,-0.4545454545454546,0
61858,-0.1428571428571429,0
56354,0.0431034482758621,1
65832,-0.0503597122302158,1
21020,-0.0615079365079365,1
10429,-0.0124999999999999,0
85041,0.1400966183574878,1
62500,-0.1666666666666666,1
27991,0.1058823529411765,1
10517,0.0864197530864196,1
20482,0.0069605568445476,1
10656,0.04,1
10664,-0.0851063829787234,1
10057,-0.0363636363636363,1
63837,0.2580645161290322,1
60038,-0.0952380952380952,1
51510,0.0869565217391303,1
10752,-0.1538461538461538,1
85113,-0.034090909090909,1
10875,0.04,0
64514,-0.0909090909090909,1
61241,0.1123595505617978,1
11149,-0.0451612903225806,1
61081,-0.4862745098039216,1
28222,0.0280373831775699,1
11376,-0.0273972602739726,1
51721,-0.0384615384615384,1
28804,-0.0320855614973262,1
11587,0.0483870967741935,1
49584,0.0185185185185186,1
42083,-0.0351758793969849,1
48514,0.011111111111111,1
63845,-0.0621468926553672,1
11691,0.07,1
71271,0.0026315789473683,1
10137,0.0249221183800623,1
44740,0.1056910569105691,1
11851,0.0161290322580645,1
26331,0.0588235294117647,1
10145,-0.0128617363344051,1
41443,0.0580645161290322,1
45911,0.1200000000000001,1
12205,0.1578947368421053,1
24643,-0.0194690265486725,1
64856,0.0255402750491158,0
10161,-0.0718232044198895,1
28484,0.0542986425339366,1
12424,0.0909090909090908,0
60046,-0.0916666666666666,1
39482,0.0884955752212388,1
10225,0.0466472303206997,3
56119,0.0394736842105263,1
23341,-0.0093808630393996,1
12758,0.2222222222222223,1
24109,0.0168776371308017,1
12811,0.1599999999999999,1
12918,-0.0581395348837209,1
66771,-0.0242424242424242,1
66421,-0.1304347826086956,0
15667,0.0298210735586481,1
65859,0.0185567010309277,1
10488,-0.2222222222222222,0
50112,-0.065359477124183,1
13304,0.0731707317073171,1
64143,0.1643835616438356,0
29049,-0.0136986301369863,1
13603,0.7,1
46527,0.0,1
65111,0.0074906367041198,1
13638,-0.15,0
58560,-0.0555555555555555,1
13769,0.2777777777777777,1
69200,-0.2307692307692307,1
10401,-0.0219435736677116,1
23544,0.0294117647058822,1
13988,0.0,0
10460,0.0,1
14059,-0.0952380952380952,1
19553,-0.0070422535211267,1
64864,-0.1818181818181817,0
18075,-0.125,1
64151,-0.125,1
14219,-0.0350877192982456,1
14227,0.0,1
54375,-0.2222222222222222,0
87119,-0.09375,1
14323,0.094488188976378,1
29102,-0.0416666666666666,0
59184,0.0609756097560976,3
64397,0.078125,1
29145,0.0609756097560976,1
14593,0.145945945945946,1
14622,0.0,1
52804,-0.1621621621621621,1
10516,0.03,1
14833,-0.0909090909090909,0
14868,0.0117647058823529,1
29380,0.0,1
17566,-0.0256410256410256,1
19692,0.0115830115830115,1
15035,0.2199999999999999,1
60230,-0.0526315789473684,1
29209,0.0879120879120878,0
15131,0.0,0
31472,-0.1666666666666666,0
21143,0.0105820105820106,1
10364,0.0439024390243902,1
24272,0.0,1
15262,0.7894736842105263,1
15334,0.1311475409836064,1
29276,0.8,0
15457,0.0434782608695651,1
15502,-0.0869565217391304,1
47140,0.0294117647058822,1
85607,0.1153846153846154,1
15553,0.0739299610894941,1
10604,-0.027579162410623,1
15684,0.0551181102362203,1
20458,0.0,1
15721,-0.1168831168831169,0
49701,0.032258064516129,1
15820,-0.03125,1
69542,-0.1111111111111111,1
44644,0.033210332103321,1
15975,0.1136363636363635,1
16030,0.0224719101123596,0
44601,-0.0105263157894737,1
27684,0.0303030303030302,1
40416,-0.0241935483870967,1
58376,0.0149253731343284,1
65496,0.0,1
64717,0.0588235294117647,1
85711,0.0526315789473683,1
53110,0.0,1
85754,-0.0412371134020618,1
62797,0.0185185185185186,1
52484,0.0320512820512821,1
75034,0.0334928229665072,1
58755,0.0222222222222221,1
57568,0.0221402214022139,1
58480,0.1612903225806452,0
16468,0.0,1
16564,-0.0754716981132075,1
55781,0.0086100861008611,1
16599,0.0666666666666666,1
29532,-0.1594202898550725,1
16890,0.0849056603773585,2
46877,0.0249999999999999,1
39693,-0.0343642611683848,1
42358,-0.0220994475138122,0
85842,0.1999999999999999,0
47423,0.0303030303030302,1
17065,0.0,1
26518,0.0760563380281689,1
27887,0.0288808664259927,1
29612,0.0421686746987952,1
39642,0.0314814814814814,1
17444,0.1724137931034481,1
10743,-0.0068965517241379,1
65875,0.04177545691906,1
29639,-0.0123456790123457,1
65883,0.0025641025641025,1
65509,0.0247933884297519,1
43772,-0.0210526315789473,1
38471,-0.25,1
10786,-0.0069444444444444,1
17815,0.0474137931034481,1
47992,-0.0674157303370787,1
54164,-0.085972850678733,1
17962,0.0163934426229508,1
61508,-0.1551724137931034,1
18156,0.2692307692307691,1
18287,0.1578947368421053,0
18316,0.0973451327433627,0
20220,0.1732283464566928,1
61946,0.0798611111111111,1
38527,-0.1176470588235294,1
18455,0.0,1
62519,-0.0454545454545454,1
19561,0.0727762803234501,1
42024,0.0849999999999999,1
51393,-0.0526315789473684,1
18754,-0.119047619047619,1
18762,0.1052631578947369,1
16571,0.0397111913357399,1
25144,0.0559006211180124,1
66130,0.0582524271844659,1
39757,-0.1666666666666666,0
19079,0.0662251655629138,1
19159,-0.03125,1
17961,0.0412371134020619,1
19393,0.0341753343239228,1
42606,0.0147058823529411,1
19546,-0.03125,0
53786,-0.041860465116279,1
19589,-0.1118881118881118,1
10874,-0.0901639344262295,1
55597,-0.0652173913043477,1
19677,0.0,1
19693,0.0819672131147541,1
67176,-0.0258620689655172,1
50227,0.1722689075630252,1
19888,-0.0526315789473684,1
10890,0.5333333333333334,0
67432,0.3636363636363635,1
19992,-0.0645161290322581,1
59686,-0.027972027972028,1
20730,-0.0287878787878788,1
24600,0.0,0
20117,0.0172413793103447,1
20125,-0.1020408163265306,1
48282,-0.0909090909090909,0
10989,0.0542857142857142,1
58181,0.053763440860215,1
62148,0.0947368421052632,1
28564,0.0493827160493827,1
20459,-0.1111111111111111,0
46690,-0.0040650406504064,1
20504,-0.0833333333333333,1
20512,0.0,1
20571,0.0,1
56602,0.0576923076923077,1
20678,0.263157894736842,1
20723,0.1145038167938932,1
20750,-0.079646017699115,1
11017,-0.1111111111111111,1
64880,-0.3103448275862068,1
20918,0.0892857142857141,0
30330,-0.0392857142857142,1
21371,0.0591715976331361,1
56303,1.5,0
27334,-0.0151515151515151,1
53524,0.1470588235294117,1
23114,-0.0181347150259066,1
20618,0.0232558139534884,1
21638,-0.054054054054054,1
26374,0.1862567811934901,1
86431,-0.0999999999999999,1
30402,-0.0769230769230768,1
40707,0.0704225352112675,1
18542,-0.0330788804071247,1
47052,-0.043824701195219,1
53831,-0.0207612456747404,1
22016,-0.0291970802919707,0
22437,0.053921568627451,1
64557,0.0364741641337384,1
63503,-0.0382978723404255,1
58173,0.0,1
60599,0.0338164251207728,1
22374,0.0249999999999999,1
22382,-0.1428571428571429,0
22569,-0.0232558139534884,3
21397,-0.0277777777777777,1
22585,-0.1612903225806451,1
22681,0.0476190476190476,0
53364,0.0188679245283018,0
22913,-0.0384615384615384,1
22921,0.08,1
64194,-0.0306748466257669,1
23035,-0.0689655172413793,1
23051,0.0298507462686568,1
21960,0.032258064516129,1
14541,-0.0051993067590987,1
30509,-0.0053763440860215,1
23297,0.1070336391437309,1
23318,0.0290827740492169,0
21282,-0.0230414746543778,1
30525,0.2606635071090046,0
11260,-0.1171171171171171,1
23393,0.117391304347826,1
24117,-0.0073260073260073,1
47677,-0.0460526315789473,1
23481,-0.0666666666666666,1
22680,-0.0576923076923077,1
23537,0.125,1
23545,-0.2222222222222222,2
23588,0.323943661971831,1
18446,-0.0673076923076922,1
66878,0.0124999999999999,1
24046,-0.018018018018018,0
27422,-0.0794223826714801,1
24097,-0.1875,1
46578,0.0440251572327043,1
56741,0.1891891891891892,1
24193,0.1428571428571428,1
38893,0.0,1
