firms,mom1,clusters
10218,-0.03125,1
65832,-0.0485074626865671,1
66413,-0.2010869565217391,1
62500,0.28125,1
27991,0.0234042553191489,1
20482,0.0595238095238095,1
10656,0.0833333333333332,1
10123,-0.1212121212121212,1
11647,0.0163934426229508,1
63837,-0.0535714285714286,1
60038,0.0416666666666667,1
85084,-0.0789473684210526,1
10752,-0.0913461538461538,1
61487,0.018181818181818,1
61241,-0.103125,1
11042,0.0801687763713079,0
61081,0.0890410958904108,1
28222,0.045016077170418,1
11368,0.0555555555555555,1
51721,0.0947712418300654,1
11456,-0.0847507267757192,0
28804,0.0301507537688441,1
11587,0.1351351351351351,1
49584,-0.025,1
42083,-0.0217391304347825,1
48514,-0.1400862068965517,1
11691,-0.0368663594470045,1
77829,0.1296296296296295,1
10137,0.0215311004784688,1
44740,-0.1075268817204301,1
11851,0.0063492063492063,1
26331,0.0192307692307691,1
10145,0.0944625407166124,1
41443,0.0171102661596957,1
45911,0.1271186440677967,1
12205,-0.0977443609022556,1
24643,0.0237691001697792,1
64856,-0.0169491525423728,1
28484,0.0385514018691588,1
39482,-0.0532212885154061,1
10225,-0.2385204081632652,2
56119,-0.0761421319796954,1
24109,0.0323076923076923,1
57904,-0.0735294117647058,1
59643,0.1428571428571428,1
15667,0.006578947368421,1
65859,0.0372137404580152,1
66800,0.103416435826408,1
13304,0.0338164251207728,1
85404,0.1304347826086955,0
13470,0.2380952380952381,1
29049,-0.0331753554502369,1
13603,-0.0754716981132075,1
46527,0.0,1
58560,-0.0493827160493827,1
69200,0.1818181818181818,1
10401,-0.0459183673469387,1
11144,-0.0163934426229508,1
23544,-0.0058139534883721,1
14008,-0.1308411214953271,1
14059,-0.0058823529411764,1
27051,0.0182926829268292,1
19553,-0.0272727272727272,1
18075,0.1298076923076923,1
14219,-0.0758620689655172,1
14227,0.4133333333333333,1
87119,0.1,1
29073,0.0434782608695651,0
14323,0.0321100917431191,1
29102,0.1142061281337047,1
59184,-0.0218658892128279,2
29145,0.0974025974025973,1
39490,-0.0510948905109489,1
14593,-0.1428571428571429,1
52804,-0.0949999999999999,0
79760,0.0869565217391303,1
10516,0.175,1
77595,0.5698924731182795,0
17566,0.0166666666666666,1
19692,0.0790441176470588,1
15035,0.0149253731343284,1
60230,-0.0576923076923077,0
29209,-0.0700218818380744,1
15166,-0.0441176470588234,1
10364,-0.0160642570281124,1
24272,-0.031331592689295,1
15457,-0.0098039215686274,1
15502,-0.0294117647058823,1
85607,-0.0088691733079036,0
15553,0.0784313725490195,1
10604,-0.5154639175257731,1
15684,0.0956937799043062,1
15721,0.0,1
69542,0.3157894736842106,1
44644,-0.0432569974554707,1
15991,-0.180327868852459,1
44601,0.0664451827242524,1
27684,-0.0873015873015873,1
40416,0.1068627450980392,1
58376,0.1055555555555556,1
16193,0.0714285714285714,1
65496,0.0418250950570342,1
64717,-0.1428571428571429,0
53110,0.185,1
85754,-0.0606060606060605,1
62797,0.1228070175438595,1
52484,0.0,1
75034,0.0316666666666667,1
10318,0.1025641025641026,1
58755,0.0558035714285714,1
57568,0.0321888412017168,1
16460,0.0422077922077921,1
16468,0.0344827586206897,1
24221,0.0166666666666666,1
16564,0.0396039603960396,1
55781,0.0012594458438286,1
16791,0.0384615384615385,0
29532,0.0992366412213741,1
16890,-0.0225225225225225,1
46877,0.134765625,1
39693,0.1023255813953487,1
16978,-0.1063432835820895,1
16986,0.0126582278481013,0
85842,-0.2413793103448276,1
47423,0.043010752688172,1
26518,0.170807453416149,1
27887,-0.0082938388625591,1
29612,0.0249110320284697,1
39642,0.0279187817258883,1
17444,-0.0229357798165137,1
29639,-0.1610738255033557,1
65883,0.0220385674931129,1
65509,0.0811688311688312,1
43772,0.08125,1
11510,0.0434782608695651,0
42438,-0.2598684210526315,1
17807,0.125,0
10786,0.0437499999999999,1
17815,0.0352941176470589,1
47992,0.1504424778761062,1
17962,0.0426136363636364,1
17989,-0.1153846153846154,0
18033,-0.0689655172413793,1
18156,0.0,1
18308,0.0163934426229508,1
20220,0.0701438848920863,1
61946,-0.0086956521739129,1
38527,-0.0119047619047618,1
18455,-0.0140845070422535,1
62519,0.0576441102756892,0
19561,-0.49644128113879,1
42024,-0.0707236842105263,1
18650,0.1428571428571428,0
78851,0.153225806451613,1
25144,0.0292682926829268,1
66130,-0.0632911392405063,1
11901,0.2894736842105263,0
60898,0.0178571428571427,1
39757,0.4482758620689655,1
17961,-0.0314769975786924,1
86079,0.1363636363636364,0
19393,0.1039182282793866,1
42606,0.0614035087719297,1
53786,0.0,1
10874,0.0204081632653061,1
55597,-0.0147058823529411,1
19677,-0.0999999999999999,1
19722,0.0,1
19802,-0.0869565217391304,1
67176,0.0909090909090908,1
77465,0.0909090909090908,1
19880,0.1646153846153846,0
19888,0.0996015936254979,1
10890,0.1090909090909091,1
67432,0.0555555555555555,1
19992,-0.0766550522648084,1
20117,0.2058823529411764,1
20125,0.0256410256410255,1
45655,0.0325077399380804,1
48282,-0.0735294117647058,1
67838,0.0497925311203319,1
47626,0.0299145299145298,1
20299,0.127906976744186,1
10989,0.0734011627906976,1
62148,0.0471698113207548,1
28564,-0.0009057971014492,1
46690,0.1073170731707318,1
20504,-0.1724137931034483,1
20512,-0.1700680272108843,1
20547,0.0208333333333332,1
20571,0.1071428571428572,1
56602,0.0341880341880342,1
20723,0.1428571428571428,1
20750,-0.0301369863013698,1
51414,0.0817610062893081,1
21371,-0.0171673819742489,1
27334,0.1434426229508196,1
23114,0.0323741007194244,1
86423,0.0847457627118644,1
20618,0.0578034682080925,1
26374,0.0902255639097744,1
86431,0.2272727272727273,1
56952,0.0076923076923076,1
30402,0.0172413793103447,1
40707,0.0058823529411764,1
18542,0.0998719590268886,1
53831,0.0188087774294671,3
22016,-0.1187943262411347,1
22437,0.0678294573643409,1
64557,0.1138613861386139,1
63503,0.0056818181818181,1
58173,0.1341463414634145,1
60599,0.1136363636363635,1
22430,-0.02803738317757,1
22518,0.1395348837209302,1
22569,-0.0208333333333333,2
41419,-0.183673469387755,1
21397,0.1189873417721518,1
86546,-0.081081081081081,0
77854,0.0825688073394494,1
22913,0.1372549019607842,1
22921,0.1271929824561404,1
64194,0.0256849315068492,1
76483,0.0,1
23035,0.1666666666666667,1
21960,0.007462686567164,1
23182,0.0303030303030302,1
14541,0.0562499999999999,1
30509,-0.0213903743315507,1
30517,-0.0697674418604651,0
23297,0.0270270270270269,1
23318,0.1059602649006623,0
21282,0.128654970760234,1
30525,0.1727941176470588,1
23393,0.009433962264151,1
79026,0.1594202898550725,2
68320,-0.0270270270270269,0
47677,-0.4878048780487805,1
22680,0.1277173913043479,1
23537,-0.0895522388059701,1
23588,0.1176470588235294,1
23596,0.0,1
66878,-0.049586776859504,1
24046,0.1631205673758864,1
27422,-0.0355029585798816,1
24097,0.5789473684210527,0
46578,0.047029702970297,1
56741,0.0073529411764705,1
24193,0.0384615384615385,1
38893,0.0610972568578553,1
11995,0.0777777777777777,1
11308,-0.0072992700729926,1
24441,-0.0504587155963303,3
64901,0.0391061452513965,0
24476,0.0171428571428571,1
30648,-0.0909090909090909,1
18729,0.0524193548387097,1
24556,0.0294117647058822,1
52740,-0.2380952380952381,1
24679,0.0274390243902438,1
77473,-0.0063694267515923,1
11340,0.0135922330097086,1
24935,0.0649038461538462,1
61735,0.0615384615384615,1
11997,0.2302158273381294,1
25073,0.2641509433962263,1
41064,0.0583333333333333,1
