firms,mom1,clusters
50906,0.0887573964497041,1
80071,-0.1463414634146341,0
10568,0.1999999999999999,1
11157,-0.1320754716981131,0
50032,0.0300230946882216,1
68814,-0.0359712230215827,1
47730,-0.0427350427350426,1
12627,-0.0857142857142857,0
13777,0.0975609756097561,1
44652,0.0116504854368932,1
78120,0.4482758620689655,0
38746,-0.0081967213114754,1
60871,0.2373540856031128,1
14198,0.108695652173913,1
45583,0.0856031128404668,1
14702,0.3737623762376239,1
15537,-0.0384615384615384,1
68830,0.0352941176470589,1
85631,0.1880952380952381,1
49373,0.0830815709969787,1
18570,-0.012539184952978,1
18973,0.108433734939759,1
19271,0.0096153846153845,1
29938,0.1133333333333332,2
10866,0.0365853658536585,1
20248,-0.0316622691292876,1
25320,0.062266500622665,1
21726,0.0140845070422535,1
21742,-0.0666666666666666,1
11267,0.1451612903225807,1
22825,-0.0606060606060605,1
26841,0.1,1
65533,0.1776315789473683,2
80416,-0.003003003003003,1
24572,-0.1527777777777778,1
24951,0.0519480519480519,1
25217,-0.0338983050847457,1
69307,0.1428571428571428,1
26201,0.2033898305084744,1
65541,0.3475177304964538,0
27562,0.1373626373626373,1
27677,0.1071428571428572,1
27909,-0.0866141732283464,1
28311,-0.0689655172413793,1
10731,-0.1111111111111111,1
63546,0.2083333333333332,1
49154,0.1853146853146854,1
19350,0.1776859504132231,1
76769,0.1161048689138577,1
49429,0.0971302428256071,1
61313,0.13671875,1
12008,0.1265060240963855,0
31500,-0.029810298102981,1
87581,-0.0086956521739129,1
33209,0.5,1
50788,0.019108280254777,1
33690,-0.2203389830508474,1
34121,-0.0454545454545454,1
34287,-0.089655172413793,1
77462,0.056701030927835,1
46295,0.0683229813664596,1
37058,0.1351351351351351,1
26382,-0.0547945205479452,1
62228,-0.0178571428571429,1
40838,0.0064599483204135,1
21055,0.1149425287356322,1
38608,-0.1090909090909091,1
47888,-0.1620370370370371,1
62367,0.0357142857142858,1
40628,-0.0999999999999999,1
39765,0.1691176470588236,1
32678,0.4776119402985075,1
23077,0.1341463414634145,1
41663,0.0785714285714285,1
27828,0.1381345926800472,1
32803,-0.0040485829959514,1
66181,0.1028481012658228,1
32870,0.2032332563510392,1
66587,-0.0638766519823789,1
42922,-0.0490196078431373,1
12503,-0.0773480662983425,1
45744,-0.189873417721519,1
46149,0.0474308300395256,1
46237,-0.1515151515151515,1
33267,-0.0526315789473684,1
47133,-0.1155462184873949,1
57437,0.013953488372093,1
47571,0.0408163265306122,1
53495,-0.0126582278481012,1
50374,-0.1046511627906976,1
48291,0.0,1
48347,-0.0636942675159235,1
64282,0.168091168091168,1
26294,0.0829875518672198,1
53612,-0.0279937791601866,1
61399,0.0609037328094301,1
66253,-0.0808080808080807,1
51960,0.2261904761904762,1
13100,0.1844660194174756,1
51984,-0.0948275862068965,1
27617,-0.2222222222222222,1
64637,0.0,1
60097,0.1206896551724137,1
55191,0.0985221674876848,1
68582,0.0530035335689045,1
47773,0.1160896130346231,1
56339,-0.0508474576271186,1
56777,0.0340909090909091,1
34665,-0.1842105263157895,0
57745,0.0084033613445377,1
57809,-0.0465425531914893,1
57817,0.1035353535353535,1
57884,-0.0214285714285714,1
79611,-0.1011904761904761,1
58473,-0.037037037037037,1
53639,0.1776315789473683,1
56733,-0.0588235294117647,1
59185,0.0536585365853659,1
45313,-0.1580882352941176,1
59767,-0.073170731707317,1
60055,-0.1931818181818182,0
35051,0.1380281690140845,1
90924,0.2272727272727273,1
79105,0.2931034482758621,1
18403,0.0570236439499305,1
35238,0.146788990825688,1
62368,-0.1142857142857143,1
13936,-0.0328947368421053,1
49971,0.0258302583025831,1
63686,0.3932584269662922,1
63715,0.1935483870967742,1
64697,-0.0601092896174862,1
42307,-0.1482649842271293,1
65270,0.021186440677966,0
62033,-0.0223880597014924,1
67177,0.1153846153846154,1
91556,0.1353711790393013,1
68065,-0.1458333333333333,1
39773,0.0232558139534884,1
50948,0.2785234899328859,1
70376,0.064516129032258,0
70923,0.1095406360424027,1
42585,0.0232558139534884,1
72005,0.0472727272727273,1
72961,0.1648936170212767,1
73796,-0.0166666666666667,1
74230,-0.0155555555555555,1
75345,0.1200000000000001,0
75951,-0.3821656050955414,0
76081,0.0470588235294118,1
60580,0.0694864048338368,1
61065,0.2084942084942085,1
76743,0.1545454545454545,1
50278,-0.0592334494773518,1
78079,0.1351351351351351,1
79338,-0.1034482758620689,1
46260,0.1823529411764706,1
66368,-0.5,1
37807,-0.0626304801670146,1
80179,0.0445859872611464,1
80347,0.0765765765765766,1
80654,0.0414746543778801,1
80857,-0.3142857142857143,0
59627,-0.1222222222222222,1
81190,0.2006269592476488,1
55976,0.2643020594965675,1
51932,0.2195121951219512,1
44783,-0.1012658227848101,0
82924,-0.4048830111902339,1
82991,-0.0769230769230768,1
83011,0.2785923753665689,1
15456,-0.0287769784172662,1
79672,-0.0756097560975609,1
40539,0.063157894736842,1
89245,-0.2653061224489795,1
87143,-0.0188679245283018,1
34228,0.0294117647058822,1
10025,0.0238095238095237,1
86511,-0.2105263157894736,1
90609,0.2142857142857142,1
87864,-0.0294117647058823,1
69411,-0.0598290598290598,1
10089,-0.3493975903614458,1
10182,-0.2134831460674157,0
10247,0.0,0
10256,-0.15,0
10259,0.5681818181818181,1
10501,0.0246305418719212,1
