firms,mom1,clusters
11499,0.0839160839160839,0
81912,0.0015105740181269,0
27991,0.0184988305337019,1
10517,-0.0730136005726558,0
20482,0.0826709062003179,2
10656,0.1447527141133897,0
60038,0.0615753698520591,0
10779,0.2734375,0
61487,0.378828068483241,0
61241,0.091156462585034,0
88845,0.0727117194183062,1
28222,0.0172872340425531,1
11368,0.0279870828848225,0
28804,-0.4776141169607699,0
11587,0.0204369417475729,0
11691,0.043956043956044,0
11790,-0.0064488392089424,0
71271,0.0137382943032806,0
10145,0.0248447204968944,0
45911,0.0252131998516871,0
24643,-0.0147492625368731,0
28484,-0.0919593345656192,0
90893,0.0242914979757085,0
81073,0.0131553677741502,0
10225,0.063362381989833,0
12758,0.1520932697403283,0
24109,0.0257910130284497,1
59176,0.0939686141047457,0
66800,0.0550992470910334,0
13507,0.0058252427184466,0
58560,-0.077716643741403,0
13769,0.1937716262975779,0
11144,0.3129539951573852,0
85257,0.0191176470588234,0
14008,-0.0005881488016469,0
64864,-0.2376666666666667,0
18075,-0.050919377652051,0
14219,-0.021505376344086,0
14227,0.0461801596351199,0
83112,0.1299605476908794,0
39490,-0.0693968312795331,0
14593,0.1052835152274904,0
14761,0.1702395964691045,0
10516,0.0147435897435896,0
14868,0.0150770605316059,0
77595,0.0567415730337077,0
29209,0.0453300124533,0
24272,-0.039332913782253,0
15457,0.0457672749027819,0
15553,-0.0163029847002759,0
15721,-0.0561396131202691,0
44644,0.0160162002945507,0
16030,0.1633237822349569,0
44601,-0.0121311475409836,1
27684,0.0181869054280916,0
40416,0.0358480470840021,0
53110,0.0565744482437053,0
52484,-0.0116038126813095,0
75034,-0.1658711217183771,0
10318,0.110091743119266,0
57568,0.0698602794411178,0
16505,0.0789473684210526,0
16548,0.0510869565217391,1
49656,0.0913613749434645,1
46877,0.0544755394146549,1
39693,-0.0501805054151625,0
47423,-0.1273247496423463,0
27887,0.0283846550834336,1
29612,0.023898431665422,0
39642,0.0187614799265285,1
17444,-0.0152284263959391,0
65875,0.0031487798478089,2
65509,0.0,0
43772,0.0293273828498565,1
17778,0.0336289789204131,0
61508,0.0126309605404877,0
18033,0.0845771144278608,0
61946,0.0210109622411691,1
65154,-0.027405247813411,0
19561,-0.0077384923282187,0
42024,0.0214285714285713,0
18650,0.1231884057971013,0
52230,0.0657755891663736,0
60898,0.0424710424710426,0
19393,0.0491140814423374,2
10874,0.0769552488498537,0
55597,-0.0211243611584327,0
19880,0.0284252416145536,0
10890,0.0556745182012847,0
20117,0.0455840455840457,0
45655,0.1945369753497667,0
64186,0.1165268646565405,1
67838,-0.0071428571428571,0
20336,0.044155844155844,0
62148,0.0242741551642073,0
28564,0.0572864321608039,0
86290,0.1737619461337967,0
46690,0.0535670204887681,1
20504,0.1235955056179773,0
20750,-0.0520562207183757,0
21371,0.0375451263537907,0
27334,0.0229508196721313,0
20618,0.0181286549707602,0
30402,0.1048034934497816,0
18542,-0.0673321075212327,0
89792,0.033045021068973,0
22437,0.0008999550022499,1
64557,0.0304054054054054,1
60599,-0.039751552795031,0
22374,0.0533807829181496,0
90011,0.0327972915785019,0
22921,0.0162162162162162,0
64194,0.0139113555483663,0
23182,0.001217433649866,1
14541,-0.0175036656891496,0
30509,0.0366300366300365,0
23297,-0.0014498006524102,0
23393,0.0303728529534981,0
79026,0.0708812260536397,0
68320,-0.0628571428571429,0
47677,0.0719999999999998,0
86685,0.1402483564645726,0
23916,0.1163829787234043,1
27422,0.0910522999369882,0
46578,0.0168614110338707,0
24193,0.0212765957446807,0
11995,-0.0263811297330849,0
11308,0.0594045233323792,2
24441,-0.1652601969057666,0
24476,0.0513698630136987,0
30648,0.013368983957219,0
18729,0.0493668169135006,0
61735,0.0480666524246955,0
89525,0.0205747321884033,0
25129,0.0494690494690495,1
25452,-0.0982142857142857,0
25487,0.0968992248062015,0
25778,0.0196078431372548,0
40125,-0.0573047858942065,0
26084,0.0414683888511215,0
79618,0.0233545647558386,0
26463,-0.0183900069396253,0
11404,0.0055077452667813,1
41929,0.1035532994923857,0
26607,-0.0186597155085207,0
26650,-0.0036838580040187,0
23229,0.0275572162540869,1
30840,0.2901281085154485,0
91983,-0.0535950595500662,0
21979,0.0445932701731461,0
27430,-0.0831325301204819,0
59248,0.0298133818843877,0
22293,0.0797546012269938,0
27474,0.0760667903525047,0
20204,-0.0014412188593782,0
27618,0.1136363636363635,0
38420,0.0940721649484537,0
17726,-0.0037868542061131,0
59256,0.2591790623234795,0
31077,-0.010878661087866,0
27888,0.0302762039660056,1
41080,-0.0043957866799368,0
18091,-0.0037685060565275,0
19828,-0.0118343195266272,0
92570,-0.03125,0
28629,0.0208333333333332,0
29050,-0.0934283452098179,0
29103,0.25,0
91926,0.0107033639143729,0
29285,-0.0021008403361344,0
61743,-0.0506688285366841,0
11674,0.0192628264493424,1
76708,-0.0467210807768084,0
29867,0.0216802168021681,0
40440,-0.0155890621006899,0
44943,-0.0668276972624798,0
26403,0.0426291974279591,2
10886,-0.0675233644859812,0
64936,0.0146621755498315,0
38682,-0.1034732272069464,0
30593,-0.1163475699558174,0
25953,-0.0168697282099343,1
20626,0.0337212772306774,0
30681,0.0244741100323624,3
11703,0.0403146509341199,0
63132,-0.220694171578258,0
27959,0.0043021032504779,1
88590,0.0251663641863277,0
30940,-0.0258075398498776,0
31051,-0.037037037037037,0
31070,0.0570175438596491,0
31078,-0.0909090909090909,0
42200,0.0244444444444444,0
63159,0.0958904109589042,0
31480,0.0416666666666667,0
11762,-0.0452193906878712,0
70578,0.0286666666666666,0
82855,-0.0073327222731437,1
32054,0.0845375722543353,0
32062,0.0177664974619289,0
22103,0.0371695487974557,1
81124,-0.0098522167487684,0
23042,0.0200501253132832,1
32540,-0.0076481835564053,0
32548,0.0188087774294671,0
26470,-0.0766485064813075,0
32791,-0.055694618272841,0
32986,0.02375528799219,1
52476,0.0528068506184586,1
24328,-0.0907204828366654,1
33532,0.2307692307692308,0
31691,0.0206185567010308,0
42550,0.0272433277006702,0
87696,0.1999999999999999,0
87717,0.0649112764739554,0
33823,-0.0537875392200806,0
87725,-0.0326433121019108,0
11850,0.0026589595375723,2
19166,0.0696170556734363,1
24205,0.0263821206519911,1
34367,-0.0162601626016259,0
47706,0.1829787234042552,0
21135,0.0702702702702704,0
34666,-0.337719298245614,0
34818,0.1300813008130081,0
35044,0.1440972222222223,0
35167,0.0504672897196261,1
35263,0.0593723494486855,1
10777,0.0371275070750785,1
36397,0.1042553191489361,1
54244,-0.0145118733509235,0
36768,0.0584795321637425,0
88924,0.0642633228840126,0
88853,-0.0072751322751322,0
37154,0.3400000000000001,0
25785,0.0076736672051695,0
45241,0.0667281672816726,1
37234,-0.0626450116009281,0
37402,-0.0319185059422749,0
37568,-0.0187962407518496,0
37584,0.0520824497412841,0
58421,0.0478468899521531,0
37955,0.0261026102610262,0
12036,-0.0733501954472293,0
38093,0.0474794841735053,0
47941,0.0330188679245282,0
12052,0.0020483408439162,0
12060,0.0535433070866142,0
55212,0.0600218758545256,0
38659,0.0359408033826638,0
46674,0.0011167836630503,0
39029,-0.0551181102362204,0
57154,0.010890454836643,0
32299,1.107220530665507,0
16432,-0.1275272161741834,0
53604,0.0107377900935226,0
85908,0.0147471910112357,0
39571,0.0367330988667449,0
60468,-0.0617231033004713,0
52695,0.0340827035093631,0
39731,-0.096045197740113,0
84808,-0.0851910828025478,0
23819,-0.0929215632686527,0
54084,-0.0130162601626016,0
25582,0.0332340132936053,1
25304,0.0553306342780026,0
52978,0.0396375990939976,1
41188,0.0140837191088236,0
10294,0.018018018018018,0
41241,-0.0399999999999999,0
41292,0.091889117043121,1
76927,-0.0597878495660558,0
32651,-0.0905511811023621,0
32707,-0.1199021207177812,0
16600,0.0103789126853377,0
91575,0.0517482517482517,0
61567,-0.0498614958448753,1
52716,-0.0164851339417133,1
32803,-0.0147103892123813,0
42140,0.0454132606721162,0
42439,0.0977056962025315,0
91207,0.0465677179962893,0
21792,0.0118009235505387,1
32934,0.0351813826146476,0
42877,0.0617066979105642,0
42906,0.1026518391787854,1
88795,0.0138248847926267,0
12570,-0.0805611222444888,0
80210,-0.0096585804132973,0
21928,0.0158102766798418,1
56573,0.0256778595798168,1
43634,-0.0438596491228068,0
43757,0.0196629213483146,0
51633,-0.0054757015742642,1
12431,0.0368605817452356,0
44274,0.0124929017603634,0
46463,0.0009354536950421,0
44506,0.0347322720694645,0
59328,0.0459449404761904,0
77855,0.0499999999999998,0
44768,0.1387755102040815,0
12490,0.0605906064148833,2
40272,0.0275293705067507,1
45277,0.1178428761651131,0
45306,-0.0789960369881109,0
21573,-0.0014224751066855,1
27705,0.0276169265033408,0
45373,0.2094897045658013,0
45437,0.0739534883720929,0
45560,0.066,0
53065,-0.0264505119453924,0
45728,0.0036341611144758,0
46042,0.0576271186440677,0
46077,0.0429968363531778,0
46181,-0.0428857715430861,0
52329,-0.0400259627866724,0
82694,-0.0028776978417266,0
22111,0.0135218192993238,0
42534,-0.0045969966288693,0
46886,0.124612523248605,0
46907,-0.0126457399103139,0
46923,0.1419068736141906,0
47002,-0.0156567120904609,0
42067,-0.1205479452054794,0
47088,0.0056214865708932,0
24432,0.0247724974721941,1
12650,0.0303248059787295,0
24053,0.0148982558139534,0
47205,-0.3219032429558744,1
26825,0.0244508118433619,1
47379,0.066,0
44134,-0.0334273930974603,0
47619,-0.1263837638376382,0
47715,0.1217532467532467,0
17750,0.0138583973655324,1
59045,-0.0412416205187992,0
48072,-0.0458553791887125,0
48144,0.1039076376554173,0
89456,0.060781476121563,0
49488,-0.0323222277473892,0
48267,0.0093023255813953,0
12781,-0.0503772207349719,1
48486,0.0700239808153475,0
48523,0.0197943839189809,1
48531,0.1514476614699333,0
48961,-0.0735744941753525,0
50286,0.1327433628318586,0
60943,0.0167918692001769,1
65330,0.0197152245345015,0
20415,-0.0838890838890837,0
50876,0.0261213047910295,1
81678,-0.0181857544923143,0
49905,0.3660531697341513,0
21178,0.0164008596312634,0
56223,0.1444308445532436,0
76489,0.0126820693119036,0
62906,0.1145374449339207,0
59774,0.1185510428100988,0
33849,-0.1398104265402843,0
66245,0.049227013832384,0
23835,0.0317972350230415,1
50623,0.0810425575239259,1
50789,0.0120839033287734,1
89790,0.0078740157480314,0
51263,-0.119440914866582,0
81311,-0.037243947858473,0
15069,-0.0646208321038654,0
45751,0.0509615384615385,1
34032,0.1254208754208752,0
51829,-0.0395778364116095,0
39538,0.037607891491985,0
51925,0.0804289544235925,0
51960,0.0076965365585484,0
43449,-0.0118855761482675,2
89915,0.0113385826771652,0
17478,0.0414697034808766,1
81061,0.0510118548676803,0
52250,0.02495021670376,0
10507,0.0553505535055349,0
17005,-0.0066518847006652,0
22752,0.0060256746135707,2
42796,-0.0133738601823707,1
53074,-0.0779584969153113,0
87437,-0.0149253731343284,0
89857,-0.1815276775590145,0
53373,0.0329113924050632,0
53480,0.0647024841132293,0
53640,0.0248565965583174,0
24010,0.0085547050877983,1
53859,0.0255157437567861,1
54253,0.1144872490504611,1
91109,-0.0701262272089762,0
22592,0.0183789954337898,2
24248,-0.002164502164502,1
54675,-0.0546511627906975,0
54704,-0.0275330396475771,0
54827,0.0376383763837637,0
76591,0.2954866008462624,0
42614,-0.0227272727272727,0
22779,0.0206827309236947,0
28345,-0.1199562089458866,0
65365,0.1073573573573574,0
69550,0.0004266211604093,0
59408,0.2007528230865747,0
84372,-0.0004604051565376,0
13303,0.0067567567567567,0
90377,0.0547008547008547,0
55993,0.1635687732342008,0
56040,0.060052219321149,0
78900,0.010004764173416,0
25590,-0.0439101927279952,1
52337,-0.0601769911504426,0
58501,0.1174968071519795,0
34497,-0.123917311467837,0
56945,0.0861016949152542,0
38658,0.0280612244897959,1
64450,-0.0454058684943242,1
47466,0.0303490136570561,0
60986,-0.026775956284153,0
21207,-0.1372318047959612,0
34673,0.0406607369758575,0
57534,0.0598086124401913,0
61815,0.0013312852022528,0
64311,-0.0445573294629899,0
28118,0.189877300613497,0
44206,0.033983286908078,1
38762,0.0145833333333333,1
23931,-0.0007550018875046,1
58246,0.0684530511146139,1
24766,0.0212339073733489,0
58318,-0.1138243402914533,0
58334,-0.0080838977496177,1
90458,0.021019291678664,1
34817,-0.0133241442683206,1
58836,0.1692307692307693,0
34833,-0.0875730573919708,0
72611,-0.1481851851851852,0
58975,-0.0070020269025244,0
67029,-0.0066666666666667,0
59089,0.0110146155475534,0
23026,0.0293519981937233,0
24440,0.0194359756097561,0
13610,0.0342368045649073,0
63714,0.0110858442296759,0
59871,0.0892706837649157,0
60098,0.0216572504708099,1
51457,0.4271186440677967,0
60186,0.0150200267022697,0
91531,0.1383886255924171,0
77157,-0.0234309623430961,0
44230,-0.0588804255833637,0
90531,0.1358296622613803,0
22509,0.04986301369863,0
60506,0.0178222125624865,0
13688,0.0415067178502879,1
86136,0.0121539500337608,1
61138,0.0436540016168147,0
61146,-0.0447470817120622,0
61269,0.0693333333333334,0
58675,-0.0568720379146919,0
41355,-0.0585680881861708,1
61496,0.9692058346839548,0
57509,0.1939736346516007,0
61787,-0.085313833028641,0
61955,-0.0695296523517382,0
22517,-0.0101576182136602,0
62034,0.2366233766233765,1
13856,0.054178582777248,0
50550,-0.0126742712294042,0
62341,0.1398279041180088,0
62368,0.0380687093779015,0
21936,0.0719526627218933,2
21776,0.0035833120040951,0
52898,0.0036019810895993,1
13901,0.0255813953488373,0
13928,-0.0070542129327235,0
62958,0.0423076923076923,0
63125,0.1167701863354035,0
89968,0.0829943043124492,0
24459,-0.0303364589078874,0
80185,0.0793565683646113,0
23501,-0.0282921810699589,1
63715,0.0445257700518451,0
63830,0.0326703716580285,0
18163,-0.0060632948831708,2
64486,0.0666186532229025,0
55511,0.017797552836485,1
23712,-0.0055230669265757,1
64929,-0.0427080805629701,0
64961,0.0191097646236308,0
65008,-0.0490867579908675,0
87043,-0.0038022813688212,0
27756,0.0020811654526535,0
65270,0.0168872660885441,0
69649,0.0327961549335595,0
66683,-0.3372891942535916,0
65700,-0.0165845648604269,0
24942,0.0447347585114805,1
58771,-0.0288888888888889,0
76711,0.0647024841132293,0
76282,0.0067488262910799,0
66617,0.0605042016806722,0
80294,0.0335336740998706,0
84381,-0.0035008752188047,0
35991,0.044755998921542,0
36003,0.0503455083909181,0
45495,-0.1068619473826959,0
67847,-0.0609071274298056,0
54818,-0.02099609375,0
66050,-0.0969899665551839,0
27633,-0.008078151418373,0
68196,0.0475949367088608,0
54199,0.0096274591879448,1
41320,0.1377906976744187,0
76149,-0.0578088578088576,0
68591,0.0519943019943021,0
22840,0.0632098765432098,0
23085,0.0135555555555555,1
36281,0.0198001170862256,0
85926,-0.0163015792154864,0
41574,0.1397114526691469,0
51625,-0.0070546737213403,0
50243,-0.0601503759398496,0
88742,0.1161161161161161,0
36468,0.053514299563742,0
49138,-0.0345538937596699,0
70536,0.0176904861401308,1
70616,-0.0170357751277684,0
65402,-0.0046501328609387,0
60206,-0.0026173728120399,1
64995,0.0493827160493827,1
71176,0.0109622411693057,1
26614,-0.0376923076923076,1
63335,-0.1164658634538152,0
15720,0.0152854072128014,0
71475,-0.0195333695062398,0
18411,0.0167458701063589,1
58683,-0.0824053452115812,0
66093,0.0209218698921216,2
63765,-0.074410163339383,0
71942,-0.0082282282282279,0
71985,-0.0735551663747811,0
17523,0.019108280254777,0
72232,-0.025,0
72304,0.0383509108341324,0
39220,-0.2191901408450705,0
72494,-0.2038216560509554,0
43481,0.0779900549594345,0
43350,0.0020833333333332,0
18438,0.0382470119521911,0
72726,0.0774331044281317,1
36898,0.0042319569941666,1
27254,0.0775280898876404,1
72980,0.0814307458143075,0
73139,0.0343027591349738,1
73219,0.1752034466251795,0
14656,-0.0124255759772198,0
52396,0.0807522123893806,0
47861,-0.0652346857597454,0
73681,-0.0211267605633803,0
73817,0.0208695652173913,0
66739,-0.0333000333000332,0
43334,0.0545746388443018,0
52038,0.0149558123725355,0
37161,-0.0222841225626739,1
74406,0.1818181818181818,0
15560,-0.1227080394922426,0
74836,0.1427184466019415,0
44513,-0.1850649350649351,0
74908,0.1683168316831682,0
74932,-0.1341991341991342,0
57007,-0.0198494182067077,0
43123,-0.0615454752678367,0
44329,0.0317192508857768,0
63773,-0.0838939453897903,1
75257,0.0227272727272727,0
75460,0.0721247563352827,0
51369,0.0286236297198536,0
37284,0.0116848850358084,0
23579,0.0116321337695382,0
62092,-0.0042387848816671,0
76100,-0.0228985507246376,0
50606,-0.0921008403361344,1
14795,-0.0316793893129769,0
14816,-0.0146236559139785,1
62308,0.0291081750619324,0
76639,0.0543875685557586,1
76946,0.1026072329688814,0
61209,0.0539523212045169,0
55001,-0.0520713463751436,0
92583,0.0188679245283018,0
48389,-0.005979885838543,1
59600,-0.1836670838548185,0
45356,0.0841373986877653,0
76185,0.0169446650781042,0
77730,0.0126916975145425,0
91103,0.0411622276029055,0
17929,-0.0353982300884956,1
50278,-0.0258877434135165,0
79244,0.2070175438596491,0
77973,-0.0097259062776304,0
78044,0.1652593486127866,0
24985,0.0159027128157156,1
48725,-0.0251247165532879,0
63781,-0.1011141475719992,0
89329,-0.0834202294056309,0
78749,0.1299261083743843,0
92655,0.0572197309417039,2
53663,-0.0139007092198581,1
78829,0.0740696278511405,1
87447,0.0484478503701779,0
79039,-0.0395136778115501,0
79303,0.0685261707988982,0
17830,-0.0110885894837249,0
39087,0.1538461538461537,0
79338,0.1094196003805898,0
67360,0.0086466165413532,1
59619,0.0273046769397133,1
16555,0.0143665650848934,1
79573,-0.0392857142857142,0
79637,-0.0605245460659045,0
79776,0.0213464696223317,0
43553,-0.0004792879150977,0
79864,0.0155546459271387,0
80128,0.0570811200144054,1
27043,0.0568582375478925,0
81116,0.0576923076923077,0
61700,-0.0847457627118644,0
57808,-0.0081566068515497,0
15202,-0.041068222621185,0
81510,0.4814814814814814,0
86008,0.0171301369863012,0
21231,-0.0031839333823168,0
53225,-0.051612034821326,0
24969,0.0356275303643724,1
46068,0.024390243902439,0
81702,0.0042826552462527,0
42059,0.0172655156322911,1
63829,0.0602342701050975,0
79066,-0.0980392156862746,0
62498,0.0223557692307692,0
66384,0.0545222929936306,0
59467,0.0627973358705995,0
38033,0.0154241645244215,0
39917,0.0493058879846817,0
25419,0.017070265978563,0
38156,0.0311244979919678,0
64135,0.0771674988651838,0
66747,0.2249637155297532,0
23536,0.0322769953051642,0
58819,0.0159474671669792,1
25099,0.0184508937151643,1
42286,-0.0251704247509176,0
84403,-0.0214758967329221,0
27983,-0.0188335358444715,0
63079,-0.0943728018757327,0
59483,-0.2746170678336981,0
88857,-0.0017311021350258,1
84129,0.1294736842105264,1
84161,0.0203336809176224,0
90756,-0.0060060060060058,0
72996,0.0082600586197709,0
87426,-0.0032846715328467,0
86191,-0.0759493670886076,0
88664,0.0112625963248369,1
15318,0.0543806646525679,1
71563,0.0731623931623932,0
80072,0.0351718625099919,1
85586,0.0,0
90916,0.3726114649681527,0
35917,0.0363321799307958,1
70332,-0.0687113647170708,0
10116,0.067901234567901,0
10147,0.0790899241603466,0
10100,0.0,0
38149,0.0887284583139265,0
69032,0.0593311758360302,0
10138,0.0602370514693941,0
10107,0.0162255828607436,0
10200,0.3378684807256236,0
89954,0.0651986183074266,0
10302,-0.0939130434782608,0
10299,0.0065710872162487,0
12217,0.0362853628536286,0
10363,0.0075901328273244,0
10333,0.8344370860927153,0
10382,-0.0387351778656127,0
10397,0.0264244426094137,1
10257,-0.034313725490196,0
76565,-0.0894308943089431,0
10463,0.0114285714285713,0
70033,0.0536711034778876,0
10421,-0.0323992994746058,0
91204,0.0137987012987013,0
10530,0.0754716981132075,0
79698,0.0591157476403378,0
10606,0.0306019221041982,0
10550,0.0937988303049244,0
79785,0.0496098554913295,0
75070,-0.0158425348055688,0
89849,0.1852631578947368,0
10547,-0.0423280423280423,0
68857,0.0316233309908642,0
76123,0.1800124146492863,0
79903,0.0354691075514874,1
10667,0.01003861003861,0
10355,0.021844342707652,0
10661,0.249075215782984,0
45225,-0.0749782040104621,0
75596,0.400291120815138,0
10693,0.0058939096267192,0
10649,-0.0311688311688312,0
79909,0.0206440957886044,0
75517,0.0574988021082893,0
10696,0.046606334841629,1
10772,-0.0297766749379653,0
89386,0.8525896414342629,0
10644,0.1572327044025157,0
89891,-0.0689655172413792,0
70500,-0.0103806228373701,1
75224,-0.0472216568288215,0
89659,0.0788043478260869,0
35124,0.0611183355006501,0
71191,-0.0489609017259597,0
10853,0.0923965351299325,0
22323,-0.1254545454545456,0
10026,0.0456448076539763,1
10812,-0.0006910850034553,1
10909,0.0315589868617092,0
88779,-0.0392156862745098,0
90441,-0.0080523402113739,0
75222,0.0812151270923746,0
10860,0.1455633100697906,0
10443,0.035111111111111,0
10032,0.00835734870317,0
70308,0.0806510385035832,0
85570,-0.1337099811676082,0
11701,-0.012870733072188,0
10001,0.0447279764891406,0
75215,0.0334195774040533,0
77453,0.0050314465408805,0
10838,0.1633720930232558,0
11292,0.1315240083507307,0
87816,-0.1253333333333334,0
64390,0.0821661998132585,1
65294,0.0225520982015414,0
12173,-0.1765816808309726,0
11378,0.0330906684315022,1
11403,0.005947323704333,0
11478,-0.1265752409191993,0
85991,0.0584121760592348,0
11481,-0.0060085836909871,0
75470,0.035195416410886,0
11552,0.0572110467098532,1
75107,0.0627394636015326,0
11547,0.0010053619302949,0
87514,0.2567307692307692,0
90196,0.0538720538720538,0
89048,0.102941176470588,0
11600,0.0366830276414362,1
75104,0.1159609120521172,0
11043,-0.0353634577603142,0
11654,-0.0188383045525902,0
11638,0.0292638317329676,0
11641,-0.0330267095201153,0
11394,-0.1188118811881188,0
75526,0.1368006993006993,0
11533,0.0844861660079052,1
11707,0.0495495495495494,0
11775,0.1618004866180049,0
11781,0.0176991150442478,0
75233,-0.0236914600550963,0
75186,0.0353025936599422,0
89686,-0.0052801907681826,0
11809,0.0025312686122691,0
11731,-0.040551839464883,0
11825,0.0222222222222223,0
75261,0.1377952755905511,0
75272,0.1231281198003328,0
88197,0.0714285714285714,1
11599,0.0054551653596999,0
85789,0.137668918918919,1
11618,0.0269552012148823,0
11896,0.0250986016493366,0
84769,0.0680843459614011,0
10180,-0.0662410215482841,0
11884,-0.069946650859514,0
75182,0.092188919164396,0
75577,0.0350922796984662,0
75241,0.0177854797519154,0
75320,-0.0512285581826611,1
75285,0.0998374738797305,0
10901,0.0290748898678414,0
75316,0.0,0
11891,-0.0108932461873638,0
11955,-0.0005717552887363,1
84176,0.0367647058823528,0
11752,0.0111158614792645,0
81774,-0.106203007518797,0
12149,0.0757575757575756,0
12248,0.0123372172721041,0
75573,0.0454545454545456,0
11976,0.0726495726495726,0
75326,-0.2107590272660279,0
84387,-0.038662486938349,0
17743,0.0103496503496502,0
87137,-0.029873141454099,0
12062,0.0183557681610857,0
12190,-0.0505508749189889,0
80926,-0.1090651558073654,0
12209,0.0164835164835164,0
75432,-0.0065513626834381,0
11992,0.0625566636446057,1
36346,-0.0032586558044807,1
