firms,mom1,clusters
54594,0.0302652106084244,0
13056,-0.116932422171602,0
50091,-0.0193751738203393,0
14526,-0.055673608159796,0
11581,-0.5408814149028704,0
15203,-0.0559999999999999,0
16126,-0.2146627565982405,0
17137,-0.1611687087653156,0
85885,-0.182170542635659,0
85914,0.0521434460016487,0
84839,-0.2371134020618556,0
20670,-0.3263707571801566,0
64899,-0.0633718612993224,0
22905,-0.0456258411843876,0
47175,-0.1841109709962168,0
23660,-0.1257174091281772,1
23975,-0.0233132199670872,0
82542,-0.0600985221674877,0
30680,-0.0149776927979604,0
56274,0.0543615676359039,0
32046,-0.0539419087136929,0
47511,-0.101761252446184,0
33188,0.1017256637168142,0
53866,-0.0710059171597633,0
60628,-0.0471259918714922,0
57330,-0.0829187396351575,0
37875,-0.1406727828746177,0
20765,0.0271646859083192,0
17144,0.0419192794041227,0
39328,-0.0925373134328358,0
26657,-0.0716713005869631,0
22250,-0.2233009708737864,0
41452,0.0072222222222222,0
89888,-0.0336709553791405,0
84226,-0.0409633130767499,0
89181,-0.0020408163265307,0
64020,-0.0108597285067874,0
51423,-0.0634095634095633,0
67002,-0.0559360730593607,0
52090,0.0907793320011418,1
53613,-0.2083729781160799,0
54114,0.008449669360764,0
55213,-0.1790857858484659,0
51377,-0.0906921241050119,0
57665,-0.0092061575611228,0
67010,-0.0572625698324023,0
34948,-0.0439984561945194,0
35107,-0.05970625798212,0
61621,-0.0665390138822403,1
51692,-0.1905697445972495,0
65307,-0.1110592627158189,0
66852,-0.1411609498680739,0
46922,-0.0485933503836316,0
67193,-0.0525587828492392,0
77354,-0.1096513390601312,0
69199,-0.086827615417196,0
38850,-0.0434537246049661,0
72128,-0.1360465116279069,0
72486,-0.0956410256410256,0
44951,0.080516129032258,0
65429,0.1392405063291137,0
74500,-0.0933333333333332,0
74740,-0.067142857142857,0
65752,-0.0717614165890028,0
40694,-0.0503695592663565,0
76129,-0.1168032786885246,0
65306,-0.0069093808131811,0
92874,-0.0024751551636214,0
81294,0.0017676767676768,0
19502,-0.0771752837326607,0
81614,0.047016274864376,0
51086,-0.165244375484872,0
83601,-0.1523999999999999,0
68304,-0.1223591549295773,0
88867,0.0285271317829458,0
21785,-0.0366927109089111,0
10044,0.0465949820788531,0
69032,-0.216176033303598,0
10104,-0.0897609382047813,0
75510,-0.1202505219206679,0
11161,-0.0219012345679011,0
75033,0.0641666666666667,0
75110,-0.2187499999999999,0
12211,0.075609756097561,0
75434,-0.1780821917808218,0
80297,-0.1695568400770714,0
75976,-0.0041322314049586,0
77488,0.0,0
76355,-0.1428571428571428,0
76858,-0.222972972972973,0
76279,-0.1152933197694133,0
76568,-0.0153349475383374,0
76990,0.0282631038026721,0
76605,-0.102724861345551,0
76752,-0.0330174258636503,0
76788,-0.0383855024711697,0
77163,-0.130859375,0
77478,0.1749271137026238,0
79580,-0.323889816360601,0
77637,-0.0291666666666666,0
77669,0.0,0
79094,-0.2199723884031293,0
79262,-0.3095238095238095,0
87055,0.0020814748736246,0
79866,-0.0552444377175721,0
80032,-0.1498659517426273,0
80393,-0.0536013400335007,0
80599,-0.0112093463845911,0
80553,-0.160458452722063,0
80719,-0.1695994009734182,0
80763,-0.0084745762711865,0
81655,-0.0746511627906977,0
82777,-0.1127078628618354,0
83148,-0.1157469717362045,0
83597,-0.1111741349971638,0
83957,-0.0206185567010309,0
20598,0.0288220551378444,0
89508,0.095831336847149,0
84746,-0.0503597122302157,0
84785,-0.001782531194296,0
85040,-0.2415384615384616,0
85982,-0.0094594594594594,0
85272,-0.1624999999999999,0
85394,0.0488748241912797,0
85796,-0.153329602686066,0
85972,-0.1066048667439166,0
86868,-0.0858341400451758,0
86724,-0.1822131357015078,0
87092,-0.1470588235294117,0
87184,-0.0727188513200556,0
87214,-0.0917107583774249,0
87484,-0.1447777777777777,0
87800,-0.2272727272727273,0
88193,0.03125,0
88668,0.017822390658609,0
88841,-0.0944224857268335,0
88873,-0.0912531539108495,0
89271,-0.1390611160318865,0
89216,-0.1738493723849371,0
50906,-0.1144385026737968,0
10568,-0.0095846645367411,0
11157,-0.1739130434782608,0
47730,-0.1326530612244898,0
13777,-0.1134401972872994,0
38746,-0.115569823434992,0
60871,-0.0800956365809921,0
14198,-0.058267716535433,0
45583,0.0028935185185183,0
14702,-0.0303810504634399,0
15537,-0.0435643564356434,0
68830,-0.1338582677165354,0
85631,-0.0370143149284252,0
18570,0.0943931866572036,0
18973,0.0848238482384824,1
19271,-0.0622347949080622,0
29938,-0.048556260520523,0
10866,-0.1681372549019607,0
20248,-0.1641071966275218,0
25320,-0.0070308274743103,0
21726,-0.0420768497935852,0
21742,0.0175438596491228,0
11267,-0.2499999999999999,0
86474,-0.074074074074074,0
22753,-0.2547169811320754,0
22825,-0.0128348214285713,0
24951,-0.0481779668787939,0
26201,-0.0846082949308756,0
82165,-0.006,0
65541,0.0245238095238096,0
27562,-0.1614035087719297,0
27677,-0.0996916752312436,0
27909,-0.0545561982250202,0
63546,0.0654205607476634,0
49154,-0.0226531942633637,0
19350,0.1091027184701562,0
49429,-0.1146330872774642,0
61313,0.0914605692953802,1
12008,-0.0038938053097344,0
31500,-0.1253248051169299,0
33209,-0.0949628406275804,0
50788,-0.0467323840817817,0
33690,-0.0975609756097561,0
77462,-0.0743053387449267,0
46295,-0.3922222222222222,0
37058,-0.06064209274673,0
62228,-0.0381239907322895,0
21055,-0.3290043290043291,0
47888,-0.1402714932126697,0
83233,-0.0712264150943396,0
32678,-0.0951506245407788,0
23077,0.0111158614792645,0
41663,-0.0758665794637016,0
27828,-0.0100619195046439,0
66181,-0.0936210726753412,0
32870,0.0896381578947369,1
42922,-0.2772329246935201,0
89757,-0.2172267391666101,0
47133,-0.096415327564895,0
47571,0.2524084778420039,0
16678,-0.0217761143246002,0
48291,-0.2749244712990937,0
48347,-0.3079847908745247,0
64282,-0.0876874148114494,0
