firms,mom1,clusters
54594,0.0321016166281755,0
14526,0.0617854536609097,0
11581,-0.0084925690021231,0
15203,0.0577307692307693,0
16126,-0.0291806958473624,0
17137,-0.0481927710843373,0
20670,0.0744303797468353,0
64899,-0.0410206021505377,0
23660,0.0701702877275396,0
82542,0.0620535714285714,0
30680,0.1251784864350309,0
56274,-0.0002697599136767,0
31668,-0.0699588477366255,0
47511,0.0195530726256984,0
60628,0.0077669902912622,0
37875,0.0420456842530827,0
17144,-0.0331504343850023,0
41452,0.0072910824453167,0
84226,0.0145985401459853,0
64020,0.0426356589147285,0
52090,-0.0418366378901432,0
53613,0.2525010874293172,0
54114,0.0667752442996743,0
57665,0.0498610908027488,0
35107,0.2137404580152671,0
61621,0.0827142149578998,0
51692,0.0672645739910313,0
64742,0.0446927374301675,0
65307,0.0248447204968944,0
66852,0.0507011866235167,0
46922,-0.0419161676646705,0
77354,0.0867149758454106,0
74500,-0.0312082620064334,0
74740,0.0239520958083832,0
65306,0.1058530444674319,0
81294,0.0428355604879122,0
19502,-0.0610985703536494,0
81614,0.0833333333333334,0
51086,-0.0435356200527704,0
83601,0.0768021558499887,0
21785,3.333444448161416e-05,0
10044,-0.0379637618636755,0
10104,0.0229910225530982,0
75510,0.1249096965293459,0
70092,-0.007909604519774,0
75033,0.1199999999999998,0
12211,0.1201912132938767,0
80297,0.2048997772828507,0
75976,0.1109317681584738,0
77488,0.0569514237855945,0
76568,-0.0629100733307602,0
76752,0.0257243433522882,0
77637,0.1495901639344263,0
79094,0.063157894736842,0
87055,0.0054778352607021,0
79866,0.0577249575551781,0
80719,0.1334093500570126,0
81655,-0.0586905018307128,0
82777,0.0623553910226746,0
83148,0.0601503759398496,0
83597,0.0629262862884034,0
20598,-0.0133470225872691,0
89508,0.1027199999999999,0
85040,0.1671732522796352,0
85982,0.1142857142857143,0
85272,0.1206896551724139,0
85394,-0.0336757990867578,0
85796,0.0867924528301886,0
87184,-0.0039249356065252,0
87214,-0.0642201834862385,0
88841,0.0638977635782747,0
