firms,clusters,mom1
65832,67,-0.0672489082969431
21020,0,-0.0905752753977968
11499,13,0.2079051383399208
81912,0,0.024173027989822
27991,45,-0.0082831325301205
20482,0,0.0329416297437874
10656,67,0.0344827586206897
60038,0,0.0428571428571429
85084,35,-0.0975747320924985
79678,0,0.1077475628527451
10779,13,-0.125248508946322
61487,63,0.2569545454545454
61241,42,0.0153846153846153
88845,63,0.065998821449617
28222,0,0.0861015442728585
11368,57,0.0939050810556982
11456,13,-0.0777777777777778
28804,0,-0.0697018533440774
11587,52,0.0964912280701755
42083,20,0.0699179974104444
48514,50,-0.0847578347578347
11691,50,-0.0342901175110768
71271,0,-0.0145631067961164
10137,0,0.0125944584382871
10145,0,0.059127337488869
45911,0,0.1457541191381495
24643,0,0.0709006296194907
28484,63,0.0840801694639075
81073,63,0.0066624365482232
39482,56,-0.2105263157894736
10225,0,-0.0192562281863041
12758,0,0.0600300150075039
24109,50,0.0359712230215827
59176,57,0.0127942681678607
57904,0,0.0699681110485836
15667,9,-0.0377969762419007
66800,63,0.0250000000000001
13470,52,-0.0227027027027028
13507,0,0.0436334787782626
13603,0,0.0027247956403269
58560,0,-0.1327335640138408
13769,20,-0.0330797933409872
81285,0,-0.0328536519142004
11144,42,0.2464878671775223
85257,0,0.080770192548137
14008,4,0.1289163839552982
64864,0,0.0504672897196263
18075,0,-0.0740653656242651
14219,20,-0.089820359281437
14227,23,0.0007097232079489
83112,0,0.0160812526449429
59184,28,0.0119433198380567
39490,0,0.1638666322047042
14593,48,0.1082466782206816
10516,5,-0.0183976261127597
14868,0,0.0240733944954127
77595,67,-0.0902506963788301
29209,0,0.0133460438512869
24272,67,0.007024586051179
15457,13,0.3866963717377465
15553,28,-0.0022664316293126
15721,52,0.0075009869719699
29787,63,-0.0171543895055499
44644,28,0.0041539134236991
16030,47,-0.1785126686410003
44601,28,-0.0463288175280146
27684,52,0.0139913508013227
40416,31,0.0925764192139737
53110,63,0.0210258043963045
52484,0,0.1803949903660884
75034,52,0.0776293823038398
10318,31,-0.0063291139240505
58755,5,-0.0405859750240152
57568,0,0.0261550210003818
24221,70,0.0343621895346033
16505,55,-0.0048622366288493
16548,28,0.0280101147636646
49656,50,0.0917635419243136
29532,42,-0.1228070175438595
46877,0,0.0575608586161409
39693,0,0.0146217418944691
47423,48,0.0546448087431694
27887,0,0.0277574872169468
29612,0,-0.0359599749843653
39642,5,0.0664153886145049
17444,50,0.0275126333520494
65875,0,0.0573065902578795
29639,20,0.0014306151645206
65509,34,0.0069605568445476
43772,28,-0.025443588885169
11510,0,-0.0663430420711974
17778,70,0.0010135991215474
61508,5,0.0794047619047619
18033,13,0.1039453717754173
20220,38,-0.0397694524495677
61946,0,-0.0041272153435298
62519,70,0.034673552194762
65154,9,-0.1708029197080292
19561,0,0.0857290589451913
42024,67,-0.0351914414414414
18650,13,-0.1430070847546576
52230,57,-0.0651221039448967
87146,36,0.0622520598108025
66130,35,-0.1140142517814727
60898,0,-0.0242424242424241
39757,0,-0.0279329608938547
47642,0,-0.0171091445427727
17961,34,-0.1373758136348064
19393,27,-0.0113207547169811
10874,34,-0.0910536779324054
55597,52,0.0743271221532091
50227,5,0.0002464571780651
