,1990-02-01,1990-03-01,1990-04-01,1990-05-01,1990-06-01,1990-07-01,1990-08-01,1990-09-01,1990-10-01,1990-11-01,1990-12-01,1991-01-01,1991-02-01,1991-03-01,1991-04-01,1991-05-01,1991-06-01,1991-07-01,1991-08-01,1991-09-01,1991-10-01,1991-11-01,1991-12-01,1992-01-01,1992-02-01,1992-03-01,1992-04-01,1992-05-01,1992-06-01,1992-07-01,1992-08-01,1992-09-01,1992-10-01,1992-11-01,1992-12-01,1993-01-01,1993-02-01,1993-03-01,1993-04-01,1993-05-01,1993-06-01,1993-07-01,1993-08-01,1993-09-01,1993-10-01,1993-11-01,1993-12-01,1994-01-01,1994-02-01,1994-03-01,1994-04-01,1994-05-01,1994-06-01,1994-07-01,1994-08-01,1994-09-01,1994-10-01,1994-11-01,1994-12-01,1995-01-01,1995-02-01,1995-03-01,1995-04-01,1995-05-01,1995-06-01,1995-07-01,1995-08-01,1995-09-01,1995-10-01,1995-11-01,1995-12-01,1996-01-01,1996-02-01,1996-03-01,1996-04-01,1996-05-01,1996-06-01,1996-07-01,1996-08-01,1996-09-01,1996-10-01,1996-11-01,1996-12-01,1997-01-01,1997-02-01,1997-03-01,1997-04-01,1997-05-01,1997-06-01,1997-07-01,1997-08-01,1997-09-01,1997-10-01,1997-11-01,1997-12-01,1998-01-01,1998-02-01,1998-03-01,1998-04-01,1998-05-01,1998-06-01,1998-07-01,1998-08-01,1998-09-01,1998-10-01,1998-11-01,1998-12-01,1999-01-01,1999-02-01,1999-03-01,1999-04-01,1999-05-01,1999-06-01,1999-07-01,1999-08-01,1999-09-01,1999-10-01,1999-11-01,1999-12-01,2000-01-01,2000-02-01,2000-03-01,2000-04-01,2000-05-01,2000-06-01,2000-07-01,2000-08-01,2000-09-01,2000-10-01,2000-11-01,2000-12-01,2001-01-01,2001-02-01,2001-03-01,2001-04-01,2001-05-01,2001-06-01,2001-07-01,2001-08-01,2001-09-01,2001-10-01,2001-11-01,2001-12-01,2002-01-01,2002-02-01,2002-03-01,2002-04-01,2002-05-01,2002-06-01,2002-07-01,2002-08-01,2002-09-01,2002-10-01,2002-11-01,2002-12-01,2003-01-01,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-06-01,2022-07-01,2022-08-01
Reversal,0.024543676516622457,0.007708441092840464,0.0072884394406613,0.0028269261707344947,0.004080379973568139,0.015590148821282184,-0.011173154048177326,-0.0333982359121394,0.007634537470129637,0.015039003066099704,-0.017879105572433003,0.0380000348971827,0.0309911224716525,0.028806400231993982,0.025639552171882244,0.012399332724127349,0.00705187653713981,0.02255882228940859,0.007233889887665323,0.00032484887675401436,-0.001827498068436703,0.0023698630539108847,0.023755273169224083,0.06186576061184466,-0.012013396242425542,0.009340073235052348,0.00738567602861454,-0.0014545429787730492,0.014285748117012357,0.027664317306789307,0.015198094137054852,0.014642116208583774,0.004971163635204602,-0.001409473255667586,0.012979986954317152,0.005070404440044361,-0.011202890023225411,-0.006614310050931251,0.00037554551616843956,0.012472178989842188,0.006996652395860927,0.003750995425116226,0.009140405142373166,0.0035567744103695387,0.009046999505446402,0.0047316588809876645,0.007751590124145007,0.019693161554704144,0.0043223661062844155,0.005939360428517906,0.013760647615147819,0.006435985328788421,0.0012363696955740367,0.02296165635915398,0.006569589989372101,0.011520945223834338,0.0013215505792411417,-0.003603993878785933,0.016079839563407066,0.03961991404956397,0.0035664550434932837,0.006023708513650072,0.009910684265206788,-0.0021075365075690707,0.0029535718577062323,0.0052342884482866605,0.011746354906499454,-0.002281302577701828,0.001670735606844692,0.0051393937183770765,-0.010459471579649481,0.019324120545025403,0.013568981617734012,0.002079921206975013,0.009380965900150745,0.002754866776849873,0.0062685094250162915,-0.01743927715916315,0.026881564630793647,-0.014253111914593521,-0.0032926182278421134,0.012735389246432926,-0.00514135873333284,0.045033553706162355,0.013590025953277468,-0.0042855792057496424,-0.003574371028575606,0.02367389530543133,0.009929518080858428,0.011268786003553612,0.004088569176594906,0.012898541532069228,0.012943001103473281,-0.009529217667942983,-0.030981401871919827,0.05185804845373823,0.02027632038209857,0.025182906082933124,0.013970033990779403,0.0001464037926691003,-0.0028335608271906664,0.0014397856906829493,-0.015627458559655392,0.04385889624366512,0.047191690978532805,0.030956402554475577,-0.0008882477876526106,0.04993008221426108,0.016123662435700743,-0.0026587726279295085,0.006079461029931263,0.020298085681145748,-0.005180537310788609,0.0068347081909980465,-0.005720016979601064,0.001537528209666183,0.017240772366876572,0.02094375364741499,-0.037024604545725225,0.019708748626689535,-0.06560738690724834,0.10335140908665794,-0.02925527003536312,-0.06568007371580135,0.0558123819847212,0.057717588073463125,0.028082524687287728,0.009255249936478395,-0.017946218134923152,-0.05967185160472355,-0.04922675757542046,0.1951292793480798,0.06471295048606769,-0.045515302987859496,0.07931614573735297,0.021256838962288794,-0.009143849744847365,-0.0019280453553012348,-0.012901181400403888,-0.017453755791241917,0.06255628403025536,0.009241138005719835,0.0021409516595058743,0.021890966518813122,-0.017638935887903467,0.0246698067029059,0.00039766540298439353,-0.024890555675266095,-0.038912848523201045,0.013962494223245846,0.025894238270750766,-0.010401514560375167,0.057620957160443444,0.022037675959160067,0.06014961830351079,0.010179047271292652,-0.012764992984233132,0.0035439946467943346,0.014883656952273748,-0.001794706335309901,-0.009360207806302605,0.0035810654737414654,0.0026532008478388817,0.024448868435930825,-0.005021680510618972,-0.01874758549896798,0.009177496367185341,0.03439002517137834,0.007580550986145867,-0.024734270132107657,-0.018824268887866587,0.00807364749700146,0.00229676435004297,-0.02221249270749346,-0.01353921815193697,0.01231889936731608,0.002312796094033299,0.008430109527173194,0.012966024913095437,0.009362185454466479,-0.02500424213076684,-0.007480391787650255,-0.015834578242973338,0.015526510437668083,0.008057384152534536,0.010315375054288218,-0.006259839589867132,-0.018631359398976113,-0.004841084540986239,-0.0015088957248401444,-0.005453435127082534,0.0129495399617972,0.020772863134886663,-0.00629093650255527,-0.003556989346170056,-0.006379826637826614,-0.005200431447429924,-0.006698264972893466,0.021181712755461057,-0.002921095586236657,0.007416308858913923,-0.004810974499149683,0.006172052256530903,0.0009198933728741686,-6.189780643334509e-05,-0.02332287779654595,-0.011865182809161323,-0.008984306231750812,-0.00979272955208339,-0.02173516218901207,-0.0041437633365048665,-0.010144493825276601,-0.026454331950677874,-0.014162159642609412,-0.003308122175393995,0.04006125019319216,0.01758632226290925,-0.004186608953787082,0.0051535925635653144,-0.01860534091054544,-0.044425351889042154,0.056662861487218996,0.002263495692138977,-0.014269238119396356,-0.038836970767404416,-0.024491435959433903,0.040278709249690334,0.06506135312984498,-0.036369612895404434,0.055703452782794,0.03216423165352519,0.01023770860806888,0.004231839520661449,0.018706111690455243,0.01101858562333916,-0.004542245616533887,0.008098088146470546,-0.014690061093326224,0.004138407120459559,0.024491458276713108,0.006066850122633188,0.009024249271850658,-0.007575942111712035,-0.007901434622649594,-0.03712345657387046,0.019805736372379354,0.0012365252886637405,0.03409815791670082,-0.010065505248695416,-0.014460087519834595,0.011486323165021083,0.011378668757219665,0.002469944670447527,-0.0011976176735344214,-0.00869355656582122,-0.01085944965721833,-0.016898979205812136,-0.0035363694987627457,-0.011302219873753043,-0.03920802105042458,0.05696141386988504,-0.012981683594629227,-0.001274562233433502,0.026477526285442216,0.0021627697820470588,-0.007188221762640569,-0.013200922647820952,-0.025262710126894107,-0.020719595553423873,0.008593732718937524,0.0038480826909425662,0.007885754950230472,-0.0024992491651517584,-0.003173031062865053,0.0013516749291558052,0.013540970685612838,-0.019111678259396952,-0.00981175156742658,-0.01130957863396579,0.003638570325524422,-0.009883501389158838,0.01480496251254811,0.0077819376710452845,-0.01462034743063133,-0.008348153802407322,0.004288172749299579,0.005245018980702145,0.0018749360742919038,-0.002554832688225981,-4.187822526993783e-05,-0.009756684483521415,-0.0103507490232128,0.0018686442578333348,0.011687744381736361,0.0038283658782834505,-0.02104494523301415,-0.022916731394483587,-0.021526354934255466,-0.0349260334736295,0.002094731456365978,0.025667579667535096,0.004956075205295011,0.02549959956382334,0.022410555741617974,-0.027526497986796614,-0.03593621474574651,0.018124476779654897,-0.016971521702220067,0.01739632636761603,2.984124020756962e-05,-0.01062662196405235,-0.016175558325565356,0.004836028880818399,0.028918842195902808,-0.030828112232937317,0.0018038038435493244,0.006994753745026832,0.016269265195358294,-0.00033350460217375946,-0.012658933355008778,-0.010029074581057562,0.001039562287281384,-0.019139671227141143,0.0294652002227801,-0.003807703674914306,-0.011640766047550023,-0.020870395427607567,-0.014794524020319125,0.021764804129363807,0.004308548280327602,-0.007305234197426615,0.00751827988829163,-0.008237587384901952,0.0020930942643356955,0.00024322705633734518,0.010345480819174822,-0.004075063103850378,-0.018353571641440435,-0.010956809631306725,-0.018503016681480546,-0.007803060348713351,-0.004619717991187891,-0.007054044064186159,-0.01435381478792678,-0.004058176127282691,-0.005403950918746399,-0.03424485398287999,0.07512815738351557,-0.005879988717479697,-0.012208429281001736,0.015584232009962687,-0.014148163416326767,0.0062923211100941335,-0.012345251456436336,-0.023176039980070732,0.020192147300153528,-0.002796353307748736,-0.008627056646050608,0.01865563115879915,0.02288220192418488,-0.031719122003012065,-0.037218490849076566,0.10858567625977561,-0.0013861159556671993,0.01809962418877796,-0.016282813148689554,0.027165240993414178,-0.01867859513414655,-0.014868635366571478,0.03513706842619325,-0.02415014948272699,0.04503055361764555,0.023818952498809,-0.00205263485055582,-0.019400116895810438,-0.006837542469307251,0.009057066513597183,0.012000401765230076,-0.0026473401768514074,-0.0049699021725129475,-0.014748081198870805,-0.024009179142545384,-0.03185356790703671,-0.028705506214062353,-0.021962886496323768,-0.018309787503473236,-0.00904455858995326,-0.026970373748992506,0.0033067067650848206,0.03233180066943905,0.010523306675069581
