firms,clusters,mom1
47730,9,0.4158456486042694
13777,3,0.159746657283603
60871,5,0.2225320691578358
14702,3,0.0842426887821912
15537,0,-0.0940721649484535
68830,8,0.2788647602666092
85631,7,0.1987827547224372
85914,0,0.3461403508771929
49373,8,0.1825284090909089
18973,3,-0.0352315532904942
19271,7,-0.2102297355873429
29938,5,0.1039314908524717
10866,2,0.5596153846153844
25320,0,0.0827556325823224
21742,3,0.1428031441766815
11267,9,0.0552952202436738
86474,0,0.3979848866498738
22825,4,0.0306406685236768
26201,9,0.3927765237020317
65541,3,0.0400116066306959
27562,8,0.1703917327565489
27909,2,-0.0339673913043477
49154,3,0.180380767989674
19350,3,0.0499420961204402
49429,8,-0.2021650879566983
93096,7,0.1608503516886532
61313,10,0.1346104064198807
12008,0,0.2709551656920079
31500,6,0.137984496124031
33209,0,0.1936758893280632
77462,2,0.1934826883910387
62228,10,0.0984682713347919
59010,2,0.1534090909090908
21055,2,0.4190404797601199
83233,6,0.0900611128980379
32678,5,0.1741053478086047
27828,5,-0.1065668202764976
66181,3,0.1773873291528398
32870,0,0.0045025728987992
42922,10,0.1233676975945015
12503,8,0.4414796846573683
47571,4,0.2835633626097869
16678,7,0.0494687915006639
48347,6,0.141119221411192
64282,0,0.0285467128027681
27617,8,-0.1653914377681532
60097,5,0.0826125526724328
53197,10,0.1358304956488838
14696,2,0.8765432098765431
57809,3,0.1913081223581756
57817,2,0.2242503259452413
79611,4,-0.1277495769881557
59185,5,0.118122009569378
34948,8,0.1560948703805846
13936,0,0.3079171094580233
64785,9,0.0859126410182238
62033,9,0.0489872821479038
91556,3,0.050477176037714
50948,5,0.2064000000000001
42585,0,0.0352252252252252
76081,8,0.5694642010431485
60580,3,-0.0196650791212168
80179,7,-0.0423493044822257
80857,5,-0.0223759153783562
59627,4,0.1333333333333333
81190,2,0.0493827160493827
55976,3,0.0697940503432492
82924,6,0.0016004267804745
83011,10,0.4543744120413922
15456,4,0.1623582766439908
40539,0,0.0259359966534196
10501,9,0.1281544876014921
70228,0,0.2477922077922076
10514,0,0.3652108433734939
10645,7,-0.1212903225806452
11154,0,0.1647173489278752
11343,3,0.1039571845604929
11379,2,0.1070816676185035
11174,3,0.1703637976929903
75100,7,-0.0231660231660231
12266,0,0.1937377690802346
12146,7,0.0432432432432432
13628,3,0.1818460297957302
14609,7,0.1623376623376622
13957,10,0.0439676398170947
14182,7,0.1529091787890206
14141,5,0.0941980436821654
14231,7,0.2201828995331585
14296,0,0.5386597938144331
75905,2,0.4714285714285713
76052,6,-0.0835852090032154
14544,4,0.5936329588014981
15145,0,0.1495726495726497
14939,7,0.156429254302103
76076,5,0.07809717629102
15489,2,0.3161764705882353
15535,0,0.4654725938713853
79315,2,0.304761904761905
90751,2,0.2751004016064255
77007,0,0.2286294416243655
76839,0,0.1777256740914419
15582,3,-0.0226320201173512
77357,7,0.2199705893291863
77584,9,0.1167031363967905
77606,2,0.26525017135024
77699,0,0.3377483443708609
15729,10,0.1707317073170731
78034,0,0.1955526487900589
15707,8,0.0360453141091656
15837,2,0.0
78975,7,0.1730869565217392
79007,0,0.1372171401059221
78963,2,0.1627906976744186
79881,4,0.2176966292134832
80114,4,0.0266666666666666
80274,8,0.0
80233,9,-0.0831643002028398
80320,0,0.1691476941039114
93397,8,0.0190839694656488
80432,4,0.0
81165,2,-0.2279999999999999
81481,10,0.0843881856540085
15014,2,0.1192660550458715
82598,10,0.0498920604461503
88988,0,-0.0036900369003689
83399,9,0.0250000000000001
