firms,clusters,mom1
50906,0,-0.1029055690072638
21020,0,-0.1160365058670143
11499,0,-0.08203125
81912,0,-0.082319255547602
20482,0,-0.0164003364171573
10656,0,-0.0846645367412139
60038,0,-0.0354868061874431
10779,47,-0.15234375
61487,0,0.0588235294117647
61241,0,-0.14585764294049
88845,0,-0.0953360768175582
28222,0,-0.0615406892557196
11368,0,-0.2111613876319757
11456,35,-0.0999999999999999
28804,0,-0.0374732334047108
11587,0,-0.0095343594034205
42083,0,-0.015625
11691,0,-0.0748679714196954
11790,20,-0.095275590551181
71271,0,0.0041081135190648
10137,20,0.010752688172043
10145,0,-0.0874444704231939
90335,0,-0.2847222222222222
45911,52,0.0539861895794098
24643,20,-0.1357388316151202
28484,0,-0.0537593984962405
90893,0,-0.0249150622876558
81073,0,0.0073193046660566
39482,0,0.0882352941176471
10225,37,-0.1742887249736565
12758,0,0.0296819787985864
24109,0,0.0106382978723402
59176,0,-0.004263857536995
57904,0,-0.0367945823927764
66800,0,-0.026568682871679
13470,0,0.0052122114668653
13507,0,-0.2235327963176064
58560,0,0.0876266590552306
13769,0,0.0730909090909091
11144,20,-0.0050188205771644
85257,0,-0.0110837438423645
14008,0,0.0158362302047121
64864,0,-0.0813953488372092
18075,0,-0.1009926629261978
14219,13,0.0720338983050847
14227,0,0.0353430353430352
83112,0,-0.0042774213260003
39490,0,-0.0597498324771053
14593,0,-0.0208268452195578
14761,0,-0.1927272727272726
10516,0,0.0217649386624456
14868,0,-0.0132509825940482
77595,0,-0.1128687473279179
29209,0,-0.1807184750733137
24272,0,-0.1341167692594664
15457,0,-0.0342384887839434
15553,0,-0.0186301369863013
15721,0,-0.060036832412523
44644,28,-0.0151663405088063
16030,0,-0.0774410774410774
44601,0,-0.0599765944997073
27684,0,-0.1605153203342618
40416,0,0.0003775009437523
53110,0,-0.0222390700025272
52484,0,-0.0375068946497517
75034,0,0.089931830099633
10318,0,0.0292301358583779
58755,0,0.004174784302811
57568,0,0.0726903553299491
24221,0,-0.0884680610514415
16505,0,-0.1155115511551153
49656,0,-0.0922794117647057
46877,0,-0.0424848709398542
39693,28,-0.1244658119658118
47423,0,0.0137867647058822
27887,0,-0.037650959033862
29612,0,-0.0819434372733864
39642,0,-0.0516129032258063
17444,0,0.0
65875,0,0.0181686046511628
65509,42,-0.2173314993122419
43772,0,-0.0585774058577406
11510,4,0.0189328743545611
17778,0,0.1330374846567841
61508,0,-0.0735825015926948
18033,0,0.0465116279069768
61946,0,-0.0076681770651796
65154,0,-0.0374882849109653
19561,0,-0.0222810844499845
42024,47,-0.2675266404935501
18650,0,0.0045924225028701
52230,28,-0.0688018979833925
87146,0,-0.0031330105383081
60898,0,0.1271884243344792
17961,0,-0.1749878817256422
19393,0,0.0745368375700128
10874,47,-0.2884945621064682
55597,0,-0.2090261282660332
19880,0,-0.1917454858125538
10890,13,-0.2030172413793104
20117,0,-0.1562320505456634
45655,0,-0.0275516593613025
64186,31,-0.0720047804003585
67838,0,-0.1265219692959237
47626,0,-0.0199386503067484
20336,0,0.0190476190476189
62148,0,-0.0501435406698563
28564,0,-0.1225071225071224
86290,0,-0.1242937853107344
46690,0,-0.1392359871474474
20504,0,-0.0764227642276423
20512,0,-0.0813148788927337
56602,0,-0.0379008746355683
20750,0,-0.0036282444878592
21371,0,-0.0255146419251958
27334,0,-0.0709694008742607
23114,0,0.0163254729204456
20618,31,-0.1562580313544075
30402,0,-0.0659045057162071
