firms,mom1,clusters
50906,0.2209944751381214,365
10568,0.0540540540540539,0
11157,-0.0888382687927106,108
50032,-0.0468031759297953,110
47730,0.0297766749379653,245
13777,-0.016638935108153,177
38746,-0.0256410256410255,0
60871,0.038164002062919,198
14198,0.0205085152314705,354
45583,-0.0353697749196141,51
14702,-0.0236506973923588,83
15537,-0.1241830065359477,497
68830,0.0996441281138789,420
85631,0.0847213654122969,183
49373,-0.037838931606637,274
18570,-0.1222385861561119,110
18973,0.1119540701250767,475
19271,-0.0277777777777777,381
29938,-0.016029066039752,742
10866,0.0893854748603353,284
20248,-0.0716981132075471,31
25320,0.0209205020920502,82
21726,0.0698847262247837,682
21742,-0.0424959655728885,112
11267,0.0319101123595506,110
86474,-0.0015649452269169,666
22825,-0.0812499999999999,582
65533,0.0021849963583393,468
24572,-0.0154142581888246,281
24951,0.1564516129032258,123
26201,0.0114391143911438,761
82165,-0.2336633663366336,0
65541,0.0262582056892779,271
27562,0.0049889135254987,478
27677,0.007320644216691,398
27909,-0.183673469387755,13
63546,0.0135135135135135,651
49154,0.105414364640884,99
19350,-0.0738962044926413,407
76769,-0.073748902546093,730
49429,0.0379939209726443,306
61313,0.0461430081014442,173
80971,0.0380952380952381,113
12008,0.1500528355054595,396
31500,0.0799702896756622,131
87581,0.0525854513584573,477
33209,0.1793333333333333,676
50788,0.0330173259235044,546
33690,0.1436314363143631,219
34287,0.0285714285714286,764
77462,0.1104996698217037,419
46295,-0.170619235836627,221
37058,-0.1125,0
47036,0.0,0
21055,0.0870488322717621,41
47888,0.1866464339908953,52
83233,-0.0142348754448399,582
40468,0.022408963585434,729
39765,0.0513196480938416,419
85987,0.0330912025827279,0
32678,0.0237556561085974,326
23077,0.0091615769017212,21
41663,-0.0599250936329588,52
27828,-0.0048,443
66181,0.0479591836734691,507
32870,0.0496639283047048,186
66587,-0.0552045227801796,101
42922,0.070201643017177,0
12503,-0.0709868244151653,704
45744,0.3935340022296545,294
46149,-0.0071428571428572,593
47133,0.0923076923076922,221
57437,-0.1368998628257888,316
47571,0.034675615212528,587
16678,-0.0264175257731958,338
48291,0.2014787430683917,0
48347,-0.1310935441370224,399
64282,0.1117092866756392,110
53612,0.0206611570247934,110
61399,0.0355105795768169,592
13100,0.0167772142021069,274
51984,-0.0799448656099242,256
27617,0.1058823529411765,406
64637,0.0222222222222221,34
60097,-0.0152215799614643,277
60548,0.015209125475285,399
54843,-0.111111111111111,0
56777,0.0543259557344064,154
57745,-0.1572649572649572,40
57809,0.0200990387416255,358
57817,0.12918410041841,25
79611,0.0147058823529411,284
59185,0.0045961917268548,408
35051,0.0563725490196078,21
90924,-0.1842105263157895,176
18403,-0.0195578231292515,818
35238,0.0157142857142857,324
13936,0.0228904847396766,358
