firms,mom1,clusters
54594,-0.0358288770053475,50
14526,-0.1610673833749279,308
11581,-0.0061983471074379,86
15203,-0.2499999999999999,2
16126,-0.0355029585798817,308
17137,-0.0362903225806452,78
20670,-0.0293193717277487,465
64899,-0.0044520894465243,0
23660,0.0011863551215161,48
82542,-0.1346598796853308,62
30680,0.0155913978494623,168
56274,-0.0519859813084112,106
31668,0.0144230769230768,0
47511,-0.0077922077922076,0
60628,0.0305244435898668,504
37875,-0.0258152173913044,151
17144,-0.0431189363995687,326
41452,-0.1037220843672457,218
84226,-0.0041899441340781,7
64020,-0.0766550522648084,440
52090,-0.0017838405036726,326
53613,0.136913229018492,425
54114,-0.0007423904974015,189
57665,-0.1056731583403893,389
35107,-0.0335284725918041,58
61621,-0.0141745894554883,218
51692,-0.0911062906724511,215
64742,-0.0202702702702702,0
65307,-0.0559090032774243,25
66852,-0.0443686006825939,355
46922,0.0803571428571428,0
77354,-0.0482741974414675,29
69199,0.1558935361216729,19
38850,0.5970548862115128,0
44951,4.583798882681564,0
74500,0.0119047619047618,0
74740,-0.1030534351145038,474
65306,0.0094904042179262,189
81294,0.0215658696671354,151
19502,0.0102888310400397,389
81614,0.0305958132045089,2
51086,-0.0176630434782608,0
83601,-0.0140122360371028,29
21785,0.0,462
10044,-0.0151387720773759,80
10104,0.0080112157019827,388
75510,0.0591848549945486,83
70092,-0.0663176265270507,12
75033,0.2089552238805969,499
12211,-0.0556343405694339,181
80297,-0.1047297297297297,0
75976,0.0459996963716411,195
77488,-0.0408719346049046,248
76568,-0.0105663567202028,105
76605,-0.0210811192419487,89
76752,0.0490471727585128,139
77637,0.0080428954423592,80
77669,-0.3946220930232558,176
79094,0.0278688524590164,64
87055,-0.0111663624481963,118
79866,0.0426356589147285,39
80719,-0.0466666666666667,285
81655,-0.0213400095374343,214
82777,-0.0327201235781491,207
83148,0.056910569105691,199
83597,-0.0600407247936849,0
20598,-0.0445609436435123,0
89508,0.0135849056603774,313
85040,-0.0202702702702702,0
85982,0.0671015843429638,0
85272,-0.1683168316831683,0
85394,-0.0356083086053412,313
85796,-0.032967032967033,80
87184,0.0872863355921917,366
87214,-0.0744680851063831,330
88668,0.0032528676596474,89
88841,-0.0449438202247191,80
89216,-0.1276091846834042,16
89900,0.0058022199798184,64
93399,-0.0421286031042127,71
