firms,mom1,clusters
50906,-0.0854271356783918,382
10568,-0.1621621621621621,443
47730,0.1660210293303818,454
13777,0.1128472222222223,399
38746,0.1414324569356302,64
60871,0.1045197740112995,559
14198,0.0259810554803787,2
14702,0.2534059945504088,180
15537,0.059047619047619,68
68830,0.1133200795228626,616
18570,0.0097425191370912,211
18973,0.17078025477707,664
19271,0.0685920577617329,575
29938,0.014155844155844,66
10866,0.0704419889502763,237
20248,0.079458505002943,0
25320,0.0547246770904146,439
21726,0.554354736172918,239
21742,0.0677306344881276,90
11267,0.1399082568807337,275
86474,0.1392405063291137,68
22753,0.2983870967741935,0
22825,-0.0462107208872458,169
24951,0.2727272727272729,0
26201,-0.0003136762860727,409
82165,-0.2074074074074073,0
65541,0.1095835018196522,374
27562,0.0344086021505376,110
27677,0.1853932584269664,238
27909,0.318,0
63546,-0.0136054421768707,610
49154,0.1051431466936914,80
19350,0.0948685857321651,290
49429,0.1532608695652173,0
61313,0.0972863741339491,664
80971,0.0212257100149475,0
12008,0.1499548328816622,89
31500,0.0699065420560747,131
33209,0.1512415349887133,392
50788,0.0502401182120428,243
33690,0.0005263157894737,0
77462,0.1828231292517006,368
37058,-0.1489361702127659,624
62228,-0.0693333333333332,64
21055,0.1571656899307405,376
47888,0.252,482
83233,0.16078697421981,201
32678,0.0184776613348043,442
23077,0.0773109243697478,467
41663,0.1103008204193254,20
27828,0.1203104786545925,276
66181,0.0977570884468896,578
32870,0.0396641574985523,246
42922,0.2488803582853485,173
12503,-0.0931192660550459,558
89757,-0.0027059530968128,14
47133,0.0436320754716981,136
47571,0.0818181818181817,12
16678,-0.0303854875283448,284
48291,0.8750000000000002,0
48347,0.4343220338983051,0
64282,0.0810359231411861,190
27617,0.6853932584269662,203
60097,0.0151905990255087,93
52813,0.2650822669104204,193
60548,-0.0166358595194084,438
53197,0.0797720797720797,214
56777,0.4542483660130718,456
57745,0.0855421686746986,11
57809,0.1566202988150438,243
57817,0.3293112116641528,190
79611,0.3548387096774195,231
59185,0.0606060606060605,12
60709,-0.0592592592592593,0
35051,0.1325301204819278,664
18403,0.050156739811912,14
35238,-0.0207100591715977,160
13936,0.2331822934820495,201
49971,0.0211530485275819,252
64785,0.0474168435951876,0
62033,0.12109375,153
91556,0.1417098445595854,90
50948,0.1565053425518541,82
70923,-0.0300644237652111,143
42585,0.0281545417180437,377
72005,0.3601741022850926,0
76081,0.3015786608600979,128
60580,0.1591973244147155,2
66368,0.4047619047619046,0
37807,0.1238348868175764,436
80179,-0.0328567082445998,677
80857,-0.0208403361344537,221
59627,-0.0914285714285714,381
55976,0.0297274979355905,578
82924,-0.0409022556390977,664
83011,0.1844987363100254,490
15456,0.058261700095511,490
40539,0.1516211061665606,90
10025,0.2091701402046228,38
90609,0.011037527593819,77
10182,0.0678691531641699,208
10259,0.0087281795511222,689
10501,-0.0212943632567849,406
77420,0.0664556962025315,570
10514,-0.0526495726495725,0
10659,0.0142360012654223,278
10645,-0.0709046454767726,176
75527,0.162162162162162,237
89105,0.0408734602463605,432
11132,-0.2561386615310544,672
71837,0.0671589310829816,144
11154,0.2617283950617286,0
11343,-0.0959999999999999,686
71685,0.0,648
11379,-0.0273972602739726,0
11426,-0.0851063829787235,690
11174,0.0668292682926829,0
75100,0.1762618296529967,280
11081,-0.0254916241806263,180
89609,-0.0166666666666666,235
12266,-0.0239285714285714,0
75489,0.041625371655104,245
11839,0.1435114503816794,337
75905,0.0522193211488251,0
76052,-0.0291262135922329,173
76076,0.1801608579088474,93
84184,0.3500000000000001,0
76671,0.512531328320802,549
76217,0.0749185667752443,349
79315,0.024217961654894,0
76673,0.5275229357798163,608
77007,0.5794871794871796,0
86590,0.0298507462686565,533
76839,-0.0037348272642391,94
76847,0.0324483775811208,0
77045,0.0145228215767634,269
77501,0.4924242424242424,304
77505,-0.3846153846153846,0
77516,0.1266944734098019,292
77530,0.244920993227991,0
77584,-0.0261252754170601,187
77699,-0.04066985645933,0
77830,0.7584269662921348,0
77862,0.1603911980440098,2
78216,-0.2529880478087649,58
78034,0.168663594470046,375
78050,0.3037974683544302,338
78200,0.0892586989409984,590
78209,0.0825,0
78881,-0.0012026458208057,565
78975,0.0535650940049661,268
79007,0.0477787091366304,693
78963,0.1788283658787255,292
78953,-0.0199921599372795,144
78972,0.1211950394588501,113
79195,0.059065934065934,137
79307,0.3306233062330623,74
79411,0.0424044734389561,288
79667,0.1163354338342221,490
79881,0.1507898516036381,357
79922,-0.0722222222222223,0
79847,0.0983451536643027,25
79797,0.0501432664756447,141
80114,0.0393586005830903,0
80274,0.1989247311827955,148
80233,0.0883116883116883,335
80320,0.0184597634842804,442
80432,0.0155257586450248,490
80544,0.0618107951247823,113
80592,0.2939920707532784,0
81165,-0.1387283236994221,210
81212,0.1372549019607842,271
82598,0.1389452332657201,177
83275,0.6917293233082706,0
83399,0.1461794019933555,176
83391,-0.0668896321070234,688
83333,0.0926561427590939,190
83704,0.0059701492537314,555
83808,-0.0019973368841543,0
83822,0.1276183087664855,618
83896,0.0934065934065933,0
83861,0.0116959064327484,125
83956,0.0975609756097561,0
83976,0.1260338716029931,508
84084,0.0227777777777777,288
84275,0.0297142857142858,30
84255,0.1394769613947697,534
84416,0.2032786885245903,207
84588,0.0667412378821774,6
84519,0.0782608695652173,0
84761,0.0052798310454065,119
84730,-0.129032258064516,0
85019,0.0041152263374486,12
85232,0.0347502327024513,570
85314,0.1569230769230769,404
85390,0.2406356413166854,349
85402,-0.0691223404255317,0
85464,0.3869346733668342,121
85550,0.1927710843373493,138
88250,0.1326530612244898,0
86189,0.106877783275606,374
89606,0.0669014084507042,28
86580,0.1452612931798051,226
86594,0.3073308270676691,161
86878,0.2136105860113422,132
86881,0.0025510204081633,0
