firms,clusters,mom1
50906,20,0.303724928366762
10568,9,0.0102301790281329
11157,17,0.1008219178082192
50032,0,0.0009410288582183
47730,28,0.0577295621851996
13777,4,0.1328125
38746,0,0.1365853658536586
60871,10,0.1620795107033639
14198,14,-0.0864197530864198
45583,0,-0.0315789473684211
14702,0,0.1993670886075949
15537,0,0.1805555555555555
68830,9,0.0
85631,0,0.0361821584529007
49373,27,-0.116182572614108
18570,25,0.0403761061946903
18973,0,0.0607382550335569
19271,0,0.0756972111553784
29938,14,-0.05234375
10866,0,-0.0308370044052863
20248,0,0.1134307585247043
25320,0,0.0085714285714284
21726,0,0.021505376344086
21742,0,0.0470984020185027
11267,0,0.1330213903743313
86474,21,0.0857142857142856
22825,13,0.0149186256781193
65533,26,0.0166358595194084
80416,16,-0.0165787490580255
24572,0,0.1377245508982036
24951,0,0.0039525691699604
69307,0,-0.1621621621621621
26201,0,-0.0835030549898167
82165,7,0.038961038961039
65541,17,0.023454157782516
27562,0,0.1429221665908056
27677,17,0.0532786885245901
27909,30,-0.2126984126984127
63546,0,-0.1111111111111111
49154,0,-0.0188976377952756
19350,27,-0.0164849773996277
76769,0,0.3775784753363227
49429,0,-0.0167046317388003
61313,0,0.0947258848022207
80971,0,0.0767123287671234
12008,0,0.0301724137931034
31500,0,-0.1036682615629983
87581,13,0.057112526539278
33209,0,0.2099056603773583
50788,0,-0.1470031545741325
33690,12,-0.1020408163265306
34121,8,0.1224489795918366
34287,0,0.7067462138595686
77462,23,0.1343971631205673
46295,8,-0.1037567084078712
37058,28,0.0113636363636362
26382,8,0.3993174061433446
47036,0,-0.0060606060606061
62228,0,-0.0558333333333332
21055,17,0.123076923076923
38608,0,0.2212943632567849
47888,0,0.0466666666666666
83233,0,0.082024432809773
40468,0,-0.0746003552397868
39765,17,-0.1214285714285713
32678,0,0.0033333333333334
23077,0,0.0068801897983392
41663,14,0.0858516483516482
27828,4,0.0485981308411214
32803,0,0.0182522123893806
66181,0,-0.0036486838676048
32870,0,0.0160880609652835
66587,14,0.0591928251121076
42922,30,-0.1405622489959839
12503,27,0.0619469026548673
45744,0,0.4086956521739133
46149,23,0.0807860262008735
47133,7,0.1076923076923077
57437,0,0.0535135135135134
47571,11,0.0139416983523448
50374,22,-0.0192307692307693
16678,9,-0.0073051948051947
48291,7,0.2094048493754594
48347,28,0.1298290056998101
64282,0,0.1736842105263158
53612,0,-0.1628676470588235
61399,0,0.0774091627172197
13100,0,0.083735354927636
51984,17,-0.036697247706422
64637,0,0.0
60097,0,-0.0735632183908047
60548,28,0.1274509803921568
53189,8,-0.0789473684210525
54843,0,-0.0068965517241379
56777,4,-0.0935
57745,21,0.0085889570552146
57809,23,0.0265446224256291
57817,0,-0.0242214532871971
57884,0,-0.175
79611,0,0.0516129032258065
58473,0,-0.0045801526717557
56733,29,0.1545893719806763
59185,23,-0.0709219858156028
45313,0,-0.1080139372822298
35051,6,0.0437017994858612
90924,0,-0.0866666666666665
18403,0,-0.0082191780821917
35238,0,0.0633484162895927
13936,0,-0.1373737373737374
49971,0,0.0211946050096338
63686,17,0.1050809794453229
63715,3,-0.0644591611479027
42307,14,0.1233766233766233
62033,14,0.0437317784256559
67177,0,0.0
91556,0,0.07008547008547
68065,0,0.0828729281767954
39773,4,-0.2361809045226131
50948,0,0.3301620859760394
70923,0,0.0
42585,14,0.3040935672514622
72005,0,-0.0087040618955512
72961,17,-0.3862126245847176
73796,3,0.1679999999999999
76081,14,0.2820512820512819
60580,0,0.0190023752969119
61065,0,0.1027278003482297
50278,17,-0.0260869565217392
66368,0,-0.013745704467354
37807,25,0.0038875598086125
80179,0,0.0887728459530028
80857,17,0.1262028169014084
59627,0,-0.0050761421319796
81190,8,-0.0358931552587645
55976,0,0.0383838383838384
82924,0,-0.032567049808429
82991,17,0.1499999999999999
83011,9,0.0877782444351114
15456,17,-0.0491803278688525
40539,17,0.0273556231003038
89245,0,0.068733153638814
34228,3,0.6852360470539463
10025,0,-0.1979999999999999
90609,0,-0.0327868852459016
75494,3,0.3418367346938775
69411,22,0.0750000000000001
10089,0,0.3125
10182,0,0.1263852242744063
10259,0,0.000615763546798
10501,0,0.1775127768313458
77420,17,0.25
10514,23,0.0789133247089262
10622,0,-0.251063829787234
10667,9,0.429553264604811
10659,13,0.3888888888888888
10645,0,0.5117647058823529
10709,9,-0.1969230769230769
75232,21,0.1086505190311419
10761,0,0.0165975103734439
27167,0,-0.1518051326663766
86917,0,0.3878326996197718
75527,0,0.0663967611336031
10942,0,-0.0815429687500001
10984,0,0.0041323909937047
11132,0,0.0965794768611671
71837,25,0.532
11154,9,0.3452574525745258
11343,17,-0.0589887640449438
71685,0,0.126086956521739
11342,7,1.1621621621621618
11381,12,0.675
11382,0,0.3599999999999999
11426,4,-0.1627906976744185
11278,16,-0.2306010928961749
75066,0,0.4329268292682928
11174,16,-0.0384615384615384
75100,30,0.0803695150115475
75172,22,-0.2628865979381444
75563,29,-0.6006389776357828
11663,0,-0.0465116279069768
11805,0,0.2745098039215685
11081,0,0.2941176470588234
75659,7,0.0
75489,0,0.0921348314606742
76008,8,0.2146892655367231
12106,0,0.0103092783505156
75905,3,-0.0171875
76052,0,0.0909090909090908
76215,29,0.2324324324324322
76076,12,0.3891625615763547
76322,0,-0.1324041811846689
76937,9,0.1812865497076023
76671,10,0.0036496350364962
77990,0,0.1357142857142859
76217,21,0.1053775122216187
80063,2,-0.1494045832082458
56354,30,0.0571428571428571
79315,0,0.0813953488372094
76673,2,-0.1482558139534883
77007,0,0.0573643410852713
76734,0,-0.0421631530705775
76839,14,0.04
76847,30,0.146788990825688
77077,30,0.0434258142340171
77045,0,0.0448275862068965
77040,0,0.3392857142857144
77208,0,0.0425531914893617
77338,0,0.1781050291747705
77357,0,0.1717805329856219
77403,9,-0.0522151898734177
77501,23,0.1521739130434782
77505,0,0.4951923076923075
77584,0,0.0999999999999998
77606,0,0.1585416666666665
77897,16,0.2776447386955909
77699,7,0.0553679945982443
77830,3,0.3205282112845138
77862,0,0.0573248407643314
78216,0,0.129032258064516
78034,0,0.0309278350515465
78050,0,-0.1212121212121212
78200,0,-0.0071371927042029
80532,0,0.0144927536231884
78209,13,-0.411764705882353
78816,23,0.0204081632653061
78975,10,0.1234636871508381
78999,0,0.0
79007,0,-0.0660474716202269
78963,0,0.1040339702760084
78956,26,-0.0233644859813083
78953,29,0.1018099547511313
78972,0,0.3307692307692309
79156,7,0.2717391304347825
79195,10,-0.1655076495132128
79307,20,-0.2852459016393441
79411,0,0.109375
79667,17,0.0180055401662049
79742,7,0.0455331412103745
79683,0,0.1286307053941908
79881,0,0.1607142857142858
79922,10,0.2694877505567929
79847,0,0.123076923076923
79808,23,0.0784810126582278
79797,2,0.05
80142,2,-0.25
80114,12,0.51
80290,30,0.4090909090909089
80274,12,0.0
80233,0,-0.2545454545454546
80245,2,-0.248125
80359,0,-0.08
80348,9,0.0078333333333333
80320,17,0.0478400571224562
80432,0,0.3768844221105527
80544,21,0.4945052631578948
80549,0,0.0135714285714285
80592,0,-0.0211161387631976
80669,0,0.0888634630053395
80755,23,0.1194029850746267
80828,4,2.181818181818182
81004,12,-0.6024096385542168
81063,30,-0.0655737704918032
81064,0,0.3164556962025315
81165,0,0.1459090909090907
81212,0,0.1199999999999998
81553,30,-0.0999999999999999
81640,0,-0.0277777777777777
82160,4,0.051490514905149
82737,16,-0.0446650124069479
82492,0,-0.0618181818181817
82467,23,0.0106382978723404
82593,22,-0.26
82620,12,0.3636363636363635
82598,12,0.9558823529411766
82699,3,0.0328895849647612
83163,0,0.1286254728877678
83170,30,0.1714285714285712
83111,0,0.0111633372502939
83275,0,-0.0391304347826085
83399,20,-0.3621621621621622
84326,12,-0.3125
83351,0,0.9517543859649124
83391,0,0.0695652173913043
83429,20,0.2421739130434781
83896,0,0.1100000000000001
83861,0,0.0769230769230771
83926,0,-0.0652252252252252
83956,0,-0.0181818181818181
83976,0,0.069926094371802
84044,0,0.4490785645004849
83940,12,0.4754098360655738
84084,0,0.1513859275053304
84275,0,0.1386138613861385
84255,0,0.4081282198053808
84230,0,-0.2443438914027149
84229,26,0.0222222222222221
84216,12,-0.0196078431372549
84329,12,0.9629629629629628
84327,0,-0.378125
84394,4,-0.0459363957597173
84588,23,0.2064748201438848
84519,12,0.5801749271137029
84534,0,-0.1354344122657581
84625,2,0.162023460410557
84721,7,0.2659019812304484
84730,0,0.3076923076923077
84834,9,0.3407079646017699
85019,30,-0.2466666666666667
85232,0,0.0663726107960513
85314,0,-0.0401606425702811
85390,0,0.3251533742331289
85380,0,-0.0042134831460673
85402,0,-0.0538461538461538
65832,0,-0.0381944444444445
66413,7,0.1428571428571428
21020,4,-0.0491118077324974
11499,10,0.8918918918918919
62500,21,0.3336363636363637
81912,10,0.1376767055931163
27991,0,0.0617128463476068
20482,0,0.0217936354869816
10656,0,0.0409151808718952
10123,0,0.2570093457943925
11647,30,-0.0048034818608847
60038,0,0.0163934426229508
85084,30,-0.1262135922330097
79678,3,0.3280675973548861
10779,0,-0.0666666666666665
61487,0,0.0647482014388489
85164,0,0.3199999999999998
61241,22,0.2073619631901839
28222,27,0.03784344219803
11368,0,0.7843866171003717
51721,30,0.0460732984293192
11456,0,-0.0124999999999999
28804,23,0.2218327491236855
11587,3,0.5006485084306096
42083,0,0.0863975314990999
48514,0,0.2551813471502591
11691,28,-0.0486971379752242
71271,0,-0.0376884422110552
10137,0,-0.0040871934604905
44740,11,-0.1379310344827585
11851,0,0.0016129032258065
10145,0,0.1193181818181818
41443,0,-0.0139775668679896
12002,0,0.032258064516129
45911,29,0.2018585441404232
68814,12,-0.0914285714285714
24643,0,0.0406320541760722
84260,30,-0.0157480314960629
28484,0,-0.0748031496062991
80778,20,0.0756756756756755
81073,0,0.0033003300330032
39482,0,-0.0354868061874431
10225,25,0.1
77200,12,0.0
12758,16,-0.073170731707317
57904,0,-0.094074074074074
15667,0,-0.0415450643776824
66800,18,0.0076923076923076
10488,10,0.2987012987012987
13304,0,0.0974188176519565
85404,13,0.4141414141414141
13470,24,-0.0355329949238578
13603,0,0.1478260869565217
58560,13,0.1445945945945945
13769,0,-0.03125
81285,0,0.0527272727272727
69200,24,0.0588235294117647
10401,0,-0.2098445595854923
11144,3,0.1532646048109966
23544,17,0.0278481012658227
85257,14,0.0273972602739724
14008,21,-0.0331801939765187
14059,30,-0.1599999999999999
18075,0,-0.0416666666666667
62770,0,-0.0431654676258993
14227,0,-0.0648318042813457
87119,0,0.0336134453781513
29073,20,0.574074074074074
14323,25,-0.0005500550055004
83112,27,0.0834285714285714
29102,0,0.4659036719122555
59184,9,-0.0052531041069724
77828,24,-0.0075471698113208
29145,23,-0.0468227424749164
39490,0,0.1999999999999999
14593,30,0.1321727917472597
10516,0,0.1064336775218426
14868,0,0.0324820788530466
77595,3,0.1356832448092708
19692,20,0.0256410256410255
29209,0,0.1720997123681686
24272,0,0.0443579766536965
15457,0,0.125
15553,0,0.0340510766149224
15721,0,0.1734615384615385
69542,0,0.1261261261261259
44644,0,0.0982142857142855
15991,0,0.25
16030,0,0.0498699045967043
44601,0,-0.0213485521031495
80073,11,-0.216260162601626
27684,0,0.1341396371632763
40416,0,0.0125405405405405
65496,4,-0.0196078431372549
53110,0,-0.1225296442687747
85754,0,0.3235294117647058
62797,0,0.0085470085470087
52484,17,0.0913539967373573
75034,10,0.2376511226252158
10318,3,0.0339805825242718
58755,6,-0.0418136020151134
57568,0,0.0273789649415692
16468,0,-0.1312499999999999
24221,0,-0.0756198347107437
65138,18,0.0546552272005083
16505,0,-0.058653846153846
16548,14,-0.0029952931108258
55781,28,-0.0420475319926875
49656,0,-0.0282857142857143
16791,12,0.0
29532,0,-0.3529411764705882
16890,14,0.0423394330821671
46877,0,0.0678856253647151
39693,0,-0.0535211267605634
