firms,clusters,mom1
21020,39,-0.0899532710280374
11499,0,0.0856102003642986
81912,38,0.0782669461914744
20482,15,0.0301010535368737
10656,0,0.2016021361815754
60038,15,-0.0134715025906736
10779,29,0.1042944785276074
61487,9,0.0503671706263499
61241,47,0.1220850480109738
88845,15,0.0300472653612424
28222,38,0.0548596613314775
11368,0,-0.0171543895055499
11456,13,-0.0604697986577181
28804,52,0.0307272727272727
11587,51,0.0933350188863166
11691,37,0.140780849244799
11790,8,0.029805615550756
71271,58,0.0169958506224066
10145,6,0.0694025347012672
45911,48,0.1249508840864439
24643,0,0.1725714285714286
28484,10,0.092648108493933
90893,47,-0.1030465949820789
81073,14,-0.0092840932535588
39482,13,0.1918708297254621
10225,38,0.0196310712472498
12758,42,0.1063017186505408
24109,23,0.0106741573033706
59176,9,-0.0069412309116149
57904,0,0.0957281553398057
66800,13,0.3954952773068538
13470,37,0.1163636363636362
13507,8,0.0767102615694166
58560,5,0.0571818407343089
13769,31,-0.0275526742301459
11144,8,0.2521994134897358
85257,0,-0.336657089741423
14008,15,0.0419434427785159
64864,56,0.1560982933787098
18075,37,0.0649202733485194
14219,48,0.110137614678899
14227,41,0.1449752883031301
83112,39,0.124690594059406
39490,33,0.1076737272389447
14593,48,0.0366704495153606
14761,13,0.3233532934131737
10516,18,0.0375991721283202
14868,29,0.0185185185185186
77595,23,0.1130505378526487
29209,41,0.1044824250241855
24272,41,-0.0003930817610063
15457,51,0.0209042294603791
15553,37,-0.0239586169343859
15721,9,0.0497191011235953
44644,28,0.0383666143145613
16030,0,0.0107088220295767
44601,28,0.1278636121470433
27684,10,0.0776508972267537
40416,15,0.0175070028011203
53110,10,0.0424328147100423
52484,28,-0.030850732315363
75034,47,0.0960506134969325
10318,51,0.0920542635658914
57568,5,0.0329386763812993
24221,20,0.0800423131170662
16505,8,0.0902777777777779
49656,58,0.1189329381252315
46877,24,0.0815556865055981
39693,28,0.0827658459926663
47423,0,-0.0330434782608696
27887,23,0.0426364572605562
29612,38,0.0870147255689424
39642,28,0.0845630694212753
17444,57,0.0937907077724706
65875,30,0.1177756950952828
65509,42,0.2206896551724138
43772,38,0.03946530872056
11510,31,0.0568475452196381
17778,57,0.0020798668885191
61508,38,0.1244086021505375
18033,42,-0.0559322033898305
61946,23,-0.0115321252059308
65154,5,0.019404915912031
19561,39,0.0233652187549004
42024,47,0.0356933879461673
18650,39,0.0084226646248084
52230,38,0.1038961038961039
87146,38,0.0190821256038646
60898,37,-0.0704225352112677
