firms,clusters,mom1
11157,0,0.1433566433566433
47730,28,-0.0421425758172508
13777,6,0.0542005420054201
38746,20,0.0235414534288638
60871,5,0.0236160487557135
14198,38,0.0198054818744475
14702,0,0.0044814340588987
15537,15,-0.0012820512820512
68830,9,0.0827067669172931
49373,15,0.0328554360812425
18570,24,-0.038036809815951
18973,28,0.0565984869711404
19271,9,-0.0865298840321142
29938,59,0.030895983522142
10866,31,0.0351882160392797
20248,16,-0.2016881386050645
25320,15,0.0144971307762007
21726,10,0.0273665320771645
21742,43,0.0007692307692308
11267,10,0.0412244897959184
86474,4,-0.0453700447168768
22753,42,0.0633802816901409
22825,0,0.006990291262136
26201,0,0.0396767083027187
65541,52,0.0784737221022318
27562,10,0.0425315425315424
27677,9,-0.0978856695379796
27909,10,0.0862068965517242
63546,29,-0.1652173913043477
49154,15,-0.0181963607278543
19350,46,0.0062957993600991
49429,52,0.1969092721834497
61313,5,-0.0009789525208028
80971,0,0.002365930599369
12008,0,-0.1430219146482122
31500,9,0.0474565756823821
33209,20,-0.0477326968973746
50788,5,0.0152714932126696
77462,0,-0.0144270403957131
37058,57,-0.0182232346241457
62228,52,0.0019493177387914
83233,41,-0.0506038831982876
32678,5,-0.2296865003198976
23077,9,0.0493650143383859
27828,15,-0.0146448620942153
66181,57,0.0024284943335131
32870,34,0.0563936781609195
42922,0,0.0655737704918033
12503,0,0.0027405163709792
89757,0,0.0401693889897156
47571,4,-0.0347826086956521
16678,9,0.0141843971631205
48291,13,-0.0503833515881709
48347,43,0.2314136125654449
64282,14,0.251824817518248
27617,31,-0.0070232306861157
60097,15,0.0609911054637863
52813,5,0.0082023239917976
60548,37,-0.0008403361344537
53197,41,0.0231788079470198
56777,0,0.0363636363636363
57745,0,-0.0332618025751073
57809,52,-0.5048670258995307
57817,5,0.0594919786096255
79611,37,0.1369209809264306
59185,28,0.0370892018779343
34948,52,0.0046797309154724
60709,42,0.5647222222222221
35051,5,0.0144072209685817
18403,27,0.0707323865218603
35238,41,0.0778914240755308
13936,33,0.0827310472089803
49971,37,0.0461285008237231
64785,7,0.0981308411214954
62033,52,-0.1149462715727775
91556,52,0.0361361079865016
50948,5,0.1219024780175859
70923,5,-0.0207813798836242
42585,41,0.0515478358313488
