firms,clusters,mom1
65832,0,0.1301775147928994
66413,0,0.0666666666666666
21020,0,0.0901467505241089
10429,0,-0.1894736842105263
85041,0,-0.1970802919708029
62500,0,-0.0666666666666666
27991,0,0.0058139534883721
10517,0,-0.1224489795918367
20482,0,-0.0143540669856458
10656,0,0.0357142857142858
10664,0,0.0
10057,0,0.0
63837,0,0.0677966101694915
60038,15,-0.1219512195121951
51510,0,0.1818181818181818
10752,0,1.4186046511627906
61487,0,0.0
85113,0,0.1159420289855073
10875,0,0.1769911504424779
64514,0,0.0566037735849056
61241,49,0.0574712643678161
11042,0,0.0
61081,0,0.0165745856353591
28222,15,0.0028409090909091
51721,0,0.0614525139664805
28804,37,0.0378787878787878
11587,0,0.0549450549450549
49584,0,0.0
42083,0,0.0443349753694581
48514,0,0.0963855421686747
63845,0,-0.0526315789473684
11691,0,0.0206185567010308
71271,9,0.0150093808630393
10137,0,-0.0048661800486617
44740,0,0.1311475409836064
26331,0,0.5
10145,0,0.0113851992409867
85033,52,0.1176470588235294
41443,0,0.0394736842105263
45911,0,-0.0799999999999999
12205,0,0.2692307692307691
24643,0,-0.0802139037433155
64856,37,0.1336032388663968
10161,0,-0.0134228187919462
28484,0,0.0317073170731707
12424,60,0.0666666666666666
60046,0,-0.203125
39482,0,-0.0721153846153845
10225,11,-0.0145454545454545
56119,0,-0.0502283105022831
23341,0,0.0687022900763358
12758,0,-0.0416666666666666
24109,0,0.0350877192982457
12811,0,-0.0416666666666666
12918,0,-0.0394736842105263
66421,66,-0.0999999999999999
41734,0,-0.0799999999999999
15667,0,0.0929752066115703
65859,0,0.0267111853088479
10488,0,0.25
50112,0,0.0
13304,0,0.1719745222929936
64143,0,-0.0576923076923077
29049,0,0.0368217054263566
13603,0,0.5714285714285714
46527,11,-0.0175438596491228
58560,0,0.0476190476190476
13769,0,0.2916666666666667
69200,0,-0.0285714285714285
10401,0,0.0156599552572707
11144,0,0.069767441860465
23544,0,0.0280373831775699
13988,0,0.0
10460,0,0.1764705882352941
14008,0,0.0413793103448276
14059,0,0.0476190476190476
19553,0,0.0222222222222221
18075,0,-0.2533333333333333
14219,0,-0.0933852140077821
14227,4,0.1034482758620689
87119,0,0.0249999999999999
14323,0,-0.5233160621761659
29102,0,-0.0161290322580645
59184,0,-0.0362811791383219
64397,0,0.0369127516778522
29145,0,0.0686274509803921
14593,0,-0.0283018867924528
52804,0,-0.1764705882352941
10516,0,-0.0283018867924528
29380,0,-0.0526315789473684
17566,0,-0.0333333333333333
19692,0,0.057915057915058
15035,0,-0.0217391304347825
60230,0,-0.0208333333333333
29209,0,0.016
21143,0,0.1174242424242424
10364,15,-0.0492610837438424
24272,0,-0.0046296296296296
15262,2,-0.25
15334,0,0.0933333333333332
15457,0,0.0
15465,16,0.1875
15502,0,0.0
47140,15,0.2053571428571428
85607,0,0.0833333333333332
15553,0,0.0275229357798165
10604,0,-0.0251836306400839
15684,0,0.168141592920354
15721,37,0.1
49701,0,0.0408163265306122
15820,0,-0.25
69542,0,-0.1176470588235294
44644,0,-0.0301624129930394
15975,0,-0.0196078431372549
16030,0,-0.0273972602739726
44601,0,0.1057692307692308
27684,0,-0.0384615384615384
40416,0,0.0270833333333333
58376,0,-0.1313868613138685
65496,0,0.0
85711,0,0.0
53110,27,0.0884353741496599
62797,0,-0.296875
52484,0,-0.0729166666666666
75034,0,-0.0053475935828877
10318,0,0.0217391304347827
58755,0,-0.0112359550561798
57568,0,0.0070921985815601
16460,0,-0.3021978021978022
58480,0,0.0769230769230768
16468,0,0.1999999999999999
24221,0,-0.0193236714975845
16564,0,-0.3564814814814815
55781,37,0.0109649122807018
16599,0,0.032967032967033
29532,0,0.0857142857142856
16890,0,0.0109890109890109
46877,0,-0.1043478260869564
39693,15,0.0200803212851405
42358,0,0.0075757575757575
16978,0,0.3972602739726028
85842,0,0.1999999999999999
47423,0,0.0178571428571427
26518,15,0.0432692307692308
27887,0,0.0300429184549355
75330,60,0.1818181818181818
29612,0,0.1204819277108433
39642,27,-0.4965397923875432
17444,0,0.1442307692307691
65875,0,0.0067415730337079
29639,0,0.1309523809523809
65883,0,-0.0022026431718061
65509,0,-0.0122699386503067
43772,0,-0.0289855072463768
19377,0,0.0149253731343284
10786,0,0.036764705882353
17815,0,-0.0802603036876355
47992,0,0.0786516853932584
54164,0,-0.1543408360128617
17962,0,-0.0612244897959183
17989,0,0.0
61508,0,0.0075757575757575
67168,0,-0.037037037037037
18156,0,0.0612244897959184
18316,0,-0.2926829268292683
20220,0,-0.0068493150684931
61946,0,-0.0096153846153845
38527,0,-0.0202702702702702
18455,0,-0.0585365853658537
62519,0,0.5416666666666667
19561,37,0.018181818181818
42024,0,0.0155440414507772
51393,0,0.0555555555555555
18754,0,0.0047619047619047
18762,16,-0.0799999999999999
16571,37,0.0443349753694581
25144,0,0.0296610169491524
66130,0,0.064327485380117
39757,0,-0.1176470588235294
19159,0,0.1851851851851851
17961,51,0.0824949698189134
19393,0,0.0418502202643171
42606,37,0.0655737704918033
19546,0,0.1546391752577318
53786,0,0.0093023255813953
10874,0,-0.0555555555555555
55597,0,-0.136
19677,60,0.0
19693,0,-0.0476190476190476
19722,0,0.0847457627118644
67176,0,0.1322751322751323
50227,0,0.0930851063829787
19888,0,0.24
10890,0,0.07
67432,0,0.1111111111111111
19992,0,-0.0131578947368421
59686,0,-0.036036036036036
24600,60,0.0909090909090908
20117,0,0.1570247933884296
20125,0,-0.1538461538461538
45655,0,-0.0779220779220779
20299,0,0.0857142857142856
10989,37,-0.0625
58181,11,-0.0526315789473684
62148,0,-0.0374331550802139
28564,0,-0.0206896551724138
20459,19,0.1578947368421053
46690,0,0.0926517571884983
20504,0,-0.3
20512,0,0.0153846153846153
20547,0,-0.125
20571,0,0.0
56602,0,0.0825688073394494
20678,0,0.0370370370370369
20723,0,-0.024793388429752
20750,0,-0.0070921985815602
64880,60,0.0
20918,0,-0.0799999999999999
30330,0,0.1075050709939147
21304,52,0.0714285714285714
21371,0,0.1553398058252426
53524,0,-0.0267857142857143
23114,37,0.0395256916996047
20618,15,-0.0151515151515151
26374,11,-0.0088495575221239
86431,0,-0.131578947368421
56952,0,0.0463917525773196
30402,0,0.0957446808510638
40707,0,0.0217391304347827
18542,0,0.0193965517241379
53831,0,0.012
22437,0,-0.0148148148148148
58173,0,0.0344827586206897
60599,0,0.0661157024793388
22374,11,0.0
22382,0,-0.0416666666666666
41419,0,0.3008849557522124
21397,0,0.0081967213114753
22585,0,0.1200000000000001
22681,0,0.2424242424242424
22913,0,0.1578947368421053
22921,0,-0.0978260869565217
64194,0,0.0266666666666666
23035,11,0.0222222222222221
21960,0,-0.1173184357541899
14541,0,0.0795454545454545
30509,0,0.0050251256281406
23297,0,0.0057142857142857
21282,0,-0.0151515151515151
30525,0,-0.044
11260,46,0.0
23393,0,-0.0543933054393305
24117,0,0.0088235294117646
47677,0,0.2039473684210526
23481,42,-0.2291666666666666
22680,0,-0.0303030303030302
23537,0,0.1071428571428572
23588,0,-0.1527777777777778
18446,0,0.0
66878,0,-0.0310880829015544
24046,0,0.0222222222222221
27422,0,-0.0436363636363635
24097,52,-0.108695652173913
46578,0,0.0991957104557641
56741,0,0.1147540983606556
24193,0,0.1282051282051282
38893,37,0.0388349514563106
11995,0,0.0547945205479452
11308,0,0.0058997050147493
24417,60,0.2307692307692308
24441,44,0.28
64901,0,-0.4272727272727272
24476,0,0.1041666666666667
30648,51,0.0522875816993464
18729,0,0.0601202404809619
52740,0,0.75
24679,0,-0.0531914893617021
11340,0,-0.0326086956521739
24935,0,0.3603603603603604
11997,0,0.0424242424242424
11675,0,-0.125
25073,0,0.0769230769230768
61524,0,0.0314960629921259
25137,11,-0.05
41064,0,0.0595238095238095
25452,0,0.1911764705882352
25989,66,-0.1636363636363637
68347,0,0.0939226519337017
25604,0,-0.2654867256637168
25612,0,0.0887096774193547
