firms,clusters,mom1
54594,34,-0.1395348837209301
11624,59,-0.05625
11790,50,-0.0811354961832061
12320,60,-0.0838509316770186
13056,34,0.1051364365971105
50091,41,0.03359375
14286,59,-0.0904847477932616
14526,10,-0.2346938775510203
11581,59,0.2848780487804878
15748,34,0.0024509803921568
16126,41,-0.1058510638297873
17137,18,0.1068211068211069
85885,57,0.0445205479452055
85914,40,-0.0891891891891891
18092,26,-0.0535769588107774
18244,25,-0.1262975778546713
84839,10,-0.1931034482758621
67176,25,0.0515942028985507
20670,22,-0.1197822141560799
64899,28,0.1253164556962025
22905,58,0.1964912280701753
47175,24,-0.4008042895442359
23660,67,-0.1145541783286686
23975,41,0.043413729128015
82542,28,-0.0567685589519649
30680,41,0.0019241341396372
27642,34,-0.1
28215,34,-0.0533333333333333
87207,75,0.1312056737588653
55589,76,0.1333333333333333
30593,24,0.1657142857142857
31318,41,0.1764705882352941
31668,5,-0.025095557814267
54391,28,-0.0390496353799105
32046,18,0.0402165506573859
32054,39,0.0220658778381837
47511,25,0.0684793554884188
33188,34,-0.0225563909774436
48143,59,-0.0112676056338028
23552,34,-0.0984126984126984
60628,25,0.080485527544351
57330,50,0.111864406779661
37875,34,-0.0147710487444607
20765,58,-0.0448154657293499
17144,18,-0.0670030272452069
39328,18,0.0
26657,27,0.0528360528360529
40540,18,-0.0769230769230768
22250,76,0.0305343511450382
41452,38,-0.1744966442953019
62287,18,0.0927710843373492
44821,51,-0.0487210718635809
53129,25,-0.0518018018018017
84226,28,0.0782822085889569
89181,34,-0.4739039665970772
46843,28,0.0169491525423728
46907,39,0.1036585365853659
64020,34,0.0253968253968255
51423,25,-0.0064102564102563
67002,28,-0.0291262135922331
52090,41,0.1085972850678731
53613,34,-0.0474074074074074
54114,67,-0.0636070853462157
55160,18,-0.0599999999999999
55213,6,-0.2
64442,9,-0.0236966824644548
56363,18,0.07280176489127
52337,51,-0.09468568741182
51377,59,-0.1084721729883021
57665,41,-0.0175262894341511
67010,28,-0.1035897435897436
34948,25,0.0019801980198019
35107,18,-0.0471698113207547
61621,18,0.0068119891008173
51692,5,0.0571731074642667
43692,35,-0.0666666666666667
65307,25,0.1314363143631436
66852,25,0.0374999999999998
46922,60,0.403361344537815
67193,28,0.0598290598290598
67732,34,-0.1351351351351351
77354,59,0.0112925993143777
69199,25,0.0952666267225883
38850,25,-0.0682539682539682
72128,34,-0.005736137667304
72486,40,-0.1331592689295038
72710,28,-0.0335714285714285
27764,28,0.1103151862464182
44951,25,0.0514586709886548
74500,28,-0.1230283911671924
60353,18,-0.0340909090909091
74740,5,0.1089285714285714
65752,19,-0.1513888888888889
40061,11,-0.0232843137254902
40694,25,0.0336927223719676
76129,20,-0.1973244147157191
65306,57,0.0076507650765076
79039,26,-0.0961677512653651
92874,28,-0.0731826313221661
81294,41,-0.0057000356252226
19502,59,0.1091510474090409
81614,35,0.3445378151260505
51086,70,0.1469240048250903
83601,67,-0.0047361299052772
68304,25,-0.0526225279449698
10012,65,-0.1014492753623188
88867,27,-0.0532598714416896
65067,53,-0.3342228152101401
10035,20,0.0058823529411764
10044,70,-0.0474460431654676
69032,34,-0.1069090909090909
10104,76,-0.037079953650058
10160,59,-0.2599999999999999
79327,75,0.0
75510,76,0.0795252225519287
10972,20,0.1052631578947369
11353,59,-0.0092975206611569
75033,34,-0.0624113475177304
75174,34,-0.0758620689655171
75110,60,-0.1368421052631578
10114,54,-0.1272727272727274
11794,25,0.0093023255813953
12211,28,0.1168831168831168
12171,61,-0.1393188854489164
75434,18,0.0456521739130435
80297,34,0.2302752293577981
75976,40,0.0678087080656675
75857,20,-0.2943686006825939
75993,20,-0.0985221674876846
77488,34,-0.0215053763440861
84664,74,-0.3092105263157895
76138,34,-0.045
76279,6,-0.0506329113924051
76568,6,-0.2968421052631579
76990,40,-0.0758293838862559
84411,61,-0.0699999999999999
76605,70,-0.0190687361419069
76623,26,-0.0212765957446809
76752,11,-0.012316715542522
76797,59,0.0631741140215715
77163,20,-0.43125
77478,70,-0.1211009174311927
79580,3,-0.0800727934485897
77637,76,-0.2757575757575756
77667,41,0.1324913323427436
77669,40,0.0879194630872484
77803,19,0.0477312905126694
79094,34,-0.1961206896551725
79255,11,-0.1132958801498126
79505,23,-0.2573065902578796
87055,28,-0.1030434782608695
79866,28,-0.025
79950,35,3.7259740259740255
80032,45,0.2138930534732632
80393,58,-0.0111940298507463
80357,20,0.064
80465,47,-0.3005671077504726
80599,18,-0.1276825690906283
80553,61,-0.1406663141195134
80659,34,0.1475117370892018
80763,60,-0.1916666666666666
81078,5,-0.0439330543933054
81181,20,-0.0999999999999999
81300,51,-0.0259740259740259
81655,5,0.0262135922330095
81755,36,-0.1538461538461537
82533,24,-0.0685358255451712
82535,44,-0.2984516817939134
82522,20,-0.3590361445783132
82738,70,0.1807228915662651
82777,25,0.0523952095808384
83597,59,-0.1144702842377261
83957,58,-0.0229885057471264
84240,12,0.0892857142857141
84300,20,0.02
20598,58,-0.0156250000000001
84416,58,-0.0523380340133148
84577,49,0.2691029900332224
84649,35,-0.0104166666666666
84746,20,-0.0892857142857143
84785,34,-0.1627906976744185
85272,18,-0.0047619047619048
85394,27,-0.045751633986928
85431,6,-0.015759738328873
50906,12,-0.2622950819672131
10568,18,0.0554089709762533
11157,6,0.0389610389610388
50032,11,0.0525217391304349
47730,25,0.0721311475409836
13777,58,0.0892857142857141
38746,6,-0.0233918128654971
60871,59,-0.1504566210045661
14198,25,-0.0747577295800646
45583,18,0.0847457627118644
14702,58,-0.0041237113402061
15537,58,-0.0133333333333333
68830,40,-0.4940577249575552
85631,6,0.0773170731707317
49373,67,0.0905750108084739
18570,50,-0.0441227163047225
18973,41,0.0054347826086957
19271,18,-9.216589861749114e-05
29938,25,0.0369811320754718
10866,67,0.0853199498117942
20248,34,-0.0127388535031847
25320,58,-0.0601054481546573
21726,18,0.0397022332506202
21742,25,-0.202247191011236
