firms,clusters,mom1
50906,57,-0.289308176100629
18980,60,0.0
10568,75,-0.0384615384615384
10998,28,-0.0833333333333333
11181,60,0.1587301587301588
39116,33,0.2337662337662338
50032,18,-0.0609756097560976
49330,75,-0.1048951048951049
69171,20,0.1111111111111111
68814,80,0.0294117647058822
47730,18,0.0950413223140496
13232,28,-0.0185185185185184
13777,11,-0.0555555555555555
44652,59,-0.509090909090909
44548,35,-0.0555555555555555
38746,75,-0.0952380952380952
60871,11,-0.1052631578947368
14198,59,0.011111111111111
14331,37,0.0
45583,59,-0.1118210862619808
14702,59,0.1403508771929824
14737,37,-0.0454545454545454
15537,41,-0.0172413793103448
68830,25,-0.1228070175438597
85631,25,0.1288659793814432
16185,3,0.1875
16791,20,-0.25
17057,75,0.0909090909090908
17903,28,-0.0849056603773584
49373,59,0.0772727272727273
18570,28,-0.0068493150684931
18834,36,-0.0416666666666666
47642,11,0.1666666666666667
18973,41,0.0827586206896551
19271,18,0.078125
10866,37,0.0797872340425531
19880,60,-0.1594202898550725
20240,57,0.002932551319648
20248,59,-0.0240963855421686
49402,18,0.0833333333333332
25320,59,0.0795262267343486
40352,20,0.1818181818181818
21726,11,-0.0138888888888888
21742,18,-0.025
11267,3,0.3448275862068966
22753,41,0.0301204819277107
26841,28,-0.0161290322580645
48047,20,-0.2666666666666667
65533,38,-0.4744897959183674
24126,45,0.5609756097560976
24572,77,0.1666666666666667
24951,59,0.0588235294117647
25049,28,-0.0222222222222222
25217,11,-0.0074626865671642
25487,59,0.0153061224489796
69307,60,0.0
27124,12,0.7777777777777777
65541,37,0.0
27562,41,0.0793650793650793
31026,75,-0.0916666666666666
27800,59,0.0123456790123457
27909,59,-0.025
28207,18,0.2153846153846152
19828,20,-0.1052631578947368
28311,11,0.0847457627118644
28522,37,-0.0262172284644194
10731,37,0.2222222222222223
59707,20,0.0
63546,59,0.0370370370370369
29023,76,0.1499999999999999
49154,59,-0.0367132867132866
19350,18,-0.0072115384615384
49429,38,0.0370751802265705
43211,60,0.0952380952380953
61313,77,0.0369003690036899
19254,76,0.1578947368421053
12008,60,0.0285714285714284
87581,60,-0.2777777777777778
32839,75,-0.26
87645,20,0.1428571428571428
33209,12,0.2222222222222223
50788,37,0.0
53196,61,0.1200000000000001
44708,75,0.1666666666666667
