firms,clusters,mom1
54594,36,-0.2906178489702516
11624,37,-0.0345053684124251
11790,28,0.0021089630931458
12320,60,-0.1351351351351351
13056,26,0.0392034847542002
50091,25,-0.0619047619047619
14286,15,-0.25
14526,41,0.0135249366018597
11581,1,0.0268456375838925
15748,36,-0.1756756756756757
16126,24,-0.0069551777434312
17137,37,0.0069396252602358
85885,27,0.0526315789473683
85914,45,-0.3556231003039514
18092,24,0.0358657925183185
18244,26,-0.0344827586206895
84839,24,-0.255813953488372
67176,25,0.0654054054054054
20670,23,-0.218961625282167
64899,36,-0.0155440414507771
22905,70,0.1491628614916285
47175,36,-0.1824046920821115
23660,26,0.0027569550456834
23975,28,0.0463531015678255
82542,26,-0.0485629335976214
30680,37,0.0133904659882164
56274,25,0.0469932297889286
27642,10,-0.0416666666666667
28215,59,-0.0055555555555555
87207,2,0.1470985155195681
55589,36,-0.0526315789473683
30593,67,-0.0842490842490842
31318,25,-0.0333333333333333
31668,72,-0.017391304347826
54391,26,0.0941860465116279
32046,37,0.0089020771513352
32054,75,0.0350779510022272
33188,37,-0.0928882438316399
48143,58,0.0063211125158026
53866,28,-0.0574447012215252
23552,36,0.0638297872340425
60628,25,-0.070657507360157
57330,40,-0.0371352785145889
37875,36,-0.0040650406504064
20765,24,-0.0154264972776769
17144,18,0.0154402895054281
39328,27,-0.0092071240424349
26657,58,-0.1448331977217249
40540,36,-0.0435606060606061
22250,45,-0.1037735849056604
41452,38,-0.0619607843137254
44821,24,0.0929133858267716
53129,25,-0.1012931034482758
84226,26,0.0411400914224253
89181,2,-0.097191011235955
46843,37,0.1270718232044196
46907,59,0.1318749999999999
64020,36,-0.1192982456140352
51423,25,-0.054054054054054
67002,1,-0.0873533246414601
52090,36,0.0175824175824175
53613,75,-0.1149307337095946
54114,37,-0.0861356932153392
55160,26,0.0414893617021274
55213,6,0.033160621761658
64442,50,-0.0967741935483872
56363,36,-0.0541917554423343
52337,50,-0.0100734522560335
51377,36,-0.1170623964660407
22066,75,-0.2346368715083798
57665,25,-0.1239602353418543
67010,37,0.0088235294117646
34948,25,-0.0796536796536796
35107,37,0.0699999999999998
61621,36,-0.1106043329532496
51692,5,0.0346820809248553
43692,4,-0.0999999999999999
65307,25,0.0670391061452513
66852,26,-0.0523504273504273
46922,60,-0.0277777777777777
67193,26,-0.0873552123552122
67732,60,-0.1752577319587628
77354,24,0.0818158502180046
69199,28,0.128808123997862
38850,25,-0.0523882896764253
72128,45,-0.0347349177330894
72486,1,0.0302869287991498
72710,26,0.0067453625632378
27764,26,0.1194244604316547
44951,26,-0.0033589251439539
74500,59,-0.1314814814814814
74740,27,-0.2506666666666667
65752,70,-0.139433551198257
40061,36,-0.0686695278969957
40694,37,0.0188474084813337
76129,60,0.0931263858093125
65306,1,-0.0651911468812878
79039,58,0.7745
