firms,clusters,mom1
50906,11,-0.0731261425959779
10568,75,0.5503875968992247
11157,68,0.3076923076923077
47730,27,-0.2204724409448819
13777,25,-0.1170212765957446
60871,28,0.0504731861198739
14198,18,-0.0835777126099707
14702,18,-0.07502467917078
15537,28,0.1534653465346536
68830,18,-0.2812887236679059
18570,25,-0.1404796867351934
18973,28,-0.1265135699373694
19271,26,-0.0236476732894148
29938,25,-0.05
10866,36,-0.4462809917355371
20248,74,0.9714285714285716
25320,41,0.011996001332889
21726,28,-0.2334226389819156
21742,10,-0.0667545015371102
11267,25,-0.1238410596026489
86474,41,-0.1363636363636363
22753,8,-0.5573770491803278
22825,61,0.0218132242672119
24951,68,0.1873749999999998
26201,33,-0.1532082060235705
82165,23,-0.1487550542668652
65541,36,0.1567073170731707
27562,26,-0.1466731423020884
27677,28,0.1828978622327792
27909,36,-0.0511759362067225
63546,36,0.0
49154,28,-0.0964378801042572
19350,18,-0.0934237995824633
49429,60,0.0957178841309822
61313,10,-0.0751857355126299
80971,36,-0.139
12008,18,-0.1715328467153285
31500,59,-0.0890052356020942
33209,36,0.0
50788,10,-0.0475059382422802
33690,2,-0.3838461538461538
77462,75,-0.1352657004830918
37058,75,-0.3595041322314048
62228,36,0.0912870258098041
21055,26,-0.0898345153664302
47888,58,-0.3855185909980431
83233,18,-0.0948250074783128
32678,6,0.0180272984805562
23077,41,-0.0292553191489362
41663,25,-0.0928338762214983
27828,10,-0.0424359327638467
66181,59,-0.0647263249348392
32870,10,-0.0402187902187902
42922,18,0.1816666666666666
12503,59,0.420486435921422
89757,36,0.0527399022382302
47133,28,-0.0437788018433178
47571,41,0.0188679245283018
16678,57,-0.1480499810677773
48291,68,0.0740740740740739
48347,75,-0.5529953917050692
64282,18,-0.2111553784860557
27617,75,0.3244444444444445
60097,28,0.0658816040738383
52813,18,-0.0986460348162475
60548,41,-0.1771771771771771
53197,28,-0.314540059347181
56777,28,0.0931948619841487
57745,36,-0.034134007585335
57809,25,-0.0644162279343449
57817,36,-0.0465815176558979
79611,18,-0.1821086261980831
59185,10,-0.144
35051,41,-0.0830109039746745
18403,36,-0.1497461928934009
35238,36,-0.3002421307506052
13936,18,-0.0551415797317436
49971,57,-0.1818755920429429
64785,47,0.0311926605504586
62033,41,-0.0950207468879669
91556,6,-0.010427177934746
50948,25,0.0425909494232477
70923,58,-0.1563610518834399
42585,27,0.0412822878228782
72005,36,-0.4936102236421725
76081,36,-0.1972685887708649
60580,25,-0.1027272727272727
66368,36,0.1499999999999999
37807,59,-0.0409065782200109
80179,41,0.0431633835457703
80857,80,-0.5201254573967591
59627,36,0.0871794871794873
81190,36,-0.2627939142461964
55976,57,-0.1594719942918302
82924,41,-0.0042158516020235
83011,75,0.0076335877862594
15456,36,0.0027247956403271
40539,41,-0.055906660184735
10025,28,-0.1843003412969283
90609,18,-0.0488431876606684
10182,26,0.015134529147982
10259,26,0.0757894736842106
10501,28,-0.174437739989029
77420,41,-0.0464684014869888
10514,75,-0.4198473282442748
10659,33,-0.0697674418604652
10645,28,-0.0843230403800474
75527,60,0.1413043478260869
89105,18,-0.089995631280035
11132,3,-0.1307363927427961
71837,6,0.0358931552587646
11154,60,-0.1846153846153845
11343,57,0.046875
71685,45,-0.047923322683706
11379,2,-0.2692307692307693
11426,26,0.1272727272727274
