firms,clusters,mom1
65832,20,0.0491803278688525
66413,77,-0.034090909090909
21020,37,-0.0988142292490118
85041,27,-0.3253968253968253
62500,77,-0.0277777777777777
27991,37,-0.064327485380117
10517,80,-0.1016949152542372
20482,20,-0.0361990950226244
10656,37,0.0517241379310344
10123,38,-0.0327868852459016
10664,20,0.0
10057,37,0.0
63837,37,-0.0769230769230768
60038,20,-0.1875
51510,60,-0.2272727272727273
10752,43,-0.29
10779,9,-0.0784313725490196
61487,80,0.0526315789473683
85113,80,0.3076923076923077
10875,80,-0.1466666666666666
61241,28,0.4534883720930232
11042,75,-0.1152073732718893
61081,37,0.0848484848484849
28222,75,-0.0629921259842519
51721,77,-0.0671140939597315
28804,75,-0.1521739130434782
49584,80,-0.0804597701149425
42083,75,-0.0621468926553672
48514,34,-0.0626398210290827
63845,20,-0.1349693251533742
11691,37,-0.0098039215686274
44740,20,-0.024390243902439
11851,65,0.0666666666666666
26331,41,-0.0427350427350426
10145,34,-0.5220949263502455
85033,61,0.0075471698113207
41443,20,-0.0596330275229357
45911,36,-0.1935483870967742
12205,77,0.0185185185185186
24643,36,-0.048172757475083
64856,2,0.0055555555555555
28484,75,-0.0350404312668463
60046,1,0.1063829787234043
39482,38,0.06
10225,20,-0.0830188679245282
56119,75,0.0434782608695651
23341,20,0.0507042253521126
12758,75,-0.0625
24109,75,-0.0716981132075471
12811,2,-0.04
12918,23,0.0
15667,20,-0.0292887029288703
50112,37,0.0249999999999999
13304,37,0.0328947368421053
29049,75,-0.0070921985815602
13603,75,0.032258064516129
46527,75,-0.078125
65111,75,-0.2557251908396947
58560,2,0.0
13769,20,0.0
69200,80,0.0526315789473683
10401,37,-0.0238095238095238
11144,77,-0.0634920634920634
23544,34,-0.0931174089068825
13988,30,-0.1818181818181817
10460,20,0.0421052631578946
14008,2,-0.0838323353293413
14059,21,-0.1489361702127659
27051,37,-0.0511811023622047
19553,75,0.0143540669856458
18075,36,-0.072463768115942
14219,20,0.2068965517241379
14227,65,0.1052631578947369
87119,2,0.2272727272727273
29073,47,-0.2768361581920904
14323,77,-0.3418367346938775
29102,75,0.0
59184,75,0.0653266331658291
64397,37,-0.0666666666666666
29145,34,-0.0078125
39490,34,-0.0749999999999999
14593,8,-0.0890410958904109
52804,20,0.0196078431372548
10516,37,-0.0634146341463414
29380,1,-0.1578947368421053
17566,20,-0.1521739130434782
15035,20,-0.0119047619047618
60230,80,-0.04
29209,35,-0.1505681818181817
31472,20,-0.14
21143,37,-0.1181102362204724
10364,75,-0.1138613861386138
24272,34,-0.0060975609756097
15334,36,-0.0392156862745097
15457,36,0.1
15465,15,0.0
15502,15,0.0740740740740741
85607,75,-0.0138888888888888
15553,37,-0.028169014084507
10604,20,-0.0570719602977667
15684,34,-0.0416666666666666
20458,78,0.278688524590164
15721,37,-0.0373831775700934
49701,76,-0.1061452513966481
15820,64,-0.2222222222222222
69542,4,0.5333333333333334
44644,37,0.0
16030,34,-0.0469798657718121
44601,37,-0.1079999999999999
27684,80,-0.1184971098265895
40416,23,-0.0280777537796976
58376,20,0.0095238095238094
16193,20,-0.0697674418604651
65496,54,-0.1576354679802956
53110,34,-0.0335195530726256
85754,2,-0.0799999999999999
62797,2,-0.0999999999999999
52484,20,-0.1168831168831169
75034,20,-0.0657894736842105
10318,37,0.0
58755,37,-0.1209302325581395
57568,20,0.0148514851485148
16460,2,0.009090909090909
58480,23,-0.1971830985915492
16468,23,-0.03125
24221,20,-0.0053763440860215
16564,34,-0.101010101010101
55781,20,-0.1358811040339702
29532,2,-0.0294117647058823
16890,34,-0.0999999999999999
46877,37,-0.1377777777777777
39693,75,-0.008230452674897
85842,20,-0.0909090909090909
47423,72,-0.1739130434782608
26518,75,-0.0646766169154229
27887,20,-0.0054945054945054
75330,7,-0.032258064516129
29612,80,-0.0229885057471264
39642,20,-0.0445859872611464
17444,37,-0.1764705882352941
65875,75,-0.0547945205479452
29639,34,-0.2066666666666666
65883,37,0.0381165919282511
65509,34,-0.0813397129186602
43772,20,-0.0331491712707182
19377,2,-0.0298013245033113
42438,75,-0.1518987341772152
10786,34,-0.086206896551724
17815,75,-0.0074074074074074
47992,80,-0.1322314049586777
54164,75,0.0043290043290042
17962,36,-0.0833333333333333
17989,75,-0.0909090909090909
61508,8,-0.0458715596330274
18033,60,-0.1566265060240963
67168,75,-0.1408450704225352
18156,20,0.0749999999999999
18316,1,0.0
20220,37,0.0061349693251533
61946,20,-0.0174418604651163
38527,23,-0.0051020408163264
18455,20,-0.0583941605839416
62519,31,0.0909090909090908
19561,37,-0.0481283422459892
42024,37,-0.125
64178,27,-0.1047619047619047
51393,51,0.0381679389312976
18754,34,-0.0408163265306122
16571,1,-0.1083333333333332
25144,37,0.0046296296296295
66130,37,-0.0806451612903226
39757,21,-0.0384615384615384
19159,37,0.1641791044776119
17961,76,-0.0146627565982404
19393,20,-0.0678733031674208
42606,20,-0.1206896551724138
19546,59,-0.021505376344086
53786,37,-0.1140350877192982
19589,2,-0.03125
10874,80,-0.0058823529411764
55597,75,0.0598290598290598
19677,70,-0.3269230769230768
19693,77,-0.1167883211678831
19722,31,-0.037037037037037
67176,80,-0.085972850678733
50227,34,-0.0536779324055666
19888,37,-0.086206896551724
10890,28,0.0258620689655173
67432,50,-0.080952380952381
19992,80,-0.1192660550458715
59686,75,-0.1115241635687732
20730,80,-0.0040683482506101
20117,34,-0.0777777777777777
20125,77,-0.2094594594594594
45655,80,-0.2019230769230768
67838,20,-0.0999999999999999
20299,34,0.0769230769230768
10989,20,-0.0331632653061224
58181,75,-0.0434782608695651
62148,34,-0.0681818181818182
28564,37,-0.0543478260869565
20459,47,0.1
46690,34,0.0384615384615385
20504,70,-0.0175438596491228
20512,40,-0.0289855072463768
20547,60,-0.1212121212121212
20571,76,-0.05
56602,77,0.0
20678,20,-0.144927536231884
20723,77,-0.183673469387755
20750,37,0.0072992700729928
51414,75,-0.1465968586387435
64880,64,-0.2727272727272727
30330,34,0.0283781244127043
21304,66,0.0447761194029849
21371,80,-0.0466321243523316
27334,75,-0.0339622641509433
53524,20,0.058139534883721
23114,2,-0.0596330275229357
20618,37,-0.0334645669291339
26374,2,0.018181818181818
86431,75,-0.159090909090909
56952,20,-0.0373134328358208
30402,80,0.0340136054421769
40707,37,-0.0597014925373133
18542,77,0.0369088811995386
53831,37,-0.1711409395973154
22016,2,0.0465116279069768
63503,20,-0.0194805194805194
58173,75,-0.0847457627118644
60599,20,-0.1105769230769231
22374,20,0.1363636363636364
22569,2,-0.0454545454545454
41419,72,0.0898876404494382
21397,37,-0.0793650793650794
22585,4,-0.0606060606060605
22681,80,-0.0749999999999999
22913,80,0.1290322580645162
64194,37,0.0038610038610038
23035,20,0.0344827586206897
21960,37,-0.0710659898477157
23182,37,-0.0431034482758621
14541,37,-0.0303030303030302
30509,34,-0.0082644628099173
23297,23,-0.3646408839779005
23318,34,-0.1516129032258064
21282,45,-0.1043771043771043
30525,75,0.0
11260,6,-0.0899122807017543
23393,20,-0.0378378378378377
68320,75,-0.1666666666666666
24117,75,0.0036900369003689
47677,20,-0.0378787878787878
23481,70,-0.2804878048780488
22680,34,-0.0209424083769633
23537,80,-0.1666666666666666
18446,77,-0.0306748466257669
66878,34,-0.0913978494623656
24046,77,-0.1246105919003115
27422,23,0.0117302052785923
24097,20,0.1724137931034481
46578,37,-0.0608899297423887
56741,77,0.069767441860465
24193,77,-0.015625
38893,37,-0.0317460317460317
11995,80,-0.1450381679389313
11308,20,-0.0469208211143694
24417,64,-0.3939393939393939
24441,37,0.1528662420382165
64901,1,0.0
24476,37,-0.01
30648,77,-0.132183908045977
18729,37,-0.1113243761996161
24556,75,-0.1789473684210526
52740,1,1.0
24679,75,-0.1808510638297872
11340,75,-0.0792951541850219
24935,37,-0.0652173913043477
11997,37,-0.1296296296296296
11675,41,-0.0158730158730159
25073,70,-0.12
61524,45,-0.0773809523809523
25137,20,-0.0666666666666666
41064,20,-0.0233644859813083
25452,37,-0.0784313725490196
25989,2,-0.054054054054054
68347,40,-0.0101137800252844
25604,75,-0.1121495327102803
25612,10,-0.2401960784313725
25823,77,-0.119047619047619
25938,77,-0.1666666666666666
26009,75,-0.0999999999999999
40125,2,-0.0641025641025641
26084,75,0.0327868852459016
26252,80,-0.35
26279,20,-0.1222222222222222
26295,23,-0.2592592592592593
26332,75,0.0
11404,75,-0.0168776371308017
26578,20,-0.0454545454545454
41929,80,-0.0186915887850467
21821,75,-0.0883190883190883
26586,37,-0.0853994490358126
26607,34,0.0
71765,37,-0.0704225352112676
26650,20,0.0350877192982457
23229,75,-0.0109890109890109
26711,37,0.0138888888888888
38914,80,0.0219780219780219
87012,51,0.1739130434782609
27087,80,-0.0471698113207547
21979,20,-0.0451612903225806
27430,75,-0.0555555555555555
59248,75,-0.0268456375838925
27239,80,0.0
27255,77,-0.0918918918918918
22293,20,0.0617283950617284
27407,33,0.0526315789473683
27474,80,-0.0563380281690141
20204,37,-0.1228070175438597
27618,20,-0.0757575757575758
62164,75,-0.0788381742738589
38420,75,-0.0594594594594594
31042,20,0.1232876712328767
17726,20,0.0330033003300329
59256,34,-0.0506329113924051
31069,33,-0.0168539325842697
31077,37,-0.0236686390532544
41080,75,0.0076726342710997
59264,37,-0.0588235294117647
62527,47,0.0263157894736842
28143,37,0.2769230769230768
28151,80,-0.028169014084507
28178,80,-0.1020408163265306
29744,37,-0.088235294117647
28231,20,-0.025
30067,70,-0.0758620689655172
11607,34,0.0315315315315314
49285,20,-0.0652173913043477
66472,2,0.0
57592,20,0.0
28629,20,0.1666666666666667
28696,75,-0.15
28725,2,-0.0689655172413793
28784,45,0.0476190476190476
28840,20,-0.2265625
28848,80,-0.1481481481481481
11183,48,-0.2264150943396226
12005,36,0.013157894736842
28952,80,-0.0921052631578946
29050,80,0.078125
22859,75,0.0
60273,28,-0.0999999999999999
29197,20,0.0169491525423728
45110,34,-0.0336134453781512
29226,37,-0.0224719101123596
64215,25,-0.0350877192982456
26112,20,-0.08816120906801
29285,36,-0.0617283950617284
61743,75,-0.0919117647058823
22867,2,0.0
29560,77,-0.2178217821782178
29576,75,0.0
11674,20,-0.0577777777777778
45874,37,-0.0637254901960784
29736,20,-0.0508474576271186
29752,2,-0.0067114093959731
65226,80,0.0526315789473683
24715,2,-0.0789473684210526
45516,70,-0.196078431372549
29832,20,-0.0892857142857143
29859,45,-0.0352112676056337
29867,20,-0.1176470588235294
40440,20,-0.0101694915254236
43916,1,0.0171673819742488
44943,70,-0.1999999999999999
30147,37,-0.0283687943262411
26403,20,-0.125
10886,65,-0.119047619047619
30307,37,0.0980392156862746
64936,75,-0.0303030303030302
41515,63,0.2068965517241379
30577,46,0.0526315789473683
30622,37,0.0
25953,34,-0.0224489795918367
20626,37,-0.0550098231827111
58990,34,-0.0440251572327043
30681,34,-0.0230179028132991
46471,23,-0.1553398058252427
30761,45,0.0217391304347827
30780,20,0.0
31376,20,-0.1272727272727273
63132,20,0.1428571428571428
27959,75,-0.0647249190938511
48506,37,-0.0349075975359343
30884,20,0.0099009900990099
25072,37,-0.0157480314960629
30892,54,0.0714285714285714
30940,37,-0.3365384615384615
31464,75,-0.1239669421487603
31070,75,-0.1052631578947368
31107,75,-0.0389610389610389
42200,20,-0.1208053691275168
31211,64,0.0
63159,72,-0.0999999999999999
43342,23,-0.0384615384615384
32281,37,-0.012295081967213
31480,34,-0.0916030534351145
26075,20,0.0862944162436547
11754,75,0.0319767441860465
11762,75,0.0
70578,20,-0.108695652173913
31552,37,-0.1296296296296296
68398,70,-0.0659340659340659
31836,80,-0.0394736842105263
44185,27,-0.0652173913043477
32062,30,0.125
32110,34,0.0144927536231884
38543,63,-0.0714285714285714
87549,75,-0.2142857142857143
60927,3,-0.131578947368421
22103,23,-0.0776699029126213
32417,8,-0.352112676056338
23042,20,0.0
61540,36,-0.02
32540,20,-0.1951219512195121
68910,78,-0.037037037037037
26470,37,-0.0465116279069767
32791,75,-0.1229508196721311
32804,80,0.0
62834,75,0.009090909090909
32986,34,-0.0932203389830508
25056,20,-0.1451612903225806
62842,75,0.0064516129032257
33137,2,-0.1153846153846154
52476,37,0.0106382978723404
24328,75,-0.0380622837370242
33420,20,-0.0588235294117647
33532,77,-0.275
31691,20,-0.0087719298245614
33567,46,-0.0588235294117647
42550,20,-0.3401360544217687
33612,75,0.04
62199,1,-0.0555555555555555
87696,80,-0.1047619047619047
66149,80,0.0070422535211267
87717,20,-0.0657894736842105
87725,37,-0.125
11850,37,-0.0308285163776492
19166,37,-0.0281329923273657
24205,75,-0.022140221402214
34367,45,0.0582706766917293
21338,77,-0.1541218637992831
25371,37,-0.1588785046728972
34463,80,-0.0074074074074074
47706,37,-0.2568807339449541
21135,37,-0.1111111111111111
34578,1,0.1081081081081081
42745,80,0.1
10016,1,0.1
34818,36,-0.0789473684210526
35706,80,-0.0828025477707006
17911,51,-0.0425531914893616
47271,20,-0.0436893203883494
36768,80,-0.0833333333333333
49875,75,-0.115727002967359
27748,34,-0.0285714285714285
22496,20,-0.0042194092827003
37023,75,-0.0738255033557047
56784,37,-0.210727969348659
49031,37,-0.0620689655172413
37189,2,-0.0204081632653061
41726,34,-0.0943396226415094
66165,77,-0.1239669421487603
25785,80,-0.0543259557344064
45241,34,-0.1446384039900249
37234,75,-0.140625
37277,80,-0.0483870967741935
37365,43,0.1999999999999999
37402,36,-0.1551724137931034
18112,34,-0.0476190476190476
37568,77,-0.1232876712328767
37584,23,-0.0845070422535211
62877,2,0.0
58421,80,0.0142857142857142
37832,34,-0.1142857142857143
25961,2,-0.3043478260869565
37955,37,-0.1166666666666667
40425,75,-0.3846153846153846
21004,75,-0.0498084291187739
32061,47,-0.3719512195121951
38085,2,0.0666666666666666
38093,37,-0.0578512396694215
88269,42,-0.2096774193548387
61348,75,0.0
38157,80,0.1363636363636364
47941,37,-0.0254629629629629
32096,75,-0.0214592274678111
38317,75,-0.1538461538461538
38333,75,-0.04
62607,70,-0.1666666666666666
12052,80,-0.0898123324396782
12060,37,-0.0510083036773427
46834,15,-0.0476190476190476
56629,37,-0.0175438596491228
38472,80,0.0444444444444445
12079,80,-0.075107296137339
66931,75,0.0378787878787878
12095,20,-0.0294117647058823
38659,27,-0.1078431372549019
40168,1,0.0
62260,27,0.0638297872340425
46674,37,-0.0789473684210526
38827,36,-0.0999999999999999
23915,37,-0.1052631578947368
27449,36,-0.0789473684210526
38974,75,-0.09375
39029,37,0.0740740740740741
39045,75,-0.0945945945945946
16424,37,0.0242914979757085
12024,2,0.024390243902439
57154,2,-0.044776119402985
55466,20,-0.055045871559633
45428,75,-0.03125
65920,37,-0.1428571428571429
60441,20,-0.1683168316831683
32299,24,-0.0999999999999999
12140,75,0.0365853658536585
16432,37,-0.1049723756906076
53604,37,-0.0407239819004524
39483,37,-0.1279620853080568
25005,37,-0.0782122905027933
39571,20,-0.1182795698924731
39590,20,-0.1904761904761904
60468,20,0.0679611650485436
52695,37,0.0262626262626262
32379,37,-0.0990415335463258
63976,75,0.0347826086956521
67571,28,-0.029891304347826
49197,37,-0.109375
40097,44,0.0267379679144386
19721,37,-0.0617977528089888
32440,80,-0.1466666666666666
32459,37,-0.1181818181818181
40345,6,-0.0869565217391304
54770,37,0.0511363636363635
40484,43,-0.4652406417112299
67942,23,-0.0294117647058823
23819,20,-0.0677290836653387
49349,8,-0.0784313725490196
44468,37,-0.0634920634920634
43238,34,0.0140350877192982
59301,20,-0.0408163265306122
40970,1,-0.0476190476190476
50905,37,-0.0529100529100529
40994,80,-0.0833333333333333
41014,75,0.0151515151515151
25582,76,-0.0737100737100737
25304,34,-0.0027932960893854
52978,34,-0.0141843971631205
41188,36,0.0833333333333332
10294,80,-0.1493506493506493
41187,75,-0.0226415094339622
41241,80,-0.0344827586206896
41292,20,-0.0786516853932584
88605,2,0.131578947368421
50059,34,-0.0638297872340425
41356,20,0.0535714285714286
32651,36,0.1287128712871286
64434,1,-0.0625
60476,75,0.183673469387755
41444,20,0.0169491525423728
41487,37,0.0538461538461538
63992,61,0.0
32707,75,-0.0188679245283018
18016,77,-0.003257328990228
16600,37,-0.0951219512195121
61567,1,-0.0666666666666666
41874,38,-0.1844660194174757
23309,80,-0.2151462994836488
42084,77,-0.1975308641975308
12319,23,0.0529411764705882
42439,34,0.1176470588235294
18374,2,0.0037313432835821
42455,75,-0.0192307692307692
32897,38,-0.0377358490566037
42607,15,0.1368421052631578
44986,80,-0.1436031331592689
20124,20,-0.1444043321299639
21792,75,-0.1207430340557275
58886,75,-0.05
32934,37,0.0138248847926267
48135,24,-0.0454545454545454
44150,37,-0.0714285714285714
42877,37,-0.0927835051546391
88795,38,-0.1335616438356164
42981,37,-0.097560975609756
43028,37,-0.1724137931034483
62295,37,-0.0434782608695651
38973,75,-0.0546875
48557,37,-0.1666666666666666
64258,61,-0.1818181818181817
43263,20,-0.0921052631578946
43327,2,0.1379310344827586
64004,40,-0.0697674418604651
75227,34,-0.0259067357512953
56573,20,-0.0581395348837209
43610,1,-0.1111111111111111
43618,2,-0.1346153846153845
43634,75,0.1351351351351351
43749,79,0.3793103448275863
43757,2,-0.1363636363636363
43984,37,-0.0224719101123596
43992,34,-0.0434782608695651
44039,1,-0.1999999999999999
44090,1,0.5454545454545454
12431,75,-0.0293159609120521
44194,37,-0.3461538461538461
44207,47,-0.0169491525423728
88990,6,-0.108695652173913
44266,2,0.0909090909090908
44274,37,0.0392156862745098
65293,77,-0.1940298507462686
46519,37,-0.0888888888888889
46463,27,-0.0277777777777777
44506,48,-0.0240384615384615
59328,23,-0.0181818181818181
44565,26,0.0344827586206897
44637,70,-0.1058823529411764
44768,34,-0.2047244094488188
44776,45,0.0571428571428571
44792,2,-0.0641025641025641
15747,20,0.0416666666666667
89093,37,-0.15
58608,37,-0.0321100917431192
50075,20,-0.1515151515151515
12490,2,0.033096926713948
40272,1,-0.0168350168350168
12511,20,-0.138047138047138
45277,20,-0.0352422907488987
45306,2,-0.175
21573,37,-0.0654044750430292
62631,27,-0.25
49736,75,-0.0873786407766989
27705,80,-0.0857142857142857
45373,3,-0.0506329113924051
45381,20,-0.0384615384615384
54674,1,0.0
45437,36,0.0280898876404493
68494,2,-0.1428571428571429
45509,72,-0.0454545454545454
23317,2,-0.0431372549019607
53065,75,-0.0916030534351145
67993,77,-0.1058823529411764
45728,34,-0.055045871559633
45891,1,-0.025
57066,37,0.05
46018,37,0.0547945205479452
46114,37,-0.1428571428571429
47984,34,-0.073394495412844
46229,38,0.1034482758620689
52329,75,-0.0153846153846153
61583,20,-0.0522875816993464
46392,28,0.1746031746031746
22111,2,-0.0591900311526479
42534,80,-0.0736842105263158
53268,37,-0.1414141414141414
46819,75,-0.0306122448979592
42104,20,-0.0489510489510489
46870,20,-0.0344827586206896
46886,72,-0.0891719745222929
51596,75,-0.0816326530612244
46931,20,-0.1081081081081081
46950,20,-0.1204819277108434
47002,37,-0.0374999999999999
42067,75,-0.0967741935483871
24432,20,-0.028735632183908
12650,37,0.1274238227146813
24053,37,-0.0614754098360655
68996,70,-0.1914893617021277
47205,20,0.0
47248,80,0.0991379310344826
26825,20,0.0074257425742574
47379,75,-0.1272727272727273
44134,76,0.0190023752969121
52847,8,-0.0851063829787234
58616,34,-0.0571428571428571
25769,75,-0.075208913649025
60521,37,-0.1278538812785388
47715,34,-0.1229508196721311
17750,20,-0.0429864253393664
33398,20,-0.1014492753623188
59045,80,-0.0229885057471264
33451,2,-0.1999999999999999
47969,34,-0.0625
48960,37,0.002183406113537
45866,37,-0.0857142857142857
16678,80,-0.0103626943005181
59897,23,-0.0884353741496598
48144,28,-0.12
41136,34,-0.0357142857142857
48195,80,-0.0999999999999999
89456,77,-0.1914893617021277
48267,76,0.0457516339869281
47255,59,0.0
58624,77,-0.270096463022508
12781,37,-0.4722955145118733
48363,23,-0.1486486486486486
48371,37,-0.125
65656,80,-0.1088082901554404
48486,72,-0.1388888888888888
33603,23,-0.0545454545454545
48523,80,-0.0280898876404493
48531,75,-0.0813953488372093
48769,75,-0.1428571428571429
48961,37,-0.0973451327433628
59053,20,0.0319148936170212
49083,59,-0.1428571428571429
50286,34,-0.0506756756756756
57373,37,-0.1111111111111111
60943,34,-0.0331491712707182
65330,36,-0.127659574468085
17443,1,0.2727272727272727
10092,59,0.0
49227,37,-0.1290322580645161
20415,37,-0.0753012048192771
18147,34,-0.0797342192691029
89608,2,-0.1666666666666666
49534,20,0.03125
50876,20,-0.0993227990970654
49606,37,-0.0380313199105145
49614,57,-0.0833333333333333
49737,20,0.1052631578947369
49745,23,0.0204081632653061
49817,20,-0.04
49905,20,0.0382513661202186
21178,80,-0.0209523809523809
59352,75,-0.029940119760479
26710,20,-0.0552631578947367
59360,23,0.0048780487804878
89675,80,-0.0769230769230768
24360,75,-0.0594594594594594
33785,75,-0.0291262135922329
68523,42,0.0
50156,54,0.014388489208633
33814,75,-0.0302013422818792
56223,37,-0.1647398843930635
43721,75,-0.086092715231788
22373,20,-0.1501706484641638
62906,37,-0.0693069306930692
59774,75,0.0360824742268042
33849,37,-0.0804020100502512
34147,75,-0.1132075471698113
50404,20,-0.1461187214611872
23835,37,0.05
34067,75,-0.0526315789473684
89755,20,-0.0483870967741935
50623,34,-0.09375
50666,37,0.04
50877,37,0.0197628458498024
33937,36,-0.0186046511627907
51263,37,-0.0711297071129707
90100,37,-0.0857142857142857
43668,37,-0.0245398773006134
47837,2,0.0151515151515151
51626,80,0.0333333333333334
45751,37,0.0015082956259426
51693,20,-0.0869565217391304
89886,1,-0.0625
20562,20,-0.0434782608695651
34032,34,-0.1032028469750889
51800,38,-0.1458333333333333
51829,64,0.0909090909090908
51933,49,-0.2207792207792207
89894,2,0.2244897959183673
52039,20,-0.025
13119,37,0.0714285714285714
65357,80,-0.0629921259842519
43449,34,-0.0618556701030927
26729,77,-0.0974842767295597
52135,20,-0.0625
89915,75,-0.0153846153846153
17478,37,-0.0726950354609928
25646,76,-0.0757281553398058
19895,37,-0.0681818181818182
52250,25,0.0666666666666666
50577,80,-0.0535714285714286
52282,72,-0.1999999999999999
52346,37,-0.12
10507,36,-0.1818181818181817
52469,31,0.0
62914,37,-0.0909090909090909
52581,37,-0.1228070175438597
52696,20,-0.0393700787401575
75407,77,-0.1048387096774193
17005,20,-0.0161290322580645
52792,37,-0.1129032258064516
52813,37,0.179245283018868
22752,2,-0.081081081081081
42796,34,-0.0423728813559322
52919,65,-0.083076923076923
53015,80,-0.1505376344086021
53082,23,-0.1428571428571429
53226,65,-0.125
55546,21,0.0731707317073171
58632,45,-0.1481481481481481
53480,49,-0.1504424778761062
53509,2,0.3658536585365854
53621,66,-0.183673469387755
53640,5,-0.0897435897435897
53656,8,-0.2916666666666666
24010,36,-0.0451127819548872
53859,75,-0.0481927710843373
48901,75,-0.0559006211180124
90211,36,-0.1578947368421053
54253,75,-0.0482954545454545
22592,37,-0.0604982206405694
24248,75,0.0172413793103447
15966,37,-0.054054054054054
54675,2,-0.1029411764705882
54771,20,-0.081081081081081
54798,23,-0.0833333333333333
54827,37,-0.0492957746478873
22023,75,-0.0869565217391304
42614,23,-0.06
67678,77,-0.1206896551724138
55125,20,-0.1176470588235294
55079,20,0.0382775119617224
21290,80,-0.045045045045045
90310,80,0.1891891891891892
55256,37,-0.0241935483870967
55328,23,0.0
22779,34,-0.0085679314565483
12058,20,-0.048
13290,63,-0.1304347826086956
28345,75,0.0062893081761006
66640,20,0.0340909090909091
65365,37,-0.0842696629213483
69550,75,-0.2592592592592593
13303,20,-0.2676056338028169
41179,75,-0.0555555555555555
90377,44,0.1111111111111111
55993,23,-0.0285714285714285
56040,75,-0.0434782608695651
45487,75,-0.0909090909090909
47028,75,-0.0392156862745097
25590,37,-0.024390243902439
17278,36,0.0158730158730158
53137,25,-0.175
58501,37,-0.0972222222222222
56630,2,0.0833333333333332
34497,75,-0.021978021978022
26753,27,0.0303030303030302
56937,21,-0.0454545454545454
56945,34,-0.0169491525423728
57155,20,-0.1285714285714285
38658,75,0.0172413793103447
57251,37,-0.0961538461538461
57286,34,-0.073170731707317
64450,37,-0.0533980582524271
34649,37,0.0434782608695651
47466,37,-0.0223214285714286
60986,37,-0.0248447204968944
21207,36,0.0576036866359446
34673,42,0.2043010752688172
57534,20,0.0
57577,37,0.048780487804878
48274,20,-0.0555555555555555
61815,34,-0.0776699029126213
57780,36,0.0
66288,75,-0.0784313725490196
64311,37,-0.0634057971014492
49752,21,-0.1688311688311687
28118,37,-0.1198257080610022
57999,20,-0.0799999999999999
10062,75,-0.1129032258064516
44206,75,0.0106951871657754
23931,37,-0.009090909090909
24766,34,-0.0093167701863353
58318,20,-0.072463768115942
58334,37,-0.0559440559440559
58369,75,-0.1081081081081081
58641,8,-0.1136363636363636
34817,20,0.0475161987041037
66018,1,-0.0671140939597315
58756,20,0.0
58772,37,-0.0689655172413793
58799,59,0.0
34825,3,-0.06
58026,28,-0.1479591836734693
34833,20,-0.1103448275862069
66667,80,0.0238095238095237
59089,34,-0.0608695652173912
59110,75,0.0303030303030302
56733,20,0.018181818181818
23026,75,-0.073170731707317
59222,20,-0.0217391304347825
24440,75,-0.0142348754448398
13610,37,-0.0305343511450382
64063,34,0.0078431372549019
63714,77,-0.0846153846153846
59839,4,-0.0526315789473684
27385,75,-0.0899653979238754
59898,20,-0.1020408163265306
55036,36,-0.108695652173913
90721,2,0.0
60063,80,-0.359375
60098,37,0.0
20394,34,-0.2299999999999999
51457,37,-0.1182795698924731
24811,37,-0.1358024691358025
44230,30,0.1724137931034481
22509,23,-0.0309446254071661
42112,2,-0.0707070707070707
60506,36,-0.1373390557939914
60310,76,-0.086734693877551
60792,75,-0.088235294117647
66026,37,-0.0344036697247706
42833,20,-0.0208333333333333
75083,37,-0.0999999999999999
60899,75,0.0277777777777776
61031,72,-0.0434782608695651
61058,80,0.0666666666666666
22082,37,-0.04
61138,77,-0.3428571428571428
61146,77,-0.015625
61242,37,0.1111111111111111
61269,49,-0.1068702290076335
41355,37,0.0
61322,34,0.0833333333333332
70914,63,0.125
67037,75,0.0
61496,69,-0.6160714285714286
68638,2,-0.1694915254237288
63722,8,0.1
61640,20,-0.0641025641025641
61787,8,-0.0232558139534884
57138,22,-0.1111111111111111
60687,37,-0.0430622009569378
44353,80,0.0097323600973235
61955,75,-0.16
62010,37,-0.0859375
22517,2,-0.0466321243523316
62034,37,0.0069444444444444
35203,21,-0.0769230769230768
35211,20,-0.0654205607476635
13821,37,-0.0836820083682008
13856,75,-0.0638977635782748
50550,20,0.127659574468085
27713,34,-0.1129568106312292
21936,20,-0.0689655172413793
17806,75,-0.0690423162583518
21776,37,0.0325581395348837
52898,37,-0.0526315789473684
13901,75,-0.0959821428571429
13928,75,-0.0184331797235023
62747,1,-0.25
62907,23,-0.0353982300884956
63088,23,0.2222222222222223
63125,76,-0.1165048543689319
10120,20,-0.0916030534351145
24459,75,-0.074074074074074
43588,75,0.045643153526971
63240,2,-0.0999999999999999
63395,37,0.0
35422,40,-0.1624365482233503
60695,28,-0.1081081081081081
26438,37,0.0119047619047618
63483,20,-0.1559322033898305
56143,80,-0.1867219917012448
63300,20,-0.101010101010101
17902,40,-0.0648148148148147
49744,37,-0.0994623655913978
23501,75,-0.0736842105263158
35529,34,-0.0921052631578946
63811,28,-0.1785714285714286
63830,23,-0.0288808664259927
63749,1,-0.032258064516129
64195,23,0.0144927536231884
18163,20,-0.0695652173913043
64291,37,-0.0363636363636363
55511,36,-0.0277777777777777
64646,75,-0.0757575757575758
23712,37,-0.0823045267489711
22787,23,-0.25
