firms,clusters,mom1
65832,58,-0.1144981412639404
66413,25,-0.1015228426395938
21020,60,-0.1483870967741936
11499,37,-0.0656565656565656
62500,58,-0.1131105398457583
81912,58,-0.2373540856031127
27991,37,0.0613325031133251
20482,27,-0.0863407948835084
10656,32,-0.0742028985507246
11647,67,0.0055865921787709
60038,50,0.0444444444444442
85084,59,-0.1781722550953319
79678,25,-0.324537037037037
61487,36,-0.0094339622641509
85164,70,0.1017498379779651
61241,75,-0.2822222222222222
28222,57,-0.0332428765264586
11368,23,-0.1262008733624454
51721,27,0.0348918353105374
11456,58,-0.2121212121212121
28804,37,0.0226735947094944
11587,10,0.0245901639344261
42083,65,0.0171543895055499
48514,24,-0.0616797900262466
11691,27,0.0470970361347948
71271,27,-0.0405405405405405
10137,60,0.0972423802612481
44740,59,-0.0083769633507853
11851,27,0.006052801030264
10145,11,-0.0772779700115341
41443,28,-0.074074074074074
45911,4,-0.2846473029045644
24643,36,-0.1084148727984344
84260,8,-0.1297297297297297
28484,37,-0.0169642857142857
80778,20,-0.1780821917808218
81073,60,-0.0391304347826086
39482,11,0.0621468926553672
10225,65,-0.0463399630920648
12758,25,0.0648854961832061
57904,37,-0.0236628849270664
15667,80,-0.0268019776216498
66800,37,-0.1120491174213353
10488,21,0.1313559322033897
13304,11,-0.1292665214233841
85404,80,0.0803324099722992
13470,27,0.004081632653061
13507,57,-0.0735553246283829
13603,21,0.0675879396984924
58560,1,0.0514056224899599
13769,1,-0.0464037122969835
81285,54,-0.04484425349087
69200,58,-0.2100192678227361
10401,59,-0.068830242510699
11144,70,-0.0486021505376343
85257,54,0.0355125100887812
14008,80,0.0241525423728814
14059,75,0.0507246376811594
18075,27,-0.0417651694247438
62770,28,0.0068169900367067
14219,60,-0.0875576036866359
14227,36,-0.2439862542955326
87119,11,-0.3057142857142857
29073,60,-0.3829787234042553
14323,11,-0.0862222222222223
83112,57,0.0618729096989965
29102,67,-0.0036723163841806
59184,28,-0.014657980456026
77828,27,0.0082417582417584
29145,40,-0.1081593927893737
39490,38,0.0577208611729769
14593,58,-0.0754838709677419
10516,27,-0.0697674418604651
14868,54,0.0103505843071787
77595,43,-0.1108791622463296
29209,37,-0.2070675759454432
24272,37,-0.0219403496743229
15457,11,0.073208722741433
15553,57,0.0078805474906678
15721,37,0.0090512906469997
69542,27,0.1496062992125983
44644,28,-0.0970784449045318
15991,36,-0.1333333333333333
16030,57,-0.0558292282430212
44601,57,-0.0521415270018621
80073,27,-0.0134803921568626
27684,58,-0.2346289752650177
40416,57,0.0490749756572541
65496,75,-0.1513513513513513
53110,27,0.0439024390243902
85754,50,0.0600380729242935
62797,37,-0.0299065420560746
52484,27,0.1196319018404907
75034,27,-0.0167990226023214
10318,43,0.0611353711790394
58755,27,0.0154241645244215
57568,38,0.034559417946645
16468,27,0.0219512195121953
24221,28,0.0557874762808348
16505,57,0.0050550104073741
16548,57,-0.0029527559055118
55781,77,-0.0505645557191949
49656,37,-0.2105436573311367
29532,80,-0.0197628458498022
16890,57,0.0202283849918434
46877,57,0.045045045045045
39693,27,-0.0332541567695962
85842,58,-0.0243902439024389
47423,27,-0.125531914893617
26518,37,-0.0461049284578697
27887,36,-0.12472647702407
29612,27,0.0499999999999998
39642,28,0.0343781597573307
17444,11,0.0969696969696971
65875,28,-0.0747373447946514
29639,11,0.032258064516129
65883,37,-0.0694244604316546
65509,57,-0.080638206123329
43772,54,-0.0404098994586232
11510,27,0.0757575757575759
85640,11,-0.1257668711656441
61508,65,-0.0417136414881623
18033,36,-0.2432624113475178
20220,27,-0.0018617640214102
62519,67,0.0525375268048606
65154,36,0.0554016620498616
19561,37,-0.031130690161527
42024,28,-0.068685376661743
18650,37,-0.1159420289855073
52230,37,-0.1801526717557251
66130,28,-0.032964499769479
11901,4,-0.1197802197802198
60898,65,-0.0166666666666666
39757,10,-0.212962962962963
47642,28,0.1273584905660376
17961,27,0.0075919335705811
86079,2,-0.4615384615384614
19393,58,-0.1264150943396227
19546,67,0.0308008213552362
10874,27,-0.055185537583254
55597,58,-0.0909090909090908
19722,24,0.1599999999999999
50227,28,0.0268456375838928
19880,60,-0.2643391521197007
10890,37,-0.1160714285714284
67432,36,-0.2975326560232221
19992,37,0.0157480314960629
79732,2,-0.4
20117,37,0.0019543973941369
20125,60,-0.17
45655,65,-0.0618915159944367
67838,65,-0.0515759312320915
47626,37,0.0330912025827279
20299,37,-0.0523452157598498
20336,36,-0.0782142857142856
62148,37,0.0238698010849909
28564,60,-0.0288220551378446
20459,38,0.032142857142857
46690,28,0.0477694433478088
20504,33,-0.0178634972599814
20512,65,-0.0670157068062827
20571,27,0.0650944300642315
56602,37,-0.071523178807947
20750,28,-0.0761718750000001
85073,60,0.0674342105263157
84837,27,-0.0233918128654971
21371,28,-0.0381865453363665
27334,27,-0.0036118468576932
23114,27,0.0321428571428572
20618,36,-0.0932265112891479
56952,27,0.0178117048346055
30402,58,-0.1333333333333334
18542,6,-0.0837675350701402
53831,65,-0.0025829525134113
22032,57,-0.0318885448916408
22437,57,-0.0285416666666665
64557,58,0.0309278350515462
63503,77,0.0071625344352619
60599,24,-0.0485751295336787
22374,59,0.2225705329153604
22518,43,-0.1576923076923077
41419,58,-0.2191780821917808
22913,59,-0.0327868852459015
22921,27,-0.0505050505050506
64194,27,-0.0394021739130433
21960,37,-0.0505319148936169
23182,27,-0.026595744680851
14541,37,-0.0082052812173653
30509,6,-0.0423728813559322
