firms,clusters,mom1
54594,75,0.0
10154,27,-0.1379310344827586
10867,18,0.3076923076923077
12117,60,0.0
12320,27,0.0737704918032786
13056,6,-0.0127226463104325
13283,36,0.1475409836065573
50091,36,-0.011111111111111
14526,36,-0.0222222222222222
11581,11,0.0327868852459016
15203,11,-0.074074074074074
15828,36,-0.0625
16126,60,0.1111111111111111
85885,6,-0.0208333333333333
42438,11,0.0238095238095237
85914,33,0.2905982905982907
55044,11,0.0514285714285713
18092,75,-0.0153846153846153
18244,18,-0.0476190476190476
55108,18,0.0540540540540539
20336,38,0.1515151515151516
20670,33,0.0606060606060605
64899,18,0.150943396226415
41419,40,0.1923076923076923
22905,27,-0.0454545454545454
47175,54,0.1645569620253164
23660,11,0.0666666666666666
23975,11,0.1323529411764705
24548,59,-0.125
30680,28,0.0366492146596859
53401,60,0.0249999999999999
25583,60,-0.1666666666666666
56274,36,0.0711297071129706
48637,18,0.2058823529411764
36150,36,0.098360655737705
64565,3,0.0096153846153845
12044,75,-0.0152671755725191
87207,59,0.0625
63554,36,0.0405405405405405
31318,11,0.1111111111111111
21872,60,0.0
31536,27,0.0440251572327043
54391,36,0.1666666666666667
31983,60,0.0476190476190476
32046,36,0.0333333333333334
32054,11,0.0588235294117647
47511,11,0.078740157480315
33188,36,-0.1071428571428571
33639,23,-0.0588235294117647
48143,36,0.1192660550458715
34041,18,0.0
23552,60,0.0888888888888888
60628,28,0.0831024930747923
17911,33,0.0714285714285714
63597,75,0.1999999999999999
57330,18,0.0
37875,28,0.0335570469798658
20765,36,0.0897435897435896
66923,36,-0.0333333333333333
17144,18,0.0408921933085502
88357,11,0.0555555555555555
38907,36,0.0666666666666666
32205,11,0.1830985915492957
39328,28,-0.0789473684210526
26657,75,0.0935960591133004
40540,43,0.0882352941176469
22250,60,0.0465116279069768
64979,54,-0.2703583061889251
41452,36,0.1774193548387097
27879,27,0.0977917981072555
52716,18,0.0183486238532109
42586,36,0.2444444444444444
65285,10,0.1578947368421053
62287,11,0.1200000000000001
44821,28,0.109375
44856,36,0.125
45103,60,0.0757575757575756
53129,36,-0.0115207373271889
89181,23,0.0555555555555555
51828,33,0.4855491329479768
46739,28,-0.0204081632653061
46843,36,0.1015625
47563,18,-0.1515151515151515
89392,18,0.1385281385281385
33478,18,0.125
61137,36,0.180327868852459
61145,60,0.1999999999999999
50462,36,0.0740740740740741
49585,27,0.1599999999999999
64020,36,0.0985915492957747
11198,60,0.0555555555555555
59926,27,0.1212121212121211
51423,6,-0.2653061224489795
67328,36,0.1634615384615385
45022,6,0.0397350993377483
52090,36,0.0410958904109588
59942,11,0.0902255639097744
52602,59,0.2876712328767123
53613,6,-0.032258064516129
54114,11,0.1083333333333333
55213,28,0.1494845360824741
64442,27,-0.1923076923076923
65373,51,0.076086956521739
56363,75,0.0666666666666666
52337,60,0.1333333333333333
51377,54,0.0202020202020201
22066,36,-0.0294117647058823
57665,6,0.1075441412520064
67010,40,0.2741935483870967
25232,36,-0.0689655172413793
34948,6,0.1492537313432835
35107,36,-0.0194174757281553
58675,11,-0.0697674418604651
61621,54,0.0808823529411764
45823,27,-0.0263157894736841
51692,28,0.1428571428571428
63096,75,-0.0392156862745097
43692,46,0.0285714285714284
40571,38,0.0614334470989761
64064,36,0.1063829787234043
65058,27,0.2083333333333332
65307,27,0.0833333333333332
79733,11,-0.0833333333333333
66852,36,0.0625
46922,36,0.0052631578947368
67193,11,0.0892857142857141
67679,33,-0.0909090909090909
67732,38,0.3392857142857142
67970,18,0.125
91679,59,0.2619047619047618
69199,36,0.0260869565217392
69220,39,-0.0048309178743961
69682,11,-0.0526315789473684
70288,36,-0.0232558139534884
38850,28,0.0902255639097744
71002,23,0.1499999999999999
25283,36,-0.032
71934,60,0.0909090909090908
72128,47,0.0256410256410255
72291,60,0.0769230769230768
72486,33,0.1935483870967742
72710,59,0.2427184466019416
27764,11,-0.0304878048780488
54471,60,-0.0394736842105263
44951,28,0.1171548117154812
58625,10,0.2094594594594594
76022,60,0.0285714285714284
74500,80,0.0588235294117647
60353,36,0.1309523809523809
74561,24,-0.0217391304347825
65752,75,0.2325581395348837
74975,23,-0.0307692307692307
40061,28,-0.0414201183431952
75417,60,0.2222222222222223
75433,80,-0.1166666666666667
40694,36,0.0426829268292683
37640,33,0.0821917808219179
76129,57,0.0297619047619046
48709,60,0.1
92524,60,0.1333333333333333
47183,27,0.0
61217,47,0.0443686006825938
65306,28,-0.0049261083743842
79303,38,0.0158730158730158
47917,11,0.0337078651685394
80013,75,0.1355932203389831
61698,36,0.1041666666666667
92874,28,-0.0103092783505154
81294,6,-0.0294117647058823
19502,28,0.0962732919254658
81614,60,-0.2105263157894736
81702,36,0.269736842105263
64506,75,0.4444444444444444
82449,59,-0.1333333333333333
51086,27,0.1999999999999999
53671,40,0.1346153846153845
83601,36,-0.0434782608695651
83919,36,-0.0677966101694915
88381,28,-0.0476190476190476
62042,36,-0.034090909090909
88445,51,-0.2867647058823529
68670,43,-0.05
88867,75,0.2068965517241379
21785,10,0.3333333333333332
10079,33,0.1208791208791209
10048,11,0.3090909090909091
10175,76,0.0
10361,58,-0.1034482758620689
10397,36,0.0810810810810811
10434,60,0.1951219512195121
70148,6,-0.0263157894736841
75510,31,-0.0456140350877193
10634,60,0.175
10800,60,0.4399999999999999
10914,11,0.0652173913043479
10972,36,0.25
11124,40,0.1799999999999999
11020,6,0.1355932203389831
10087,75,0.0749999999999999
11136,12,0.125
11353,36,0.0406504065040651
11344,18,0.1599999999999999
75033,51,0.2777777777777777
11424,36,0.0857142857142856
75068,33,0.119047619047619
75094,43,0.0384615384615385
11596,60,0.3333333333333332
75174,36,0.125
75557,75,0.1466666666666667
11694,76,-0.1428571428571429
11727,11,0.1333333333333333
75110,60,0.0
12099,36,0.0735294117647058
75335,36,0.0135135135135135
12006,36,0.1401869158878503
12211,27,-0.0681818181818182
10074,6,-0.0789473684210526
50906,6,0.2482758620689655
18980,76,0.0
10568,36,-0.0303030303030302
10998,36,0.4666666666666665
11181,75,0.1929824561403508
39116,31,0.6136363636363635
50032,28,0.0599455040871934
69171,60,0.4166666666666667
68814,47,0.0185185185185186
47730,60,0.055944055944056
13232,28,0.0681818181818181
13777,60,0.0909090909090908
44652,11,0.0884146341463414
38746,36,0.2105263157894736
60871,6,0.125
14198,28,-0.0235294117647059
14331,57,0.2758620689655173
45583,11,0.0810810810810811
14702,28,0.2288135593220339
15537,27,-0.0879999999999999
68830,6,0.1333333333333333
85631,38,-0.0591133004926108
16185,57,0.0649350649350648
16791,12,1.0
17057,59,0.4035087719298245
17903,38,0.0317460317460318
18287,60,0.6428571428571428
49373,36,0.043189368770764
18570,28,0.0320512820512821
18834,18,0.0
47642,28,0.0263157894736842
18973,27,0.0
19271,36,0.1333333333333333
29938,28,0.0029850746268655
10866,36,0.0303738317757009
19880,60,0.3157894736842106
20248,75,0.2301587301587302
25320,11,0.0481927710843372
21726,28,0.0470588235294118
21742,6,0.125925925925926
11267,33,0.2751677852348992
50366,43,-0.1071428571428571
22753,70,0.0136518771331057
26841,36,0.0178571428571427
65533,59,0.055023923444976
24572,27,0.05
25049,27,-0.0384615384615384
25217,28,0.0519480519480519
25487,27,0.1145833333333332
69307,75,0.0
27124,74,0.0
65541,76,-0.0909090909090909
27562,6,0.1296296296296295
31026,80,0.0333333333333334
27800,28,-0.0443037974683544
27909,36,-0.0806451612903226
28207,38,0.2021276595744681
19828,10,0.2222222222222223
28311,36,0.0769230769230768
28522,36,0.0291970802919707
10731,31,0.1764705882352941
59707,75,0.4666666666666665
63546,30,0.34375
29023,75,0.1162790697674418
49154,27,0.0277324632952691
19350,11,-0.009493670886076
49429,75,0.2029850746268657
61313,28,-0.0463576158940397
19254,75,-0.0397350993377483
56960,11,0.024390243902439
12008,60,0.0
31500,54,0.1058823529411765
87581,60,0.25
33209,57,0.1333333333333333
50788,36,0.1923076923076923
34113,76,0.1
44708,36,0.0222222222222221
58405,36,0.0
46295,6,0.2026578073089702
37058,6,0.1499999999999999
26382,28,0.0420168067226891
37103,36,0.118279569892473
31974,75,0.0075187969924812
62228,11,0.0135135135135135
59010,80,0.1143911439114391
60935,18,0.0405405405405405
40838,27,0.0084745762711864
19174,27,0.0
21055,6,0.2372881355932203
38624,60,-0.1818181818181817
59547,11,0.2295081967213115
47888,11,0.0749999999999999
62367,75,-0.024390243902439
39670,11,0.1395348837209302
49189,28,0.0666666666666666
32475,36,0.032640949554896
40628,28,0.0438596491228069
40644,6,0.1724137931034481
39765,11,0.1630434782608696
32600,76,-0.0909090909090909
41420,36,0.0124999999999999
32678,18,0.0288461538461537
23077,36,0.0825396825396824
41663,33,-0.3170731707317072
27828,28,0.1692307692307693
32803,36,0.1937172774869109
66181,25,0.0539956803455723
32870,28,0.0941176470588236
42366,60,0.2317073170731707
32926,28,-0.0231481481481481
66587,36,0.1134020618556701
42922,60,-0.0799999999999999
43474,8,0.5263157894736843
44135,36,-0.0512820512820513
44389,28,0.2068965517241379
12503,60,0.0666666666666666
45560,28,-0.0967741935483871
45699,27,0.0
12040,30,0.3
46149,60,0.5161290322580645
46237,36,0.1129032258064515
48100,75,0.1111111111111111
47133,18,-0.0804597701149425
47141,36,-0.0617283950617284
57437,28,0.2492997198879551
47571,11,-0.4285714285714286
53495,75,0.125
50374,58,0.1333333333333333
48208,12,0.25
48291,75,0.1999999999999999
48347,28,0.0517241379310344
64282,36,0.08
26294,75,-0.0028985507246376
53612,36,0.0073260073260073
61399,11,0.1907894736842106
50519,23,0.1875
66253,27,-0.0188679245283018
51960,11,0.3
13100,6,0.0229681978798586
51984,27,0.25
27617,75,0.0
64637,18,0.0256410256410255
60097,27,-0.0012919896640827
22891,36,0.1270491803278688
53050,11,0.4086021505376345
60548,11,0.0235294117647058
53189,51,0.1
55191,28,-0.0536912751677852
68582,38,0.2264150943396226
47773,28,0.0738007380073801
56339,6,-0.1351351351351351
56419,76,-0.3333333333333333
56777,11,0.25
57171,27,0.0212765957446807
34665,40,0.06
57809,36,-0.0053191489361702
57817,28,0.1226765799256506
57884,27,0.1875
58473,80,0.1578947368421053
53639,11,0.143646408839779
59185,36,0.1056338028169014
45313,36,0.0795454545454545
59767,6,0.1066666666666666
59775,11,0.0454545454545454
60055,8,-0.088235294117647
60346,47,0.1692307692307693
60679,27,-0.0064516129032258
35051,36,-0.0762711864406779
75310,27,0.0235849056603774
18403,27,0.0496688741721853
61460,75,0.0294117647058822
35238,54,-0.146788990825688
27713,28,0.0781893004115226
61823,36,-0.0151515151515151
49576,28,0.0984455958549221
62384,36,0.1372549019607842
13936,6,0.041860465116279
64338,23,0.0625
49971,27,0.0031645569620253
63686,59,0.5172413793103448
63715,58,-0.03125
91193,47,0.08
43748,76,0.0909090909090908
64697,36,0.0895522388059701
64769,27,0.134453781512605
42307,28,0.0266666666666666
62033,36,0.1359999999999999
61620,54,0.0198019801980198
67177,36,-0.0120481927710843
25312,60,-0.0909090909090909
67620,75,-0.0333333333333333
91556,6,0.1654676258992806
62682,11,-0.0165289256198346
68065,27,0.1818181818181818
41320,75,0.0666666666666666
68428,36,0.1428571428571428
39773,75,0.0461538461538462
50948,36,0.0714285714285714
70106,60,-0.3571428571428571
70376,27,0.2597402597402598
70923,27,0.0123456790123457
42585,75,0.0137614678899082
72005,15,0.05
36740,76,0.0
72961,36,0.0952380952380953
73083,36,0.0674157303370786
73171,2,-0.1764705882352941
73796,11,0.064516129032258
74123,11,0.1851851851851851
74230,36,0.1200000000000001
75345,9,-0.1428571428571429
53751,18,0.1599999999999999
62447,11,0.0
76081,38,0.2796610169491524
48573,60,-0.1333333333333333
60580,11,0.1415929203539823
63036,59,0.0333333333333334
76743,6,0.290909090909091
50278,10,0.2586206896551724
63386,2,0.7
25937,11,0.10752688172043
79338,3,0.1632653061224489
46260,10,0.1374999999999999
66368,25,0.1
79840,36,0.303030303030303
37807,36,0.0583657587548638
80179,18,0.145945945945946
80347,28,0.1858974358974359
80654,28,0.0333333333333334
80857,60,0.1599999999999999
59627,36,0.0212765957446807
81190,18,0.1666666666666667
55976,6,0.057494866529774
51932,36,0.0541871921182266
81510,51,0.1176470588235294
67803,76,0.0909090909090908
82924,28,0.0666666666666666
82991,60,0.4285714285714286
83011,75,-0.01
15456,36,0.0498084291187739
44476,6,0.1111111111111111
40539,6,0.0985221674876848
89245,27,0.0147058823529411
91572,43,0.2608695652173913
72996,27,0.0545454545454544
91636,18,0.0119047619047618
34228,3,0.0
91994,80,-0.0270270270270269
10025,36,-0.0319148936170212
86511,75,-0.03125
90609,44,0.0081967213114753
69411,11,0.2083333333333332
67467,43,0.0514705882352941
10182,40,0.0689655172413792
10222,75,-0.05
10248,11,0.1228070175438595
10247,58,0.1473684210526316
10256,76,0.25
10259,60,0.0749999999999999
75500,36,0.0634920634920634
10501,75,0.0384615384615385
10185,38,0.0
10514,11,-0.15625
10531,36,0.6190476190476191
10578,10,0.0714285714285714
