firms,clusters,mom1
54594,30,0.0178926441351887
13056,0,0.0040768782760627
14526,17,0.1251840942562592
11581,25,0.0187677053824362
15203,0,-0.1116828478964401
16126,0,-0.0334685598377282
16249,0,-0.1170212765957446
17137,3,-0.0313862249346121
20670,13,-0.0236486486486487
64899,3,0.0053102291783118
23660,0,-0.008849557522124
23975,28,0.0251989389920423
82542,0,-0.064026044492675
30680,0,-0.0152616279069767
56274,6,0.0725574712643677
31668,4,-0.0227848101265824
32046,0,-0.0006361323155216
47511,28,-0.0052287581699346
53866,0,0.0794420861127958
60628,27,-0.026742037177954
57330,4,0.0659955257270692
37875,0,0.0805921052631579
20765,17,0.0430839002267573
17144,30,0.0227045908183634
39328,0,-0.0525057578496253
41452,27,0.0211780277961615
89888,12,-0.0669291338582677
84226,23,0.0521568627450979
64020,0,-0.004694835680751
51423,23,0.0862385321100918
67002,0,0.0262557077625571
52090,0,0.0477117818889971
53613,22,0.0995391705069124
54114,0,0.0892212480660135
55213,30,0.0817174515235457
57665,0,0.0667542131757497
35107,30,-0.0181305398871877
61621,28,0.0037107067616295
51692,13,-0.0593137254901959
64742,0,0.0079681274900398
65307,25,0.0881470367591898
66852,9,-0.0600858369098713
46922,9,-0.1293103448275862
77354,0,-0.1499545592244774
69199,6,0.019867549668874
38850,12,-0.108695652173913
44951,12,-0.2347266881028938
74500,10,0.2164705882352942
74740,0,-0.0556199304750869
65752,0,0.0957901159243441
40694,0,0.0762810108972873
65306,0,0.0143740117866897
92874,30,-0.0447368421052631
81294,25,-0.0129544504805683
19502,9,-0.0374680669883622
81614,3,-0.0857142857142857
51086,17,0.1285714285714285
83601,0,0.0897317298797408
62042,10,-0.0454545454545455
21785,8,0.0091954022988505
10044,28,-0.0267731329262564
10104,27,0.0352316602316602
75510,25,0.0171932402645114
70092,18,-0.1013767209011264
75033,22,0.0836012861736335
12211,0,0.0356160796124132
80297,18,-0.0594059405940594
75976,0,0.0645010516475812
77488,15,-0.0630630630630629
76858,10,-0.0918367346938775
76568,0,0.0160481444332998
76605,0,0.02338664
76752,8,0.0180422809006965
77637,19,0.0257903494176372
77669,0,-0.0084114395577986
79094,25,0.0957324106113033
87055,0,0.0557756781469063
79866,20,-0.0112241318835496
80719,0,0.0976450315910395
81138,12,-0.0443227091633464
91364,18,-0.0036496350364964
81655,27,0.0049410870391486
82777,19,-0.0260053619302949
83148,3,-0.0702402957486136
83597,0,0.0203202650469354
20598,19,0.0660402298584024
89508,0,0.0743703703703704
84746,12,-0.2857142857142857
85040,3,-0.0108695652173912
85982,4,-0.0223506743737956
85272,7,-0.0426595744680849
85394,13,-0.0645408865140391
85796,0,0.1628371628371629
87092,0,-0.0051628276409848
87184,0,0.0046776489729509
87214,0,-0.0535714285714286
88668,0,0.0641338445451378
88841,23,-0.0606340113597748
88873,15,0.0271345029239764
89216,0,0.0224111282843895
89900,0,0.0194504476690338
90386,15,0.0328620557890715
90992,6,0.0918355255362008
92121,3,0.0148780487804878
92378,23,-0.1346824842986741
90179,4,-0.0177073625349488
11157,0,0.0596048632218844
47730,23,0.0042105263157894
13777,25,-0.0146520146520146
38746,20,0.2276923076923078
60871,27,0.0377978236919531
14198,0,0.0001357588922075
14702,4,0.0122641509433962
15537,28,0.0688963051817717
68830,10,0.06984667802385
85914,12,-0.1380670611439842
49373,0,0.0186440677966102
18570,28,-0.0099816128184923
18973,11,0.0383615084525357
19271,0,0.0
29938,0,0.1061284523614969
10866,17,0.2072243346007605
25320,0,0.0419620073717039
21742,0,-0.0417070805043646
11267,6,0.0239605355884424
86474,10,-0.0090702947845805
22825,0,0.0549788542868128
26201,4,0.0154946364719903
65541,3,-0.0108355907480726
27562,19,-0.0345640219952866
27909,17,0.1265822784810126
63546,12,-0.1981818181818182
49154,25,-0.0097254901960783
19350,0,-0.0162687265917602
49429,13,0.1546753246753245
61313,4,0.0405949798574525
30737,22,0.0146390711761736
80971,0,-0.0775269872423943
12008,0,0.2612359550561798
31500,9,0.1329068941009239
33209,20,0.3799999999999999
50788,6,0.0579685066620523
77462,0,0.0165484633569741
37058,6,-0.0512048192771084
62228,0,-0.027556847441722
59010,17,-0.0352743561030234
83233,4,-0.0221639656816015
32678,0,0.06601087237898
23077,0,0.0165188662841244
27828,12,-0.0620938628158844
66181,17,0.0601173020527858
32870,23,0.0501185235353878
42922,0,0.0448215839860748
12503,12,0.0885333333333333
89757,22,-0.3296633157810755
47571,9,0.0917333333333334
16678,9,0.0404440919904838
48291,0,0.0214908731229204
48347,3,-0.0801479654747224
64282,17,0.0889538525788264
27617,13,-0.1184
60097,0,0.0127465127465127
52813,0,-0.0373952288845905
60548,23,-0.0187224669603524
53197,27,-0.1077075098814229
56777,0,-0.045387059963926
57809,10,0.0365915636117228
57817,19,-0.0472080324114849
79611,3,0.0946670874092772
59185,6,0.05
34948,13,-0.0151405912040374
60709,20,0.0004999999999999
35051,0,-0.0552731893265565
18403,0,-0.2528113286130778
35238,15,0.058058058058058
13936,3,0.0418219838167106
49971,11,-0.0316912456855977
64785,0,0.0460933108487915
62033,22,-0.047636496885306
91556,0,-0.0635602953240361
50948,0,0.0953143772527034
70923,0,0.092818759159746
42585,25,0.032928538066324
76081,0,-0.0076255587693925
60580,15,0.0625296068214116
37807,0,0.1204711761556309
80179,20,-0.0834170854271356
80857,0,0.0269975456776654
59627,22,0.0165975103734439
55976,0,-0.0399893361770195
82924,11,-0.0156754264638081
83011,17,-0.0209820462902876
15456,17,0.0698507462686568
79672,13,-0.32033426183844
40539,9,0.0650972856113381
10025,13,-0.0536524323478805
10182,15,-0.0031595576619273
10259,20,-0.031986531986532
10501,0,0.2352173913043478
77420,28,-0.0184501845018449
10514,13,0.1441176470588236
10659,21,-0.0515129682997119
10645,2,-0.1042345276872963
75527,9,0.25
89105,10,-0.0874299439551641
71837,4,-0.0934959349593496
11154,0,0.0531697341513293
11343,0,0.0589403973509934
11379,16,-0.0077720207253885
11174,0,-0.1216377053082599
75100,0,-0.067067383739323
11081,0,0.0432900432900433
89609,0,-0.0077519379844961
12266,7,0.7241379310344829
75489,4,0.0160660008684323
75905,3,0.0294913419913418
76052,4,-0.069090909090909
76076,0,0.1029454651501895
84184,18,0.0031944444444444
76671,3,-0.0459263472202474
76217,30,0.0244755244755245
90751,3,0.0869148426266175
77007,7,-0.1866666666666666
76839,10,0.1540013449899127
76847,18,-0.0334420880913539
77045,0,-0.0167310167310167
77478,7,0.4647435897435898
77501,16,0.1677074041034789
77584,19,0.1323887535975203
77699,12,-0.07576571735626
77830,0,-0.036682615629984
