firms,clusters,mom1
65832,4,-0.2993630573248407
66413,3,0.1871192341166232
21020,22,0.0118773946360153
11499,5,0.1585365853658535
62500,18,0.3055837563451777
81912,30,0.1588267847260653
27991,26,0.1180966469428008
20482,19,-0.0698496905393456
10656,31,0.1763506625891946
11647,9,0.0161052631578948
60038,14,-0.0365853658536584
85084,18,0.2222222222222221
79678,17,0.044467787114846
10779,20,0.0112359550561798
61487,30,-0.0311377245508981
85164,40,0.2679425837320575
61241,2,0.0896296296296297
28222,27,0.0649484536082474
11368,30,0.0638297872340425
51721,10,-0.0326327433628318
11456,12,0.0327868852459016
28804,24,0.0721417069243155
11587,33,-0.0976674999754267
42083,14,0.0370654887651238
48514,33,-0.1253731343283581
11691,37,0.1151050080775444
71271,9,-0.0347490347490347
10137,3,0.1961238067688748
44740,4,-0.0262390670553936
11851,30,0.0205696202531644
10145,31,0.0039349422875132
41443,9,-0.0017969451931716
12002,9,0.0979168472450955
45911,20,-0.0103828682673589
24643,30,0.004524886877828
84260,8,0.3600000000000001
28484,25,0.1456619026995813
80778,35,0.551246537396122
81073,2,0.0092753623188406
39482,4,0.1764705882352941
10225,40,0.0850549450549449
12758,3,-0.0161290322580645
57904,22,0.1478599221789884
15667,39,0.0330448465774981
66800,18,-0.0247397593619034
10488,19,0.1261261261261261
13304,23,0.0076051779935275
85404,33,0.165
13470,14,-0.0638888888888888
13603,3,0.2428571428571426
58560,33,0.022972972972973
13769,5,-0.0153846153846153
81285,40,0.0834609494640123
69200,9,0.120253164556962
10401,20,0.0102960102960103
11144,33,0.1480916030534351
23544,14,0.0160055671537926
85257,40,0.0779258400926998
14008,10,0.0293204553294239
14059,20,0.0
18075,23,0.0887850467289721
62770,15,0.039243498817967
14219,8,-0.0361445783132531
14227,2,0.1440944881889763
87119,9,0.1428571428571428
29073,1,1.4528301886792452
14323,15,-0.0047590719809635
83112,38,0.0097014408765909
29102,19,0.1911474485480688
59184,9,0.0265486725663717
77828,10,-0.0027700831024931
29145,4,0.0187499999999998
39490,5,0.0782938388625593
14593,30,0.0907834101382489
10516,26,0.0057761732851986
14868,14,0.0745789895749799
77595,33,0.0361670395227442
19692,2,-0.0031948881789136
29209,38,0.0436567164179104
24272,28,0.0488591841438119
15457,15,-0.0128647497337593
15721,27,0.1489361702127658
69542,5,-0.0119760479041916
44644,31,0.1054828305824322
15991,3,-0.045013678189505
16030,26,0.1231281198003328
44601,25,-0.0464062499999999
80073,31,0.3086956521739128
27684,9,0.0304645849200304
40416,25,0.057838364167478
65496,8,-0.1538461538461538
53110,15,0.0886777513855898
85754,33,0.0711610486891385
62797,4,0.1259999999999999
52484,14,0.0178571428571427
75034,25,0.0832625318606625
10318,33,0.0640394088669951
58755,28,0.063529411764706
57568,26,0.116576022700402
16468,31,0.0821917808219179
24221,31,0.0682132963988919
16505,15,0.006891798759476
16548,27,0.0292259083728276
55781,38,0.0309165526675787
49656,15,0.116365568544102
29532,8,0.0956521739130435
16890,40,0.0698022768124624
46877,27,0.0854779411764705
39693,28,0.0560344827586207
85842,22,-0.0517241379310343
47423,39,0.0578947368421052
26518,23,0.173512374934176
27887,9,0.0728190338860852
29612,38,0.0142255005268703
39642,6,0.0280730444262742
17444,4,0.1859296482412062
65875,30,-0.0149572649572649
29639,8,0.0231481481481481
65883,30,-0.0490196078431371
65509,28,0.0592255125284737
43772,14,-0.045821629213483
11510,14,0.1895043731778425
85640,9,0.2286689419795222
61508,17,-0.4402985074626866
18033,2,-0.0735849056603773
20220,27,-0.0404123711340206
62519,5,0.1833529642716922
65154,1,-0.0278745644599303
19561,10,0.0498259355961705
42024,28,0.008066759388039
18650,15,-0.1320754716981133
52230,9,0.134948096885813
66130,6,-0.0339476236663434
11901,13,0.1940298507462687
39757,33,0.1338582677165354
47642,37,0.1255999999999999
17961,27,-0.024390243902439
86079,7,0.0457142857142858
19393,2,-0.1385106382978722
19546,14,0.015625
10874,27,0.0122267506483884
55597,4,0.1598173515981735
19722,18,0.032258064516129
50227,15,0.0399724328049622
19880,1,0.3975694444444446
10890,4,0.1378378378378379
67432,23,0.0991379310344828
19992,37,0.0748598879103283
79732,35,0.1999999999999999
20117,30,0.1739726027397261
20125,3,0.263157894736842
45655,28,0.0876777251184832
67838,27,0.1020338983050845
47626,4,0.0237849017580142
20299,23,0.0097560975609756
20336,22,0.0412087912087912
62148,26,0.0098039215686274
28564,8,0.1690647482014389
20459,9,0.2365415986949428
46690,28,0.1276009791921666
20504,14,0.3495145631067959
20512,14,0.0341678939617082
56602,2,-0.0432432432432432
20678,13,0.447223611805903
20750,23,0.0351799433885968
85073,1,0.9408740359897172
84837,9,0.0
21371,21,0.0726282342260553
27334,28,0.1658666666666666
23114,39,0.1184622261957979
86423,35,0.1428571428571428
20618,23,0.2038269550748752
56952,26,0.0977754785307811
30402,30,-0.0136487716105551
40707,14,0.0497798848628512
18542,38,0.0241397946315979
53831,17,-0.1113963039014372
22032,27,0.0307178631051754
22437,38,0.0288378143972247
64557,4,0.1064814814814814
63503,38,0.0726726726726727
60599,15,0.0240963855421685
22374,16,-0.0318407960199005
22518,13,-0.0117994100294985
41419,18,-0.0939977349943375
77854,18,0.0754716981132075
22913,16,0.3164794007490636
22921,40,0.1392857142857142
64194,28,-0.0032025620496396
21960,37,-0.0251346499102335
14541,3,0.0690431075319752
30509,38,0.1021194605009634
23297,14,-0.0562026790914387
23318,19,0.0568862275449102
23393,5,-0.0466019417475727
79026,40,-0.134071630537229
47677,1,0.1130573248407642
22680,4,0.1479150275373719
23537,22,-0.025
86685,28,0.0210691823899371
23916,40,0.0352223534041715
66878,27,0.1019736842105263
24046,30,0.1027456027456026
27422,4,0.315002988643156
80703,35,-0.0120481927710844
24097,13,-0.0337423312883434
46578,31,-0.0036538022379537
56741,19,-0.0893854748603351
24193,7,0.1919999999999999
11995,31,0.1073446327683615
11308,18,0.1027642962650348
24441,20,0.1679999999999999
64901,8,-0.0551181102362204
24476,39,0.1945031712473572
30648,26,0.2365451388888888
18729,18,0.0209003215434084
11997,31,-0.0611160318866252
25081,26,0.0454469507101085
25129,28,0.0594154288452322
10195,26,-0.024390243902439
25452,4,0.072289156626506
25989,27,-0.0210526315789474
30744,13,0.0669166666666667
25778,20,0.3445945945945945
25786,1,-0.0666666666666667
26009,8,0.0914419695193435
40125,9,0.068196169227531
26084,22,0.445
26252,4,0.1280381439702291
26279,30,0.0120622568093384
79618,20,-0.057142857142857
26332,3,0.1072261072261071
26463,30,-0.0249199003203987
11404,31,0.027205882352941
41929,37,0.0638503708481135
26607,14,-0.0229485396383866
26650,39,0.0696517412935322
23229,30,0.0380733944954128
30840,31,0.2566715186802522
38914,30,0.185483870967742
21979,23,0.1867043847241867
27430,40,0.1323221757322175
59248,25,0.1150223103619236
22293,1,0.1322436849925705
64565,19,0.0901339829476248
27474,40,0.10195530726257
20204,37,0.1191158411788784
27618,37,0.1152263374485595
38420,23,0.2424547283702214
53575,38,-0.0403337969401946
17726,12,0.5619546247818497
31077,17,0.1913613996719521
27888,15,0.04121915820029
41080,28,0.1358826358826359
18091,14,0.0725806451612902
28063,4,-0.0443144058576175
83186,23,0.1945310626049412
19828,25,0.0353817504655493
11607,30,0.1543010752688169
66472,7,-0.2058823529411764
28629,20,0.1940298507462685
28725,33,-0.0446808510638297
28840,37,0.0058259081562714
11183,4,0.0024999999999999
28952,24,-0.0814814814814814
29050,18,-0.0024937655860348
29058,25,0.0192634560906515
22859,31,0.1055819991345738
60273,21,0.2601626016260163
45110,14,0.1116279069767443
26112,22,-0.0515942028985507
29285,10,0.0765
61743,17,-0.0240506329113924
29576,30,0.0756972111553786
11674,26,0.0985031385803958
76708,5,-0.0694873378628784
29736,26,0.2255555555555555
29752,25,0.205020920502092
65226,13,0.0362500000000001
29867,3,-0.0738255033557047
40440,38,0.1161643835616439
79322,17,0.3499999999999998
44943,31,0.1150137741046832
30147,30,0.0137499999999999
26403,4,0.0034782608695651
30307,1,-0.0666666666666667
38682,37,0.0870325061167425
25953,28,0.0361384887541067
20626,2,0.0460358056265983
58990,10,0.043182225407633
54279,14,-0.0395956192080875
30681,5,0.0091939277314516
30761,14,0.1335685483870967
30780,17,-0.057652711050103
31376,1,0.0126582278481013
11703,9,0.0066182749786505
63132,25,0.4172661870503595
27959,2,0.0708215297450425
25072,4,0.0395121951219512
30940,40,0.1440314510364544
31051,23,-0.0454545454545455
31070,33,0.3122077922077924
31078,14,0.0473676899569384
42200,4,-0.1956521739130434
63159,9,0.2551020408163265
31480,37,0.0986394557823129
11754,4,-0.0104761904761904
11762,28,0.0029725043349022
70578,5,-0.0237027546444587
68398,2,0.0
82855,25,0.0898328690807799
77481,3,0.126663254861822
44185,26,-0.0476190476190475
32062,9,0.2307692307692308
32110,40,0.1353383458646615
32222,35,-0.1627906976744186
22103,31,-0.003472825143254
81124,33,0.0157480314960629
23042,23,0.0418899171943496
32540,7,0.014479359211337
32636,19,0.0949868073878628
32791,5,0.0331887201735359
62834,40,0.0785540493569691
32986,9,0.0582959641255604
33137,13,0.008883826879271
52476,9,-0.0033333333333334
33420,30,0.1142857142857143
33532,13,0.1313330054107231
31691,5,0.0070528967254406
42550,20,0.0
33612,4,0.0461760461760463
87696,2,0.1199563794983642
87717,40,0.1188554658840792
33815,19,0.590747330960854
33823,33,-0.131578947368421
11850,22,0.0612590799031478
19166,8,0.1104635761589405
24205,31,0.121257766898889
34367,14,0.0629714458155217
34463,31,0.004688361831219
47706,38,-0.0841698841698841
21135,27,0.0762331838565022
34818,37,0.0219206680584549
34981,33,0.08
35044,38,0.056923076923077
10342,3,0.1796342775188237
35167,28,0.0514974433893353
35263,6,0.0343980343980343
10777,28,0.0295999999999998
84382,28,0.0808080808080808
66157,18,0.082494004796163
36397,25,0.0159420289855072
36469,31,0.1158591634065604
36709,10,0.0276084126875384
54244,5,0.0166666666666666
47159,30,0.0485320551228278
47271,19,0.3742331288343556
36768,38,0.1673151750972763
27748,4,0.1611977030352749
37023,28,0.0091299677765841
56784,27,-0.0471179143745514
37154,4,-0.0973451327433627
25785,20,0.1081989247311825
45241,16,0.0274144869215293
37234,33,0.1529778123783574
37402,25,0.0812452830188679
18112,1,0.3855421686746987
37568,40,-0.4526793431287813
37584,6,0.0259422418012726
58421,4,0.0515873015873016
37832,4,0.0881057268722467
25961,35,-0.088235294117647
37955,38,0.0540311173974539
38093,9,-0.0599541021227767
47941,27,-0.0026212319790301
32096,14,0.2243735763097949
38333,9,0.1364341085271316
12052,14,0.0337808098591549
12060,22,-0.0272727272727272
46834,1,0.2785714285714287
12079,9,0.1409966024915063
83596,25,-0.0176181602574961
55212,16,0.119121018101336
38659,40,-0.0240447957839262
46674,40,0.006569942513003
23915,30,0.1676413255360624
39029,9,-0.0075703141038799
16424,9,-0.0052646972799064
12024,35,-0.3199999999999999
57154,38,0.04
53479,9,-0.0039215686274509
32299,19,0.08
12140,15,0.059966499162479
16432,31,-0.0701818181818181
53604,40,-0.0055762081784386
39571,40,-0.0048721071863579
60468,10,0.1055276381909549
52695,14,-0.0512907035599798
39731,4,0.1608695652173912
32379,4,0.1961783439490445
75897,17,0.3415977961432508
63976,32,0.0518731988472622
40097,27,0.1163934426229509
19721,37,0.1244979919678714
62885,8,-0.2
84808,14,0.043013856812933
65939,28,0.0361563517915308
67942,3,-0.05
23819,22,0.0345454545454546
