firms,clusters,mom1
54594,25,-0.1259259259259258
11624,33,-0.5138888888888888
11790,26,-0.1075949367088607
12117,7,-0.1428571428571429
12320,24,-0.194078947368421
13056,50,-0.2070365358592693
50091,6,-0.2358845671267252
14286,10,-0.2291666666666666
14526,36,-0.2192771084337349
11581,10,-0.2593283582089553
15203,21,-0.03125
15748,9,-0.0793650793650794
16126,14,-0.125
17137,28,-0.2027027027027027
85885,2,0.0851063829787233
85914,7,-0.1684491978609625
55044,41,-0.2117647058823529
18092,49,-0.14
18244,31,-0.1153846153846154
20336,43,-0.0422535211267606
20670,35,-0.25
64899,21,-0.1176470588235294
22905,7,-0.2311435523114355
23115,50,-0.2727272727272727
47175,49,-0.4012121212121212
23660,21,-0.1980319803198031
23975,37,-0.1149825783972126
24548,42,-0.5
30680,28,-0.1255605381165919
25583,10,-0.6416184971098267
56274,4,-0.0434782608695651
48637,46,-0.2424242424242424
64565,48,-0.2240932642487046
27642,22,0.0
28215,48,-0.1636363636363637
87207,20,-0.1666666666666666
63554,49,-0.1972633979475484
31318,9,-0.0508474576271186
31668,1,-0.25
54391,50,-0.3056
32046,31,-0.3461538461538461
32054,9,-0.2061855670103093
47511,28,-0.0693641618497109
33188,48,-0.1034482758620689
33639,18,-0.3695652173913043
48143,23,-0.1401869158878504
34041,32,-0.2061855670103093
23552,6,-0.2264150943396226
60628,41,-0.1750772399588053
36848,47,-0.1777777777777778
57330,30,-0.1180124223602484
37875,50,-0.1555555555555555
20765,21,-0.0894308943089431
17144,9,0.0565085771947528
39328,24,-0.0204081632653061
26657,27,-0.2079002079002079
40540,43,-0.3153153153153153
22250,6,-0.0185185185185184
64979,11,-0.1333333333333333
41452,32,-0.2320441988950276
52716,32,-0.0424581005586591
62287,37,-0.0714285714285714
44821,36,-0.2093023255813954
53129,37,-0.1726190476190476
89181,47,-0.1986531986531986
46843,50,-0.0833333333333333
47141,49,-0.205607476635514
89392,30,-0.25
48550,7,-0.1875
48697,10,-0.0454545454545454
61145,41,-0.2443181818181817
49585,40,-0.0687499999999999
64020,36,-0.0651340996168582
11198,27,-0.3971631205673759
51423,36,-0.1807228915662651
67328,37,-0.262987012987013
45022,24,0.0133689839572193
67002,30,-0.2754491017964071
52090,50,-0.1040462427745664
53613,9,-0.3170731707317072
54114,31,-0.2612612612612612
55160,49,-0.2375
55213,36,-0.0890688259109311
56363,32,-0.1502276176024279
52337,40,-0.1440501043841335
51377,8,-0.2639593908629442
22066,50,-0.2827918170878459
57665,30,-0.2205056179775281
67010,30,-0.1975308641975308
34948,50,-0.0997920997920998
35107,36,-0.2960526315789473
61621,9,-0.0602782071097373
45823,49,-0.0806451612903226
51692,5,-0.4
63096,4,0.0671936758893281
63344,43,-0.4358974358974359
43692,9,-0.0363636363636363
66852,32,-0.3020833333333333
46922,21,-0.0838607594936708
67193,28,-0.1666666666666666
64477,3,-0.2769230769230769
67679,21,-0.3902439024390244
67732,14,-0.16
68233,43,0.1313131313131312
77354,41,-0.0753169276659209
69199,23,-0.1149825783972126
69682,43,-0.2875816993464052
70288,20,-0.3395826666666667
70798,3,-0.7076923076923076
38850,50,-0.1223300970873786
71002,7,-0.5660377358490566
72128,32,-0.119047619047619
72486,44,-0.2805755395683453
72710,10,-0.2509090909090908
27764,25,-0.2783505154639175
44951,14,-0.5901639344262295
76022,14,-0.2824427480916031
74500,16,-0.4285714285714286
60353,50,-0.0957446808510638
74561,20,0.0
74740,36,-0.0377358490566037
65752,48,-0.1842105263157895
40061,4,-0.4337899543378996
75417,41,-0.180327868852459
40694,41,-0.0285234899328858
37640,35,-0.0357142857142857
76129,42,-0.0429292929292929
48709,48,-0.6266666666666667
65306,50,-0.0335731414868105
37612,14,-0.0961538461538461
65103,30,-0.1549295774647887
80013,40,-0.0572289156626506
61698,28,0.0
92874,48,-0.2418300653594771
81294,29,-0.1487179487179487
81614,49,-0.1239669421487603
82449,33,-0.2727272727272727
51086,14,-0.1016042780748662
53671,24,-0.0114942528735632
83601,36,-0.0995670995670995
83687,43,-0.1547169811320754
83919,30,-0.2023809523809523
62042,25,-0.0577777777777778
10012,1,-0.5686274509803921
88867,6,-0.1354838709677419
21785,9,-0.3157894736842105
65067,1,0.0
10044,10,-0.28
69032,33,-0.3330940416367551
10104,9,-0.2476415094339622
39416,15,-0.1162790697674418
75510,31,-0.1876208897485493
89659,25,-0.0618556701030927
10972,1,-0.109375
11020,25,-0.1344086021505376
11136,7,-0.1973684210526315
11152,7,-0.1428571428571429
11353,30,-0.1304347826086956
75033,30,0.0
75094,3,-0.1428571428571429
75174,6,0.0229007633587785
75557,25,-0.1746031746031746
11694,32,-0.3939393939393939
11614,30,-0.2040816326530612
11757,35,-0.3970588235294118
75110,42,-0.2615384615384615
11956,29,-0.3461538461538461
11952,3,-0.1818181818181817
10114,18,0.0109890109890109
12099,28,-0.094488188976378
11106,10,-0.0294117647058823
11794,18,-0.1685423153534728
12122,1,-0.2307692307692307
12211,44,-0.1344086021505376
12171,42,-0.2222222222222222
75434,20,-0.3435114503816794
80297,46,-0.1228070175438597
75625,20,-0.3945945945945945
75657,32,-0.0188679245283018
75976,26,-0.1034482758620689
75857,32,-0.1393229166666666
75993,10,-0.1531531531531531
77488,10,-0.0964912280701754
76526,20,-0.4038461538461538
77820,24,-0.1282051282051282
76096,31,-0.5783582089552239
76138,48,-0.3217922606924643
76276,33,0.0
76410,18,-0.2142857142857143
76420,35,-0.3888888888888888
76279,25,-0.25
76568,26,-0.1930379746835443
76990,47,-0.2159090909090909
76605,32,-0.2427007299270073
76613,30,-0.3815261044176706
76623,4,0.0
76988,35,-0.04
76739,4,-0.2830188679245283
76752,41,-0.1134969325153374
76772,18,-0.3720930232558139
76774,40,-0.2684824902723736
76797,27,-0.3441558441558441
76846,3,-0.5509202453987729
77163,33,-0.0847457627118644
77478,7,-0.3111111111111111
77637,37,-0.0506329113924051
77667,37,0.0140186915887849
77669,48,-0.6011560693641618
77676,48,-0.0576923076923077
77989,4,-0.1578947368421053
77803,25,-0.1715976331360946
80367,18,-0.1584158415841584
79094,13,-0.3261648745519713
79305,48,-0.3954451345755694
79562,3,-0.2142857142857143
79255,32,-0.0445062586926287
79428,47,-0.4014598540145985
79505,18,-0.3477011494252874
87055,33,-0.170704845814978
79866,30,-0.25
79931,30,-0.0999999999999999
79950,18,-0.5267857142857143
80032,3,-0.6114457831325302
80006,31,-0.25
80199,49,-0.0967741935483871
80357,36,-0.1496062992125983
80465,35,0.0476190476190476
80599,33,-0.4521739130434783
80553,35,-0.25
80540,32,0.0
80659,50,-0.3271028037383178
80753,50,-0.21656050955414
80763,43,-0.2455089820359282
80667,2,-0.3846153846153846
50906,10,-0.3376865671641791
80071,47,-0.339622641509434
10568,14,0.0166666666666666
11157,7,-0.0971223021582733
50032,14,0.0533854166666667
68814,33,-0.2137931034482758
47730,50,-0.135593220338983
12627,3,-0.1555555555555555
13777,41,-0.5217391304347826
44652,31,0.2506738544474394
78120,7,-0.3099415204678363
38746,21,-0.1574074074074074
60871,30,-0.3459302325581395
14198,49,-0.1779141104294478
45583,28,-0.1400560224089635
14702,9,-0.2667910447761193
15537,45,-0.2123893805309734
68830,31,-0.0828729281767955
85631,9,-0.2862595419847328
49373,25,-0.0794117647058824
18570,25,-0.0117252931323282
18973,44,-0.1829268292682927
19271,50,-0.0476190476190476
29938,50,0.0033444816053511
10866,24,-0.0852713178294574
20002,35,-0.1578947368421053
20248,50,-0.1949999999999999
25320,31,-0.0671296296296296
21726,25,-0.1946564885496183
21742,15,-0.151639344262295
11267,49,-0.2830188679245283
22825,50,-0.1142857142857143
26841,27,-0.2376237623762376
65533,20,-0.2511415525114155
80416,16,-0.3636363636363636
24572,3,-0.1219512195121951
24951,32,-0.050314465408805
25217,32,-0.3663911845730028
69307,1,-0.3333333333333333
26201,49,-0.2019230769230768
65541,7,-0.3693516699410609
27562,5,-0.1921487603305784
27677,50,-0.1707317073170732
31026,2,-0.0597014925373133
27909,36,-0.0476190476190476
28311,42,-0.2121212121212121
10731,2,-0.4838709677419355
63546,49,-0.0879120879120879
49154,24,-0.2313725490196078
19350,30,-0.1788491446345256
76769,7,-0.5488721804511278
49429,6,-0.16
61313,36,-0.0437710437710437
12008,7,-0.1963636363636364
31500,46,-0.1016949152542372
87581,33,-0.1862068965517241
33209,30,-0.3297872340425531
50788,37,-0.0921985815602837
33690,9,-0.3902439024390244
34121,28,-0.1196172248803827
34287,38,-0.0574712643678161
77462,49,-0.1688311688311687
46295,50,-0.0630472854640981
37058,40,-0.1022727272727272
26382,15,-0.0594353640416047
62228,3,-0.4222222222222223
21055,33,-0.5251396648044693
59547,32,-0.0856164383561643
47888,49,-0.1502242152466367
62367,6,-0.175084175084175
40628,30,-0.0123456790123457
39765,21,-0.2797202797202797
32678,50,-0.1709844559585492
23077,46,-0.0328798185941042
41663,14,-0.1446540880503144
27828,24,-0.125
32803,28,-0.1191709844559585
66181,31,-0.0895522388059701
32870,25,-0.1502890173410405
66587,25,-0.1120162932790224
42922,50,-0.0892857142857143
12503,48,-0.2131147540983606
45744,33,-0.0961538461538461
46149,31,-0.0524193548387096
46237,32,-0.2622222222222222
33267,49,-0.1904761904761904
47133,48,-0.1705685618729097
57437,50,-0.1594488188976378
47571,48,-0.1693989071038251
53495,48,0.0
48291,29,-0.4193548387096774
48347,49,-0.0756578947368421
26294,40,-0.1624863685932388
53612,24,0.2352941176470588
61399,25,-0.0892857142857143
66253,30,-0.1259842519685039
51960,48,-0.2338308457711443
13100,50,-0.1236611489776047
51984,43,-0.1034482758620689
27617,49,-0.12
60097,10,-0.1705348133198789
55191,36,-0.2627986348122867
68582,32,-0.2506596306068601
47773,6,-0.1382575757575758
56339,38,-0.0168539325842697
56777,33,-0.4260869565217391
34665,31,-0.2295081967213115
57745,49,-0.1217948717948718
57809,15,-0.0942895086321381
57817,30,-0.041041041041041
57884,25,-0.2391304347826086
79611,40,-0.2578125
58473,6,-0.2346938775510204
53639,20,-0.4178403755868545
