firms,clusters,mom1
54594,18,-0.2701149425287356
10154,37,0.0
10285,68,-0.1666666666666666
10867,69,-0.2105263157894736
11010,36,-0.4
11790,9,-0.1885964912280702
12117,60,-0.2432432432432432
12320,36,-0.0845070422535211
13056,54,-0.1704545454545454
13283,5,-0.0914285714285714
50091,54,-0.0932203389830508
14286,38,-0.0441176470588234
14526,19,-0.0551724137931034
15828,54,-0.037037037037037
15991,43,-0.4871794871794872
16126,9,-0.1111111111111111
17137,28,-0.0579710144927536
85885,36,-0.0961538461538461
42438,54,-0.1314553990610328
85914,43,-0.3010752688172042
55044,54,-0.0793103448275862
18092,46,-0.0336134453781512
18244,28,-0.1999999999999999
55108,18,-0.2325581395348837
20336,18,0.1
20670,6,0.0384615384615385
64899,9,-0.1176470588235294
41419,31,-0.1304347826086956
23115,59,-0.2613636363636363
47175,9,-0.3127962085308057
23660,54,-0.0989010989010988
23975,18,-0.0842105263157895
24548,60,-0.1333333333333333
30680,28,0.0
53401,9,-0.0986547085201793
25583,66,-0.0625
56274,54,-0.039855072463768
48637,43,-0.2666666666666667
26658,36,-0.1875
36150,18,-0.1927710843373493
64565,59,-0.1016949152542372
63554,46,-0.0903010033444816
65218,41,-0.0714285714285714
55589,68,0.0666666666666666
31318,36,-0.0972222222222222
21872,66,-0.0769230769230768
31536,18,-0.1188118811881188
54391,27,-0.0885416666666666
31748,28,-0.0799999999999999
32046,9,-0.0172413793103448
32054,37,-0.2916666666666666
62172,66,-0.2727272727272727
47511,18,-0.108433734939759
33188,54,-0.0909090909090909
33639,68,-0.1153846153846154
48143,9,-0.092250922509225
34041,59,-0.0857142857142857
60628,18,-0.0570570570570571
63597,46,-0.1612903225806451
57330,36,-0.0182926829268292
37875,59,-0.1574074074074074
20765,60,-0.1758241758241758
66923,9,-0.0526315789473684
17144,19,-0.056910569105691
38907,31,-0.1666666666666666
32205,9,-0.0467289719626168
39328,28,-0.1666666666666666
26657,54,-0.1022222222222222
40540,68,-0.0833333333333333
22250,60,-0.1649484536082474
64979,54,-0.1792452830188678
41452,9,-0.1263157894736841
27879,18,-0.1304347826086956
50382,18,-0.3047619047619048
52716,54,-0.1166180758017493
50999,40,-0.1783783783783783
65285,60,-0.2439024390243902
62287,60,0.0736842105263158
48557,60,0.0
18278,66,-0.3333333333333333
44821,54,-0.1632653061224489
44856,36,-0.0833333333333333
45103,40,-0.1724137931034483
53129,54,-0.1358490566037735
51828,27,-0.1904761904761904
46739,36,-0.0303030303030302
46843,9,-0.1493506493506493
47563,36,-0.0434782608695651
89392,9,-0.1397849462365591
61137,37,-0.0588235294117647
50462,18,-0.1559633027522935
52708,18,-0.1317829457364341
49227,27,-0.1463414634146341
49286,66,-0.2727272727272727
49585,9,-0.2985074626865671
64020,54,-0.3913043478260869
59926,28,-0.1308411214953271
67328,28,-0.1052631578947368
45022,46,-0.1407035175879397
67002,18,-0.171875
52090,18,-0.2079207920792078
59942,36,-0.1366459627329193
53613,18,-0.1999999999999999
53621,60,-0.3125
54114,54,-0.1567567567567567
55213,9,-0.2964824120603014
64442,18,-0.0999999999999999
65373,28,-0.073170731707317
56363,37,-0.2307692307692307
52337,54,-0.0436241610738254
51377,37,-0.1333333333333333
22066,9,-0.0518867924528302
57665,3,-0.2383720930232558
67010,18,-0.2222222222222222
59601,18,-0.1428571428571429
25232,36,-0.0714285714285714
58077,28,-0.2105263157894736
34948,36,-0.1351351351351351
35107,18,-0.1376146788990825
58675,41,-0.0384615384615384
61621,18,-0.1440677966101694
45823,37,-0.1764705882352941
51692,18,-0.1891891891891891
63096,54,-0.0304878048780488
40571,59,-0.0913461538461538
64064,9,-0.1687499999999999
64355,46,-0.1712328767123287
65058,31,-0.1574074074074074
65307,54,-0.1286549707602339
79733,3,-0.3066666666666666
66588,59,-0.04
66852,37,-0.1666666666666666
67193,40,-0.1136363636363636
67732,37,-0.2380952380952381
67970,36,-0.0434782608695651
68340,36,0.1111111111111111
91679,18,-0.0303030303030302
69199,46,-0.1944444444444444
69220,17,-0.2389937106918238
69682,18,-0.1052631578947368
70018,46,-0.1176470588235294
70288,54,-0.1666666666666666
38850,9,-0.1507936507936508
71002,60,0.0454545454545454
25283,9,-0.0964912280701754
72013,68,-0.0344827586206896
72128,66,-0.5384615384615384
72486,21,-0.1639344262295081
72710,36,-0.2162162162162162
27764,21,-0.125
73147,46,-0.1978021978021977
54471,28,-0.0460526315789473
44951,27,-0.1628959276018099
58625,19,-0.0897435897435897
76022,59,-0.4040404040404041
74500,30,-0.0588235294117647
60353,9,-0.1854838709677418
65752,5,-0.1999999999999999
74975,5,0.0365853658536585
40061,36,-0.1259842519685039
75417,60,-0.1538461538461538
75433,8,-0.34375
40694,36,-0.0787878787878787
37640,31,0.0
76129,9,-0.4453125
48709,18,-0.2112676056338028
92524,37,-0.2307692307692307
47183,36,-0.1411764705882353
61217,18,-0.063157894736842
65306,28,-0.1627906976744185
37612,46,-0.0952380952380952
78749,28,-0.1379310344827586
79039,5,-0.0263157894736841
79303,36,-0.1176470588235294
65103,18,-0.203125
47917,28,-0.2213740458015267
80013,9,0.01
58069,60,-0.0833333333333333
61698,37,-0.0493827160493827
92874,60,-0.0999999999999999
80929,66,-0.074074074074074
81294,59,-0.0619469026548672
19502,46,-0.0875
81614,36,-0.1666666666666666
81702,54,-0.1574074074074074
64506,37,0.0
82449,37,-0.1304347826086956
51086,37,-0.3157894736842105
53671,28,-0.0909090909090909
83601,9,-0.0972972972972973
88381,28,-0.15
62042,46,-0.256198347107438
88445,9,0.0249999999999999
87426,47,-0.0714285714285714
90107,36,-0.171875
68670,60,-0.0769230769230768
21785,21,-0.3333333333333333
91695,59,-0.1797752808988764
10079,36,0.0
10048,60,-0.1333333333333333
85650,68,-0.5
10361,37,-0.2380952380952381
10397,9,-0.1555555555555555
10279,6,-0.145985401459854
69825,27,-0.0925925925925925
69868,66,3.4000000000000004
69235,66,-0.2941176470588235
69489,59,-0.1481481481481481
10087,40,-0.0684931506849315
51190,36,-0.0588235294117647
75110,68,0.0
50906,54,-0.05
18980,60,-0.1764705882352941
10568,23,-0.1999999999999999
10998,28,0.0277777777777776
11181,28,-0.2201834862385321
39116,36,0.2222222222222223
50032,28,-0.060931899641577
49330,37,-0.0613026819923371
69171,8,-0.15
68814,68,-0.1052631578947368
47730,54,-0.0909090909090909
13232,9,-0.3962264150943396
13777,59,-0.3893805309734514
44652,54,-0.0308285163776492
44548,66,-0.1875
38746,18,-0.28125
60871,37,-0.0363636363636363
14198,9,-0.1066666666666666
14331,54,-0.2195121951219512
45583,46,-0.1141732283464567
14702,40,-0.2158273381294964
14737,18,-0.06
15537,28,-0.2121212121212121
68830,31,-0.0625
85631,49,-0.0657276995305163
16185,3,-0.1313131313131312
16791,60,-0.3333333333333333
17057,68,-0.25
17495,15,-0.2413793103448276
17903,23,-0.2658227848101265
49373,27,-0.0545454545454545
18570,18,0.0
18623,36,0.0113636363636364
18834,36,-0.1363636363636363
47642,28,-0.1262135922330097
18973,9,-0.1415094339622641
19271,6,-0.0875
29938,54,-0.0462633451957295
10866,28,-0.1271929824561403
19880,18,-0.131578947368421
20240,9,-0.2484848484848485
20248,46,-0.1490196078431372
49402,37,-0.1322314049586777
20651,68,0.0
25320,9,-0.0538641686182669
40352,60,-0.2380952380952381
21726,9,-0.1858974358974359
21742,36,-0.1129032258064516
26841,9,-0.180327868852459
48047,66,-0.4444444444444444
65533,5,-0.1810699588477365
24126,60,-0.2608695652173913
24572,54,-0.09375
