firms,clusters,mom1
54594,59,-0.0767888307155324
13056,31,0.0850202429149795
50091,51,-0.0961403895228083
14526,9,0.1574074074074074
11581,31,0.0357846355876558
15203,6,0.0092095165003838
16126,51,-0.0506882237273322
17137,31,-0.135407905803196
85914,59,0.1271399798590131
84839,57,0.0687022900763356
20670,44,-0.0740740740740741
64899,59,-0.01071761416589
22905,54,0.0876376609275633
23660,59,0.0829817158931083
23975,9,0.0366043613707163
82542,9,-0.0648648648648648
30680,9,-0.1279731993299833
56274,28,-0.0189114391143911
31668,31,0.02321083172147
32046,9,-0.0058394160583942
47511,59,0.0686084142394822
33188,36,0.3027826981315351
53866,9,0.0695278969957082
60628,59,0.0504819888381531
57330,59,0.1055634807417973
37875,59,0.0427999999999999
20765,15,-0.068019093078759
17144,38,0.0277993477248021
39328,15,0.0999999999999998
26657,15,0.0257699560025141
41452,9,0.1697470817120623
89888,48,0.3009883198562444
84226,59,0.0782821418863821
64020,31,0.0660919540229885
51423,59,0.0798240100565681
67002,31,0.0039630118890354
52090,38,0.0087281795511222
53613,36,-0.1221532091097308
54114,9,0.0765110941086457
55213,44,0.0159883720930233
51377,9,0.0229116945107399
57665,59,0.0328902522154055
67010,30,0.0041753653444676
35107,9,0.1057616416732438
61621,59,0.0352369380315915
51692,36,0.1945945945945946
64742,59,-0.039745627980922
65307,9,0.0536585365853659
66852,59,0.082258064516129
46922,60,-0.0546875
67193,54,-0.1166042938743352
77354,59,0.0120201628538194
69199,38,0.0426173052087817
38850,31,-0.1227464518603759
72128,59,0.139310344827586
72486,9,0.1018099547511313
44951,59,-0.094847775175644
65429,9,-0.0199296600234466
74500,15,-0.0217391304347824
74740,54,0.3430258899676375
65752,54,0.0438236099698712
40694,59,0.0187620889748549
76129,36,0.1276595744680853
65306,38,-0.0388653115925843
92874,59,0.0889634631194491
81294,9,0.0210711150131694
19502,59,0.0608619685497959
81614,51,0.1184826589595375
51086,36,-0.1105015673981191
83601,9,-0.0078917700112738
62042,31,0.1599162011173183
88867,38,0.0690341851974776
21785,31,-0.0980113636363636
10044,15,0.0055803571428569
69032,8,0.0341945288753799
10104,54,0.018578727357176
75510,9,0.0357920193470373
11161,36,-0.1034482758620689
75033,31,0.0690032858707556
75110,22,-0.2657298392201546
12211,13,-0.1122791806654384
75434,60,-0.0338983050847457
80297,60,0.1837837837837836
75976,54,-0.050964688751365
77488,46,0.1327071353611046
76355,44,-0.1153076923076924
76858,3,-0.0233236151603498
76279,46,0.1643774922463448
76568,15,-0.0397614314115307
76990,38,0.1313868613138684
76605,54,0.0532658725355648
76752,9,-0.0074753652735303
76788,15,-0.2502951593860685
77163,9,-0.0522388059701491
77478,30,0.1057471264367815
79580,39,0.1602870813397128
77637,10,-0.0022296544035675
77669,39,0.1142857142857143
79094,31,0.0369003690036899
79262,30,0.0
87055,38,0.0698787492022974
79866,49,-0.2419104609929078
80032,51,-0.1429065743944636
80393,46,-0.0033500837520937
80553,60,-0.0606060606060605
80719,59,-0.0420449116101289
80763,55,-0.0196078431372549
81655,9,-0.1007061713233037
82777,38,0.0677148846960167
83148,9,0.0574324324324324
83597,38,0.087393792266343
83957,31,-0.0806201550387597
20598,13,0.0419525065963062
89508,36,0.1044776119402985
84746,60,-0.2307692307692308
84785,38,0.1057851239669422
85040,36,0.1602564102564103
85982,9,0.0144160047072667
85272,9,-0.0876826722338204
85394,46,-0.0938166311300638
85796,15,0.114457831325301
85972,59,0.060058463991496
86868,38,-0.1090523315068643
87092,9,-0.0024360535931792
87184,9,-0.0177736202057997
87214,30,0.0743494423791821
87484,55,0.25
87800,36,0.2933130699088144
88193,15,0.1138461538461539
88668,46,-0.04080261942742
88841,59,0.0449438202247189
88873,9,0.0885075637841499
89271,9,-0.002466091245376
89216,9,0.0648556045031816
89900,54,-0.0158390410958904
90179,59,0.0346347607052897
50906,8,0.0835095137420718
10568,43,-0.2148148148148148
11157,36,-0.0943396226415094
47730,38,0.0982030923526955
13777,59,0.083941605839416
38746,43,0.0931174089068826
60871,59,-0.0835791543756145
14198,54,-0.0748838480459141
14702,9,0.0346420323325635
15537,28,0.0906976744186047
68830,59,0.0529747351263243
18570,9,-0.0199022346368714
18973,9,0.0010908099263702
19271,24,0.0147540983606557
29938,9,-0.0009668508287293
10866,30,-0.0582403965303593
20248,23,-0.0239651416122004
25320,38,0.0118196811434854
21726,9,0.1823154056517775
21742,38,0.178861788617886
11267,59,-0.0156512017887088
86474,38,0.1889655172413791
22753,30,-0.0091743119266054
22825,15,0.027867095391211
24951,44,-0.2443729903536976
26201,50,-0.0694076938733971
82165,23,-0.2360674157303371
65541,31,0.0928783382789315
27562,15,0.0690939180802647
27677,59,0.063976377952756
27909,9,0.2032258064516128
63546,36,0.025531914893617
49154,59,0.1722308202520452
19350,59,0.0058437856328392
49429,36,0.2631058358061326
61313,54,-0.0266016404344935
80971,44,0.3034146341463415
12008,59,0.0100819155639573
31500,38,-0.0385029617662897
33209,9,-0.0886699507389163
50788,38,0.1580565805658056
33690,60,-0.0442477876106193
77462,36,0.1068580542264754
46295,60,-0.2438162544169611
