firms,clusters,mom1
54594,0,0.0691694523013628
14526,0,0.0481877226063274
11581,0,0.0352941176470587
15203,0,0.0001481481481482
16126,0,0.0062761506276152
17137,0,-0.0103092783505154
20670,10,0.0052793664760228
64899,0,-0.0025161718285374
23660,0,0.0563607794122906
82542,13,0.0635789473684209
30680,0,0.0184804928131416
56274,0,0.0927985948477752
31668,13,0.1159999999999998
47511,6,0.0496277915632754
60628,0,0.025021079668748
37875,6,-0.0052751890276068
17144,0,0.0893682588597843
41452,0,-0.0376749192680301
84226,15,0.0617760617760616
64020,12,0.1576763485477177
52090,0,0.0266251381493016
53613,13,-0.0433310765064319
54114,15,0.0639880952380951
57665,0,0.0987452264048007
35107,0,0.0116525423728814
61621,0,0.0551810628625177
51692,0,0.1754807692307691
64742,10,-0.0855263157894736
65307,0,-0.0067504219013688
66852,0,0.0181268882175227
46922,12,0.218181818181818
77354,0,0.1131564699512723
69199,0,-0.0343511450381678
38850,0,-0.021617293835068
44951,0,0.1221608348680172
74500,0,0.0210210210210208
74740,0,-0.0172984909827015
65306,0,0.0380952380952381
81294,0,0.0771312584573749
19502,0,0.0979326995623963
81614,0,-0.0383076923076922
51086,13,0.1139369277721262
83601,0,-0.0857142857142856
21785,0,0.0016694490818029
10044,0,0.0070052539404552
10104,0,-0.0361493123772101
75510,0,0.0360242064398264
70092,0,0.1432737878235508
75033,0,0.007462686567164
12211,0,0.0247924858016601
80297,18,0.0603448275862068
75976,0,0.0461346633416459
77488,0,0.2054380664652566
76568,0,0.004724409448819
76605,0,0.1649872943172179
76752,0,-0.0233876683203401
77637,0,0.0360824742268042
77669,12,0.1639697950377561
79094,0,0.0201555869872702
87055,0,0.1449589644896944
79866,0,-0.0084889643463497
80719,0,-0.0421455938697318
81655,0,0.0249179530813175
82777,0,0.0864897466827501
83148,8,-0.0566037735849056
83597,0,0.0527202822984147
20598,0,0.1055555555555556
89508,0,-0.0824234354194407
85040,13,-0.0460122699386502
85982,0,-0.0161725067385445
85272,0,-0.2936288088642659
85394,0,0.0202863961813843
85796,0,0.0446735395189001
87184,0,0.049077215923198
87214,0,-0.0316742081447964
88668,0,-0.0227910817506192
88841,0,0.0190476190476192
89216,0,0.0252392344497607
89900,0,0.0097864768683273
93399,12,0.2938263716955516
12488,0,1.0649934444652556
90179,8,0.0123747790218031
47730,0,0.0197760304979746
13777,0,0.0402900886381949
38746,0,-0.0301814229579465
60871,0,-0.0568455640744797
14198,0,0.0311332503113324
14702,13,-0.0648591174906964
15537,0,0.1593650793650793
68830,0,0.038103878430483
85914,0,0.0648445873526259
49373,0,0.0582053354890865
18973,0,0.0275952693823917
19271,0,-0.03125
29938,0,0.0519797662654806
10866,0,0.194291986827662
25320,0,0.0407430863415663
21742,0,0.0539408222047657
11267,0,0.2270606531881804
86474,0,-0.0612244897959185
22825,0,0.0856443719412725
26201,0,0.0074384007438401
65541,0,0.0038291852089065
27562,0,0.0012809837955551
27909,0,0.0126182965299685
49154,0,0.0145663956639565
19350,0,0.1277844671884409
49429,0,0.1830708661417324
61313,0,0.0569794535056131
30737,12,0.2061855670103092
12008,0,0.2224752362518502
31500,0,0.0953041410739052
33209,0,-0.0040609137055837
77462,12,0.2686567164179103
62228,0,0.0107758620689657
59010,0,0.2431704501731437
21055,12,0.2693877551020409
83233,6,-0.0172879524581307
32678,5,-0.003528892809881
27828,0,-0.0046403712296984
66181,0,0.0846906140668355
32870,0,0.1697689345314506
42922,0,-0.0033519553072625
12503,0,-0.0378161191207753
89757,12,-0.2595281306715062
47571,0,-0.0175438596491228
16678,0,0.2492753623188406
48291,0,0.0060913705583756
48347,0,0.2207792207792207
64282,0,0.3027416356877324
27617,0,-0.048811013767209
60097,0,0.0199950322901143
53197,0,0.0042643923240939
57809,0,0.01318178230326
57817,0,0.1462799495586382
79611,0,0.0595667870036102
59185,0,0.073315877172102
34948,0,0.0681114551083592
13936,0,0.0610361958836054
64785,0,-0.1418181818181818
62033,0,0.135215453194651
91556,0,0.1975114191211213
50948,0,-0.1705237515225335
42585,0,0.1001414427157001
76081,0,0.1272206724416387
60580,0,0.0381861575178996
80179,9,-0.0111794298490776
80857,0,0.0691954981242184
59627,0,-0.0424060609142218
81190,7,-0.1162790697674418
55976,10,0.1136181422517466
82924,8,0.0823421774931381
83011,0,-0.0085271317829458
15456,0,0.4242021276595746
40539,0,0.082378223495702
10182,0,0.0423628328123315
10501,0,0.0310559006211179
70228,0,0.0931798436142483
77420,12,0.165532879818594
10514,12,-0.111111111111111
10645,0,-0.1261829652996845
13656,12,0.064516129032258
71837,0,-0.0978723404255319
11154,0,-0.0051546391752576
11343,0,0.1345188784837281
11379,12,0.0124999999999999
11174,10,0.0840140023337223
75100,0,0.009399700918607
12266,0,0.1045751633986928
12146,0,0.1218749999999999
13628,0,-0.0719884674294981
13957,0,0.0449279457473861
14182,0,0.132921503887528
14141,0,0.0117262067084811
14231,0,-0.0119789957335083
75905,0,0.2154696132596685
76052,0,0.089820359281437
76076,0,0.0922401171303073
79315,12,0.2888888888888887
90751,0,0.1138381201044387
77007,7,0.2608695652173913
76839,0,0.1146067415730336
77357,0,0.0446139620896901
77478,0,0.1355932203389831
77501,0,0.0470219435736676
77516,0,0.09126213592233
77584,0,0.35258358662614
77606,0,0.1487068965517242
77699,18,-0.2191780821917808
77862,0,-0.0181680545041634
78034,0,-0.0121621621621622
78975,0,0.0410541650112568
78990,12,0.1206896551724139
79007,0,0.4267448055407565
78963,0,0.1038798498122652
79195,0,0.0506655216831257
79307,0,-0.0797413793103448
79667,12,-0.0142857142857142
79881,0,0.269168026101142
80114,0,-0.0934065934065935
80274,0,0.0093652445369407
80233,0,-0.0671859785783836
80320,9,0.1893083494075502
93397,0,0.0860813704496787
80432,9,0.2350230414746543
81165,12,0.197452229299363
81481,0,0.1261369863013699
82598,0,0.2721746960828455
88988,0,0.185887708649469
83399,0,0.0204081632653061
83391,0,-0.2411764705882352
83822,0,0.0178901912399753
83976,0,0.2926284437825763
84084,0,0.5585937499999998
84275,0,0.2385865359814289
84255,0,0.0113207547169811
84588,0,-0.0168544231944809
84519,0,0.0225669957686882
85019,13,-0.0134228187919462
12493,0,-0.0054054054054054
85390,0,0.2215072610294117
13687,18,0.1275578291814947
89606,0,-0.0209351011863224
86580,0,-0.0294956240027077
86594,0,0.0480516375806838
89416,13,0.0548523206751054
87390,0,-0.1499575191163975
87432,0,0.0177862707628986
90640,18,-0.1733333333333333
89301,0,0.0032102728731941
89397,0,0.0367298578199051
89447,0,0.0366350067842604
89540,0,0.2039231712300777
89908,18,0.0048780487804878
90215,0,0.019347273793238
90387,0,0.3895348837209302
90679,0,-0.0395683453237409
90657,0,-0.0911949685534591
90715,0,0.2351274787535411
90706,0,0.1852022058823528
14237,12,-0.1205882352941175
13521,18,-0.0456431535269711
13511,0,-0.0098505434782607
91733,0,-0.1090695856137606
92203,0,0.0886034791090879
92257,0,0.0035090650848024
92322,18,0.0987165914424199
92471,0,0.2760241773002014
92635,0,-0.0022779043280182
93373,0,0.4387001477104875
12363,0,0.2291666666666665
12915,12,0.1468315301391036
13399,0,0.385390428211587
13181,0,-0.0698924731182796
91964,7,0.0201612903225805
21020,9,0.078385305425032
11499,0,-0.3831242873432154
81912,0,-0.0371549893842887
27991,0,0.0467449549652263
10517,10,0.0250000000000001
20482,0,0.0394615526461368
10656,0,0.0536246276067526
60038,0,0.005511111111111
10779,0,0.0563380281690142
61487,0,0.1040987424312995
61241,0,-0.0086481565771505
88845,0,0.0596952890666353
28222,0,0.0226431677001295
11368,0,0.2336496537573735
28804,0,0.0475541420566409
11587,0,0.0257735261682192
11691,0,0.0712449504223282
11790,0,-0.0258358662613982
10145,0,0.0818535654827969
45911,0,-0.0800983664148955
28484,0,0.038949275362319
81073,0,-0.0559545625520945
93330,0,0.1751412429378531
12758,0,0.0820189274447951
24109,0,0.0432737535277516
59176,6,0.0229271356783919
13769,9,-0.1774193548387097
11144,0,-0.1155555555555556
85257,0,0.0770484516224625
14008,0,0.0025111288665677
18075,0,-0.1359516616314199
83112,0,-0.1375166889185581
39490,0,0.0111191684795746
14593,0,0.016623403728313
14761,8,0.0329218106995885
10516,0,-0.0242231465622705
77595,0,0.1610429447852761
29209,0,-0.0342146189735613
24272,0,0.088261253309797
15457,0,0.2061046511627908
44644,0,-0.0154825391364185
16030,0,0.1021021021021022
44601,0,0.0748799095789771
27684,0,0.0404522613065325
40416,12,-0.131578947368421
53110,0,0.0593607305936072
10318,6,0.0353541345355319
57568,0,-0.0703470766363848
16505,8,-0.0359869138495092
16548,0,0.040068619041784
49656,0,0.0639455782312925
39693,0,0.0181287448148717
27887,10,0.0164417558554366
29612,0,0.0047132757266301
39642,0,0.0936407245890642
17444,0,-0.1900212314225053
65875,0,0.0630875287236265
43772,8,0.0422034651266103
17778,0,0.0393268442257639
61508,5,0.1451613351254481
61946,0,-0.1034324241495557
19561,0,0.0729513112275637
52230,0,0.1017964071856287
12437,0,0.5546218487394958
17961,0,-0.0119047619047619
19393,0,0.0248134933506325
10874,0,0.0927936821322803
19880,0,0.0298507462686568
10890,0,-0.1142857142857143
20117,0,0.0830683624801271
64186,0,0.0735726599736334
67838,0,-0.0910607071380921
20336,0,-0.0334225442224686
62148,0,0.1054927622446957
28564,0,0.0018382352941177
86290,9,0.0809646856158485
46690,0,0.0045931758530184
20750,5,0.0857142857142858
21371,0,-0.0437802907915994
27334,0,0.0467995993808614
20618,0,-0.0072303675436834
18542,0,0.0393960972017672
89792,0,-0.0239005751370665
60599,0,-0.2317008952080042
90011,0,-0.0093786635404454
64194,0,0.1007474869421065
23182,6,0.0620732464307882
88208,0,0.2442396313364057
14541,0,0.0267495038398479
30509,0,0.0161662817551964
23297,0,0.1956380208333332
23393,0,0.0425060881115784
79026,0,0.1268280987772716
47677,0,0.1361256544502616
27422,18,0.1174496644295302
46578,0,0.1008455702205008
11995,0,-0.0436690459301294
11308,0,-0.0045672031317962
24441,0,0.0039525691699604
24476,13,0.1113395040668228
30648,0,-0.117829457364341
14055,12,0.2307692307692306
18729,0,0.0283889283179559
61735,0,-0.0223801870166762
89525,0,0.0419095198445738
25081,0,0.0603283696067202
25129,0,-0.0264786795048143
25452,12,-0.1177829099307159
25487,0,-0.0763636363636363
25778,8,0.0213094502779491
40125,0,0.0504807692307693
26084,0,0.0297619047619048
79618,12,0.0379746835443037
13625,0,0.089766606822262
26463,0,0.0207997420187036
11404,0,0.0347472399767578
26607,0,-0.040398388540734
26650,0,0.048017771701982
23229,0,0.0316311763489767
30840,0,0.0010389610389609
91983,0,0.1626136084500122
27430,0,0.1204268292682928
59248,0,-0.0342525040187957
22293,5,0.034493771957841
20204,0,0.0270692974013475
27618,10,-0.1494057724957554
17726,0,-0.0073126142595978
59256,0,0.0617283950617284
31077,0,0.1356553620531624
27888,0,-0.0009137055837563
41080,0,-0.0535957146087743
18091,5,0.0503171247357294
19828,0,-0.0210387902695595
92570,0,0.0836339783535586
28629,13,0.0251177394034536
80912,0,0.1085972850678733
91926,0,0.0577653407955227
61743,0,0.0208183776022969
11674,0,0.0462610899873257
76708,0,0.121786197564276
29867,0,0.205607476635514
40440,0,-0.005181347150259
79322,0,0.0047619047619047
44943,0,-0.1467676179382644
26403,0,0.0716695634393209
10886,0,0.0588235294117647
64936,0,0.0368498890806012
38682,0,0.0206521739130436
25953,0,0.0232485076971411
30681,0,0.0632534603363594
63132,0,-0.1516530178950561
27959,8,0.0098516589287735
88590,0,0.0537533167850723
30940,0,-0.0338098479691399
31051,0,0.0218367346938774
12486,0,-0.0588235294117647
42200,0,0.0188053097345135
31480,0,-0.0034602076124566
11762,0,-0.0279930017495625
70578,0,0.0402571559773456
82855,6,0.0591304347826087
32054,0,0.3376187814421463
32062,0,0.0945616883116882
22103,0,0.0055848588271796
32548,0,0.574786324786325
32986,0,0.0578862906923431
52476,0,0.0515064958997513
33532,0,0.1012145748987853
31691,0,0.0087950747581355
50788,0,-0.2530311017395888
42550,0,0.0003246334742468
33770,0,0.2006172839506173
87717,6,0.1096265844467283
33823,0,-0.0735632183908047
87725,0,0.0782778864970645
11850,0,-0.000719856028794
19166,0,0.0165841051044584
24205,0,0.0191525105337904
34367,0,0.0073637702503681
47706,5,0.0070257611241217
21135,0,0.0642317380352646
34666,7,0.1136363636363637
34746,0,0.0557093425605537
35263,0,0.0303582270795386
10777,0,0.0530617037037035
35554,0,0.0130718954248365
36397,0,0.0330314331379861
54244,0,-0.0185185185185186
36768,0,0.0344141635170081
88924,0,0.049921177088807
88853,0,0.1234625203063353
37154,0,-0.2210031347962381
25785,0,0.0203748981255094
37402,18,-0.0722891566265059
37568,0,0.0175824175824175
37584,0,0.0289579871825302
58421,0,-0.0422297297297297
12036,0,0.0629523649217302
38093,0,0.0394757618822043
47941,0,0.0858544562551102
20765,0,-0.0028499050031665
12052,0,0.0205931618878707
12060,0,-0.0927579365079365
46834,0,-0.0173010380622837
12369,0,0.0025593299208936
55212,0,0.0887674974393992
38659,0,0.0551262235960845
46674,0,0.0537232233934035
57154,0,-0.0081106870229008
32299,13,-0.2434782608695652
16432,0,0.0581889506374631
53604,0,0.0297060662914321
85908,0,-0.0415740619688846
39571,0,-0.0015174900612708
60468,0,0.0295796574987026
52695,0,0.1194233687405159
39731,10,-0.0769153846153846
90213,0,-0.0842443729903537
23819,0,-0.0224613944782405
25582,0,0.0371805169982402
25304,18,-0.1505882352941175
52978,0,0.004644130035641
41188,0,0.1235915492957746
10294,0,0.0225409836065573
41241,0,0.0065616797900263
41292,0,-0.0181508791832104
76927,13,-0.03921568627451
32651,10,-0.2076271186440677
32707,0,0.0786227214141042
16600,0,0.0447353550574496
61567,0,0.0215851046300874
52716,5,0.0475777474910172
32803,0,0.2037889039242217
42439,0,0.0227936879018118
21792,0,0.0145368492224478
32942,0,-0.0002384358607533
42877,0,0.0446470532944824
42906,0,0.0434782608695651
87464,0,0.0148809523809525
78892,0,-0.0854605993340732
12570,6,0.1620926243567753
80210,0,0.052368245496998
21928,0,0.0736716288166903
56573,0,0.0813314592384359
43634,0,-0.2922535211267606
43757,0,0.0130597014925371
51633,0,0.0199589081303199
12431,0,-0.011060948081264
44274,0,0.1863460712752254
46463,0,0.0354767184035476
44506,0,-0.0315416800772448
59328,0,-0.0142888546933391
44768,0,0.0942982456140351
12490,0,-0.0005841879787096
40272,0,0.0544023877357211
45306,10,0.0374914792092706
21573,0,-0.0115243583027764
53065,0,0.0275324675324675
45728,9,0.1322580645161291
46042,0,0.0457746478873239
46077,0,0.0407569141193595
52329,15,0.1274695069575673
82694,0,0.003229412495342
22111,0,-0.0005738469263323
46886,0,-0.0610708053999449
12558,0,-0.048591938155715
46923,0,0.0190000000000001
47002,0,0.0664998212370395
24432,0,0.0450807188547062
12650,0,0.0759930915371329
24053,0,0.0697456993268512
26825,0,0.0580521349752118
47379,5,0.1079437476244773
44134,0,0.068041237113402
47619,0,0.0
47715,0,-0.0328638497652583
17750,0,0.064438716558528
59045,8,-0.0501058574453069
48072,0,0.0838709677419353
48144,0,0.0962472406181016
89456,0,0.0057553956834532
49488,12,0.1933774834437085
12781,0,0.0417986067131095
48486,13,-0.0778635912229183
48523,0,0.064366714582335
48531,0,0.0279032686686153
48961,0,0.0238568588469185
50286,0,0.0444444444444445
60943,0,0.0207363520947947
65330,0,0.0466212676794133
20415,0,0.0399209486166007
50876,0,0.0329509397119844
81678,0,-0.0057816079415293
21178,0,0.035565939771547
50017,12,-0.0049696300386526
56223,0,0.0158204562178072
59774,0,-0.0475778546712802
33849,0,-0.0566666666666666
66245,0,-0.0329373650107991
23835,0,0.0219378427787932
50623,0,0.0739673390970221
50789,0,-0.0007570022710067
51263,7,3.2205882352941178
15069,0,0.0436005625879043
51423,0,0.0349907918968692
45751,6,0.0370690720375632
34032,5,0.0775991963837265
51829,0,-0.0114192495921696
39538,0,0.2924929178470254
43449,0,0.0303157390210293
89915,0,0.0693512304250558
17478,0,0.0575829232440723
81061,0,0.0715115317667538
52250,0,-0.0055248618784531
17005,0,0.1177586458485333
22752,0,0.0032673806498457
42796,0,0.2858490566037737
53074,0,-0.1559736594543742
87437,0,0.052434456928839
89857,0,0.1063291139240505
53373,0,0.0594315245478034
53640,0,-0.0097433014802322
24010,0,0.0025504289357756
53859,0,0.0607175712971481
54253,0,0.0817610062893081
22592,5,0.0562578739302315
24248,6,0.0274409700063817
54704,0,0.0878859857482183
76591,0,-0.0722832722832722
42614,0,-0.0587833996588971
22779,6,0.039430086149768
28345,0,0.044859813084112
65365,0,-0.011574074074074
69550,0,0.0229627555306637
59408,0,0.0284775465498356
84372,0,-0.0249298846992833
13303,0,0.1807692307692308
90377,0,-0.1100106119561372
55993,0,-0.0147783251231526
78900,0,0.1689272503082615
25590,0,0.0129198966408268
52337,12,-0.0126050420168066
34497,0,-0.1129170230966638
56945,0,0.2979797979797978
64450,0,0.0033745781777276
47466,0,-0.0157068062827225
60986,0,-0.2405590975968612
21207,0,0.0229535398230089
34673,0,0.0114285714285713
61815,0,-0.0563329745245784
64311,0,0.0548622736265409
28118,0,0.0528846153846152
44206,0,0.0352809706257981
38762,0,0.043989381873341
23931,0,0.0422051696284329
58246,6,0.045551753635586
24766,0,0.0401650932223462
58318,0,-0.0074294205052006
58334,15,0.0422004521477017
90458,8,0.084008097165992
34817,0,-0.0057063807712259
34833,0,0.0918383150069692
72611,0,-0.0650224215246636
58975,0,-0.0336300692383778
67029,0,-0.0723589001447178
59089,12,0.5423728813559323
23026,0,0.0361153262518967
24440,0,-0.0293159609120522
13610,0,-0.0243635368190529
25232,0,-0.0436705362078497
60186,0,-0.221001221001221
91531,0,0.0684484218164227
77157,0,0.0138133110087901
44230,0,0.0068640646029609
90531,0,-0.1400454201362605
22509,0,0.0052477632484515
60506,0,-0.0195176355778614
13688,0,-0.0611043794356932
86136,8,0.0297021276595743
61146,0,-0.202925045703839
61269,0,-0.0137857900318133
58675,12,-0.0665714285714286
41355,5,0.0267236734023328
61496,0,0.0881720430107526
22517,0,-0.0236954206602768
13856,0,0.0570625056699627
50550,0,-0.1063829787234043
62341,0,-0.0977812684076182
62368,12,0.1140280210157618
21936,0,0.034227039361095
21776,0,0.0373041531957225
52898,15,0.0707440811724917
13901,9,0.0562130177514792
13928,0,-0.0052785923753665
62958,0,-0.0496453900709219
63125,0,-0.002444987775061
89968,0,0.0745554035567714
24459,0,-0.2234352256186317
80185,0,0.1534391534391535
13828,7,0.7902621722846443
63715,0,-0.0314009661835749
18163,0,0.0422747278202455
55511,0,0.0483870967741935
23712,0,0.0784552845528454
64929,0,0.0609064472761751
64961,0,0.0255863539445628
65008,0,-0.3214285714285714
87043,0,-0.0207547169811319
65270,0,0.1616357177730265
69649,5,0.041519226232602
66683,0,-0.0111065405183051
65700,5,-0.0605393505778756
24942,5,0.0607657602663707
58771,0,-0.0517560073937153
76711,0,0.0683188211654386
76282,0,0.1681434599156117
80294,0,-0.0845651426607081
84381,0,-0.0385420257672528
35991,0,0.0593109547606522
36003,0,0.0555682076975632
45495,0,0.0097697138869505
67847,0,-0.0165259778861015
27633,0,0.0172668968919587
68196,5,0.0906836149434195
23085,0,0.0006954102920724
36281,0,-0.0170631887204024
88518,0,0.1210191082802547
85926,0,0.0863667194212074
41574,0,0.5327510917030569
51625,0,0.042019176536943
50243,9,0.2680501710376282
88742,0,0.0092105263157895
36468,0,0.0108060739163879
49138,12,0.0136986301369863
70704,0,0.0360824742268039
65402,0,0.0712837837837838
60206,0,0.0738369248320447
71176,0,0.0332110446032052
26614,0,-0.0032381513099793
63335,12,0.1052631578947369
15720,0,0.0165103189493431
71475,0,0.0733023255813953
18411,0,-0.0191570881226054
58683,0,0.1264389157073895
66093,0,0.0811292719167906
71985,13,-0.0123839009287924
17523,0,-0.0038643194504078
72304,0,0.3094339622641511
39220,0,0.035264483627204
43481,0,0.0333172380492516
43350,0,0.0500154750851129
18438,0,-0.0235294117647058
72726,0,0.0364130434782608
36898,0,0.0406962183821688
72980,0,0.062994201370585
73139,0,0.00729644217731
73219,0,0.1049445005045408
52396,0,0.0739549839228295
47861,0,0.0835108649339582
65429,0,-0.0222222222222222
