firms,clusters,mom1
54594,44,-0.0788381742738589
11624,8,-0.140495867768595
11790,28,-0.0681818181818182
12320,20,-0.0071942446043165
13056,36,0.0275862068965517
50091,37,0.0333919156414763
14286,49,-0.1111111111111111
14526,20,0.1578947368421053
11581,59,-0.0327510917030567
15748,57,-0.0816326530612244
16126,5,0.1743119266055046
17137,36,-0.07981220657277
85885,49,0.119047619047619
85914,52,-0.2074303405572755
18092,5,0.0105078809106831
18244,53,-0.1607142857142857
67176,57,-0.1666666666666666
20336,57,-0.1900826446280992
20670,66,-0.1620370370370371
64899,50,0.0416666666666667
22905,63,-0.0686274509803921
47175,5,-0.1710945802337938
23660,31,0.1104100946372239
23975,28,-0.0173611111111111
24548,13,-0.0948905109489051
82542,10,-0.0449438202247191
30680,25,-0.1042553191489361
56274,29,0.2218543046357615
64565,31,0.1131221719457014
27642,46,-0.25
28215,10,0.0
87207,13,-0.2661498708010336
63554,44,0.239795918367347
30593,49,0.1111111111111111
31318,38,-0.1129032258064516
31668,8,-0.1770833333333333
54391,50,-0.0714285714285714
32046,44,-0.0170454545454545
32054,53,-0.2507433102081269
47511,22,0.0925925925925925
33188,9,0.0
48143,35,-0.0751445086705202
23552,27,0.0319148936170212
60628,65,-0.0580431177446102
57330,31,0.0684931506849315
37875,37,0.0097560975609756
20765,20,-0.0062111801242236
17144,56,0.0910652920962198
39328,29,0.0
26657,4,0.0034129692832765
40540,14,0.1779141104294479
22250,20,-0.0999999999999999
41452,20,-0.0094339622641509
62287,36,0.1499999999999999
44821,50,-0.0769230769230768
53129,30,0.0878048780487805
89181,47,-0.1058823529411764
46843,56,-0.0333333333333333
46907,52,-0.25
47141,9,-0.1564625850340135
48550,3,-0.0270270270270269
48697,9,0.0
61145,63,-0.0410958904109589
52708,9,0.0134228187919462
49585,30,0.3275862068965518
64020,29,0.0
51423,36,0.023391812865497
67002,37,0.0117647058823529
52090,6,0.0420841683366732
53613,62,-0.4979811574697174
54114,38,-0.0136986301369863
55160,50,0.0113636363636364
55213,6,-0.5283582089552239
64442,13,-0.0909090909090909
55862,30,-0.074074074074074
56363,23,-0.2049549549549549
52337,27,0.0049019607843137
51377,17,-0.1041666666666666
22066,44,0.0116279069767442
57665,24,-0.0129496402877697
67010,53,-0.034965034965035
34948,15,-0.0919117647058823
35107,41,-0.0219512195121951
61621,70,-0.334916864608076
51692,10,-0.2527472527472527
65307,36,-0.037037037037037
66852,5,-0.0295566502463053
46922,12,0.3703703703703704
67193,28,-0.1128205128205128
