firms,clusters,mom1
54594,38,-0.1259259259259258
11624,3,-0.5138888888888888
11790,67,-0.1075949367088607
12117,13,-0.1428571428571429
12320,65,-0.194078947368421
13056,5,-0.2070365358592693
50091,28,-0.2358845671267252
14286,10,-0.2291666666666666
14526,36,-0.2192771084337349
11581,9,-0.2593283582089553
15203,10,-0.03125
15748,63,-0.0793650793650794
16126,14,-0.125
17137,28,-0.2027027027027027
85885,7,0.0851063829787233
85914,3,-0.1684491978609625
55044,67,-0.2117647058823529
18092,52,-0.14
18244,31,-0.1153846153846154
20336,10,-0.0422535211267606
20670,35,-0.25
64899,10,-0.1176470588235294
22905,13,-0.2311435523114355
23115,50,-0.2727272727272727
47175,53,-0.4012121212121212
23660,10,-0.1980319803198031
23975,23,-0.1149825783972126
24548,56,-0.5
30680,67,-0.1255605381165919
25583,46,-0.6416184971098267
56274,4,-0.0434782608695651
48637,10,-0.2424242424242424
64565,52,-0.2240932642487046
27642,2,0.0
28215,52,-0.1636363636363637
87207,20,-0.1666666666666666
63554,70,-0.1972633979475484
31318,63,-0.0508474576271186
31668,64,-0.25
54391,5,-0.3056
32046,22,-0.3461538461538461
32054,63,-0.2061855670103093
47511,67,-0.0693641618497109
33188,52,-0.1034482758620689
33639,66,-0.3695652173913043
48143,37,-0.1401869158878504
34041,14,-0.2061855670103093
23552,25,-0.2264150943396226
60628,26,-0.1750772399588053
36848,47,-0.1777777777777778
57330,8,-0.1180124223602484
37875,50,-0.1555555555555555
20765,46,-0.0894308943089431
17144,63,0.0565085771947528
39328,22,-0.0204081632653061
26657,27,-0.2079002079002079
40540,10,-0.3153153153153153
22250,25,-0.0185185185185184
64979,18,-0.1333333333333333
41452,51,-0.2320441988950276
52716,5,-0.0424581005586591
62287,18,-0.0714285714285714
44821,36,-0.2093023255813954
53129,18,-0.1726190476190476
89181,47,-0.1986531986531986
46843,5,-0.0833333333333333
47141,70,-0.205607476635514
89392,8,-0.25
48550,13,-0.1875
48697,9,-0.0454545454545454
61145,67,-0.2443181818181817
49585,50,-0.0687499999999999
64020,36,-0.0651340996168582
11198,27,-0.3971631205673759
51423,36,-0.1807228915662651
67328,23,-0.262987012987013
45022,65,0.0133689839572193
67002,44,-0.2754491017964071
52090,50,-0.1040462427745664
53613,63,-0.3170731707317072
54114,31,-0.2612612612612612
55160,52,-0.2375
55213,36,-0.0890688259109311
56363,5,-0.1502276176024279
52337,50,-0.1440501043841335
51377,20,-0.2639593908629442
22066,5,-0.2827918170878459
57665,8,-0.2205056179775281
67010,29,-0.1975308641975308
34948,50,-0.0997920997920998
35107,36,-0.2960526315789473
61621,63,-0.0602782071097373
45823,14,-0.0806451612903226
51692,54,-0.4
63096,29,0.0671936758893281
63344,57,-0.4358974358974359
43692,63,-0.0363636363636363
66852,5,-0.3020833333333333
46922,46,-0.0838607594936708
67193,28,-0.1666666666666666
64477,16,-0.2769230769230769
67679,10,-0.3902439024390244
67732,14,-0.16
68233,57,0.1313131313131312
77354,67,-0.0753169276659209
69199,23,-0.1149825783972126
69682,57,-0.2875816993464052
70288,55,-0.3395826666666667
70798,46,-0.7076923076923076
38850,5,-0.1223300970873786
71002,13,-0.5660377358490566
72128,5,-0.119047619047619
72486,44,-0.2805755395683453
72710,9,-0.2509090909090908
27764,25,-0.2783505154639175
44951,14,-0.5901639344262295
76022,14,-0.2824427480916031
74500,33,-0.4285714285714286
60353,5,-0.0957446808510638
74561,55,0.0
74740,36,-0.0377358490566037
65752,52,-0.1842105263157895
40061,4,-0.4337899543378996
75417,67,-0.180327868852459
40694,67,-0.0285234899328858
37640,64,-0.0357142857142857
76129,7,-0.0429292929292929
48709,52,-0.6266666666666667
65306,5,-0.0335731414868105
37612,14,-0.0961538461538461
65103,4,-0.1549295774647887
80013,50,-0.0572289156626506
61698,18,0.0
92874,52,-0.2418300653594771
81294,29,-0.1487179487179487
81614,52,-0.1239669421487603
82449,33,-0.2727272727272727
51086,14,-0.1016042780748662
53671,65,-0.0114942528735632
83601,36,-0.0995670995670995
83687,10,-0.1547169811320754
83919,42,-0.2023809523809523
62042,38,-0.0577777777777778
10012,1,-0.5686274509803921
88867,25,-0.1354838709677419
21785,63,-0.3157894736842105
65067,2,0.0
10044,9,-0.28
69032,33,-0.3330940416367551
10104,63,-0.2476415094339622
39416,65,-0.1162790697674418
75510,22,-0.1876208897485493
89659,54,-0.0618556701030927
10972,2,-0.109375
11020,38,-0.1344086021505376
11136,13,-0.1973684210526315
11152,66,-0.1428571428571429
11353,44,-0.1304347826086956
75033,8,0.0
75094,46,-0.1428571428571429
75174,25,0.0229007633587785
75557,38,-0.1746031746031746
11694,14,-0.3939393939393939
11614,15,-0.2040816326530612
11757,35,-0.3970588235294118
75110,42,-0.2615384615384615
11956,29,-0.3461538461538461
11952,46,-0.1818181818181817
10114,16,0.0109890109890109
12099,18,-0.094488188976378
11106,9,-0.0294117647058823
11794,16,-0.1685423153534728
12122,1,-0.2307692307692307
12211,34,-0.1344086021505376
12171,42,-0.2222222222222222
75434,55,-0.3435114503816794
80297,51,-0.1228070175438597
75625,55,-0.3945945945945945
75657,5,-0.0188679245283018
75976,67,-0.1034482758620689
75857,5,-0.1393229166666666
75993,9,-0.1531531531531531
77488,9,-0.0964912280701754
76526,20,-0.4038461538461538
77820,65,-0.1282051282051282
76096,22,-0.5783582089552239
76138,52,-0.3217922606924643
76276,48,0.0
76410,16,-0.2142857142857143
76420,35,-0.3888888888888888
76279,27,-0.25
76568,24,-0.1930379746835443
76990,13,-0.2159090909090909
76605,5,-0.2427007299270073
76613,29,-0.3815261044176706
76623,29,0.0
76988,35,-0.04
76739,4,-0.2830188679245283
76752,26,-0.1134969325153374
76772,16,-0.3720930232558139
76774,50,-0.2684824902723736
76797,27,-0.3441558441558441
76846,49,-0.5509202453987729
77163,48,-0.0847457627118644
77478,13,-0.3111111111111111
77637,18,-0.0506329113924051
77667,23,0.0140186915887849
77669,52,-0.6011560693641618
77676,52,-0.0576923076923077
77989,4,-0.1578947368421053
77803,38,-0.1715976331360946
80367,47,-0.1584158415841584
79094,13,-0.3261648745519713
79305,52,-0.3954451345755694
79562,47,-0.2142857142857143
79255,14,-0.0445062586926287
79428,47,-0.4014598540145985
79505,16,-0.3477011494252874
87055,48,-0.170704845814978
79866,44,-0.25
79931,29,-0.0999999999999999
79950,68,-0.5267857142857143
80032,33,-0.6114457831325302
80006,31,-0.25
80199,14,-0.0967741935483871
80357,36,-0.1496062992125983
80465,35,0.0476190476190476
80599,48,-0.4521739130434783
80553,55,-0.25
80540,14,0.0
80659,5,-0.3271028037383178
80753,5,-0.21656050955414
80763,10,-0.2455089820359282
80667,56,-0.3846153846153846
50906,57,-0.3376865671641791
80071,66,-0.339622641509434
10568,49,0.0166666666666666
11157,66,-0.0971223021582733
50032,14,0.0533854166666667
68814,48,-0.2137931034482758
47730,51,-0.135593220338983
12627,16,-0.1555555555555555
13777,9,-0.5217391304347826
44652,22,0.2506738544474394
78120,13,-0.3099415204678363
38746,46,-0.1574074074074074
60871,8,-0.3459302325581395
14198,14,-0.1779141104294478
45583,28,-0.1400560224089635
14702,63,-0.2667910447761193
15537,23,-0.2123893805309734
68830,22,-0.0828729281767955
85631,63,-0.2862595419847328
49373,54,-0.0794117647058824
18570,25,-0.0117252931323282
18973,44,-0.1829268292682927
19271,5,-0.0476190476190476
29938,5,0.0033444816053511
10866,65,-0.0852713178294574
20002,35,-0.1578947368421053
20248,50,-0.1949999999999999
25320,63,-0.0671296296296296
21726,27,-0.1946564885496183
21742,65,-0.151639344262295
11267,52,-0.2830188679245283
22825,5,-0.1142857142857143
26841,27,-0.2376237623762376
65533,20,-0.2511415525114155
80416,33,-0.3636363636363636
24572,49,-0.1219512195121951
24951,14,-0.050314465408805
25217,14,-0.3663911845730028
69307,1,-0.3333333333333333
26201,52,-0.2019230769230768
65541,13,-0.3693516699410609
27562,54,-0.1921487603305784
27677,50,-0.1707317073170732
31026,56,-0.0597014925373133
27909,36,-0.0476190476190476
28311,42,-0.2121212121212121
10731,56,-0.4838709677419355
63546,53,-0.0879120879120879
49154,31,-0.2313725490196078
19350,15,-0.1788491446345256
76769,13,-0.5488721804511278
49429,28,-0.16
61313,34,-0.0437710437710437
12008,13,-0.1963636363636364
31500,51,-0.1016949152542372
87581,33,-0.1862068965517241
33209,22,-0.3297872340425531
50788,23,-0.0921985815602837
33690,63,-0.3902439024390244
34121,18,-0.1196172248803827
34287,28,-0.0574712643678161
77462,14,-0.1688311688311687
46295,50,-0.0630472854640981
37058,54,-0.1022727272727272
26382,65,-0.0594353640416047
62228,16,-0.4222222222222223
21055,33,-0.5251396648044693
59547,5,-0.0856164383561643
47888,70,-0.1502242152466367
62367,28,-0.175084175084175
40628,44,-0.0123456790123457
39765,10,-0.2797202797202797
32678,5,-0.1709844559585492
23077,51,-0.0328798185941042
41663,70,-0.1446540880503144
27828,31,-0.125
32803,18,-0.1191709844559585
66181,31,-0.0895522388059701
32870,38,-0.1502890173410405
66587,38,-0.1120162932790224
42922,5,-0.0892857142857143
12503,52,-0.2131147540983606
45744,48,-0.0961538461538461
46149,31,-0.0524193548387096
46237,51,-0.2622222222222222
33267,49,-0.1904761904761904
47133,52,-0.1705685618729097
57437,5,-0.1594488188976378
47571,52,-0.1693989071038251
53495,33,0.0
48291,29,-0.4193548387096774
48347,53,-0.0756578947368421
26294,50,-0.1624863685932388
53612,31,0.2352941176470588
61399,25,-0.0892857142857143
66253,44,-0.1259842519685039
51960,52,-0.2338308457711443
13100,5,-0.1236611489776047
51984,10,-0.1034482758620689
27617,49,-0.12
60097,16,-0.1705348133198789
55191,36,-0.2627986348122867
68582,14,-0.2506596306068601
47773,28,-0.1382575757575758
56339,27,-0.0168539325842697
56777,48,-0.4260869565217391
34665,22,-0.2295081967213115
57745,53,-0.1217948717948718
57809,18,-0.0942895086321381
57817,15,-0.041041041041041
57884,38,-0.2391304347826086
79611,50,-0.2578125
58473,25,-0.2346938775510204
53639,55,-0.4178403755868545
56733,16,-0.1023255813953488
59185,18,-0.0818181818181817
45313,50,-0.2200956937799043
59767,14,-0.0526315789473684
60055,16,-0.1228070175438597
35051,67,-0.0888888888888889
90924,9,-0.2380952380952381
79105,13,-0.3696969696969697
18403,27,-0.1554845580404685
35238,4,-0.1485507246376811
62368,50,-0.1301369863013698
64338,35,-0.1666666666666666
49971,25,-0.0321888412017167
63686,42,-0.5337837837837838
63715,5,-0.2156862745098039
64697,14,-0.1024390243902438
42307,28,-0.2018348623853211
65270,13,-0.3428571428571428
62033,18,-0.0618892508143322
75793,35,-0.25
67177,28,-0.2352941176470588
91556,52,-0.1352154531946507
68065,14,-0.0357142857142857
39773,67,-0.2105263157894736
50948,16,0.3837837837837838
70376,35,-0.2549019607843137
70923,15,-0.2315789473684211
42585,28,-0.0868421052631579
72005,52,-0.131578947368421
72961,34,-0.2316176470588234
73796,5,-0.1910112359550562
74230,52,-0.6004343105320304
75345,13,-0.3333333333333333
76081,6,-0.1795511221945137
60580,31,-0.1889400921658985
63036,68,0.1111111111111111
61065,23,-0.1813186813186813
76743,29,-0.025
50278,52,-0.1941391941391941
78079,67,-0.0927835051546391
79338,9,-0.1951219512195121
46260,29,-0.0657276995305163
66368,31,-0.0588235294117647
37807,27,-0.1446945337620578
80347,50,-0.2931726907630522
80654,57,-0.0254237288135593
59627,49,-0.0858895705521471
81190,65,-0.28
55976,48,-0.0653465346534653
51932,20,-0.1698717948717948
44783,63,-0.1083333333333332
82924,49,0.0064794816414686
83011,54,-0.2287334593572778
79672,52,-0.2580645161290322
40539,9,-0.0505319148936169
89245,44,-0.0384615384615384
87143,5,-0.1666666666666666
34228,63,-0.0357142857142857
10025,29,-0.1595092024539877
86511,35,0.0
90609,16,-0.1648351648351648
87864,31,-0.0857142857142857
75494,29,-0.3
69411,27,0.024
10089,30,-0.5412844036697247
10182,52,-0.0997023809523809
10247,7,-0.2142857142857143
10256,7,-0.4242424242424242
10259,35,-0.3095238095238095
10423,13,-0.1923076923076923
10501,13,-0.0270270270270269
10185,5,-0.163157894736842
77420,52,-0.3535911602209944
10514,13,-0.5682539682539682
10622,27,0.0833333333333332
10667,53,-0.0445344129554655
10658,16,-0.2857142857142857
10659,29,-0.1578947368421053
10645,52,-0.3291139240506329
10709,3,0.0666666666666666
75232,10,-0.2209026128266032
10761,16,-0.2083333333333333
10706,10,-0.0416666666666666
11747,56,-0.2571428571428571
76563,49,-0.0949640287769784
75527,31,-0.2272727272727273
10942,52,-0.2460220318237453
10984,29,-0.2923076923076922
32563,36,-0.3542713567839196
11132,29,-0.0774647887323943
11103,2,-0.1627906976744185
71837,54,-0.0738636363636363
11154,29,-0.3379310344827586
10325,16,-0.2363636363636363
11343,54,-0.1239669421487603
71685,67,-0.1702127659574468
11342,16,-0.1612903225806451
11381,7,-0.5180722891566265
11382,10,-0.1904761904761904
11379,35,0.0555555555555555
11426,48,-0.2763157894736842
11278,33,-0.4418604651162791
75055,56,-0.4333333333333333
11484,46,-0.1300448430493274
75066,65,-0.073170731707317
10790,30,-0.02803738317757
80039,52,-0.1111111111111111
75100,38,-0.1339155749636099
79783,7,-0.5949367088607596
75172,13,-0.2280701754385965
86677,56,-0.0217391304347825
80731,35,-0.2163265306122449
75563,10,0.0
75179,5,-0.2632575757575758
11539,13,-0.1531249999999999
11805,52,-0.2272727272727273
11928,67,-0.0491329479768786
11081,52,-0.0791366906474819
75621,20,-0.2096774193548387
75696,7,-0.5058823529411764
79410,65,0.0062893081761006
75489,70,-0.1749049429657795
75655,29,-0.2878787878787878
76008,57,-0.24
80220,49,-0.56
75905,14,-0.3731343283582089
76052,27,-0.1935483870967742
76362,18,-0.4040404040404041
76215,48,-0.1839622641509434
76075,14,-0.3645320197044335
76076,52,-0.1449086161879895
76106,4,-0.3125
76462,63,-0.2592592592592593
76322,67,-0.2274678111587983
76937,33,-0.0833333333333333
76671,46,0.1543026706231454
77990,16,-0.2606060606060606
76217,13,-0.2236286919831224
80063,4,-0.234375
76286,13,-0.2321428571428571
56354,44,-0.275
76860,33,-0.29
76651,63,-0.3529411764705882
76856,48,-0.2293577981651375
76673,52,-0.4583333333333333
77007,63,0.0081300813008129
76734,9,-0.1319444444444444
76747,57,0.0689655172413792
76839,10,-0.1034482758620689
76847,49,-0.2920792079207921
77077,52,-0.1175213675213675
77045,30,-0.1361760660247593
77040,35,0.0
77082,16,-0.1794871794871795
77208,46,-0.2340425531914893
77268,53,-0.1491935483870967
77338,29,-0.2588555858310627
77403,13,-0.2154696132596685
77501,24,-0.2324324324324324
77505,8,-0.3888888888888888
77584,46,-0.1865284974093264
