firms,clusters,mom1
65832,35,-0.0609756097560975
21020,7,0.2603062426383979
11499,33,-0.1227154046997389
62500,26,-0.0816929133858267
81912,30,-0.0016299918500407
27991,23,0.0182035928143711
20482,15,0.0136986301369861
10656,8,-0.170949720670391
60038,3,-0.1977077363896847
85084,46,-0.0491803278688524
79678,43,-0.3229643183897529
61487,52,-0.0855263157894736
61241,46,-0.0762177650429798
88845,52,-0.486714148746747
28222,38,0.0106994570424785
11368,13,0.0297441998810232
11456,7,0.4935064935064934
28804,24,0.0380818053596616
11587,5,-0.0463921568627451
42083,15,-0.0843696192844845
48514,15,-0.0625592417061611
11691,50,-0.0925110132158589
71271,9,0.010948905109489
10137,57,0.0913893291072371
10145,18,-0.0200158019489069
41443,15,-0.0410839160839161
45911,2,-0.1253443526170798
24643,30,-0.0538605230386051
84260,33,-0.1092391304347826
28484,51,-0.0417330677290838
80778,7,0.1081632653061224
81073,13,0.0378838825375476
39482,16,-0.0625
10225,54,-0.0045679012345679
12758,3,-0.0389294403892944
24109,30,0.0197604790419163
59176,31,-0.0513388734995383
57904,26,-0.0279154709105139
15667,2,0.0333170014698676
66800,42,-0.1705089820359281
10488,1,-0.3249999999999999
13470,14,0.1345218800648298
13603,52,0.0826446280991735
58560,13,0.0015681003584229
13769,28,-0.0793918918918918
81285,42,0.0148471615720524
69200,54,-0.1419354838709677
10401,42,-0.0349974266598044
11144,5,0.1525815566401231
85257,59,0.0498174230568595
14008,15,-0.0551858464534977
14059,3,0.0178414741152383
18075,23,0.0211320754716981
62770,37,0.0388310648518814
14219,38,-0.0765306122448978
14227,30,-0.0501174628034455
14286,35,0.0095238095238094
14323,30,-0.0322314049586776
83112,52,-0.0189873417721518
29102,54,0.0303135888501742
59184,2,-0.0012644889357218
29145,10,-0.0404745289602233
39490,43,-0.0262404580152673
14593,14,-0.0711101203744983
10516,5,0.0199170124481327
14868,25,-0.2527634487840824
77595,5,-0.1258676538639518
29209,41,-0.057620817843866
24272,50,0.0333894930310918
15457,16,0.0672782874617736
15553,38,0.0089543616406702
15721,14,-0.0321454545454544
69542,13,0.205128205128205
44644,36,0.0463221601489758
15991,3,-0.2344213649851632
16030,5,-0.0790249655985845
44601,37,0.0202635914332782
80073,52,0.0
27684,31,-0.0505154639175255
40416,7,0.0039747486555996
53110,30,-0.0645958348040945
85754,7,0.0440835266821346
62797,51,-0.0376569037656903
52484,14,-0.0264900662251654
75034,54,-0.0590101522842639
10318,30,0.0640732265446224
58755,28,-0.0073076923076923
57568,30,-0.0657657657657657
24221,50,0.0044686224985428
16505,1,-0.0819177047942619
16548,18,-0.0057117750439368
55781,28,0.0626555078036641
49656,4,-0.0396694214876033
29532,7,-0.0634441087613293
16890,28,-0.0263876251137398
46877,26,0.0237593984962405
39693,28,0.0183658170914542
26518,50,0.0354569854499222
27887,15,-0.0471116096466629
29612,41,-0.0395480225988701
39642,50,-0.0242191414731918
17444,31,-0.034782608695652
65875,22,-0.0130664442591047
29639,31,-0.0334448160535116
65883,20,0.0189922480620154
65509,8,0.0228813559322034
43772,4,0.0428954423592493
