firms,clusters,mom1
50906,20,0.303724928366762
10568,31,0.0102301790281329
11157,52,0.1008219178082192
50032,43,0.0009410288582183
47730,28,0.0577295621851996
13777,8,0.1328125
38746,15,0.1365853658536586
60871,57,0.1620795107033639
14198,5,-0.0864197530864198
45583,37,-0.0315789473684211
14702,42,0.1993670886075949
15537,37,0.1805555555555555
68830,9,0.0
85631,40,0.0361821584529007
49373,38,-0.116182572614108
18570,54,0.0403761061946903
18973,50,0.0607382550335569
19271,5,0.0756972111553784
29938,5,-0.05234375
10866,9,-0.0308370044052863
20248,30,0.1134307585247043
25320,31,0.0085714285714284
21726,37,0.021505376344086
21742,27,0.0470984020185027
11267,5,0.1330213903743313
86474,46,0.0857142857142856
22825,13,0.0149186256781193
65533,21,0.0166358595194084
80416,3,-0.0165787490580255
24572,18,0.1377245508982036
24951,31,0.0039525691699604
69307,29,-0.1621621621621621
26201,52,-0.0835030549898167
82165,7,0.038961038961039
65541,52,0.023454157782516
27562,52,0.1429221665908056
27677,52,0.0532786885245901
27909,30,-0.2126984126984127
63546,44,-0.1111111111111111
49154,31,-0.0188976377952756
19350,38,-0.0164849773996277
76769,42,0.3775784753363227
49429,36,-0.0167046317388003
61313,5,0.0947258848022207
80971,59,0.0767123287671234
12008,34,0.0301724137931034
31500,10,-0.1036682615629983
87581,13,0.057112526539278
33209,16,0.2099056603773583
50788,38,-0.1470031545741325
33690,12,-0.1020408163265306
34121,34,0.1224489795918366
34287,22,0.7067462138595686
77462,23,0.1343971631205673
46295,34,-0.1037567084078712
37058,28,0.0113636363636362
26382,34,0.3993174061433446
47036,48,-0.0060606060606061
62228,43,-0.0558333333333332
21055,14,0.123076923076923
38608,9,0.2212943632567849
47888,42,0.0466666666666666
83233,31,0.082024432809773
40468,10,-0.0746003552397868
39765,14,-0.1214285714285713
32678,21,0.0033333333333334
23077,9,0.0068801897983392
41663,5,0.0858516483516482
27828,20,0.0485981308411214
32803,46,0.0182522123893806
66181,26,-0.0036486838676048
32870,10,0.0160880609652835
66587,5,0.0591928251121076
42922,30,-0.1405622489959839
12503,38,0.0619469026548673
45744,22,0.4086956521739133
46149,23,0.0807860262008735
47133,7,0.1076923076923077
57437,24,0.0535135135135134
47571,37,0.0139416983523448
50374,56,-0.0192307692307693
16678,26,-0.0073051948051947
48291,47,0.2094048493754594
48347,28,0.1298290056998101
64282,4,0.1736842105263158
53612,5,-0.1628676470588235
61399,31,0.0774091627172197
13100,37,0.083735354927636
51984,52,-0.036697247706422
64637,59,0.0
60097,9,-0.0735632183908047
60548,28,0.1274509803921568
53189,8,-0.0789473684210525
54843,57,-0.0068965517241379
56777,20,-0.0935
57745,10,0.0085889570552146
57809,34,0.0265446224256291
57817,30,-0.0242214532871971
57884,7,-0.175
79611,9,0.0516129032258065
58473,14,-0.0045801526717557
56733,47,0.1545893719806763
59185,23,-0.0709219858156028
45313,15,-0.1080139372822298
35051,38,0.0437017994858612
90924,20,-0.0866666666666665
18403,26,-0.0082191780821917
35238,47,0.0633484162895927
13936,54,-0.1373737373737374
49971,38,0.0211946050096338
63686,52,0.1050809794453229
63715,52,-0.0644591611479027
42307,5,0.1233766233766233
62033,50,0.0437317784256559
67177,37,0.0
91556,33,0.07008547008547
68065,40,0.0828729281767954
39773,8,-0.2361809045226131
50948,16,0.3301620859760394
70923,24,0.0
42585,5,0.3040935672514622
72005,10,-0.0087040618955512
72961,52,-0.3862126245847176
73796,53,0.1679999999999999
76081,5,0.2820512820512819
60580,5,0.0190023752969119
61065,27,0.1027278003482297
50278,14,-0.0260869565217392
66368,20,-0.013745704467354
37807,50,0.0038875598086125
80179,10,0.0887728459530028
80857,52,0.1262028169014084
59627,37,-0.0050761421319796
81190,34,-0.0358931552587645
55976,43,0.0383838383838384
82924,9,-0.032567049808429
82991,52,0.1499999999999999
83011,9,0.0877782444351114
15456,14,-0.0491803278688525
40539,14,0.0273556231003038
89245,14,0.068733153638814
34228,52,0.6852360470539463
10025,27,-0.1979999999999999
90609,4,-0.0327868852459016
75494,52,0.3418367346938775
69411,29,0.0750000000000001
10089,26,0.3125
10182,14,0.1263852242744063
10259,22,0.000615763546798
10501,14,0.1775127768313458
77420,52,0.25
10514,23,0.0789133247089262
10622,26,-0.251063829787234
10667,31,0.429553264604811
10659,13,0.3888888888888888
10645,52,0.5117647058823529
10709,31,-0.1969230769230769
75232,10,0.1086505190311419
10761,57,0.0165975103734439
27167,20,-0.1518051326663766
86917,48,0.3878326996197718
75527,18,0.0663967611336031
10942,56,-0.0815429687500001
10984,30,0.0041323909937047
11132,14,0.0965794768611671
71837,54,0.532
11154,26,0.3452574525745258
11343,52,-0.0589887640449438
71685,36,0.126086956521739
11342,7,1.1621621621621618
11381,35,0.675
11382,20,0.3599999999999999
11426,20,-0.1627906976744185
11278,49,-0.2306010928961749
75066,3,0.4329268292682928
11174,49,-0.0384615384615384
75100,30,0.0803695150115475
75172,29,-0.2628865979381444
75563,39,-0.6006389776357828
11663,29,-0.0465116279069768
11805,26,0.2745098039215685
11081,29,0.2941176470588234
75659,7,0.0
75489,31,0.0921348314606742
76008,34,0.2146892655367231
12106,5,0.0103092783505156
75905,52,-0.0171875
76052,42,0.0909090909090908
76215,47,0.2324324324324322
76076,35,0.3891625615763547
76322,6,-0.1324041811846689
76937,31,0.1812865497076023
