firms,mom1,clusters
21020,0.081230283911672,0
11499,0.2959866220735785,1
27991,0.0047866520787744,1
10517,0.1163636363636364,0
20482,0.0017487344684767,1
60038,-0.0906220397852858,1
10779,0.0377358490566037,1
61487,0.0562286424355391,0
61241,0.2353864260494311,0
28222,0.0322272122421822,1
11368,-0.040097205346294,0
28804,0.1068664169787765,1
11691,0.257821075740944,1
11790,0.0227336514173448,1
10145,0.1073011334215523,1
45911,0.1753022452504318,1
28484,0.0616386633943741,1
81073,0.1230579611680997,1
93330,0.0751942518171944,1
24109,0.0273087346258078,1
59176,0.1110950800750252,1
13769,0.0586036036036035,0
11144,0.0474272930648769,1
85257,0.1238511238511237,1
14008,0.0171393341553636,1
18075,0.136950904392765,1
83112,0.0963928463170658,0
39490,0.0650429799426934,0
14593,0.1886336307782328,1
10516,0.0666237113402061,1
77595,0.259059258206622,1
29209,0.1434561513069854,1
24272,-0.0250363901018922,1
15457,0.1032448377581121,1
44644,0.1479718695473182,1
44601,0.176623277939087,1
27684,0.1163712686567162,1
10318,0.0464003355634086,1
57568,0.0676166933255781,1
16505,0.0096191342779148,1
16548,0.0767473118279569,1
49656,0.0419563653800048,1
39693,0.086062941554271,1
42358,0.0851063829787233,0
27887,-0.0867196014323525,1
29612,0.0459602786731829,1
39642,-0.009004989250801,1
17444,0.3795348837209302,1
65875,-0.0898522167487685,1
17778,0.1045360068468028,1
61508,0.0270132521945634,0
61946,0.0608767349182355,1
19561,0.1652282036278525,0
52230,0.0567498998531179,1
12437,0.5893416927899688,0
19393,-0.0418181818181817,1
10874,0.2254512083205875,1
55597,0.1113522311135222,1
19880,0.1014512977951438,1
10890,0.1404821280133001,0
20117,0.0309957380860133,1
64186,0.0449301777827175,1
20336,-0.134065934065934,0
62148,0.1125258086717135,1
28564,0.1947136563876652,1
86290,0.2491898734177215,0
46690,0.1641323091393636,1
20512,0.0727873163460857,1
20750,0.0815481548154815,1
21371,0.1394681461641476,0
27334,0.2409371359121579,0
20618,0.1515585811537083,1
18542,0.1090289275581186,1
89792,0.315322194228165,1
64194,0.0249259459100972,1
23182,0.0585102277113083,1
14541,0.1312335958005248,0
30509,-0.0171990171990171,0
23297,0.2596459373581479,1
23393,-0.0506151521692207,1
79026,0.0953897561739676,0
27422,0.1522446324007809,0
46578,0.0061001560505036,1
11995,-0.0902642635125283,1
11308,0.0200286123032904,1
24441,0.0559210526315789,1
30648,0.0299099099099098,1
18729,-0.0174694285001248,1
61735,0.0792050607833381,1
89525,-0.0438328236493373,1
25081,0.0598255655491959,1
25129,0.0584920030464584,1
70519,0.1285061969993475,0
25487,0.2376257818874081,0
40125,0.0425602111514351,1
26084,0.0175233644859813,1
79618,0.238532110091743,0
13625,-0.0141336590472866,1
11404,0.0438485804416404,1
26607,-0.0202933985330073,0
23229,0.0182222222222223,1
59248,0.0961291506145662,4
22293,0.1666137734052679,1
20204,0.1298538145271814,1
17726,0.1031789085385701,1
59256,0.0415335463258785,0
27888,0.1197938170888792,1
41080,0.1435436366454814,1
18091,0.0861729516886262,1
19828,0.1138771186440679,1
92570,0.1911869225302063,1
28629,0.1530944625407166,1
80912,0.1343283582089551,0
91926,0.0976872626855367,1
61743,0.160129210890632,1
11674,0.0280078895463511,1
76708,0.1148179038087295,2
40440,0.4229074889867841,0
79322,-0.2373642857142857,0
44943,0.2601827474059162,1
26403,0.1239406779661016,0
10886,0.109375,0
64936,0.0271895752411979,1
25953,0.1018792449719749,1
30681,0.0979405753812294,1
63132,0.099907063197026,1
27959,0.0253707676522714,1
30940,0.1819769472581209,1
31051,0.0573676446484183,0
42200,0.0769933905217268,1
31480,0.0034414945919369,1
14276,0.1875,0
11762,0.1777918882450988,1
70578,0.0742066255337294,1
32062,-0.0066225165562914,0
22103,0.1323862207694239,1
32986,0.0828724353256022,1
14813,1.4325842696629216,0
52476,0.1429587482219061,1
33532,-0.0292532717474981,1
31691,-0.0547752808988764,0
42550,0.0326953758870074,1
33770,-0.0901015228426396,0
87717,0.0901908475271906,1
33823,0.2623405435385468,0
87725,-0.0703890703890703,1
11850,0.1318309201307801,0
19166,0.0382207270348564,1
24205,0.0907565194939323,1
34367,0.0831556503198294,1
47706,0.1662921348314607,1
34746,0.0154761904761904,1
35263,0.1123672490578964,1
10777,0.1573923265903365,1
35554,0.1133069828722002,1
36397,0.0228728270814273,1
54244,-0.0666666666666666,0
36768,0.0144444444444444,0
88924,0.0794072948328268,1
88853,0.0439605587510272,1
37154,-0.0454246214614877,1
25785,0.3198562443845461,1
37402,0.135975135975136,1
37568,0.2396942396942394,1
58421,0.1842751842751842,0
12036,0.0646771452846219,1
38093,0.0978288823496618,1
47941,-0.0014306151645205,1
20765,0.0761083743842363,1
12052,0.0244971751412428,1
46834,0.0869731800766282,0
14558,-0.013130408833184,1
12369,0.1416876574307304,1
55212,0.1190386071158213,1
46674,0.1493984962406016,1
57154,-0.1075581395348838,0
16432,0.1465919701213818,1
53604,0.0848056537102472,1
39571,0.1304494192896819,1
60468,0.0332369942196533,1
52695,0.1960698940666307,1
39731,0.1178053124171119,0
90213,0.016,0
23819,-0.065688775510204,1
25582,-0.0071576334298717,1
25304,-0.3234880450070324,1
52978,-0.0385930630190521,1
41188,0.1795096322241682,1
41241,0.1032472939217319,1
41292,-0.1763354394026421,1
76927,0.1729014598540146,1
15408,-0.0343471421080231,1
32707,0.0752438457965627,0
16600,0.0594906581148912,1
61567,0.1567577900974957,1
14338,0.1492283740129216,1
32803,0.058901682905226,0
42439,0.0181608532718362,1
21792,0.0713319810682895,1
32942,0.2264531302497479,1
42877,0.1638407315679177,1
42906,0.1047381546134662,1
12570,0.1158536585365854,1
80210,0.0098983413590154,3
21928,0.0547583081570997,1
56573,0.1399725102880658,1
12431,0.1318242088242089,1
14855,0.2869891968060121,0
46463,0.0706386014983946,1
59328,-0.0294039026998127,1
44768,0.1555023923444978,1
12490,-0.0736596784474822,1
40272,0.0413868368032235,1
45306,0.009703947368421,0
21573,0.0224719101123596,1
53065,0.0849981837994915,1
45728,-0.1171875000000001,0
82694,0.1302447552447554,1
22111,-0.0168440660719995,1
46886,0.2020183716315147,1
12558,0.0733890214797134,1
46923,0.0588010204081632,0
47002,-0.0150399999999999,1
24053,0.0461302681992337,1
26825,0.0361648444070648,1
47379,0.0932929904185577,1
44134,0.1558329746018081,1
47619,0.1564625850340135,1
47715,0.0677966101694915,1
17750,-0.0248612671003528,1
59045,0.0427350427350425,1
48072,0.1151079136690647,0
48144,0.1240364400840923,1
89456,-0.019448946515397,1
49488,-0.0036075036075035,0
12781,0.0116982654296085,1
48486,0.1744926005982072,1
48523,0.0279546513433761,1
48961,-0.0348316793150418,1
50286,-0.0215903106898367,0
60943,0.1463273568536727,1
50876,0.0168398662418693,1
81678,0.146562905317769,1
21178,-0.0375616112559682,1
56223,0.214081282198054,1
33849,0.0500770416024654,0
66245,0.1219436706901886,1
23835,0.0585402000741015,1
50789,0.0456122317872285,1
51263,0.0854700854700856,1
15069,0.1032028469750889,1
51423,0.1123899796885579,0
45751,0.0561031239935587,1
34032,0.0944664031620554,0
39538,0.038961038961039,1
51925,0.004223864836325,0
43449,0.066793583927414,1
89915,0.1100000000000001,1
17478,0.1182875155758618,1
81061,0.0471168893386741,0
52250,-0.0246062992125983,1
17005,0.0325922728253831,1
22752,-0.0200723922342875,1
53074,0.0456506815730117,1
87437,-0.1831831831831831,1
89857,0.0820244328097732,0
53373,0.0064516129032257,0
24010,0.0221058238636362,1
53859,0.0847399635036496,1
54253,0.0600479061699843,1
22592,0.1068697164052239,1
24248,0.0559714188499489,1
54704,0.2459639126305792,1
76591,0.0500102901831651,1
42614,-0.0100250626566416,0
22779,0.1383110143935584,1
28345,0.16396157668102,0
65365,0.0703915530136383,1
84372,0.0430729668916747,1
13303,-0.0547112462006078,1
55993,0.2462360369111218,1
78900,-0.0611234420351715,1
25590,0.0952308856926571,1
52337,0.2579908675799087,0
34497,0.0847044485070078,1
56945,-0.0206185567010309,1
64450,0.0372782393891757,1
47466,0.1451612903225807,1
60986,0.0614495798319327,1
21207,-0.241159711747947,1
34673,0.1391585760517799,1
64311,0.1050640637539734,1
28118,0.0369393139841687,0
44206,0.0443944595714453,1
38762,0.0308579179382841,1
23931,0.034200113058225,1
58246,0.0342039800995024,1
24766,0.0006895124915997,1
58318,0.2243332115454877,1
58334,0.0107344632768362,1
90458,-0.0590531138639063,1
34817,0.3006417009864957,1
58836,0.115161119915478,3
34833,0.1166779891304348,1
58975,-0.0056179775280899,1
67029,-0.0899653979238754,1
23026,0.0705912998176607,1
13610,0.1294295592048402,1
25232,0.0763963963963965,1
60098,0.0467749143453002,1
60186,0.1259141494435611,0
91531,0.2480150719956935,1
77157,0.0507142857142857,1
44230,-0.0566037735849056,0
22509,0.1307503061046002,1
60506,0.1114889482632983,1
86136,0.1033473081786118,1
61146,0.1101627100560147,0
61269,0.1191677175283734,1
41355,0.1749237959764273,1
61496,0.1712962962962962,1
60687,-0.0369570636121316,0
22517,0.0718761518614079,0
13856,0.0498020520820834,0
50550,0.0341685649202734,0
62341,0.0662230157441974,0
21936,-0.036620255578867,1
21776,0.0258164165931156,1
52898,0.132824427480916,1
13901,0.0500359109408665,0
13928,0.0848457855472664,1
62958,0.0661141804788214,0
63125,0.0217897186376134,1
89968,0.1132674664784756,0
24459,-0.0966850828729282,0
63715,0.0252460419341036,1
18163,-0.0339383151775725,1
55511,0.0102553369610716,1
23712,0.0377686472819216,1
54148,0.1006813020439059,1
64929,0.0848716559657571,0
64961,-0.018348623853211,0
65008,0.0712328767123289,1
65270,-0.1195652173913042,0
69649,0.1013309473213286,1
66683,0.1808972503617945,0
65700,-0.0258522727272726,1
58771,0.1830514446793518,1
76711,-0.2921296296296297,0
76282,0.0624552612741589,1
80294,0.0466701625589931,1
84381,0.2808188249460639,1
35991,0.0273188599336107,0
36003,0.1045246277205038,1
27633,0.1021671826625385,1
68196,0.0248056275453534,1
36281,0.0458612073237649,1
85926,0.0589050589050588,1
51625,0.0772569444444442,1
50243,-0.0124444444444444,0
88742,0.0045045045045044,0
36468,0.080523424590237,0
49138,0.032290322580645,0
70704,7.857012750455373,0
65402,0.1570958302852962,1
60206,0.1371364766786784,1
71176,0.1130785413744741,1
26614,0.0041007615700059,1
15720,0.0716318785578746,1
71475,0.0694393325972273,1
18411,0.0782498948254102,1
58683,0.0553709856035438,1
66093,-0.1040076335877862,1
71985,0.3953738569123186,0
72304,0.1377414352178203,1
39220,0.0166703711935984,1
43481,0.1450813871196037,1
43350,-0.0718100324241846,1
18438,-0.0042735042735041,1
72726,0.1523114355231145,1
36898,0.1071534287123827,1
72980,0.0984924623115577,1
73139,0.0795255154841156,1
73219,0.0389630793401414,1
52396,0.1721518987341772,0
47861,0.04,1
65429,0.0396039603960396,0
43334,-0.0177809388335704,0
52038,0.002242946523433,1
65752,0.1135476927216467,0
74908,0.0773845230953809,0
57007,0.0644329896907216,1
43123,0.0959929546455304,1
44329,-0.0219239364684182,1
63773,0.0012666244458519,1
75460,0.131308016877637,1
51369,0.1266331658291457,1
15579,0.1642695193146448,1
23579,0.0748321598166039,1
62092,0.1014761024807042,1
93423,0.0447004608294931,0
14795,0.2324222431668237,1
14816,-0.0065063649222065,1
76946,0.0969899665551838,1
55001,0.0714285714285714,1
92583,0.1293302540415704,1
15215,-0.0097560975609756,0
59600,-0.0242825607064018,1
76185,0.2000721486985037,1
77730,0.0226586102719033,1
91103,0.0375494071146245,0
17929,0.1178451178451178,1
77973,-0.1238532110091744,0
78044,-0.030583214793741,0
24985,0.0305444887118193,1
