firms,clusters,mom1
65832,20,0.3379663496708118
21020,7,-0.1800894854586129
11499,2,0.4324324324324324
62500,26,0.0486111111111111
81912,4,0.0233160621761656
27991,28,-0.0168206586117034
20482,30,0.0160710002398656
10656,6,-0.0624999999999998
60038,17,0.083627797408716
85084,16,-0.0875576036866359
79678,9,-0.0361362056984018
61487,21,0.0271317829457364
61241,24,0.1373578302712161
28222,27,0.0381825124093164
11368,13,0.8611111111111112
11456,16,-0.140495867768595
28804,15,0.0526762956669499
11587,5,0.0326086956521738
42083,15,-0.0996065437978878
48514,27,0.0656028368794325
11691,28,0.1023059434881454
71271,24,0.0495749375187515
10137,29,0.0864533696392104
11851,21,0.0849296490930666
10145,26,-0.0033351862145635
41443,26,0.0047575480329369
45911,30,0.1380552220888355
24643,15,0.0373687461395924
84260,13,-0.0307692307692307
28484,21,0.1055900621118013
80778,16,-0.1818181818181817
81073,3,0.3446808510638299
39482,29,0.0233722871452419
10225,14,0.0128503075871495
12758,3,0.0509209100758394
24109,15,-0.0235258172930032
57904,26,-0.0221945137157106
15667,22,0.022696199070276
66800,9,-0.0456204379562044
13470,5,-0.0588235294117647
13507,26,0.0188421052631579
13603,17,0.0517423442449842
58560,17,0.5368470149253732
13769,27,0.0303030303030302
81285,2,0.0345652751927678
69200,9,0.3333333333333332
10401,2,-0.0311231393775371
11144,21,0.1752712923380468
85257,8,0.0619964973730298
14008,9,-0.0418283015685612
14059,21,0.1320000000000001
18075,23,0.002267573696145
62770,28,-0.0633397312859885
14219,15,0.4360655737704919
14227,30,0.1387478849407784
14323,30,0.1036970243462578
83112,5,0.1779661016949154
29102,26,0.0736961451247164
59184,9,-0.0539772727272725
77828,30,0.0048257372654154
29145,21,0.0808157099697886
39490,29,0.1212799283956143
14593,17,0.1235140620469701
10516,6,0.0632435817157168
14868,5,0.0223719028145297
77595,5,0.0629898403483306
29209,11,0.043438077634011
24272,14,0.0904141551623565
15457,22,0.024
15553,28,0.0091833387996065
15721,24,0.138137419200383
69542,17,-0.0098039215686275
44644,4,0.038974101081217
15991,17,0.0193370165745856
44601,28,0.0584070796460176
80073,19,0.02
27684,8,0.0780856423173803
40416,7,-0.0113173381620642
53110,14,0.0482204362801377
85754,7,-0.0741986101770904
62797,5,0.2717770034843205
52484,14,0.0622462787550743
75034,26,0.1116196287821003
10318,25,0.0801014860456688
58755,23,0.0657657657657657
57568,2,0.0024102838778787
24221,27,-0.0306569343065692
16505,20,0.0867768595041322
16548,25,-0.004844144903117
55781,6,-0.0428321678321678
49656,30,-0.0211409395973154
29532,29,-0.005
16890,28,0.0268664427796434
46877,30,0.0094474153297683
39693,28,0.0573518090839106
26518,14,0.0075815011372251
27887,22,0.0530451866404715
29612,14,0.1961178045515395
39642,25,0.074397339983375
17444,5,-0.1339506172839506
65875,22,0.0033121019108279
29639,27,0.021505376344086
65883,22,0.0134529147982063
65509,8,-0.01743679163034
43772,4,0.0056753688989783
11510,30,0.0252873563218389
85640,10,0.0557880055788007
61508,11,0.0284035259549462
18033,12,0.0502283105022831
20220,19,0.123458581169302
61946,22,-0.0025134649910233
62519,11,0.1203703703703704
65154,17,0.207373271889401
19561,10,-0.0114898506319418
42024,9,0.0635985937999361
18650,30,0.0128205128205129
52230,27,0.0518367346938775
87146,23,0.0061475409836067
66130,4,0.0629000834956861
39757,20,-0.0060975609756097
47642,23,-0.0320417287630402
17961,14,0.0812250332889481
19393,22,-0.0025284450063211
10874,14,0.1640803866700584
55597,19,0.0107369448511469
50227,27,0.0701117318435755
19880,22,-0.0295748613678373
