firms,clusters,mom1
50906,22,-0.2497041420118342
10568,63,-0.1214953271028038
11157,35,-0.4577777777777778
47730,0,-0.2522893772893774
13777,28,-0.1651376146788991
38746,0,-0.2900259372789435
60871,0,-0.1893738140417458
14198,0,-0.112540192926045
14702,28,-0.1467283542630535
15537,0,-0.1682641107561235
18570,0,-0.234884573103701
18973,0,-0.1213151927437642
19271,0,-0.2154696132596685
29938,0,-0.3661971830985915
10866,0,-0.3565323565323566
20248,0,-0.3209302325581395
25320,0,-0.0168393782383419
21726,0,-0.2465190595754395
21742,0,0.0009943652635067
11267,0,-0.1156695156695157
86474,0,-0.180327868852459
22753,0,-0.7750511247443762
22825,18,-0.002079002079002
24951,12,-0.0873015873015873
26201,0,-0.0166531275385865
82165,0,0.0256410256410257
65541,0,-0.525891829689298
27562,31,-0.2425855513307984
27677,0,0.1886024423337855
27909,0,-0.5135135135135136
63546,20,-0.2741706833002552
49154,0,-0.182059123343527
19350,0,-0.221010101010101
49429,29,-0.5483050847457627
61313,0,-0.161298019565736
12008,0,-0.3179723502304147
31500,0,-0.3755322168606301
33209,0,-0.4744990892531876
50788,0,-0.0894165193230615
33690,0,-0.6599999999999999
77462,20,-0.3164627363737486
37058,0,-0.2440944881889764
62228,20,0.016509433962264
21055,0,-0.2589605734767024
47888,0,-0.4770240700218818
83233,0,-0.3815909783602561
32678,0,0.1721511273613649
23077,0,-0.1230738443065839
41663,0,-0.2222222222222222
27828,0,-0.1721453287197232
66181,0,-0.0888373889532638
32870,0,-0.221058434399118
42922,0,-0.2390936760229962
12503,13,-0.4440753045404207
89757,0,-0.3824598930481283
47133,18,-0.1990566037735848
47571,0,-0.1846756756756755
16678,0,-0.0007278020378457
48291,0,-0.6436781609195402
48347,63,-0.3798283261802575
64282,0,-0.3083140877598153
27617,0,-0.3274853801169591
60097,0,-0.1950099800399202
52813,0,-0.3533039647577092
60548,0,-0.1994516792323509
53197,28,-0.1510067114093959
56777,0,-0.1133587786259542
57745,0,-0.3215434083601286
57809,0,-0.2480146609651802
57817,0,-0.3740458015267176
79611,0,-0.3194630872483222
59185,0,-0.0218676122931442
60709,0,-0.3332183908045978
35051,0,-0.2320441988950276
18403,0,-0.2825434913017397
35238,34,-0.2200647249190938
