firms,mom1,clusters
50906,-0.027906976744186,0
10568,0.0,9
11157,0.3103448275862068,13
50032,-0.0294117647058823,2
68814,0.1384615384615384,18
47730,0.0,0
12627,-0.0930232558139535,4
13232,0.0555555555555555,9
13777,-0.1785714285714286,6
44652,0.0224719101123596,0
38746,-0.0645161290322581,9
60871,0.1888888888888888,0
14198,-0.025,0
45583,-0.1428571428571429,0
14702,0.1832884097035041,6
15537,0.0,0
68830,0.1408450704225352,9
85631,0.1451612903225807,6
16185,-0.0169491525423728,3
49373,0.0978723404255319,3
18570,-0.0363636363636363,0
18973,0.0,3
19271,-0.0133333333333333,0
29938,0.0659630606860157,3
10866,0.0,0
20240,0.0666666666666666,16
20248,-0.0444444444444444,0
25320,0.1024258760107816,2
21726,-0.056910569105691,0
21742,-0.0194805194805194,3
11267,-0.1956521739130434,0
22753,0.0988372093023255,9
22825,-0.3428571428571428,18
26841,-0.0212765957446808,0
65533,-0.0769230769230768,2
24572,-0.0520822222222222,0
24951,-0.0642857142857142,18
25217,0.0555555555555555,0
69307,0.0,12
65541,-0.1172839506172839,10
27562,0.0239234449760765,18
31026,0.0869565217391303,9
27800,0.0104166666666667,9
27909,0.0289855072463767,18
28207,0.6842105263157894,16
28311,0.0684931506849315,12
28522,0.1555555555555554,9
59707,0.0666666666666666,16
63546,-0.0410958904109589,0
49154,0.0778443113772455,2
19350,0.0574712643678161,2
76769,-0.0253164556962025,8
49429,-0.0198412698412698,0
61313,-0.0143884892086331,0
19254,-0.0123966942148759,0
12008,-0.1649484536082474,7
31500,0.0,18
87581,0.0454545454545454,18
33209,0.018181818181818,15
50788,0.0462962962962962,0
33690,-0.0555555555555555,1
34121,-0.0991735537190082,0
34287,0.1764705882352941,15
77462,0.0264150943396226,0
46295,0.0549999999999999,0
37058,-0.0779220779220779,0
46164,0.0169014084507042,0
26382,0.0476190476190476,0
31974,0.0176470588235293,0
62228,-0.1022727272727272,18
40838,-0.0053763440860215,0
19174,-0.0344827586206896,9
21055,0.0333333333333334,7
38608,0.0,9
59547,0.1443298969072164,0
47888,0.064516129032258,0
62367,-0.1829268292682927,18
39670,-0.1956521739130434,0
40628,-0.1830985915492957,0
39765,-0.1525423728813559,9
23077,0.0506329113924051,0
27828,-0.0163934426229508,0
32803,0.053763440860215,0
66181,0.0841121495327101,0
32870,-0.0439024390243902,3
66587,0.0153256704980841,18
12503,0.2133333333333333,3
45744,-0.15,0
46149,-0.3630573248407643,15
46237,0.0833333333333332,9
47133,-0.1186440677966101,18
57437,-0.05,18
47571,-0.1632653061224489,9
53495,-0.2307692307692307,9
50374,-0.0344827586206896,9
48291,0.0,6
48347,-0.0474452554744525,0
64282,-0.0136054421768707,0
26294,0.0527950310559006,0
53612,0.074468085106383,0
61399,0.0167224080267558,0
50519,-0.1842105263157895,16
66253,0.0,3
50965,0.0740740740740741,9
51960,-0.0952380952380952,18
13100,0.0164835164835164,0
51984,-0.0333333333333333,9
27617,0.0,9
64637,-0.1285714285714285,9
60097,0.1124497991967872,2
22891,0.0619946091644205,0
60548,0.0,3
53189,0.0,9
55191,-0.0617283950617284,0
68582,0.0984848484848484,18
47773,0.06553911205074,0
56339,-0.0049504950495049,0
56777,0.0454545454545454,15
34665,-0.0833333333333333,9
57745,-0.0707070707070707,0
57809,-0.024390243902439,0
57817,0.0363036303630364,0
57884,-0.0967741935483871,0
58473,0.0370370370370369,15
53639,-0.1407185628742515,18
59185,-0.0229007633587786,0
45313,-0.0632911392405063,3
59767,-0.0506329113924051,0
60055,0.0,16
60346,-0.044776119402985,11
35051,0.0,0
90924,-0.037037037037037,4
75310,-0.1272727272727273,16
18403,0.0026246719160105,0
35238,0.0874999999999999,2
62368,-0.0526315789473684,0
13936,0.1052631578947369,0
64338,-0.05,16
49971,0.0217391304347827,0
63686,0.0467289719626167,1
63715,0.0566037735849056,0
64697,-0.0303030303030302,0
42307,0.0049751243781095,0
65270,-0.0357142857142857,14
62033,-0.0478723404255319,0
67177,-0.0338983050847457,0
91556,0.1083743842364532,15
68065,0.0519480519480519,9
39773,-0.0799999999999999,9
50948,0.1666666666666667,8
70376,-0.0512820512820513,15
70923,0.0917159763313608,0
42585,0.0526315789473683,0
72005,0.0333333333333334,0
72961,0.1999999999999999,0
74230,0.0578512396694215,3
58800,-0.0909090909090909,15
76081,-0.0748663101604277,0
60580,0.0294117647058822,3
63036,-0.0526315789473684,12
61065,0.0178571428571427,0
76743,0.0,9
50278,0.0,18
78079,-0.086206896551724,0
79338,0.1176470588235294,16
46260,0.2153846153846152,18
79840,-0.1851851851851852,9
37807,-0.0086956521739129,3
80179,-0.0151515151515151,3
80347,0.0641025641025641,9
80654,-0.0980392156862745,0
80857,-0.0144927536231883,9
59627,-0.0697674418604651,0
81190,0.0947368421052632,0
55976,0.0089686098654708,2
51932,-0.1924528301886792,0
44783,-0.0246913580246913,9
82924,-0.0041322314049586,0
83011,0.0782608695652173,6
15456,-0.0802139037433155,18
40539,0.1052631578947369,18
89245,-0.03125,0
91572,-0.136986301369863,11
87143,-0.0434782608695651,0
34228,-0.0697674418604651,15
91994,0.0,12
10025,0.0161290322580645,11
86511,-0.1956521739130434,0
90609,-0.2039473684210526,0
10155,0.05,16
69411,-0.0434782608695651,9
67467,0.1347517730496454,11
10089,0.0434782608695651,0
10182,0.0155440414507772,6
10247,-0.1447368421052631,16
10259,-0.2456140350877192,15
75500,-0.1111111111111111,0
10501,0.01,13
10185,-0.03125,0
77420,0.0540540540540539,9
10514,0.0777777777777777,13
10515,-0.05,0
10622,0.0,9
10637,-0.2777777777777778,12
10667,-0.0606060606060605,0
10658,0.0,12
10645,0.1132075471698113,9
