firms,clusters,mom1
54594,0,-0.0617760617760616
14526,0,-0.0525653131885426
11581,0,0.0493207324276432
15203,0,-0.0396694214876033
16126,0,0.0251036388760939
16249,20,-0.063063063063063
17137,0,-0.0159535895576503
20670,0,0.0760563380281691
64899,0,0.0430895318514839
23660,0,0.054132021041914
23975,0,0.0133310249307478
82542,0,-0.0192678227360308
30680,0,-0.0755208333333332
56274,0,0.0586692887577842
31668,0,0.0128947368421052
32046,0,0.0
47511,75,0.0127005347593582
53866,65,-0.0025531914893617
60628,0,0.0580550458715596
57330,15,-0.015625
37875,0,0.0323764299589899
20765,0,0.0597949886104784
17144,0,0.0360241418332702
39328,0,-0.0176600441501103
41452,0,-0.075598086124402
89888,8,-0.0802919708029197
84226,0,-0.0111323155216285
64020,0,-0.0719557195571954
51423,0,0.0041841004184099
52090,0,0.0155898876404494
53613,0,0.0945635528330781
54114,0,0.0142718131689911
55213,0,0.020752269779507
57665,0,0.0542837559972582
35107,4,0.0075018754688671
61621,0,-0.0167424061229372
51692,30,-0.0355969331872947
64742,0,0.0196078431372548
65307,0,0.0096108766994844
66852,0,0.0159680638722554
46922,0,0.1452054794520547
77354,0,-0.0312974779702217
69199,0,-0.0197661469933184
38850,8,-0.0568627450980392
44951,0,0.0686695278969955
74500,0,0.0165562913907284
74740,15,-0.029883542078664
65752,0,-0.0226159944042899
65306,0,0.0281587697423109
92874,0,-0.0630104014441674
81294,0,-0.0091982427237781
19502,0,0.0590574374079526
81614,0,0.0966431827600498
51086,0,0.0359832635983263
83601,0,0.0951086956521738
62042,0,-0.0492063492063491
21785,8,0.0530126032445952
10044,15,-0.0334728033472802
10104,0,0.0278864970645793
75510,0,0.0461987356135518
70092,0,-0.001817080557238
75033,0,-0.2625531914893617
12211,0,-0.0435719959151252
80297,0,-0.1362229102167182
75976,0,-0.0953919808497905
77488,0,0.0047281323877068
76858,0,-0.0476190476190476
76568,0,0.092436974789916
76605,0,-0.0026035512445717
76752,0,0.0121155638397016
77637,0,0.0730143068574247
77669,26,0.0414093715946239
79094,0,0.0903823870220161
87055,0,0.002939142461964
79866,0,-0.1122194513715709
80719,0,0.0583524027459954
81138,0,-0.0713790713790712
91364,20,0.0422632000916276
81655,0,0.0082478374572518
82777,0,0.0099934109378432
83148,0,0.0126475548060709
83597,0,0.0060093896713615
20598,0,0.1698809324165688
89508,0,0.0121059844677935
85040,0,-0.0016528925619834
85982,0,-0.0380136986301369
85272,0,-0.1169921875
85394,0,-0.045710120783007
85796,27,-0.0054611650485436
87092,80,0.0957717778909832
87184,0,0.0302158273381294
87214,0,0.0372807017543861
88668,0,0.1007226738934055
88841,0,-0.0889052167523879
88873,0,0.0258865778841839
89216,0,0.0075459580958499
89900,0,-0.0188483229444939
90992,0,0.0437702064163143
92378,0,0.0121457489878542
93065,0,0.0022016732716865
90179,75,0.0662202380952381
47730,0,0.0066445182724252
13777,0,-0.0031120331950208
38746,8,-0.1066176470588234
60871,0,0.0212517059855723
14198,0,-0.0900372935535429
14702,0,0.059286463798531
15537,0,0.1384248210023866
68830,0,0.0634944920440636
85914,0,0.0667180871577324
49373,0,0.047853624208304
18570,0,-0.0469383400896095
18973,80,0.0519581233036059
19271,0,-0.1149999999999999
29938,0,0.0246830472343768
10866,0,0.1933022467147096
25320,0,0.0090129698834908
21742,0,0.0374308185260705
11267,0,0.0122850122850124
86474,30,-0.0867430441898527
22825,0,0.0479493365500605
26201,0,0.0289763779527558
65541,0,-0.0219088772648016
27562,0,0.0613257335866581
27909,0,0.0216066481994459
63546,71,-0.0148698884758364
49154,0,-0.0808097165991903
19350,15,-0.0232483394043282
49429,0,0.151332584499132
61313,0,-0.0323117129959611
30737,0,-0.0293604651162789
80971,0,-0.0804020100502511
12008,0,-0.0525477707006368
31500,0,0.0299417798724701
33209,0,-0.0214285714285713
50788,27,0.0222894881673088
77462,0,0.0428347553543444
62228,0,0.0566037735849056
59010,0,0.0491094147582698
21055,0,-0.019379337436166
83233,0,0.0079350433659346
32678,15,-0.0583875632682573
27828,15,0.013309134906231
66181,0,0.0090554647214187
32870,0,0.0318725099601593
42922,0,0.037509377344336
12503,4,-0.096493540732929
89757,8,-0.040059347181009
47571,0,-0.0344827586206897
16678,0,0.0369244135534319
48291,0,0.0020768431983384
48347,0,0.007841518778374
64282,0,0.0588560885608855
27617,0,-0.089108910891089
60097,0,0.0375722543352601
52813,0,0.0236714975845411
