firms,clusters,mom1
65832,0,-0.0136363636363636
66413,0,0.1515151515151516
21020,0,-0.1060070671378091
10429,0,-0.0752688172043011
85041,58,-0.1119402985074626
62500,0,0.0588235294117647
27991,0,0.0451977401129943
10517,0,-0.0454545454545454
20482,0,-0.0552995391705068
10656,0,0.009090909090909
10664,0,0.048780487804878
10057,0,0.0465116279069768
63837,0,0.1333333333333333
60038,0,-0.054054054054054
51510,60,-0.0999999999999999
10752,43,0.1122448979591836
61487,0,0.3333333333333332
85113,0,0.0232558139534884
10875,0,0.1052631578947369
64514,0,-0.0416666666666666
61241,72,-0.1572052401746725
11042,0,-0.0209790209790209
61081,0,0.0063694267515923
28222,0,-0.0818713450292397
51721,0,-0.0291262135922329
28804,0,-0.0697674418604651
11587,0,-0.0217391304347825
49584,0,-0.024390243902439
42083,0,-0.0372093023255813
48514,28,-0.0126582278481012
63845,0,0.0833333333333332
11691,0,-0.0462962962962962
10137,0,0.0143198090692124
44740,0,0.0813253012048191
11851,0,0.0085470085470085
26331,10,0.4642857142857142
10145,0,0.0
85033,43,0.1111111111111111
41443,0,0.0363196125907989
45911,0,0.0769230769230768
12205,0,0.123076923076923
24643,0,0.0370370370370369
64856,60,-0.0178571428571429
28484,0,-0.0946882217090069
12424,0,0.1153846153846154
60046,2,0.0476190476190476
39482,0,0.0270270270270269
10225,20,0.0
56119,0,0.0098039215686274
23341,0,0.0313253012048193
12758,0,-0.0238095238095238
24109,36,0.0942028985507246
12811,2,-0.0454545454545454
12918,0,0.0384615384615385
66421,0,0.0270270270270269
41734,78,-0.1304347826086956
15667,0,-0.0318949343339587
65859,0,0.1124567474048443
10488,0,-0.1111111111111111
50112,0,-0.0616438356164383
13304,0,-0.0259740259740259
64143,0,-0.0982142857142857
13603,0,0.0384615384615385
46527,20,-0.1111111111111111
58560,0,-0.3823529411764705
13769,0,0.0689655172413792
69200,0,0.2222222222222223
10401,0,0.024390243902439
11144,0,-0.1153846153846154
23544,0,0.0186915887850467
13988,0,-0.1875
10460,0,-0.1147540983606557
14008,0,0.028169014084507
14059,0,-0.1333333333333333
19553,36,-0.0200892857142857
18075,0,-0.1034482758620689
14219,0,0.0825688073394494
14227,0,0.1333333333333333
87119,0,-0.0285714285714285
29073,33,-0.6179104477611941
14323,0,0.15625
29102,0,0.0657894736842106
59184,36,-0.0695443645083933
64397,0,0.0
29145,0,-0.044642857142857
14593,0,-0.3024282560706401
52804,0,-0.1521739130434782
10516,0,-0.0104712041884816
29380,0,-0.217391304347826
17566,0,-0.0333333333333333
19692,0,0.0886075949367088
15035,0,0.0775862068965518
60230,0,0.0408163265306122
29209,0,0.0881226053639847
15131,0,0.25
31472,2,0.0333333333333334
21143,0,-0.0037174721189591
10364,20,-0.0253164556962025
24272,0,-0.0377358490566037
15262,2,0.8333333333333333
15334,0,0.0124999999999999
15457,0,0.0
15465,0,0.0
15502,0,-0.0357142857142857
85607,0,0.0547945205479452
15553,0,0.0288461538461537
10604,36,-0.0653266331658291
15684,0,-0.1806451612903226
20458,2,0.0625
15721,0,0.0232558139534884
49701,0,0.072
15820,2,-0.75
69542,0,-0.0909090909090909
44644,0,-0.0103092783505154
16030,0,-0.0211267605633802
44601,0,-0.0248962655601659
27684,0,-0.0072992700729926
40416,0,0.0359550561797752
58376,0,0.0327868852459016
65496,0,-0.0388349514563106
53110,0,0.0443037974683544
85754,0,-0.1641791044776119
62797,60,0.024390243902439
52484,0,0.0684931506849315
75034,0,-0.0582959641255604
10318,0,0.1999999999999999
58755,36,0.0913978494623655
57568,0,-0.1274131274131273
16460,0,0.1475409836065573
58480,0,0.2833333333333334
16468,0,-0.0714285714285714
24221,0,0.0199004975124377
16564,0,-0.0519480519480519
55781,60,-0.1511627906976744
16599,0,0.0242424242424241
29532,0,-0.1212121212121212
16890,0,0.0749999999999999
46877,0,0.0183486238532109
39693,36,-0.00390625
