firms,clusters,mom1
10074,0,0.1590909090909091
50906,59,0.0315789473684211
10568,6,-0.032258064516129
10998,0,0.1578947368421053
11181,0,-0.0095238095238094
50032,60,0.0
69171,60,0.1875
68814,0,-0.1594202898550725
47730,0,0.0279720279720279
13232,0,0.0526315789473683
13777,2,0.0
44652,0,-0.0145348837209302
38746,0,0.180327868852459
60871,0,0.0456852791878172
14198,28,0.0317460317460318
14331,0,-0.015625
45583,0,-0.0132743362831858
14702,28,0.1387096774193548
15537,75,0.0465116279069768
68830,0,-0.0994475138121546
85631,0,0.1499999999999999
16185,0,-0.0285714285714285
16791,0,0.1428571428571428
17057,0,-0.0389610389610389
17903,0,-0.0306122448979592
49373,0,0.0766871165644171
18570,0,-0.0228571428571429
47642,0,0.0344827586206897
18973,28,0.0813953488372092
19271,60,0.0540540540540539
29938,0,-0.0143266475644698
10866,0,0.0144404332129963
19880,0,0.3723404255319149
20240,0,-0.2275132275132275
20248,75,-0.1594202898550725
49402,6,0.0327868852459016
25320,0,-0.0548780487804878
21726,36,0.0769230769230768
21742,54,0.0204081632653061
11267,3,-0.1875
22825,0,-0.1304347826086956
26841,0,-0.046875
65533,0,0.0068027210884353
24572,0,-0.0999999999999999
24951,0,0.0
25049,0,0.0175438596491228
25217,36,0.0128205128205127
25487,0,-0.1111111111111111
69307,0,-0.05
27124,0,0.05
65541,0,-0.1818181818181817
27562,0,0.009090909090909
31026,0,-0.1912568306010929
27800,0,-0.1935483870967742
27909,0,-0.36
28207,60,-0.0326086956521739
28311,0,0.08
28522,0,-0.03125
10731,0,0.0217391304347827
59707,0,0.1702127659574468
63546,0,-0.0571428571428571
29023,0,0.3061224489795917
49154,0,-0.0131332082551595
19350,28,0.0878378378378379
49429,60,-0.0559210526315789
61313,0,0.0649717514124292
19254,0,0.0662650602409637
31500,0,0.0808823529411764
87581,25,-0.0666666666666666
32839,0,0.0652173913043479
33209,33,0.2047244094488189
50788,0,0.0
33690,0,-0.0212765957446808
34287,0,0.0476190476190476
44708,0,0.2777777777777777
58405,75,0.0363636363636363
46295,0,0.0578947368421052
37058,54,0.0542635658914729
26382,0,0.1080246913580247
37103,0,0.1166666666666667
31974,0,-0.0365853658536585
62228,0,0.0
59010,0,0.0730158730158729
60935,0,0.056
40838,0,-0.0068965517241379
19174,75,-0.1071428571428571
21055,0,-0.2142857142857143
59547,28,-0.0388349514563106
47888,0,0.0360360360360361
62367,0,0.1260504201680672
39670,28,-0.0597014925373133
49189,28,0.0961538461538462
40628,0,-0.0833333333333333
40644,28,0.0909090909090908
39765,0,0.0377358490566037
32600,2,-0.25
41420,0,0.1578947368421053
32678,0,0.076086956521739
23077,0,-0.0313588850174215
27828,28,0.0791139240506328
32803,36,0.0663507109004739
66181,0,-0.0126582278481012
32870,0,-0.0508474576271186
42366,2,-0.09375
32926,0,0.0085470085470085
66587,0,0.2564102564102564
42922,0,0.263157894736842
43474,0,0.2432432432432432
12503,33,0.1005291005291004
45560,60,0.0555555555555555
45699,0,0.0283018867924529
12040,0,-0.2666666666666667
46149,6,0.1060606060606059
46237,0,-0.0555555555555555
48100,0,-0.0769230769230768
33267,0,-0.2608695652173913
47133,59,0.2588235294117647
57437,0,-0.071875
47571,0,-0.088235294117647
53495,0,0.0
48208,0,-0.1111111111111111
48291,0,0.0420168067226891
48347,0,0.02
64282,60,0.0441176470588235
26294,0,0.0620155038759691
53612,0,0.0190114068441065
61399,54,0.0252100840336133
50519,28,-0.1999999999999999
66253,59,-0.02803738317757
51960,0,-0.0714285714285714
13100,0,0.0031746031746031
51984,6,-0.0921052631578946
27617,61,0.0
64637,0,0.2615384615384615
60097,0,0.0228310502283104
22891,36,0.089655172413793
53050,0,-0.0384615384615384
60548,0,0.110091743119266
53189,28,0.096774193548387
55191,0,-0.0229885057471264
48063,79,-0.0294117647058823
68582,0,-0.0373831775700934
47773,0,-0.0491803278688525
56339,0,0.0909090909090908
56419,0,0.5172413793103448
56777,0,-0.1034482758620689
57171,0,0.0975609756097561
34665,0,0.0
57809,0,0.0558139534883721
57817,0,0.0606060606060605
57884,28,0.0746268656716417
58473,0,0.0476190476190476
53639,0,-0.0132158590308369
59185,0,0.0
45313,0,0.018181818181818
59767,0,0.1372549019607842
59775,0,0.180327868852459
60055,0,0.2075471698113207
60346,0,-0.0232558139534884
60679,0,0.036144578313253
35051,0,0.0272108843537415
75310,0,0.0344827586206897
18403,0,-0.004750593824228
61460,0,0.1313131313131312
35238,28,0.0666666666666666
61823,0,-0.0204081632653061
49576,59,-0.0643776824034334
62384,59,-0.0857142857142857
13936,0,-0.0566666666666666
64338,0,-0.0454545454545454
49971,60,0.0807453416149068
63686,0,0.1
63715,20,-0.0217391304347825
91193,0,-0.0625
43748,0,0.1958762886597937
64697,28,0.0505050505050506
64769,60,0.2698412698412697
42307,0,0.1366906474820144
62033,0,-0.036144578313253
61620,0,-0.025
75793,0,-0.2166666666666666
67177,59,0.2549019607843137
25312,20,-0.0337078651685393
67620,0,-0.1363636363636363
91556,0,0.0192307692307691
62682,59,-0.0171428571428571
68065,28,-0.35
68428,6,0.0
39773,2,0.1666666666666667
50948,0,-0.054054054054054
70376,59,-0.0054054054054053
70923,0,0.0945945945945945
42585,60,0.0837988826815643
72961,28,-0.073170731707317
73083,0,-0.011111111111111
54981,0,0.0454545454545454
73796,0,0.0291262135922329
74230,28,-0.0921052631578946
75345,0,-0.1666666666666666
53751,60,-0.0625
62447,0,0.1578947368421053
75951,60,-0.1999999999999999
76081,6,0.0048543689320388
48573,2,0.0384615384615385
60580,0,-0.03125
63036,60,0.0
76743,0,-0.0104166666666666
50278,0,0.2222222222222223
63386,0,-0.0625
25937,0,-0.1583333333333333
79338,0,-0.0284090909090909
46260,0,0.0258620689655173
66368,20,0.0408163265306122
79840,0,-0.1555555555555555
37807,0,0.0693069306930693
80179,0,-0.0833333333333333
80347,28,0.0594059405940594
80654,0,0.129251700680272
80857,0,0.0
59627,0,0.0517241379310344
81190,0,-0.0303030303030302
55976,60,0.06
51932,28,-0.0184501845018449
82924,0,0.0704225352112675
83011,70,-0.0484848484848484
15456,0,0.0197044334975369
40539,28,-0.0300429184549356
89245,0,0.0212765957446807
91572,0,0.2962962962962963
91636,59,0.1458333333333332
34228,0,0.1111111111111111
91994,25,-0.0666666666666666
10025,0,-0.1643835616438356
86511,0,0.0363636363636363
90609,2,0.0903614457831325
69411,0,0.046875
67467,0,-0.0880503144654087
69032,0,0.1219081272084805
10089,0,0.0909090909090908
10136,59,0.0851063829787233
10182,0,0.0486111111111111
10222,0,-0.0757575757575758
10248,0,-0.0689655172413793
10247,0,-0.1999999999999999
10256,0,-0.1363636363636363
10259,0,-0.0655737704918032
10282,0,0.0
75500,60,-0.0947368421052631
10501,0,0.2666666666666666
10185,0,0.1435185185185186
10514,0,-0.0526315789473684
10531,0,0.1666666666666667
10578,0,0.0681818181818181
10178,0,0.0454545454545454
10622,0,0.3333333333333332
10633,2,-0.0833333333333333
10709,0,-0.0476190476190476
10010,0,0.1111111111111111
75232,0,0.0597826086956521
10706,43,0.0
67985,33,0.0344827586206897
11747,0,0.3125
76563,25,0.0208333333333332
10199,0,-0.048780487804878
10845,0,-0.1333333333333333
10870,0,0.2037037037037037
75527,0,-0.1238938053097344
75528,0,-0.0784313725490196
10984,0,-0.0263157894736841
32563,0,0.0722222222222221
11103,0,-0.0655737704918032
71837,0,-0.016
11154,25,0.0546875
11202,54,0.1363636363636364
10325,25,0.0357142857142858
11343,0,0.1833333333333333
71685,0,-0.0306122448979592
11382,70,-0.0914285714285714
11379,0,-0.2388059701492537
11278,0,0.2820512820512821
11475,0,-0.0182648401826484
11484,0,-0.2810457516339869
10636,43,0.1210191082802547
11480,0,0.0357142857142858
75066,60,-0.0263157894736841
10790,0,0.1607142857142858
75100,0,-0.0823529411764706
75563,0,0.032258064516129
75179,0,-0.1266666666666667
11663,6,0.015625
11959,0,-0.0454545454545454
11928,0,-0.0571428571428571
11081,0,-0.0276243093922652
11977,0,-0.175438596491228
75700,0,0.3823529411764705
61858,60,-0.1999999999999999
75621,0,0.0642201834862385
75659,20,0.0833333333333332
75615,0,-0.0880503144654087
79410,0,0.0416666666666667
75614,60,0.0
75489,0,0.1421568627450979
75655,60,0.1632653061224489
75905,0,-0.0857142857142857
56354,60,-0.1095890410958904
65832,60,0.0892857142857141
66413,0,-0.074074074074074
21020,0,0.0708955223880596
10429,0,-0.3238095238095237
85041,0,0.3296703296703296
62500,25,0.2857142857142858
27991,28,0.0
10517,0,0.1599999999999999
20482,0,-0.0042194092827003
10656,0,0.0370370370370369
10123,0,0.186046511627907
10664,0,-0.0786516853932584
10057,59,0.1052631578947369
63837,0,0.05
60038,0,-0.0294117647058823
51510,60,0.2105263157894736
10752,0,-0.0727272727272727
10779,0,0.1521739130434782
61487,0,0.0555555555555555
85113,28,0.0208333333333332
10875,0,-0.0671140939597315
61241,0,0.1549295774647887
11042,0,-0.4300518134715025
61081,0,-0.0188679245283018
28222,0,0.1214689265536723
51721,0,-0.0071174377224199
28804,0,0.238938053097345
11587,0,0.0246913580246914
49584,28,-0.0120481927710843
42083,0,0.0
48514,28,0.0616438356164383
63845,0,0.0769230769230768
11691,36,-0.0093457943925233
71271,59,-0.0104529616724738
10137,60,-0.0566037735849056
44740,0,0.0068965517241379
11851,0,-0.0082644628099173
26331,43,0.1899999999999999
10145,25,-0.004746835443038
85033,0,0.1034482758620689
41443,0,-0.0550847457627118
45911,28,0.0151515151515151
12205,0,0.0714285714285714
24643,0,0.1405405405405404
64856,60,-0.0398230088495574
28484,75,0.0747922437673129
12424,0,0.108695652173913
60046,2,0.1875
39482,0,0.0631868131868131
10225,0,0.0714285714285714
56119,36,-0.06
23341,0,0.0024875621890547
12758,0,0.2352941176470588
24109,0,-0.0269360269360269
12811,2,0.2380952380952381
12918,0,0.1067961165048543
15667,0,-0.0193050193050192
65859,0,-0.4560260586319218
50112,0,0.2159999999999999
13304,0,0.018987341772152
64143,0,0.0493827160493827
29049,0,-0.0036363636363636
13603,0,0.0625
46527,0,-0.0192307692307692
65111,0,-0.4563318777292576
58560,60,0.0303030303030302
13769,60,0.1904761904761904
69200,0,0.0350877192982457
10401,0,0.0809523809523808
11144,54,0.0158730158730158
23544,0,0.0333333333333334
13988,0,0.3333333333333332
10460,0,-0.0392156862745097
14008,0,-0.0151515151515151
14059,0,0.1333333333333333
27051,0,-0.0099009900990099
19553,0,0.0165484633569739
18075,0,0.263157894736842
14219,0,-0.0416666666666666
14227,0,0.2173913043478261
87119,2,-0.0212765957446808
29073,0,0.0103626943005181
14323,28,0.1493506493506493
29102,59,-0.0615384615384615
59184,0,-0.0025445292620864
64397,0,0.1341991341991342
29145,28,0.046875
39490,0,0.0695187165775401
14593,0,0.1196581196581196
52804,60,0.0
10516,0,0.1648351648351649
29380,0,0.1176470588235294
17566,0,0.0816326530612245
19692,0,0.056338028169014
15035,60,-0.0297619047619047
60230,0,0.1428571428571428
29209,0,0.026946107784431
31472,0,-0.0555555555555555
21143,0,0.03515625
10364,0,0.1256830601092895
24272,0,0.098901098901099
15262,0,0.0526315789473683
15457,28,0.0416666666666667
15465,0,0.0
15502,0,-0.0612244897959183
85607,0,0.0909090909090908
15553,0,-0.0064308681672026
10604,75,0.0498812351543942
15684,28,0.0510948905109489
20458,2,0.8285714285714285
15721,0,0.0337078651685394
49701,28,0.1301369863013699
69542,0,0.2857142857142858
